RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-504.9951;303.0598;905.1163;-443.6715;373.3439;1128.7687;-392.8445;353.4611;1456.3625
-505.2026;302.9855;905.1205;-443.8467;373.2761;1128.5617;-392.9883;353.0991;1456.2241
-505.4004;302.7841;905.2023;-444.0057;373.2051;1128.4021;-393.1324;352.7664;1456.0854
-505.6902;302.6011;905.2292;-444.1710;373.1224;1128.2465;-393.2764;352.4203;1455.9315
-505.9838;302.3245;905.2678;-444.3271;373.0321;1128.1249;-393.4228;352.1087;1455.7820
-506.2522;301.9530;905.3522;-444.4910;372.9364;1127.9956;-393.5707;351.7966;1455.6178
-506.5900;301.5991;905.3562;-444.6730;372.8149;1127.8532;-393.7211;351.4900;1455.4525
-506.9527;301.1596;905.4019;-444.8640;372.6782;1127.7228;-393.8662;351.1740;1455.2949
-507.3399;300.7082;905.4424;-445.0699;372.5156;1127.5748;-394.0039;350.8708;1455.1466
-507.7647;300.1358;905.5479;-445.2697;372.3472;1127.4387;-394.1270;350.5974;1455.0114
-508.2431;299.5379;905.6652;-445.4298;372.1646;1127.3074;-394.2635;350.3852;1454.9118
-508.7747;298.8927;905.7935;-445.5819;371.9882;1127.1867;-394.3934;350.2075;1454.8089
-509.3372;298.2078;905.9412;-445.7476;371.8157;1127.0520;-394.5192;350.0094;1454.7030
-509.9322;297.4177;906.1557;-445.9375;371.6138;1126.8823;-394.6492;349.7826;1454.5800
-510.5707;296.5924;906.3649;-446.1263;371.4090;1126.7374;-394.7647;349.5611;1454.4508
-511.2432;295.7338;906.6029;-446.3412;371.2158;1126.6159;-394.9050;349.2878;1454.3267
-511.9575;294.8304;906.8515;-446.5874;371.0147;1126.4511;-395.0708;349.0002;1454.2079
-512.7085;293.8717;907.1424;-446.8235;370.8204;1126.3654;-395.2161;348.7582;1454.0922
-513.4870;292.9072;907.4053;-447.0839;370.6098;1126.2765;-395.3539;348.5231;1453.9770
-514.3040;291.9150;907.7057;-447.4043;370.3938;1126.1456;-395.4790;348.3186;1453.8482
-515.1933;290.8825;908.0682;-447.8503;370.1293;1125.8778;-395.5891;348.1378;1453.6750
-516.0879;289.7698;908.4940;-448.1810;369.9313;1125.6981;-395.7717;348.0046;1453.5869
-517.0778;288.6469;908.9521;-448.5409;369.7424;1125.5235;-395.9407;347.8547;1453.4893
-518.0441;287.3843;909.4882;-448.7881;369.6865;1125.5161;-396.1051;347.6744;1453.4273
-519.0900;286.0749;910.0802;-448.9998;369.6790;1125.4769;-396.2925;347.4244;1453.3633
-520.1693;284.6721;910.7489;-449.2660;369.6790;1125.4125;-396.5034;347.0871;1453.2698
-521.3112;283.1669;911.4802;-449.5880;369.6790;1125.3880;-396.7372;346.6680;1453.1404
-522.5323;281.5750;912.3221;-449.7099;369.9068;1125.3554;-397.0242;346.2282;1453.0835
-523.8236;279.9157;913.2508;-449.9588;370.2562;1125.3450;-397.2850;345.6313;1452.9348
-525.1714;278.1960;914.3457;-450.2524;370.6525;1125.3450;-397.5598;344.9743;1452.7476
-526.6082;276.3532;915.5553;-450.6002;371.0528;1125.2388;-397.8539;344.2846;1452.5507
-528.1295;274.4543;916.9241;-451.0346;371.6203;1125.2060;-398.2550;343.6950;1452.4286
-529.7456;272.4670;918.5281;-451.5517;372.2521;1125.1707;-398.5681;343.1480;1452.2693
-531.4431;270.3819;920.3440;-452.1468;372.7637;1125.0159;-398.9945;342.9310;1452.1949
-533.2487;268.1469;922.4144;-453.0962;373.3892;1124.8108;-399.2008;342.9310;1452.1359
-535.1508;265.7276;924.6723;-453.9619;373.8912;1124.6889;-399.4432;342.9310;1452.1359
-537.1616;263.1484;927.2818;-454.9163;374.2330;1124.6348;-399.7735;343.4469;1452.1359
-539.2158;260.3175;930.2449;-455.8990;374.2914;1124.3671;-400.1595;344.2125;1452.3791
-541.2623;257.1903;933.5044;-456.8611;374.3648;1124.1501;-400.5955;344.8404;1452.6699
-543.2738;253.7729;936.9179;-457.7412;374.4952;1124.1501;-401.1330;345.2138;1453.0705
-545.4171;249.9152;940.9657;-458.6856;374.4952;1124.1501;-401.6725;345.2138;1453.4537
-547.5329;245.7055;945.3338;-459.8288;374.4952;1124.2995;-402.2753;345.2138;1453.8566
-549.7215;241.2003;950.1250;-461.0058;374.4609;1124.5782;-402.7959;345.1275;1454.1708
-551.9524;236.4139;954.7495;-462.3684;374.3318;1124.8966;-403.3122;344.7864;1454.4294
-554.4127;231.4062;959.9867;-463.8847;374.0348;1125.4114;-403.7778;344.3757;1454.6179
-557.0180;226.1401;965.4964;-465.5406;373.5867;1125.9808;-404.3041;343.8495;1454.8333
