LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-17.4109;189.6199;853.2490;-36.4836;274.9096;1045.4578;-44.3912;284.0244;1311.7344
-17.5073;189.5902;853.2792;-36.4191;274.9252;1045.4682;-44.3912;284.0244;1311.7735
-17.6841;189.5330;853.3027;-36.3238;274.9252;1045.6436;-44.3912;283.7275;1311.8012
-17.8842;189.4312;853.3080;-36.2721;274.8728;1045.6780;-44.4025;283.2884;1311.8917
-17.9216;189.4270;853.3639;-36.2721;274.8042;1045.6780;-44.4296;282.7020;1311.8973
-18.0482;189.3130;853.3725;-36.2721;274.8032;1045.6677;-44.5524;281.9293;1311.9503
-18.1153;189.2958;853.4255;-36.3001;274.5394;1045.6596;-44.5811;281.2923;1312.0006
-18.1474;189.2090;853.4255;-36.3494;274.3592;1045.6677;-44.6014;280.7925;1312.2264
-18.1687;189.1024;853.4255;-36.3956;274.1030;1045.6677;-44.6110;280.2220;1312.4063
-18.2033;188.9896;853.3986;-36.4759;273.9189;1045.6998;-44.7674;279.7020;1312.4063
-18.2799;188.8436;853.3421;-36.5696;273.7281;1045.6998;-44.9034;279.2545;1312.4063
-18.3108;188.6966;853.2659;-36.6431;273.5350;1045.7363;-45.1076;278.8467;1312.3374
-18.3843;188.5261;853.2134;-36.7667;273.1538;1045.7363;-45.1076;278.7039;1312.3140
-18.4771;188.3001;853.0954;-36.8174;272.9814;1045.7247;-45.1366;278.6874;1312.2784
-18.4949;188.0984;853.0018;-36.9500;272.6498;1045.6641;-45.1366;278.6801;1312.2206
-18.5256;187.8866;852.9504;-37.1192;272.1769;1045.5175;-45.1853;278.6345;1312.0444
-18.5256;187.6431;852.8864;-37.2152;272.0059;1045.4683;-45.2040;278.6305;1311.9852
-18.5685;187.3832;852.8444;-37.3080;271.7502;1045.4667;-45.2577;278.5489;1311.9497
-18.6051;187.1144;852.7918;-37.3753;271.5147;1045.4520;-45.4033;278.4389;1311.8083
-18.6051;186.8951;852.7918;-37.3985;271.2721;1045.4054;-45.4213;278.4389;1311.7442
-18.6217;186.6543;852.7918;-37.3985;271.0237;1045.4054;-45.4213;278.4389;1311.7442
-18.6217;186.4093;852.7990;-37.3985;270.8359;1045.4054;-45.4213;278.5534;1311.7442
-18.6398;186.1723;852.8469;-37.3489;270.7294;1045.4426;-45.1095;278.7106;1311.8642
-18.7007;185.9438;852.8510;-37.3179;270.6251;1045.4800;-44.8291;278.7106;1311.9997
-18.7737;185.7171;852.8962;-37.2807;270.3370;1045.4973;-44.6732;278.7106;1312.0449
-18.8793;185.4733;852.9385;-37.1786;270.1599;1045.5561;-44.6624;278.6848;1312.0574
-18.9772;185.2715;852.9734;-37.0591;270.0271;1045.5561;-44.5552;278.3981;1312.1902
-19.0898;185.0866;853.0618;-36.8790;270.0141;1045.8893;-44.5552;277.9671;1312.2428
-19.1930;184.8926;853.1357;-36.7504;269.8075;1045.9654;-44.5552;277.2850;1312.2669
-19.2857;184.6865;853.1566;-36.6631;269.5973;1046.0285;-44.7528;276.3231;1312.2669
-19.4358;184.4310;853.1974;-36.5766;269.3433;1046.1053;-44.7721;275.4210;1312.3323
-19.5099;184.2191;853.2146;-36.5337;269.0504;1046.1329;-45.3630;274.0881;1312.3716
-19.5947;183.9666;853.2282;-36.5049;268.7605;1046.1818;-45.4660;273.1450;1312.3788
-19.6442;183.7252;853.2329;-36.5049;268.3971;1046.2078;-45.4944;272.2913;1312.5484
-19.7412;183.5393;853.2282;-36.5049;268.0346;1046.2078;-45.6599;271.3658;1312.5800
-19.8174;183.2325;853.2282;-36.5382;267.6462;1046.2078;-45.6996;270.6312;1312.5800
-19.8214;182.9620;853.1170;-36.5958;267.2154;1046.1609;-45.8682;270.0654;1312.5800
-19.8403;182.6586;853.0251;-36.6693;266.7651;1046.1446;-45.8682;269.7226;1312.4998
