LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
9.4916;264.2447;950.4941;-31.9007;359.7431;1168.0875;143.5888;-142.5692;1574.1439
NaN;NaN;NaN;-31.9457;359.8898;1168.0248;143.4514;-142.3783;1574.1838
NaN;NaN;NaN;-31.9837;360.0265;1167.9625;143.3025;-142.1849;1574.2402
NaN;NaN;NaN;-32.0172;360.1535;1167.9003;143.1349;-141.9966;1574.2986
NaN;NaN;NaN;-32.0467;360.2715;1167.8388;142.9654;-141.8167;1574.3624
NaN;NaN;NaN;-32.0726;360.3804;1167.7776;142.7922;-141.6501;1574.4204
NaN;NaN;NaN;-32.0944;360.4795;1167.7165;142.6152;-141.4903;1574.4817
NaN;NaN;NaN;-32.1114;360.5688;1167.6548;142.4400;-141.3295;1574.5566
NaN;NaN;NaN;-32.1245;360.6482;1167.5933;142.2535;-141.1632;1574.6494
NaN;NaN;NaN;-32.1334;360.7176;1167.5318;142.0702;-140.9944;1574.7674
NaN;NaN;NaN;-32.1386;360.7770;1167.4710;141.8833;-140.8256;1574.8991
NaN;NaN;NaN;-32.1397;360.8263;1167.4098;141.6944;-140.6592;1575.0395
NaN;NaN;NaN;-32.1373;360.8661;1167.3488;141.5060;-140.5068;1575.1708
NaN;NaN;NaN;-32.1329;360.8967;1167.2883;141.3123;-140.3708;1575.2930
NaN;NaN;NaN;-32.1259;360.9169;1167.2260;141.1223;-140.2482;1575.4204
NaN;NaN;NaN;-32.1182;360.9272;1167.1638;140.9312;-140.1507;1575.5346
NaN;NaN;NaN;-32.1082;360.9264;1167.0996;140.7396;-140.0668;1575.6515
NaN;NaN;NaN;-32.0954;360.9143;1167.0338;140.5359;-139.9904;1575.7799
NaN;NaN;NaN;-32.0802;360.8912;1166.9676;140.3198;-139.9279;1575.9113
NaN;NaN;NaN;-32.0630;360.8574;1166.9019;140.0947;-139.8859;1576.0391
NaN;NaN;NaN;-32.0438;360.8129;1166.8381;139.8708;-139.8729;1576.1524
NaN;NaN;NaN;-32.0220;360.7567;1166.7746;139.6539;-139.8923;1576.2442
NaN;NaN;NaN;-31.9963;360.6889;1166.7127;139.4364;-139.9387;1576.3189
NaN;NaN;NaN;-31.9659;360.6094;1166.6526;139.2118;-140.0042;1576.3924
NaN;NaN;NaN;-31.9314;360.5177;1166.5942;138.9759;-140.0893;1576.4666
NaN;NaN;NaN;-31.8919;360.4136;1166.5378;138.7287;-140.1916;1576.5467
NaN;NaN;NaN;-31.8471;360.2957;1166.4822;138.4654;-140.3054;1576.6397
NaN;NaN;NaN;-31.7957;360.1655;1166.4298;138.1922;-140.4388;1576.7341
NaN;NaN;NaN;-31.7363;360.0233;1166.3796;137.9020;-140.5942;1576.8262
NaN;NaN;NaN;-31.6701;359.8707;1166.3335;137.5960;-140.7831;1576.9036
NaN;NaN;NaN;-31.5960;359.7080;1166.2916;137.2759;-141.0032;1576.9660
NaN;NaN;NaN;-31.5123;359.5334;1166.2518;136.9430;-141.2449;1577.0302
NaN;NaN;NaN;-31.4184;359.3481;1166.2141;136.5869;-141.5147;1577.0873
NaN;NaN;NaN;-31.3135;359.1523;1166.1792;136.2074;-141.8036;1577.1458
NaN;NaN;NaN;-31.1969;358.9462;1166.1471;135.8072;-142.1042;1577.2172
NaN;NaN;NaN;-31.0697;358.7309;1166.1170;135.4002;-142.4223;1577.2928
NaN;NaN;NaN;-30.9312;358.5074;1166.0900;134.9858;-142.7595;1577.3683
NaN;NaN;NaN;-30.7787;358.2759;1166.0669;134.5635;-143.1124;1577.4458
NaN;NaN;NaN;-30.6095;358.0369;1166.0489;134.1229;-143.4652;1577.5470
NaN;NaN;NaN;-30.4225;357.7915;1166.0373;133.6629;-143.8300;1577.6595
NaN;NaN;NaN;-30.2183;357.5406;1166.0318;133.1647;-144.2077;1577.7839
NaN;NaN;NaN;-29.9939;357.2829;1166.0311;132.6349;-144.5948;1577.9287
NaN;NaN;NaN;-29.7480;357.0163;1166.0368;132.0636;-144.9765;1578.1153
NaN;NaN;NaN;-29.4802;356.7402;1166.0453;131.4714;-145.3734;1578.3329
NaN;NaN;NaN;-29.1917;356.4560;1166.0585;130.8491;-145.8026;1578.5477
NaN;NaN;NaN;-28.8839;356.1626;1166.0807;130.1882;-146.2560;1578.7677
NaN;NaN;NaN;-28.5565;355.8594;1166.1069;129.4862;-146.7458;1578.9919
NaN;NaN;NaN;-28.2106;355.5454;1166.1386;128.7375;-147.2718;1579.2060
NaN;NaN;NaN;-27.8455;355.2174;1166.1764;127.9335;-147.8233;1579.4260
NaN;NaN;NaN;-27.4631;354.8740;1166.2179;127.0781;-148.4143;1579.6385
NaN;NaN;NaN;-27.0668;354.5134;1166.2639;126.1924;-149.0504;1579.8382
NaN;NaN;NaN;-26.6583;354.1331;1166.3136;125.2987;-149.7298;1580.0139
NaN;NaN;NaN;-26.2387;353.7322;1166.3661;124.4071;-150.4389;1580.1854
NaN;NaN;NaN;-25.8069;353.3061;1166.4193;123.5138;-151.1486;1580.3876
NaN;NaN;NaN;-25.3672;352.8556;1166.4735;122.6249;-151.8880;1580.5840
NaN;NaN;NaN;-24.9204;352.3813;1166.5284;121.7413;-152.6524;1580.7753
NaN;NaN;NaN;-24.4658;351.8812;1166.5836;120.8624;-153.4285;1580.9708
NaN;NaN;NaN;-24.0052;351.3539;1166.6380;119.9838;-154.1980;1581.2011
NaN;NaN;NaN;-23.5372;350.7991;1166.6867;119.1138;-154.9682;1581.4581
NaN;NaN;NaN;-23.0616;350.2162;1166.7339;118.2503;-155.7319;1581.7344
NaN;NaN;NaN;-22.5796;349.6079;1166.7793;117.3900;-156.5026;1582.0279
NaN;NaN;NaN;-22.0921;348.9735;1166.8189;116.5456;-157.2840;1582.3370
NaN;NaN;NaN;-21.5975;348.3147;1166.8570;115.7228;-158.0519;1582.6800
NaN;NaN;NaN;-21.0936;347.6334;1166.8922;114.9078;-158.8023;1583.0670
NaN;NaN;NaN;-20.5802;346.9324;1166.9223;114.0800;-159.5415;1583.4934
NaN;NaN;NaN;-20.0576;346.2107;1166.9479;113.2398;-160.2858;1583.9343
NaN;NaN;NaN;-19.5267;345.4722;1166.9708;112.4105;-161.0633;1584.3486
NaN;NaN;NaN;-18.9884;344.7157;1166.9883;111.5801;-161.8269;1584.8073
NaN;NaN;NaN;-18.4457;343.9434;1167.0009;110.7647;-162.6358;1585.2351
NaN;NaN;NaN;-17.8981;343.1555;1167.0111;109.9354;-163.4423;1585.6855
NaN;NaN;NaN;-17.3422;342.3523;1167.0199;109.1079;-164.2350;1586.1623
NaN;NaN;NaN;-16.7810;341.5362;1167.0280;108.3018;-165.0414;1586.6327
NaN;NaN;NaN;-16.2156;340.7069;1167.0343;107.5221;-165.8692;1587.0899
NaN;NaN;NaN;-15.6503;339.8657;1167.0381;106.7600;-166.7336;1587.5194
NaN;NaN;NaN;-15.0842;339.0146;1167.0403;106.0282;-167.6412;1587.9133
NaN;NaN;NaN;-14.5152;338.1488;1167.0402;105.3029;-168.5253;1588.3556
NaN;NaN;NaN;-13.9429;337.2687;1167.0388;104.5974;-169.3971;1588.8192
NaN;NaN;NaN;-13.3727;336.3743;1167.0372;103.9124;-170.2777;1589.2881
NaN;NaN;NaN;-12.8021;335.4653;1167.0335;103.2398;-171.1496;1589.7867
NaN;NaN;NaN;-12.2325;334.5418;1167.0300;102.5660;-172.0095;1590.3202
NaN;NaN;NaN;-11.6619;333.6026;1167.0277;101.9090;-172.8776;1590.8513
NaN;NaN;NaN;-11.0896;332.6489;1167.0267;101.2486;-173.7154;1591.4229
NaN;NaN;NaN;-10.5177;331.6811;1167.0268;100.6032;-174.5706;1591.9787
NaN;NaN;NaN;-9.9486;330.6995;1167.0263;99.9799;-175.4481;1592.5144
NaN;NaN;NaN;-9.3825;329.7050;1167.0252;99.3538;-176.3224;1593.0656
NaN;NaN;NaN;-8.8170;328.6959;1167.0232;98.7362;-177.1903;1593.6360
NaN;NaN;NaN;-8.2482;327.6708;1167.0194;98.1249;-178.0098;1594.2749
NaN;NaN;NaN;-7.6766;326.6305;1167.0176;97.5108;-178.7862;1594.9612
NaN;NaN;NaN;-7.1041;325.5797;1167.0161;96.8959;-179.5996;1595.5997
