LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
26.1965;200.9084;908.4719;5.1448;294.6795;1145.0790;-31.9944;320.8807;1465.5774
26.4066;201.1160;908.5582;5.1941;295.0960;1145.0660;-31.9677;321.3208;1465.5252
26.6621;201.3437;908.6557;5.2387;295.5738;1145.0614;-31.9703;321.7234;1465.4853
26.9706;201.5927;908.7692;5.2808;296.1145;1145.0742;-32.0225;322.0777;1465.4617
27.3392;201.8643;908.9006;5.3398;296.6780;1145.0913;-32.1922;322.4715;1465.5157
27.7739;202.1582;909.0575;5.4108;297.2616;1145.0668;-32.4146;322.9018;1465.5929
28.2490;202.4842;909.2519;5.4860;297.9000;1145.0352;-32.6948;323.2924;1465.6823
28.7892;202.8341;909.4770;5.6129;298.5313;1144.9717;-33.0190;323.6982;1465.7606
29.4084;203.2042;909.7350;5.7633;299.1891;1144.9034;-33.3734;324.1114;1465.8437
30.1219;203.5905;910.0303;5.9450;299.8927;1144.8287;-33.7652;324.4981;1465.9338
30.9378;203.9848;910.3686;6.1303;300.6747;1144.7973;-34.2059;324.8115;1466.0435
31.8694;204.3817;910.7614;6.3415;301.5044;1144.7763;-34.6372;325.0123;1466.0722
32.9251;204.7717;911.2202;6.5897;302.3830;1144.7757;-35.1073;325.1487;1466.0841
34.1069;205.1398;911.7601;6.8819;303.3372;1144.8040;-35.7014;325.2781;1466.1410
35.4193;205.4740;912.3984;7.2375;304.3326;1144.8376;-36.3475;325.4043;1466.2048
36.8706;205.7604;913.1399;7.6810;305.3539;1144.8808;-37.0338;325.5278;1466.2577
38.4760;205.9948;913.9850;8.2307;306.4063;1144.9365;-37.7436;325.6166;1466.3227
40.2533;206.1670;914.9496;8.8854;307.5259;1145.0249;-38.3976;325.5902;1466.3135
42.2182;206.2620;916.0434;9.6647;308.7029;1145.1847;-39.0695;325.5138;1466.2595
44.4224;206.2554;917.2724;10.5862;309.9095;1145.3925;-39.7187;325.4436;1466.1867
46.8682;206.1354;918.6650;11.6193;311.2119;1145.6915;-40.3400;325.3102;1466.1397
49.5660;205.8838;920.2412;12.7988;312.5892;1146.0623;-41.0293;325.1970;1466.0161
52.5302;205.4801;922.0189;14.1226;314.0435;1146.5291;-41.7240;325.0895;1465.8704
55.7931;204.9048;924.0017;15.6379;315.5027;1147.0384;-42.3808;325.0802;1465.7001
59.3687;204.1523;926.2225;17.3200;317.0159;1147.6276;-43.0377;325.1674;1465.6447
63.2552;203.2144;928.7270;19.1764;318.5644;1148.2921;-43.6929;325.3487;1465.5755
67.4776;202.0847;931.5202;21.2123;320.1214;1149.0208;-44.2498;325.6045;1465.5379
72.0483;200.7594;934.6160;23.4193;321.6978;1149.8299;-44.7373;325.8871;1465.5151
76.9694;199.2376;938.0410;25.7914;323.2824;1150.7187;-45.1412;326.1890;1465.5064
82.2270;197.5001;941.8241;28.3258;324.8586;1151.6873;-45.4605;326.5410;1465.4860
87.7647;195.6577;945.9710;31.0225;326.4168;1152.7458;-45.7028;326.9041;1465.4632
93.5577;193.7804;950.5170;33.8847;327.9456;1153.8996;-45.8646;327.2543;1465.4530
99.6245;191.8338;955.5317;36.9104;329.4303;1155.1487;-46.0668;327.7472;1465.3624
105.9886;189.7344;961.0815;40.0979;330.8425;1156.4779;-46.2507;328.3053;1465.2472
112.5603;187.4826;967.1301;43.4481;332.1516;1157.8781;-46.3234;328.8664;1465.1934
119.3003;184.9939;973.6697;46.9515;333.3253;1159.3360;-46.3352;329.4523;1465.1564
126.2104;182.1437;980.7457;50.6115;334.3684;1160.8706;-46.3160;330.0487;1465.1133
133.2115;179.0073;988.3164;54.4265;335.2400;1162.4692;-46.2883;330.7009;1465.0324
140.3124;175.5787;996.3491;58.3946;335.9577;1164.1744;-46.2023;331.3709;1464.9743
147.4662;171.9131;1004.8690;62.4802;336.5479;1165.9932;-46.1125;332.0303;1464.8998
154.6259;168.0713;1013.9011;66.6690;337.0241;1167.9494;-45.9801;332.5992;1464.8369
161.7449;164.0914;1023.4583;70.9752;337.3773;1170.0826;-45.8184;333.0601;1464.7745
168.8076;159.9944;1033.5293;75.3834;337.6143;1172.3746;-45.6350;333.4870;1464.7150
175.7981;155.7278;1044.1227;79.8896;337.7158;1174.8135;-45.4406;333.9608;1464.6660
182.7035;151.2251;1055.2233;84.4696;337.6558;1177.3814;-45.2321;334.5210;1464.6320
189.4555;146.5359;1066.7585;89.1027;337.4262;1180.0711;-45.0583;335.0731;1464.7408
195.9620;141.7882;1078.6644;93.7704;337.0360;1182.9020;-44.8822;335.6606;1464.8801
202.2522;137.0216;1090.9828;98.4633;336.4809;1185.8779;-44.7000;336.2605;1465.0471
208.3046;132.3292;1103.7160;103.1702;335.7755;1189.0097;-44.5233;336.8689;1465.2401
214.0462;127.8894;1116.8212;107.8766;334.9039;1192.2837;-44.3440;337.4727;1465.4722
219.4982;123.6547;1130.3115;112.5776;333.8719;1195.7141;-44.1833;338.0819;1465.7261
224.6126;119.6586;1144.1685;117.2509;332.6632;1199.2754;-44.0209;338.6553;1466.0221
229.3694;115.8844;1158.3451;121.9038;331.2540;1202.9771;-43.8689;339.2367;1466.3561
