XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-618.8917;89.4485;1228.1224;-536.3226;310.4886;1193.2539;-375.1612;392.2490;1464.1374
-618.5697;83.4397;1243.9411;-539.0587;303.9892;1198.7254;-374.6042;391.3626;1464.8252
-617.9813;77.9047;1259.9195;-541.5662;297.1924;1204.2386;-374.0728;390.5187;1465.6898
-617.1615;72.8095;1275.8775;-543.7665;290.3099;1209.8478;-373.5375;389.8221;1466.7411
-616.0562;67.9241;1291.6630;-545.8249;283.3747;1215.6251;-373.0236;389.1601;1467.8647
-614.8931;63.7946;1307.6723;-547.7424;276.2976;1221.5176;-372.5899;388.6765;1469.1430
-613.3159;59.7181;1323.0205;-549.5332;269.3175;1227.6998;-371.9990;388.0656;1470.3387
-611.4551;55.7864;1337.9281;-551.0813;262.4568;1233.9605;-371.4526;387.6270;1471.4774
-609.6213;52.6035;1353.1631;-552.3793;255.6933;1240.2864;-370.9862;387.2594;1472.7309
-607.6849;49.7407;1368.0828;-553.4728;249.0505;1246.7222;-370.4897;387.2594;1473.8936
-605.3403;46.8510;1382.2923;-554.4724;242.5419;1253.4765;-369.9782;387.2594;1475.0131
-602.7707;44.1202;1396.1178;-555.0900;236.0496;1259.9690;-369.6107;387.2773;1476.4005
-599.9767;41.5889;1409.6124;-555.4674;229.0525;1266.2297;-369.3826;388.6904;1477.3198
-597.0121;39.2565;1422.7818;-555.9899;222.8788;1273.5935;-368.8346;389.5497;1478.0470
-593.6660;36.7272;1435.2350;-556.2925;216.9391;1280.7880;-368.3559;390.2094;1479.1471
-590.6576;35.1292;1448.0675;-556.4350;211.1857;1287.9142;-367.9042;390.8296;1480.2339
-587.3928;33.3733;1460.3971;-556.4350;205.7333;1295.2446;-367.2793;390.9779;1481.3003
-584.0619;31.8426;1472.3758;-556.4350;200.5283;1302.5867;-366.7013;391.1348;1482.5003
-580.6991;30.4763;1484.0109;-556.1247;195.4914;1309.7195;-366.1796;391.1780;1483.9879
-577.3952;29.3556;1495.3436;-555.6986;190.7082;1316.7356;-365.5938;391.2054;1485.6038
-574.0706;28.2823;1506.3090;-555.2972;186.1730;1323.9155;-364.8702;391.2318;1487.0984
-570.7451;27.3402;1516.8697;-554.8211;181.9121;1331.0233;-364.1275;391.2318;1488.6077
-567.4148;26.5055;1527.0747;-554.2200;177.7813;1338.0321;-363.4840;391.3700;1490.2460
-564.0743;25.7279;1536.8794;-553.5394;173.9367;1344.9333;-362.7770;391.4532;1491.7945
-560.8359;25.2378;1546.5276;-552.7531;170.2206;1351.7131;-362.3724;391.4927;1493.7563
-557.6222;24.7995;1555.8585;-551.8586;166.7061;1358.3674;-361.5112;391.4927;1495.3044
-554.3684;24.3608;1564.8339;-550.8617;163.3440;1364.8928;-360.7557;391.4927;1497.0741
-551.1134;23.9606;1573.3881;-549.8026;160.2057;1371.3573;-359.9347;391.2962;1498.8203
-547.8446;23.6540;1581.6109;-548.6557;157.2532;1377.5480;-359.1029;391.2846;1500.6432
-544.6543;23.5222;1589.5718;-547.4568;154.4816;1383.4833;-358.3781;391.2846;1502.5296
-541.4697;23.5222;1597.1825;-546.2786;152.0096;1389.3626;-357.6389;391.2846;1504.0664
-538.3366;23.5222;1604.4881;-545.0066;149.6582;1394.9828;-357.0314;391.7215;1505.6788
-535.3239;23.6397;1611.4893;-543.6895;147.4967;1400.4013;-356.4259;392.3172;1506.9486
-532.3618;23.8457;1618.1339;-542.4143;145.6010;1405.6797;-355.8691;392.9937;1508.1028
-529.4423;24.1033;1624.4546;-541.0496;143.7856;1410.5662;-355.3853;393.8197;1508.9471
-526.6027;24.3937;1630.4303;-539.6994;142.1425;1415.2922;-354.8963;394.5947;1509.7181
-523.8033;24.8198;1636.0784;-538.3925;140.6736;1419.7798;-354.4068;395.3063;1510.4224
-521.0596;25.3235;1641.3633;-537.0888;139.3821;1424.0301;-354.0318;396.0952;1511.0703
-518.3363;25.9893;1646.3650;-535.8002;138.1780;1427.9914;-353.6234;396.8120;1511.6156
-515.6930;26.6671;1651.0422;-534.4930;137.1558;1431.6809;-353.2439;397.5588;1512.1536
-513.0485;27.4282;1655.3866;-533.2190;136.2790;1435.1061;-352.8484;398.2930;1512.5649
-510.4076;28.2310;1659.3828;-531.9574;135.4919;1438.3117;-352.4876;399.0444;1512.9095
-507.8028;29.0313;1663.0083;-530.7518;134.8408;1441.2537;-352.0994;399.7455;1513.2005
-505.2110;29.8816;1666.3299;-529.5590;134.2841;1443.8896;-351.7495;400.4739;1513.5419
-502.7195;30.7221;1669.3213;-528.4141;133.8149;1446.2622;-351.4010;401.1777;1513.8594
-500.2753;31.6170;1671.9852;-527.3373;133.4648;1448.3719;-351.0439;401.8565;1514.1092
-497.9416;32.5155;1674.3404;-526.3056;133.1939;1450.1865;-350.7172;402.5711;1514.3684
-495.6882;33.4856;1676.4109;-525.3424;133.0200;1451.7871;-350.3803;403.2736;1514.6201
-493.5777;34.3638;1678.1777;-524.4510;132.9563;1453.1612;-350.0486;403.9433;1514.8976
-491.5249;35.2494;1679.6742;-523.5599;132.9563;1454.2969;-349.6964;404.5653;1515.2227
-489.5560;36.0883;1680.9189;-522.7740;132.9563;1455.2068;-349.3266;405.1268;1515.5409
-487.6568;36.9062;1681.9192;-522.0550;133.0829;1455.9754;-348.9670;405.6620;1515.8306
-485.7924;37.7184;1682.7374;-521.4229;133.2735;1456.5732;-348.6011;406.2088;1516.0640
-483.8233;38.5522;1683.4209;-520.8654;133.5167;1457.0507;-348.2959;406.8219;1516.2059
-482.0986;39.3520;1684.0666;-520.4841;133.7880;1457.4048;-348.0217;407.4179;1516.3204
-480.8418;40.3385;1684.0666;-520.2090;134.1718;1457.4048;-347.7495;407.9492;1516.4580
-480.2150;41.1559;1684.0666;-519.9977;134.6088;1457.4048;-347.4422;408.3855;1516.7025
-480.2150;41.7791;1684.0460;-519.7613;135.1263;1457.2574;-347.1394;408.7943;1516.9851
-480.2150;42.2604;1683.9349;-519.5679;135.6543;1456.9550;-346.8942;409.2678;1517.0789
-480.3054;42.6321;1683.7845;-519.5679;136.1885;1456.7011;-346.7142;409.8238;1517.0789
-480.3911;42.8020;1683.4777;-519.5679;136.7552;1456.4695;-346.7142;410.4372;1517.0789
-480.3911;43.0774;1683.1263;-519.6529;137.3664;1456.2698;-346.7142;411.1202;1516.7927
-480.3911;43.6047;1682.8623;-519.9018;138.0249;1456.0915;-346.8331;411.8112;1516.3223
-480.2724;44.1013;1682.7047;-520.1367;138.6746;1455.9288;-347.0457;412.5393;1515.6541
-480.0576;44.6551;1682.5533;-520.3960;139.3085;1455.7836;-347.2863;413.2661;1514.8887
-479.7482;45.3207;1682.3953;-520.7180;139.9370;1455.6961;-347.5353;413.9843;1514.0680
-479.3661;46.0685;1682.2552;-521.0921;140.5734;1455.6496;-347.7435;414.6738;1513.2827
-478.9425;46.8268;1682.1449;-521.4642;141.2072;1455.6176;-347.8877;415.3338;1512.6015
-478.5023;47.5051;1681.9993;-521.7887;141.8047;1455.5767;-347.9266;415.9469;1512.1378
-478.0515;48.1612;1681.8650;-522.0355;142.3565;1455.5310;-347.9266;416.4663;1511.8746
-477.6085;48.8648;1681.7665;-522.2088;142.8618;1455.4596;-347.9266;416.8805;1511.7632
-477.1731;49.6530;1681.7316;-522.3155;143.3220;1455.3722;-347.8179;417.2371;1511.7632
-476.7585;50.3476;1681.6925;-522.4084;143.7404;1455.3055;-347.6806;417.5289;1511.7632
-476.3406;50.9951;1681.6515;-522.5259;144.1424;1455.2467;-347.5233;417.7730;1511.8742
-475.9221;51.5926;1681.5942;-522.6865;144.5335;1455.1948;-347.3471;417.9669;1512.0278
-475.5579;52.0825;1681.5145;-522.8675;144.9241;1455.1267;-347.1630;418.1140;1512.2168
-475.1567;52.6828;1681.4367;-523.0495;145.2954;1455.0448;-346.9760;418.2416;1512.4462
-474.8140;53.1852;1681.3235;-523.2121;145.6445;1454.9276;-346.7992;418.3499;1512.6772
-474.5274;53.5960;1681.1452;-523.3973;145.9880;1454.7848;-346.6250;418.4179;1512.8786
-474.2623;53.8838;1680.8935;-523.6059;146.3269;1454.6191;-346.4903;418.5004;1512.9549
-474.0247;54.1247;1680.6142;-523.8431;146.6559;1454.4550;-346.4453;418.6327;1512.9549
-473.8068;54.3403;1680.3435;-524.0626;146.9473;1454.2969;-346.4453;418.8156;1512.9549
1049.4687;-399.3982;237.1397;1310.2969;-396.0101;128.1636;850.9244;-402.6679;224.2876
1049.4404;-399.4724;237.1121;1310.2649;-396.1789;128.1106;851.1272;-402.8141;224.2820
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
