XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-534.4774;243.1996;924.3829;-510.9330;363.0511;1136.4295;202.6278;316.6287;1834.7410
-534.3168;243.2709;924.4553;-510.7869;363.2805;1136.4295;202.6390;317.1491;1834.7410
-534.1645;243.3226;924.5340;-510.6385;363.5254;1136.4295;202.6682;317.7679;1834.8645
-534.0273;243.3740;924.6109;-510.4971;363.7997;1136.3882;202.7184;318.3696;1834.8765
-533.8959;243.4028;924.6883;-510.3598;364.0853;1136.3128;202.7814;319.0538;1834.8765
-533.7555;243.4851;924.7171;-510.2282;364.3946;1136.1940;202.8610;319.7874;1834.8765
-533.6263;243.5610;924.7685;-510.0969;364.7341;1136.0393;202.9050;320.4062;1834.8156
-533.5048;243.6543;924.7911;-509.9779;365.0920;1135.8709;202.9968;321.2467;1834.7076
-533.4062;243.7425;924.8046;-509.8576;365.4705;1135.6813;202.9968;322.1679;1834.7076
-533.3266;243.8220;924.8213;-509.7322;365.8874;1135.4785;202.9968;323.1885;1834.7076
-533.2529;243.8999;924.8452;-509.5868;366.3285;1135.2472;202.8302;324.2905;1834.7156
-533.1982;243.9900;924.8566;-509.4345;366.7830;1135.0012;202.5816;325.4678;1834.8882
-533.1556;244.0963;924.8631;-509.2767;367.2907;1134.7615;202.3995;326.6513;1835.0019
-533.1285;244.2303;924.8736;-509.1197;367.8371;1134.5494;202.3987;327.7262;1835.0226
-533.1015;244.3847;924.8767;-508.9451;368.3991;1134.3315;202.2973;328.6655;1835.0837
-533.0876;244.5724;924.8929;-508.7506;368.9834;1134.0795;202.0135;329.6352;1835.3184
-533.0876;244.7943;924.9269;-508.5544;369.6090;1133.8478;201.8626;330.5544;1835.4479
-533.0876;245.0252;924.9658;-508.3718;370.2661;1133.6255;201.6957;331.0984;1835.5598
-533.0927;245.2927;925.0287;-508.1847;370.9498;1133.3715;201.5709;331.6349;1835.5598
-533.1116;245.5960;925.0953;-508.0182;371.6667;1133.1266;201.5681;332.0663;1835.5598
-533.1300;245.9042;925.1093;-507.8729;372.4076;1132.8932;201.5681;332.3497;1835.4083
-533.1319;246.2187;925.1285;-507.7240;373.1687;1132.6287;201.5681;332.3641;1835.3226
-533.1337;246.5565;925.1583;-507.6100;373.9457;1132.3911;201.5785;332.3641;1835.0631
-533.1337;246.9083;925.1890;-507.4912;374.7353;1132.1413;201.6055;332.3641;1834.8606
-533.1337;247.2963;925.2174;-507.3897;375.5429;1131.9019;201.7797;332.2789;1834.4906
-533.1293;247.6941;925.2348;-507.3065;376.3424;1131.6865;202.0405;332.2391;1834.0644
-533.1164;248.1126;925.2524;-507.2066;377.1638;1131.4944;202.1388;332.0446;1833.8054
-533.0769;248.5492;925.2940;-507.1223;377.9968;1131.3501;202.4437;331.7774;1833.3815
-533.0375;249.0098;925.3273;-507.0405;378.7772;1131.1749;202.7262;331.7395;1832.9528
-533.0055;249.4670;925.3682;-506.9186;379.5967;1131.0703;202.8564;331.5391;1832.7758
-532.9492;249.9578;925.4291;-506.8080;380.3883;1130.9224;202.9658;331.2810;1832.5470
-532.9076;250.4466;925.5184;-506.6809;381.1855;1130.8233;203.0913;331.0263;1832.3748
-532.8593;250.9392;925.6230;-506.5343;382.0315;1130.7205;203.2429;330.6346;1832.1701
-532.8108;251.4162;925.7736;-506.3828;382.8761;1130.6443;203.3612;330.0012;1832.0142
-532.7729;251.8699;926.0358;-506.2492;383.8110;1130.5824;203.4598;328.9822;1831.8272
-532.7357;252.2493;926.3553;-506.1122;384.7823;1130.5299;203.6852;327.6296;1831.4872
-532.7162;252.5541;926.8065;-505.9716;385.8861;1130.5299;203.9903;325.6549;1831.0485
-532.7052;252.7933;927.4777;-505.9008;387.0619;1130.5299;204.5304;323.3149;1830.2512
-532.6909;252.7933;928.3594;-505.9008;388.3338;1130.5870;205.1096;320.1357;1829.3288
-532.6909;252.7933;929.5481;-505.9008;389.7453;1130.6749;205.9014;316.6623;1828.0692
-532.6909;252.5407;931.1075;-505.9269;391.3027;1130.8522;206.6945;312.8155;1826.7422
-532.7303;251.9403;933.1546;-506.0426;393.0211;1131.0828;207.3139;309.2209;1825.5457
-532.7996;251.0186;935.7061;-506.1924;394.9241;1131.3872;207.6532;305.3183;1824.5348
-532.9433;249.7355;938.8631;-506.3976;397.0026;1131.7855;207.9451;300.5010;1823.4012
-533.1536;248.0808;942.7002;-506.6488;399.2505;1132.3101;208.1129;294.3757;1822.1864
-533.4786;246.0561;947.2644;-507.0292;401.5766;1132.9192;208.5017;287.4884;1820.4658
-533.9555;243.5497;952.5993;-507.6214;403.9038;1133.7437;209.7292;279.2812;1817.5491
-534.6519;240.5978;958.7536;-508.3710;406.1008;1134.6467;211.1861;271.9535;1814.3344
-535.5872;237.1509;965.7514;-509.2031;408.3284;1135.7918;212.9581;264.3682;1810.7549
-536.7864;233.2791;973.6276;-510.1865;410.4019;1137.0946;215.0190;256.7034;1806.7115
-538.1624;229.0477;982.3843;-511.3046;412.2345;1138.5652;217.4477;247.1399;1801.7044
-539.7617;224.3337;991.9533;-512.5559;413.8558;1140.1758;219.9996;236.2500;1795.9820
-541.4963;219.2849;1002.2711;-514.0654;415.1230;1141.8792;222.8147;225.3122;1789.5043
-543.2580;213.9705;1013.2524;-515.9132;416.0221;1143.6814;226.1919;214.8669;1781.9985
-545.1235;208.3969;1024.9301;-518.0542;416.0221;1145.5689;230.1572;205.2712;1773.6251
-547.0649;202.6375;1037.2351;-520.4940;416.0221;1147.5860;234.8262;197.1193;1764.5195
-549.0700;196.6876;1050.0953;-523.2519;415.5522;1149.7953;240.1181;190.5926;1754.9181
-551.0719;190.5675;1063.4677;-526.2518;414.1747;1152.0522;245.4502;185.7513;1745.5135
-553.0425;184.3005;1077.3644;-529.4467;412.1818;1154.4585;250.8690;182.8213;1736.5587
-554.8973;177.8990;1091.8017;-532.8267;409.4518;1156.7553;255.8383;180.8841;1728.1234
-556.6302;171.4867;1106.8790;-536.4577;406.1735;1159.3367;261.3812;180.8841;1719.3010
-558.1602;165.0177;1122.4101;-540.3208;402.1228;1161.7238;266.3583;180.8841;1710.7019
-559.1407;158.7545;1138.2245;-544.2990;397.6763;1164.8284;272.2449;181.1736;1701.8359
-560.0547;152.5047;1154.3532;-548.5477;392.8285;1168.4728;279.4355;184.8244;1692.1290
-560.7364;146.3397;1170.7451;-553.0653;387.3563;1172.4389;287.3256;190.4150;1681.6905
-561.0286;140.3898;1187.3774;-557.5549;381.5297;1177.1496;295.7945;196.4999;1670.7932
-561.0286;134.6785;1204.1883;-562.4497;375.2488;1181.7894;304.7486;205.4787;1658.6244
-561.0286;129.3443;1220.9436;-567.9022;368.4769;1187.2056;317.3445;220.0000;1641.6811
-560.3974;123.9239;1237.1577;-572.9734;361.2787;1192.6141;326.6443;236.0222;1628.0754
-559.6176;119.0429;1253.6622;-577.8248;353.5371;1198.2317;335.0688;249.8823;1614.0593
-558.4765;114.3668;1269.7424;-582.3537;345.7043;1204.0013;340.8799;261.0393;1601.8612
-557.0660;110.1022;1285.4985;-586.6375;337.8110;1210.0521;346.3172;271.2721;1589.2780
-555.4378;105.9525;1301.1027;-590.6568;329.6163;1216.1304;350.7529;281.1250;1577.4338
-553.5023;102.0402;1315.7894;-594.4678;321.4803;1222.5979;355.5634;290.0698;1564.1617
-551.3214;98.6107;1330.5750;-597.9821;313.3983;1229.2582;359.6077;297.7443;1551.3795
-549.0126;95.2341;1344.5855;-601.1526;305.3550;1236.0827;362.8997;305.4979;1539.1882
-546.5335;92.1237;1358.1170;-603.9711;297.4310;1243.0634;364.9205;312.3171;1528.5340
-543.9751;89.0872;1370.9291;-606.4665;289.7785;1250.2863;365.6313;318.3678;1517.5773
-541.1497;86.4060;1383.1520;-608.5008;281.6808;1257.2125;367.2621;324.9456;1513.0799
-538.3158;83.8556;1395.1480;-609.9930;274.7309;1264.3410;367.5490;331.7339;1504.4512
-535.3293;81.5936;1406.6298;-611.8370;267.9401;1271.8023;370.2132;336.9420;1491.7157
-532.1331;79.5421;1417.5040;-613.2997;261.3857;1279.1334;371.9871;341.5904;1480.8683
-528.9791;77.3640;1427.7479;-614.4477;255.1269;1286.3156;373.2859;346.1565;1471.1510
-525.7511;75.3702;1437.4412;-615.3403;249.1537;1293.3569;374.3139;351.0593;1461.7121
-522.5140;73.7863;1446.6847;-616.0276;243.5548;1300.1896;374.3139;356.4640;1453.0403
-519.3661;72.1744;1455.3822;-616.4732;238.3044;1306.8815;374.3139;362.5212;1446.1175
-516.2328;70.4862;1463.5049;-616.5228;233.3553;1313.2509;373.7780;369.2127;1440.3191
-513.0803;69.1327;1471.0330;-616.5228;228.6311;1319.2409;373.6177;374.7073;1434.3490
-509.9825;67.7457;1478.0767;-616.5228;224.4082;1325.1440;373.4401;378.3412;1426.7439
-506.9026;66.6077;1484.5905;-616.2289;220.3599;1330.5957;373.3291;381.6966;1421.2999
-503.9286;65.3505;1490.6619;-615.8088;216.6730;1335.7347;373.0725;384.9777;1415.7943
-500.9840;64.4073;1496.2417;-615.3119;213.2935;1340.6056;372.6846;388.6050;1410.5905
-498.1392;63.4595;1501.3966;-614.6742;210.1366;1345.0746;372.1050;392.7374;1406.2658
-495.4079;62.6092;1506.0593;-614.0368;207.2600;1349.2146;371.4840;397.0073;1401.9902
-492.7625;61.7831;1510.3198;-613.3120;204.6434;1353.0001;370.8042;401.2913;1398.3589
-490.2026;61.1479;1514.1338;-612.5562;202.2499;1356.4655;370.1944;405.3516;1394.8938
-487.7724;60.5122;1517.5416;-611.7548;200.1048;1359.5821;369.7519;408.7790;1391.8676
-485.4451;59.9261;1520.5090;-610.9450;198.1900;1362.3931;369.5197;411.4357;1389.2070
-483.2413;59.4029;1523.1399;-610.1230;196.4250;1364.9012;369.3922;413.7736;1386.8201
-481.1513;58.9489;1525.3419;-609.3273;194.9095;1367.1627;369.3570;415.5458;1384.1678
-479.1552;58.4425;1527.2876;-608.5370;193.5532;1369.2008;369.3153;417.6982;1381.7716
-477.3082;57.9407;1528.9758;-607.8078;192.3563;1371.0602;369.1845;419.9762;1379.0010
-475.5109;57.5695;1530.4791;-607.1062;191.2924;1372.7224;368.9074;422.6413;1376.5495
-473.8479;57.2038;1531.7685;-606.4572;190.3521;1374.1977;368.4056;425.9121;1374.1696
-472.2800;56.7927;1532.8628;-605.8152;189.4849;1375.5211;367.8229;429.4972;1371.8854
-470.7581;56.3482;1533.7902;-605.1592;188.6946;1376.7054;367.1494;433.5755;1369.4336
-469.2725;55.9515;1534.5547;-604.5126;187.9531;1377.8131;366.4707;437.7234;1366.6066
-467.8242;55.5552;1535.2072;-603.8827;187.2699;1378.8511;365.7924;441.8969;1363.3433
-466.4410;55.1838;1535.7364;-603.2887;186.6607;1379.8171;365.0968;445.8998;1360.2421
-465.0862;54.7625;1536.1990;-602.6867;186.1109;1380.7281;364.3022;450.1859;1357.1675
-463.8003;54.3599;1536.5237;-602.1202;185.5675;1381.5158;363.3946;454.3983;1354.6456
-462.5957;53.9428;1536.7860;-601.5553;185.0803;1382.1735;362.4506;458.6148;1352.4333
-461.4226;53.6012;1536.9317;-600.9940;184.6178;1382.7125;361.6394;462.3080;1350.5081
-460.3054;53.2627;1537.0381;-600.4216;184.2083;1383.1471;361.0002;465.5169;1348.6459
-459.2221;53.0196;1537.0381;-599.8135;183.7963;1383.4780;360.4720;468.4758;1347.1879
-458.2304;52.8244;1537.0441;-599.1924;183.4548;1383.7154;360.0718;471.1992;1345.8346
-457.3077;52.7821;1537.0482;-598.5786;183.1809;1383.7889;359.8061;473.5546;1345.0199
-456.4522;52.7821;1537.0482;-597.9511;182.9157;1383.7975;359.4944;476.1809;1344.4053
-455.6617;52.7821;1537.0482;-597.3977;182.7190;1383.7975;359.1156;479.0905;1342.5036
-454.9054;52.9758;1537.0482;-596.8938;182.6608;1383.7889;358.9738;481.1506;1341.2731
-454.2676;53.3084;1537.0231;-596.4686;182.6608;1383.7408;358.9738;482.7119;1340.1397
-453.7706;53.5785;1537.0033;-596.1156;182.6608;1383.6099;358.9738;483.9452;1339.5105
-453.4277;53.8338;1536.9065;-595.7984;182.7650;1383.3913;359.0843;484.6964;1339.5105
-453.2042;54.0819;1536.8002;-595.4998;182.9089;1383.1047;359.2289;485.4029;1339.5105
-453.0905;54.3704;1536.7134;-595.2258;183.0677;1382.7771;359.3386;486.2689;1339.8876
-452.9768;54.6588;1536.7134;-594.9517;183.2264;1382.4495;359.4483;487.1349;1340.2647
-452.9202;55.1168;1536.7134;-594.7140;183.4303;1382.1026;359.5900;487.9752;1340.8263
-452.8281;55.6564;1536.7543;-594.5304;183.6509;1381.8042;359.7524;488.6593;1341.1372
-452.6642;56.2823;1536.7684;-594.4006;183.9003;1381.5616;359.9324;489.0870;1341.1372
-452.4279;56.9983;1536.7684;-594.3276;184.1681;1381.3577;360.1696;489.0870;1341.1689
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
