LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
16.1558;200.9315;792.7048;NaN;NaN;NaN;NaN;NaN;NaN
15.8711;200.4653;792.0200;NaN;NaN;NaN;NaN;NaN;NaN
15.3259;199.7841;791.0624;NaN;NaN;NaN;NaN;NaN;NaN
14.9900;199.5190;790.8254;NaN;NaN;NaN;NaN;NaN;NaN
14.9900;199.0274;790.8254;NaN;NaN;NaN;NaN;NaN;NaN
15.0385;198.4618;791.0624;NaN;NaN;NaN;NaN;NaN;NaN
15.0385;197.9194;791.1886;NaN;NaN;NaN;NaN;NaN;NaN
15.2724;197.5017;791.6501;NaN;NaN;NaN;NaN;NaN;NaN
15.3914;197.2806;791.7410;NaN;NaN;NaN;NaN;NaN;NaN
15.4169;196.1985;791.9484;NaN;NaN;NaN;NaN;NaN;NaN
16.0179;195.7484;793.1223;NaN;NaN;NaN;NaN;NaN;NaN
15.5153;195.3507;792.0337;NaN;NaN;NaN;NaN;NaN;NaN
16.0179;194.3828;793.1223;NaN;NaN;NaN;NaN;NaN;NaN
16.3704;193.7074;793.3091;NaN;NaN;NaN;NaN;NaN;NaN
16.0179;193.1534;793.1223;NaN;NaN;NaN;NaN;NaN;NaN
16.5105;192.4181;793.8021;NaN;NaN;NaN;NaN;NaN;NaN
16.5105;191.5454;793.8021;NaN;NaN;NaN;NaN;NaN;NaN
15.9783;190.7609;793.2220;NaN;NaN;NaN;NaN;NaN;NaN
15.9783;189.8674;793.2220;NaN;NaN;NaN;NaN;NaN;NaN
16.4628;188.9279;794.1027;NaN;NaN;NaN;NaN;NaN;NaN
16.4628;188.5829;794.1027;NaN;NaN;NaN;NaN;NaN;NaN
16.8099;187.6042;794.9734;NaN;NaN;NaN;NaN;NaN;NaN
16.9327;186.6491;795.0393;NaN;NaN;NaN;NaN;NaN;NaN
16.8099;186.0048;794.9734;NaN;NaN;NaN;NaN;NaN;NaN
16.9327;184.9399;795.0393;NaN;NaN;NaN;NaN;NaN;NaN
16.9327;184.3047;795.0393;NaN;NaN;NaN;NaN;NaN;NaN
16.1638;183.5259;794.5382;NaN;NaN;NaN;NaN;NaN;NaN
16.0663;182.5081;794.5382;NaN;NaN;NaN;NaN;NaN;NaN
16.0663;182.0240;794.6001;NaN;NaN;NaN;NaN;NaN;NaN
15.9212;180.7092;794.6001;NaN;NaN;NaN;NaN;NaN;NaN
15.9212;180.3766;794.8740;NaN;NaN;NaN;NaN;NaN;NaN
15.8458;179.3904;794.8819;NaN;NaN;NaN;NaN;NaN;NaN
15.8084;178.8269;795.2752;NaN;NaN;NaN;NaN;NaN;NaN
15.7276;178.1027;795.2752;NaN;NaN;NaN;NaN;NaN;NaN
15.7276;176.9437;795.2752;NaN;NaN;NaN;NaN;NaN;NaN
15.4555;176.6283;795.2752;NaN;NaN;NaN;NaN;NaN;NaN
14.8584;175.8140;795.3554;NaN;NaN;NaN;NaN;NaN;NaN
14.8584;174.8749;795.3554;NaN;NaN;NaN;NaN;NaN;NaN
14.5837;174.4900;795.8255;NaN;NaN;NaN;NaN;NaN;NaN
14.5837;173.7335;795.8255;NaN;NaN;NaN;NaN;NaN;NaN
14.0581;172.7193;795.8255;NaN;NaN;NaN;NaN;NaN;NaN
13.6985;172.4368;796.0318;NaN;NaN;NaN;NaN;NaN;NaN
13.6015;171.8999;796.0318;NaN;NaN;NaN;NaN;NaN;NaN
13.4286;171.2733;796.1159;NaN;NaN;NaN;NaN;NaN;NaN
13.3167;170.7745;796.2581;NaN;NaN;NaN;NaN;NaN;NaN
13.1948;170.0533;796.1189;NaN;NaN;NaN;NaN;NaN;NaN
13.1948;169.9004;796.1189;NaN;NaN;NaN;NaN;NaN;NaN
12.2746;169.1275;796.3622;NaN;NaN;NaN;NaN;NaN;NaN
12.1918;168.4608;796.1189;NaN;NaN;NaN;NaN;NaN;NaN
11.7594;168.4588;795.6483;NaN;NaN;NaN;NaN;NaN;NaN
11.4385;168.3067;795.5446;NaN;NaN;NaN;NaN;NaN;NaN
10.5045;167.3257;795.4204;NaN;NaN;NaN;NaN;NaN;NaN
10.3930;166.9572;795.3670;NaN;NaN;NaN;NaN;NaN;NaN
9.8998;166.8490;795.1928;NaN;NaN;NaN;NaN;NaN;NaN
9.6120;166.3820;795.1924;NaN;NaN;NaN;NaN;NaN;NaN
9.2239;166.1294;795.1719;NaN;NaN;NaN;NaN;NaN;NaN
8.7700;166.0062;795.1306;NaN;NaN;NaN;NaN;NaN;NaN
8.3731;165.7215;795.0909;NaN;NaN;NaN;NaN;NaN;NaN
8.1085;165.1330;794.9796;NaN;NaN;NaN;NaN;NaN;NaN
7.6676;165.0902;794.8509;NaN;NaN;NaN;NaN;NaN;NaN
7.2052;164.4350;794.6436;NaN;NaN;NaN;NaN;NaN;NaN
7.0601;164.0006;794.5084;NaN;NaN;NaN;NaN;NaN;NaN
6.6429;163.8779;794.2793;NaN;NaN;NaN;NaN;NaN;NaN
6.3827;163.3963;794.1300;NaN;NaN;NaN;NaN;NaN;NaN
5.8164;163.1990;793.9850;NaN;NaN;NaN;NaN;NaN;NaN
5.5255;162.3236;793.8431;NaN;NaN;NaN;NaN;NaN;NaN
5.1919;162.1866;793.7884;NaN;NaN;NaN;NaN;NaN;NaN
5.0652;161.5605;793.5878;NaN;NaN;NaN;NaN;NaN;NaN
4.4746;161.3440;793.4035;NaN;NaN;NaN;NaN;NaN;NaN
4.2793;160.2225;793.1171;NaN;NaN;NaN;NaN;NaN;NaN
4.0312;159.7383;792.9627;NaN;NaN;NaN;NaN;NaN;NaN
3.5168;158.6989;792.9206;NaN;NaN;NaN;NaN;NaN;NaN
3.2986;158.2351;792.8474;NaN;NaN;NaN;NaN;NaN;NaN
3.0851;157.8842;792.7334;NaN;NaN;NaN;NaN;NaN;NaN
2.7701;156.6443;792.7334;NaN;NaN;NaN;NaN;NaN;NaN
2.5107;155.5501;792.7392;NaN;NaN;NaN;NaN;NaN;NaN
2.1481;154.8176;792.7334;NaN;NaN;NaN;NaN;NaN;NaN
1.8424;153.4308;792.7392;NaN;NaN;NaN;NaN;NaN;NaN
1.6679;152.1708;792.8154;NaN;NaN;NaN;NaN;NaN;NaN
1.4188;151.3648;793.0231;NaN;NaN;NaN;NaN;NaN;NaN
1.0759;150.0669;793.1502;NaN;NaN;NaN;NaN;NaN;NaN
0.8608;148.1264;793.2193;NaN;NaN;NaN;NaN;NaN;NaN
0.5611;147.0096;793.3909;NaN;NaN;NaN;NaN;NaN;NaN
0.3319;145.4308;793.6432;NaN;NaN;NaN;NaN;NaN;NaN
0.0078;143.8286;793.7693;NaN;NaN;NaN;NaN;NaN;NaN
-0.2536;142.0363;793.9852;NaN;NaN;NaN;NaN;NaN;NaN
-0.5456;140.3863;794.2236;NaN;NaN;NaN;NaN;NaN;NaN
-0.9076;138.7315;794.5049;NaN;NaN;NaN;NaN;NaN;NaN
-1.2163;136.9162;794.6996;NaN;NaN;NaN;NaN;NaN;NaN
-1.6404;135.1289;794.9494;NaN;NaN;NaN;NaN;NaN;NaN
-1.9606;133.2982;795.2121;NaN;NaN;NaN;NaN;NaN;NaN
-2.3113;131.5765;795.5309;NaN;NaN;NaN;NaN;NaN;NaN
-2.7815;129.6213;795.7367;NaN;NaN;NaN;NaN;NaN;NaN
-3.1998;127.7537;795.9678;NaN;NaN;NaN;NaN;NaN;NaN
-3.6047;125.9710;796.2049;NaN;NaN;NaN;NaN;NaN;NaN
-4.0669;124.1525;796.3370;NaN;NaN;NaN;NaN;NaN;NaN
-4.4643;122.4632;796.5514;NaN;NaN;NaN;NaN;NaN;NaN
-4.8635;120.8288;796.6205;NaN;NaN;NaN;NaN;NaN;NaN
-5.3535;119.1762;796.7400;NaN;NaN;NaN;NaN;NaN;NaN
-5.7666;117.4521;796.8070;NaN;NaN;NaN;NaN;NaN;NaN
-6.2925;115.7857;796.9266;NaN;NaN;NaN;NaN;NaN;NaN
-6.8060;114.1306;797.0350;NaN;NaN;NaN;NaN;NaN;NaN
-7.4181;112.4853;797.1912;NaN;NaN;NaN;NaN;NaN;NaN
-8.1214;110.8516;797.3820;NaN;NaN;NaN;NaN;NaN;NaN
-8.7784;109.2964;797.6381;NaN;NaN;NaN;NaN;NaN;NaN
-9.6787;107.5905;798.1061;NaN;NaN;NaN;NaN;NaN;NaN
-10.4548;105.8524;798.4012;NaN;NaN;NaN;NaN;NaN;NaN
-11.4951;103.8979;799.2169;NaN;NaN;NaN;NaN;NaN;NaN
-12.6647;101.8415;800.3857;NaN;NaN;NaN;NaN;NaN;NaN
-13.9479;98.9028;801.4400;NaN;NaN;NaN;NaN;NaN;NaN
-15.3746;95.6604;802.7169;NaN;NaN;NaN;NaN;NaN;NaN
-16.7801;92.1063;804.3259;NaN;NaN;NaN;NaN;NaN;NaN
-18.6495;87.3149;806.0638;NaN;NaN;NaN;NaN;NaN;NaN
-20.4645;82.3387;808.1231;NaN;NaN;NaN;NaN;NaN;NaN
-22.5917;76.2649;810.3550;NaN;NaN;NaN;NaN;NaN;NaN
-24.8861;69.6563;813.0811;NaN;NaN;NaN;NaN;NaN;NaN
-27.5227;62.3046;816.4487;NaN;NaN;NaN;NaN;NaN;NaN
-30.4572;53.9730;820.3608;NaN;NaN;NaN;NaN;NaN;NaN
