XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-519.0420;-225.8545;1342.2247;-508.8520;-43.2745;1216.4029;-396.6102;156.0865;1335.9230
-522.1494;-234.1440;1357.2771;-508.0515;-53.2388;1229.6023;-396.0854;152.3402;1338.7337
-524.8305;-242.4976;1371.8955;-506.9291;-62.5423;1242.7992;-395.5965;148.7748;1341.6095
-527.1461;-250.1879;1385.7490;-505.3365;-71.1224;1255.5616;-394.9960;145.2591;1344.8710
-529.1265;-257.3980;1399.3033;-503.6572;-79.1484;1268.3801;-394.0794;141.5252;1348.3020
-530.6390;-264.2524;1412.1953;-502.1147;-86.5976;1281.2252;-392.5409;137.0689;1352.2643
-531.6039;-270.6983;1424.5244;-500.4364;-93.5004;1293.6479;-390.6521;132.2697;1356.6624
-531.8124;-276.6468;1436.6466;-498.8498;-99.9708;1305.6251;-388.4900;126.9369;1361.9054
-531.8124;-281.5429;1448.0708;-496.8032;-106.1683;1316.8510;-386.4796;121.7364;1366.5360
-531.8124;-286.9729;1459.1657;-494.9233;-112.0234;1327.5882;-384.4697;116.4011;1371.1307
-531.4119;-292.0108;1470.4995;-492.2499;-117.8958;1337.5650;-383.5375;112.2046;1373.8841
-530.5420;-296.8401;1480.7697;-490.5306;-123.1384;1347.7782;-381.6480;107.2084;1377.4578
-529.5086;-301.6701;1490.4983;-488.3496;-128.3965;1357.2770;-381.1188;103.0948;1379.6732
-528.4685;-306.3857;1499.8942;-485.4893;-133.9123;1365.9856;-380.5723;100.3170;1380.2420
-527.3289;-310.9901;1508.7823;-483.2966;-138.8989;1374.9334;-380.5462;96.4893;1381.6755
-526.2639;-315.2815;1517.1092;-480.9487;-143.6917;1383.3255;-379.6794;92.3551;1383.5667
-525.1903;-319.4598;1524.8935;-478.5081;-148.2805;1391.3710;-378.4540;87.7208;1385.4361
-524.1748;-323.2773;1532.2221;-476.0463;-152.5736;1398.9441;-377.2493;82.9586;1387.6363
-523.0677;-326.9664;1538.9607;-473.4906;-156.7111;1406.0523;-376.1408;78.3475;1389.5753
-521.8733;-330.4594;1545.2068;-470.9152;-160.5447;1412.5322;-374.6826;74.0831;1391.7700
-520.6283;-333.4825;1551.0092;-468.3150;-164.0607;1418.4281;-372.8859;70.3224;1394.1825
-519.2824;-336.3429;1556.2606;-465.6008;-167.6552;1423.7431;-371.2265;67.3551;1396.5304
-517.8837;-338.8317;1561.1565;-462.7687;-171.0003;1428.2899;-369.8844;65.0750;1398.5600
-516.4212;-340.9777;1565.5966;-460.0055;-174.1203;1432.3417;-368.7850;62.9381;1400.0163
-514.9452;-342.9112;1569.5941;-457.3241;-177.0069;1435.9356;-368.7850;60.9043;1400.3855
-513.4401;-344.5788;1573.1603;-454.7230;-179.5376;1439.2399;-368.7850;58.7301;1400.3855
-511.9246;-345.9577;1576.3023;-452.1186;-181.9193;1442.1390;-369.2459;56.5333;1400.3855
-510.3375;-347.0507;1578.9483;-449.6262;-183.9288;1444.6984;-370.0974;54.2118;1399.4718
-508.7265;-347.8436;1581.1975;-447.1537;-185.6300;1446.8457;-371.0603;52.2213;1398.5461
-507.8368;-348.8341;1583.4491;-444.8132;-187.1368;1448.5507;-371.0603;50.7389;1398.5148
-506.6788;-349.4150;1585.0274;-442.7303;-188.1215;1450.2323;-371.0603;49.6144;1398.5148
-505.5944;-349.7688;1586.3715;-440.8288;-188.8694;1451.5824;-370.9117;49.0466;1398.5148
-504.5795;-350.0892;1587.5774;-439.0716;-189.4851;1452.8627;-369.9795;49.0314;1399.3488
-503.7569;-350.3043;1588.5192;-437.6165;-189.7452;1453.8525;-368.9409;49.0314;1400.3979
-503.0464;-350.4198;1589.3377;-436.4123;-189.7452;1454.6298;-368.1563;49.0314;1401.2939
224.3789;886.9212;15.0433;312.0620;1125.7462;-6.9046;339.3126;1446.1856;26.0801
224.0389;886.9212;15.0747;311.7958;1125.7950;-6.8807;338.9514;1446.2189;25.9164
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
