LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-9.3907;164.8461;864.2539;-31.1633;247.3882;1058.1558;-44.4577;258.0436;1324.5356
-9.4317;164.7193;864.2525;-31.1856;247.2795;1058.1405;-44.4582;257.9577;1324.5257
-9.4890;164.5749;864.2499;-31.2146;247.1618;1058.1209;-44.4569;257.8686;1324.5103
-9.5591;164.4088;864.2463;-31.2508;247.0347;1058.0979;-44.4516;257.7827;1324.4975
-9.6520;164.2243;864.2438;-31.2926;246.9000;1058.0740;-44.4430;257.6895;1324.4824
-9.7568;164.0197;864.2415;-31.3402;246.7542;1058.0443;-44.4404;257.5868;1324.4649
-9.8753;163.7876;864.2450;-31.3877;246.6012;1058.0153;-44.4402;257.4745;1324.4442
-10.0157;163.5310;864.2567;-31.4433;246.4447;1057.9831;-44.4338;257.3601;1324.4242
-10.1770;163.2420;864.2637;-31.5010;246.2880;1057.9530;-44.4238;257.2398;1324.4067
-10.3846;162.9232;864.3042;-31.5521;246.1275;1057.9294;-44.4256;257.0972;1324.3805
-10.6009;162.5603;864.3731;-31.6027;245.9641;1057.9057;-44.4232;256.9436;1324.3535
-10.8130;162.1319;864.4594;-31.6488;245.8020;1057.8853;-44.4231;256.7656;1324.3218
-11.0332;161.6368;864.5764;-31.6850;245.6458;1057.8739;-44.4308;256.5491;1324.2915
-11.2659;161.0562;864.7339;-31.6986;245.4962;1057.8759;-44.4603;256.2715;1324.2651
-11.4930;160.3716;864.9441;-31.6769;245.3547;1057.8910;-44.5129;255.9140;1324.2492
-11.7023;159.5561;865.2218;-31.6056;245.2219;1057.9211;-44.6060;255.4587;1324.2432
-11.9000;158.5748;865.5731;-31.4678;245.0920;1057.9616;-44.7469;254.8957;1324.2338
-12.0764;157.3893;866.0207;-31.2497;244.9624;1058.0105;-44.9175;254.2414;1324.2259
-12.2415;155.9486;866.5812;-30.9456;244.8343;1058.0650;-45.1095;253.5173;1324.2076
-12.3948;154.2051;867.2799;-30.5511;244.7031;1058.1188;-45.3067;252.7483;1324.1825
-12.5237;152.1232;868.1415;-30.0440;244.5454;1058.1781;-45.5167;251.9408;1324.1520
-12.6313;149.6526;869.2171;-29.4142;244.3473;1058.2408;-45.7420;251.1061;1324.1196
-12.6787;146.7599;870.5256;-28.6548;244.0951;1058.3161;-45.9704;250.2661;1324.0955
-12.7011;143.4031;872.1096;-27.7550;243.7761;1058.4113;-46.2072;249.4491;1324.0812
-12.6933;139.5599;874.0211;-26.7077;243.3663;1058.5340;-46.4385;248.6899;1324.0821
-12.6666;135.1743;876.3122;-25.4997;242.8421;1058.6987;-46.7053;247.9674;1324.0967
-12.6275;130.2225;879.0375;-24.1489;242.1567;1058.8999;-47.0069;247.4567;1324.1749
-12.5701;124.6817;882.2469;-22.6479;241.2948;1059.1468;-47.3065;247.1235;1324.2512
-12.5051;118.5320;885.9983;-20.9912;240.2281;1059.4469;-47.5593;247.0190;1324.3379
