XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-436.9409;132.3231;851.9465;-413.9930;245.2252;1039.6187;-391.6020;210.2448;1297.0399
-438.1387;132.3231;852.4173;-414.3573;245.8340;1039.5971;-391.4263;209.8450;1296.9385
-439.2859;132.3231;852.8984;-414.7443;246.5938;1039.5971;-391.1648;209.2972;1296.7325
-440.4169;132.1442;853.5681;-415.2119;247.3592;1039.5821;-390.8883;208.6583;1296.4557
-441.4479;131.9470;854.3296;-415.7894;248.2873;1039.5821;-390.5049;207.8532;1296.1025
-442.4609;131.3360;855.3929;-416.3709;249.3182;1039.6035;-390.3964;207.0711;1295.8101
-443.4034;130.5397;856.6457;-417.0180;250.5059;1039.6050;-390.3964;206.3134;1295.4538
-444.2416;129.4831;858.1497;-417.6990;251.8901;1039.6673;-390.3964;205.6587;1295.0965
-444.9948;128.2659;860.0046;-418.5489;253.3688;1039.7085;-390.5798;205.0666;1294.7452
-445.7580;126.5548;862.2093;-419.5054;255.0616;1039.8828;-390.9076;204.5023;1294.4030
-446.5388;124.6420;864.8949;-420.4537;256.7149;1040.0471;-391.3273;203.9234;1294.0606
-447.3903;122.3141;867.9548;-421.6150;258.4334;1040.2399;-391.7113;203.5633;1293.7442
-448.3358;119.6666;871.6036;-422.7902;260.1434;1040.5203;-392.1417;203.4832;1293.4357
-449.4593;116.5008;875.7124;-424.0982;261.7475;1040.8746;-392.5215;203.4832;1293.1698
-450.6708;112.9734;880.4512;-425.4905;263.2635;1041.2588;-392.8245;203.4832;1292.9017
-451.9381;109.1386;885.8716;-426.8168;264.5659;1041.7463;-393.1218;203.9033;1292.9017
-453.3358;104.7007;891.8979;-428.1441;265.4887;1042.2779;-393.4914;204.4991;1292.9017
-454.7090;99.9723;898.5476;-429.7300;266.2120;1042.8692;-393.6777;205.2320;1292.9256
-456.0614;94.7498;905.7450;-431.4316;266.5799;1043.5464;-394.0003;206.3197;1293.2428
-457.4520;89.0526;913.6640;-433.2834;266.5799;1044.2232;-394.2572;207.1200;1293.5295
-459.1681;82.3720;922.5135;-435.3499;266.5799;1045.0587;-394.5278;208.2004;1293.9875
-460.6883;75.7375;932.1289;-437.5323;265.7122;1045.8368;-394.7898;209.2937;1294.5681
-462.3187;68.6895;942.4979;-440.0237;264.4305;1046.8577;-394.8590;210.5543;1295.2310
-464.0612;61.4176;953.6427;-442.3601;262.4347;1047.6214;-395.0798;211.5684;1296.0785
-465.7889;53.7473;965.4160;-444.7979;259.8249;1048.5043;-395.1325;212.8039;1296.9605
-467.8258;45.8291;977.3312;-448.0605;255.7007;1049.7917;-395.2745;215.1106;1298.0349
-469.0671;38.3159;990.5467;-449.7343;252.0305;1050.3143;-395.9191;215.2011;1299.3779
-473.4202;35.2420;1001.6864;-452.4010;247.4512;1051.2361;-396.0082;216.2299;1300.7748
-474.0214;27.3515;1015.1138;-455.5072;242.2325;1052.5616;-396.0082;217.8101;1302.1332
-475.4034;17.5440;1029.2227;-458.8356;236.2564;1054.4180;-396.0082;219.6851;1303.4703
-475.4676;10.4218;1043.1248;-462.2449;229.6868;1056.3401;-395.5274;221.3883;1304.7876
-477.2224;0.9887;1057.7915;-465.8361;222.6243;1058.5676;-395.1673;223.1060;1306.0640
-478.7327;-7.3017;1072.2543;-469.1215;214.7585;1060.7549;-395.0152;224.2544;1307.5324
-479.9565;-15.9099;1089.3725;-472.0133;203.8957;1064.7476;-394.6474;228.7634;1308.6191
-481.9366;-23.7934;1105.4779;-475.0449;195.3267;1067.4150;-394.5606;229.1331;1310.2910
-483.7207;-37.6367;1116.8013;-477.9164;185.4679;1071.5339;-394.1737;230.7652;1311.4522
-484.4110;-44.8270;1132.4018;-480.4614;175.4002;1076.4408;-394.1733;232.5659;1312.9837
-485.5881;-52.2242;1145.5223;-483.4206;164.8797;1081.9524;-393.8112;235.0066;1313.8808
-486.0280;-59.4805;1160.3457;-485.7301;154.8304;1087.5710;-393.6692;236.6175;1315.1129
-486.7772;-66.7084;1174.2830;-487.9170;144.4098;1094.3837;-393.2984;238.9332;1315.7981
-486.7772;-73.0138;1188.5659;-489.9570;135.1763;1100.9050;-392.9556;241.3767;1316.2525
-486.7772;-79.6677;1202.3507;-491.2487;124.6604;1109.3658;-392.7559;242.7381;1317.1985
-486.5327;-83.9818;1216.1345;-492.5210;115.5523;1117.1124;-392.4729;244.8340;1317.6006
-486.5286;-90.4967;1228.5001;-493.3758;106.6884;1125.2955;-392.2157;246.3650;1318.2399
-486.4398;-96.7119;1240.6894;-493.8549;98.4145;1133.6907;-391.9951;247.8410;1318.8398
-486.4398;-102.7552;1252.2745;-493.8549;90.1417;1141.7945;-391.9451;249.3432;1319.6077
-486.1884;-108.5799;1263.6006;-493.8549;82.7006;1150.6644;-391.5722;250.2372;1320.1580
-485.7751;-114.2781;1274.3585;-493.8225;75.7648;1159.4293;-391.3133;250.9598;1320.9501
-485.2102;-119.7557;1284.6820;-493.2410;69.2627;1168.2863;-390.8863;251.5582;1321.5440
-484.4082;-124.9470;1294.4680;-492.4476;63.3569;1177.0415;-390.5863;251.9644;1322.4013
-483.5098;-130.7599;1304.2157;-491.3721;57.8575;1185.6077;-390.5008;252.2984;1323.7250
-482.4000;-135.6201;1313.2209;-489.9717;52.9099;1193.9876;-390.3593;252.9521;1324.7474
-481.2679;-139.6819;1321.3819;-488.5873;48.2645;1202.1918;-390.0429;253.5232;1325.9193
-480.0956;-143.5383;1328.7934;-487.1714;44.1979;1210.1984;-389.6083;254.0844;1327.1512
-478.7155;-147.6056;1335.8849;-485.4578;40.5678;1218.0568;-389.3871;255.1222;1327.8134
-477.2084;-152.1232;1343.2791;-483.7624;37.2757;1225.5677;-388.9191;255.8764;1328.7344
-475.4729;-155.6215;1349.8338;-481.7707;34.3137;1232.6466;-388.6083;256.6709;1329.7322
-473.1784;-158.1312;1355.6670;-479.8770;31.7426;1239.3728;-388.1295;257.1964;1330.7378
-471.2522;-160.9477;1360.8249;-477.8232;29.5241;1245.4574;-387.7308;257.6852;1331.6228
-469.2505;-163.3818;1365.4374;-475.7744;27.6068;1251.1137;-387.4038;258.0927;1332.5879
-467.1137;-165.6136;1369.6200;-473.6813;25.9481;1256.2812;-387.0572;258.4014;1333.7007
-464.9556;-167.3831;1373.2849;-471.9403;24.8070;1261.0013;-386.6150;258.6942;1334.7721
-462.8270;-168.9357;1376.7210;-470.1420;23.8832;1265.1848;-386.3438;259.2406;1335.7472
-460.6803;-170.1126;1379.6571;-468.5130;23.2324;1268.9448;-386.2146;259.9831;1336.5279
-458.5993;-171.1246;1382.2371;-466.7384;22.8431;1271.8611;-386.0967;261.2059;1336.9794
-456.5673;-171.7910;1384.5518;-465.2947;22.6466;1274.9583;-386.0788;262.2995;1336.9794
-454.6094;-172.3527;1386.6084;-463.9923;22.6466;1277.4618;-385.9865;263.3809;1336.9794
-452.7916;-172.7546;1388.2861;-462.8522;22.6466;1279.6158;-385.9865;264.3550;1336.8975
-451.0887;-172.8715;1389.4829;-461.9883;22.7576;1281.3498;-385.9865;265.1570;1336.3319
-449.5173;-172.8715;1390.3997;-461.2641;23.0658;1282.6545;-386.1318;265.8865;1335.6223
-448.1703;-172.8715;1390.9682;-460.6473;23.4997;1283.7072;-386.6073;266.7114;1334.4691
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
