XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-504.8508;279.2949;945.5490;-462.4599;409.6410;1141.6880;-389.2591;351.9164;1462.0595
-505.9123;276.5908;950.3549;-463.7567;412.0840;1142.2926;-389.1779;352.7963;1462.4113
-506.7401;273.7227;955.6046;-465.0990;414.8991;1143.3404;-389.1779;353.8993;1462.8942
-507.3474;270.6210;961.3150;-466.3776;417.8974;1144.5250;-389.1779;355.2186;1463.5167
-507.7958;267.3087;967.4478;-467.5571;421.4550;1146.1545;-389.3057;356.4438;1464.2330
-508.0584;263.8106;974.0311;-468.8128;424.5700;1147.7456;-389.3904;357.6829;1464.9005
-508.1461;260.0845;981.0638;-470.1301;427.1410;1149.1231;-389.3904;358.9495;1465.5172
-508.1461;256.1720;988.5484;-471.5788;429.4821;1150.5880;-389.3904;360.0755;1466.0055
-508.1461;252.0305;996.4620;-473.1251;431.5591;1152.1383;-389.2908;361.1449;1466.4298
-508.0459;247.7679;1004.6920;-474.7831;433.3469;1153.7546;-389.1202;362.2971;1466.8450
-507.9360;243.4338;1013.1806;-476.5366;434.8258;1155.1881;-389.0344;363.2795;1467.2477
-507.8589;239.0214;1021.7887;-477.8943;435.7630;1155.7581;-388.9189;364.8433;1468.0512
-507.7896;234.5326;1030.5163;-479.5008;435.8651;1157.0359;-388.8400;366.2272;1468.6943
-507.7049;229.8864;1039.2416;-481.2509;435.8651;1158.3661;-388.5709;367.3941;1469.2292
-507.5525;225.2201;1048.0281;-483.0952;435.8651;1159.6806;-388.2102;368.3873;1469.6382
-507.3386;220.4380;1056.8200;-485.0647;435.3039;1160.9292;-387.7842;369.3204;1469.9073
-507.0002;215.5964;1065.6503;-487.2388;434.4031;1162.2042;-387.2512;370.2912;1470.0784
-506.7013;210.8813;1074.7119;-489.5403;433.1918;1163.4320;-386.6515;371.2348;1470.0784
-506.2064;206.0691;1083.7020;-491.9589;431.6498;1164.6444;-386.0184;372.1656;1470.0784
-505.5420;201.3320;1092.6483;-494.5308;429.8772;1165.8934;-385.1143;373.1142;1469.9643
-504.7627;196.6064;1101.4812;-497.2369;427.9038;1167.1324;-384.3882;373.8952;1469.9108
-503.8137;191.9140;1110.1543;-500.0784;425.6462;1168.3441;-383.9803;374.4684;1469.8064
-502.6895;187.3964;1118.6532;-502.8926;423.2935;1169.5928;-383.4461;374.9176;1469.7965
-501.4723;182.8342;1127.1099;-505.6442;420.7702;1170.6173;-383.0098;375.4799;1469.7159
-500.1246;178.2927;1135.4902;-508.2172;417.8978;1171.6947;-382.6250;376.2833;1469.7159
-498.6366;173.8629;1143.7893;-510.8598;414.7644;1172.5024;-382.3205;376.8974;1469.7159
-497.0592;169.5433;1151.9788;-513.1481;411.0076;1172.8569;-382.2387;377.7746;1469.8327
-495.4209;165.3356;1160.0102;-515.5008;407.0895;1174.0527;-381.9151;378.0972;1469.8327
-493.7366;161.2476;1167.7736;-517.8268;403.0521;1175.1898;-381.6031;378.2615;1469.8327
-491.9725;157.3859;1175.2516;-520.1207;398.3069;1176.5800;-381.1807;378.2615;1469.7181
-490.3561;153.5669;1182.5112;-522.3325;393.9464;1177.7332;-380.8450;378.2615;1469.6909
-488.7052;149.8561;1189.4416;-523.9985;389.7048;1177.9542;-380.8099;377.1442;1469.5574
-486.8978;146.3115;1196.0513;-525.8605;385.5746;1178.8665;-380.5371;376.0371;1469.5529
-485.1024;142.9038;1202.3390;-527.6629;381.4705;1179.9115;-380.3211;375.0728;1469.4176
-483.2297;139.6614;1208.2349;-529.2400;377.3382;1180.7274;-380.1740;373.9284;1469.3587
-481.2675;136.5908;1213.7817;-530.7229;373.3070;1181.6852;-379.9623;372.6530;1469.2880
-479.3317;133.5666;1219.0787;-532.0955;369.3122;1182.6408;-379.6870;371.3936;1469.2310
-477.3707;130.6543;1224.0505;-533.5249;365.4947;1184.0418;-379.1273;370.3833;1468.9367
-475.5788;127.5575;1228.9584;-535.7904;364.7051;1186.5447;-378.2597;367.3591;1468.9367
-473.1862;125.7568;1232.4357;-535.8630;358.6742;1186.9999;-378.0897;367.2779;1468.9367
-471.1541;123.4155;1236.2697;-536.1175;354.3222;1187.1360;-378.0241;366.9966;1469.8432
-469.7464;120.1245;1240.9191;-536.1175;350.6426;1187.1360;-378.0241;366.4996;1470.2555
-467.9474;117.8058;1244.4941;-536.2776;347.2030;1187.1360;-378.0241;366.4996;1470.7306
-466.1421;115.7413;1247.7147;-536.6794;344.1163;1188.0612;-377.7122;366.2863;1470.7777
-464.3504;113.8773;1250.6797;-536.6794;341.0705;1188.6771;-377.5625;366.2280;1470.9973
-462.5661;112.2587;1253.5323;-536.6794;338.2556;1188.9908;-377.3572;366.2280;1471.2466
-460.8491;110.7477;1256.2480;-536.3526;335.7520;1189.2436;-377.1121;365.9051;1471.4509
-459.1400;109.4111;1258.7867;-535.9003;333.3930;1189.4934;-376.9122;365.7484;1471.7023
-457.4229;108.2806;1261.1832;-535.2108;331.1680;1189.5085;-376.7017;365.5834;1471.9505
-455.6579;107.3364;1263.4212;-534.4933;329.2010;1189.6210;-376.5053;365.5834;1472.1814
-453.8794;106.6317;1265.5862;-533.6827;327.4027;1189.7310;-376.3068;365.5834;1472.3202
-452.0984;105.9378;1267.6817;-532.8491;325.7695;1190.1244;-376.1543;366.1909;1472.3909
-450.2660;105.5090;1269.6556;-531.7904;324.1829;1190.1244;-376.1543;366.9664;1472.5006
-448.3042;105.2639;1271.5312;-530.5080;322.7035;1190.1244;-376.1543;367.6718;1472.7363
-446.3168;105.1138;1273.3440;-529.0272;321.4722;1189.7960;-376.2542;368.2131;1473.0976
-444.4184;104.8023;1275.1323;-527.6102;320.4374;1189.6762;-376.2737;368.9607;1473.3140
-442.4052;104.8023;1276.6882;-525.9815;319.5052;1189.4189;-376.3751;369.8208;1473.6367
-440.3543;104.8023;1278.1214;-524.2135;318.7222;1188.9957;-376.5361;370.6485;1474.0796
-438.3175;104.8220;1279.5694;-522.4414;318.0536;1188.5206;-376.6896;371.5749;1474.4435
-436.3302;104.9555;1280.9805;-520.6840;317.5677;1187.8968;-376.7734;372.3793;1474.6371
-434.3961;105.1335;1282.2124;-518.9961;317.1651;1187.2987;-376.8698;373.1859;1474.8340
-432.5973;105.2295;1283.1677;-517.3048;316.7476;1186.6999;-376.8698;373.7471;1475.0029
-430.9880;105.2295;1283.7308;-515.5929;316.4690;1186.1109;-376.8698;374.0751;1475.1892
-429.6368;105.2295;1283.9617;-513.8846;316.2296;1185.4953;-376.8820;374.0751;1475.3819
-428.5123;105.2273;1283.9617;-512.0529;316.0479;1184.8518;-376.8463;374.0751;1475.6655
-427.5977;105.1297;1283.9617;-509.8280;316.0479;1183.5200;-376.8408;373.1088;1476.3261
-426.9490;105.0441;1283.9471;-507.8401;316.0479;1182.5234;-376.8132;371.9795;1476.8242
-426.3700;104.9581;1283.8782;-506.0146;316.1658;1181.7179;-376.7401;370.8087;1477.0818
-425.9032;104.9096;1283.7228;-504.7211;316.4500;1181.6598;-376.4778;370.3876;1477.1177
-425.4817;104.8779;1283.5870;-503.4855;316.4842;1181.4783;-376.2454;369.8782;1477.1364
-425.0609;104.8779;1283.4826;-502.2748;316.5262;1181.2392;-376.0298;369.2273;1477.1364
-424.5972;104.8779;1283.4178;-501.1396;316.5904;1181.0876;-375.8494;368.6943;1477.2458
-424.0917;104.8998;1283.3532;-500.1011;316.6455;1181.0876;-375.7053;368.2338;1477.3833
-423.5222;104.9398;1283.3532;-499.1725;316.7385;1181.0335;-375.5978;368.1811;1477.3960
-422.8471;105.0169;1283.3532;-498.6921;316.8004;1180.9711;-375.3957;367.9687;1477.5211
-422.2006;105.1548;1283.4011;-497.9164;316.8629;1180.9130;-375.3371;367.8681;1477.5777
-421.6678;105.2889;1283.5589;-497.2291;316.8722;1180.7886;-375.2517;367.3692;1477.7946
-421.2212;105.4238;1283.6734;-496.5965;316.9748;1180.5436;-375.1736;366.8270;1478.0264
-420.8212;105.5559;1283.7456;-496.0273;317.1249;1180.3062;-375.1120;366.3006;1478.2713
-420.4669;105.6852;1283.8324;-495.5581;317.3102;1180.1654;-375.0460;365.8820;1478.4828
-420.1511;105.8561;1284.0098;-495.2064;317.4659;1180.0681;-374.9848;365.5684;1478.6567
-419.8809;106.0374;1284.2728;-494.9485;317.5983;1180.0106;-374.8786;365.2131;1478.7978
-419.6491;106.2408;1284.5671;-494.8478;317.7085;1180.0106;-374.7818;364.8655;1478.9168
-419.4532;106.4525;1284.8746;-494.8478;317.8058;1180.0106;-374.6468;364.4896;1479.0031
-419.3210;106.6641;1285.1829;-494.8478;317.9169;1180.0645;-374.4929;364.1092;1479.0845
-419.3210;106.8268;1285.4472;-494.9683;318.0335;1180.2146;-374.3244;363.8054;1479.1531
-419.3210;107.0155;1285.6209;-495.1250;318.1508;1180.3689;-374.1552;363.5203;1479.2497
-419.4050;107.1692;1285.6939;-495.2944;318.3063;1180.5339;-373.9990;363.3990;1479.3626
-419.5704;107.3001;1285.6939;-495.5217;318.4640;1180.7345;-373.8586;363.3990;1479.4430
-419.8198;107.4162;1285.6939;-495.7460;318.6018;1180.9556;-373.7387;363.3990;1479.5153
-420.0236;107.5322;1285.6015;-495.9808;318.7295;1181.1927;-373.6169;363.5366;1479.5774
-420.2118;107.6381;1285.5409;-496.2371;318.8693;1181.4155;-373.4978;363.7682;1479.6072
-420.3676;107.7459;1285.5099;-496.4746;319.0189;1181.6071;-373.3939;364.0651;1479.6325
-420.4843;107.8415;1285.4960;-496.6794;319.1849;1181.7819;-373.3209;364.4478;1479.6765
-420.5699;107.9201;1285.4953;-496.8749;319.3341;1181.9386;-373.2610;364.8915;1479.7097
-420.7131;108.0037;1285.4895;-497.0534;319.5023;1182.0929;-373.1938;365.2873;1479.7504
-420.9557;108.0244;1285.4872;-497.2289;319.6665;1182.2585;-373.1157;365.6508;1479.7970
-421.2112;108.0620;1285.4578;-497.3611;319.8377;1182.4072;-373.0249;365.8891;1479.8715
-421.4421;108.0947;1285.4044;-497.4485;320.0106;1182.5809;-372.9183;366.0715;1479.9466
-421.6614;108.1318;1285.3412;-497.5242;320.1707;1182.7181;-372.7922;366.1540;1480.0150
-421.8123;108.1753;1285.2527;-497.5978;320.3120;1182.8424;-372.6577;366.2078;1480.0677
-422.0132;108.1939;1285.2154;-497.6498;320.4530;1182.9449;-372.5254;366.2550;1480.1013
-422.2281;108.1946;1285.2039;-497.6498;320.5950;1183.0192;-372.3966;366.2696;1480.1301
-422.3873;108.2560;1285.1713;-497.6498;320.7344;1183.0799;-372.2749;366.2753;1480.1474
-422.5363;108.3314;1285.1510;-497.6496;320.8682;1183.1289;-372.1621;366.3300;1480.1474
-422.7250;108.3699;1285.1497;-497.6263;321.0084;1183.1530;-372.0836;366.5499;1480.1474
-422.8021;108.4364;1285.1232;-497.5884;321.1380;1183.1531;-372.0332;366.8814;1480.1348
-422.8971;108.5070;1285.0921;-497.5783;321.2499;1183.1690;-371.9824;367.2984;1480.0867
-423.0356;108.5304;1285.0884;-497.5670;321.3409;1183.1844;-371.9132;367.6170;1480.0392
-423.0977;108.5879;1285.0884;-497.5536;321.4298;1183.2053;-371.8135;367.7762;1479.9996
-8.2794;305.7387;1456.7554;-79.2573;17.1826;1182.7414;68.1546;225.1110;1166.5587
-8.5179;305.5040;1457.0897;-81.0367;14.7476;1192.6852;68.1546;220.4107;1168.3502
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
