XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
96.2986;-43.2547;1235.4480;105.5247;212.4694;1209.1206;-29.3291;305.9610;1472.2369
96.5931;-49.4407;1249.9162;106.8713;205.1073;1213.7738;-29.7992;305.2681;1473.3342
96.8565;-55.3632;1264.4140;108.1329;197.7261;1218.6606;-30.2776;304.5321;1474.5269
96.8873;-61.0339;1278.8176;109.0622;190.2689;1223.8573;-30.7487;303.9404;1475.8611
96.8873;-66.4505;1293.0375;109.8647;182.4630;1228.2571;-30.9220;302.9885;1477.7056
96.8873;-71.6066;1307.0144;110.8151;175.1409;1233.9206;-31.4531;301.9177;1479.3930
96.7205;-76.5444;1320.7632;111.7069;168.1443;1240.0480;-32.1404;300.7224;1481.0734
96.5172;-81.3808;1334.1074;112.4006;161.0330;1246.1138;-32.9845;299.7943;1482.6209
96.3301;-86.0782;1347.0867;112.7364;153.8622;1252.4071;-33.1972;299.4064;1484.6679
96.1589;-90.8319;1359.5357;112.7364;146.8002;1259.1186;-33.5731;299.4064;1486.4924
95.9935;-95.5988;1371.5268;112.7364;139.9975;1266.1508;-33.9661;299.4064;1488.2349
95.8525;-100.4668;1382.9898;112.3496;132.4654;1272.8920;-33.9664;300.3931;1490.0368
95.6716;-105.4816;1393.9380;111.5622;125.1555;1280.2206;-34.0829;301.5344;1491.6508
95.5374;-110.5315;1404.5593;110.8729;118.3625;1287.7957;-34.1908;302.2961;1493.2590
95.3017;-115.6457;1414.8477;110.2553;111.9358;1295.5227;-34.4506;302.8281;1494.8633
95.0600;-120.6697;1424.8604;109.5819;105.7874;1303.2740;-34.8033;302.8551;1496.5521
94.7681;-125.6168;1434.6867;108.8516;99.9116;1311.0176;-35.2686;302.8551;1498.1972
94.3338;-130.5230;1444.2378;108.1454;94.2975;1318.9863;-35.7587;302.8551;1500.1231
93.9125;-135.3509;1453.5227;107.3308;88.9719;1326.8471;-36.1777;302.6899;1502.1937
93.3693;-140.1351;1462.4341;106.5389;83.9460;1334.8513;-36.7185;302.6899;1504.0957
92.7917;-144.8463;1471.1756;105.5908;79.1371;1342.7990;-37.2746;302.6899;1505.9144
92.2956;-149.4485;1479.5541;104.6382;74.6606;1350.7886;-37.8950;302.8744;1507.3476
92.0180;-153.9204;1487.6429;103.6106;70.4314;1358.7300;-38.4323;303.1873;1508.6882
91.6923;-158.3297;1495.2825;102.3467;66.3111;1366.5128;-38.8702;303.4900;1510.0151
91.2848;-162.7467;1502.4835;100.8533;62.3096;1374.1668;-39.4378;303.7021;1511.3967
90.0988;-165.6504;1508.5232;99.2561;58.4082;1381.7854;-40.0237;303.7273;1512.7283
89.5922;-169.2800;1514.3978;97.6103;54.6544;1389.3633;-40.4243;303.7713;1514.0170
88.7271;-172.9736;1520.3025;95.9277;51.1691;1396.7259;-41.0114;303.8204;1514.0170
87.6387;-176.6713;1526.0269;94.0973;47.9039;1403.7174;-41.5585;303.9227;1514.6838
86.3856;-180.1015;1531.1120;92.1889;44.8557;1410.3996;-45.1298;306.0281;1515.1788
84.9949;-183.4174;1535.9271;90.3504;42.0716;1416.8279;-45.9955;306.4263;1515.4843
83.9885;-187.9028;1541.0934;88.4893;39.5050;1422.9573;-46.5218;306.8765;1515.4843
82.2887;-191.5596;1545.6293;86.5111;37.0952;1428.6845;-46.8888;307.3860;1516.0368
80.5937;-194.8329;1549.9443;84.2985;34.7618;1434.0448;-46.9530;307.9796;1516.4866
78.9331;-197.7357;1554.0188;82.0575;32.5989;1439.0658;-46.9530;308.4979;1516.8948
77.2725;-200.5532;1557.8054;79.9133;30.6366;1443.8316;-46.9530;308.8518;1517.1208
75.5551;-203.2600;1561.2528;77.8049;28.8340;1448.3466;-46.9016;309.0959;1517.2969
73.7941;-205.8640;1564.4222;75.5117;27.0346;1452.4275;-46.6420;309.0959;1517.3113
71.9688;-208.3664;1567.2094;73.3411;25.4226;1456.1642;-46.4864;309.0959;1517.4366
70.0163;-210.4009;1569.6540;71.1552;23.9416;1459.4217;-42.9840;308.6740;1521.4821
67.9807;-212.1484;1571.8947;68.9987;22.5497;1462.3448;-42.5794;308.6740;1522.0478
65.7750;-213.6285;1573.7208;67.0446;21.3148;1464.9617;-42.5393;308.6740;1522.2114
63.5902;-215.0506;1575.5302;65.1027;20.2114;1467.1798;-42.2748;308.8167;1522.4977
61.4263;-216.3477;1577.1095;63.0623;19.0363;1469.1323;-42.2087;308.9144;1522.6587
59.3093;-217.5923;1578.4220;61.0283;17.9462;1470.7066;-41.9605;308.9175;1523.4771
57.2208;-218.7306;1579.5082;59.1054;17.0102;1472.0864;-41.9586;308.9175;1523.7321
55.3092;-219.7061;1580.3839;57.1498;16.0452;1473.1751;-41.9272;308.9144;1523.8982
53.5129;-220.7344;1581.2259;55.3189;15.1634;1474.2362;-41.9272;308.8140;1523.8982
51.6875;-221.5476;1581.8787;53.4745;14.2702;1474.9838;-41.7888;308.8013;1523.8982
49.9259;-222.4097;1582.5530;51.7295;13.4968;1475.7522;-41.6326;308.6587;1523.7589
48.1354;-223.2881;1583.1186;49.9483;12.6658;1476.2941;-41.3261;308.6515;1523.6947
46.3153;-224.0921;1583.6945;48.3102;11.9933;1476.8004;-41.2057;308.6116;1523.6947
44.4463;-224.6367;1584.3603;46.6870;11.3214;1477.0448;-41.0167;308.5817;1523.6947
42.6008;-224.9901;1585.2387;45.1071;10.7203;1477.2255;-41.0167;308.5770;1523.7542
40.7733;-225.0456;1586.2511;43.7073;10.1882;1477.3035;-41.0167;308.5628;1524.0463
39.1742;-225.0497;1586.9662;42.6262;9.8793;1477.4996;-41.2644;308.4093;1524.3219
37.8652;-225.1333;1587.3396;41.8140;9.7010;1477.7502;-41.5827;308.3446;1524.3219
36.8459;-225.3010;1587.5146;41.1034;9.5982;1478.0196;-41.5827;308.3446;1524.3219
36.1319;-225.3909;1587.6106;40.4710;9.5350;1478.3174;-41.5827;308.3446;1524.0006
35.6696;-225.4883;1587.6163;39.9368;9.4882;1478.5334;-41.4241;308.5473;1523.6952
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
