LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
21.7916;184.0490;895.8179;-15.5643;271.6406;1131.3570;-51.9092;289.9650;1452.7932
21.7791;184.4967;895.7084;-15.6416;271.9404;1131.3033;-51.8591;290.0153;1452.6466
21.7778;184.9504;895.6042;-15.7052;272.2410;1131.2347;-51.8177;290.0539;1452.4997
21.7860;185.4088;895.5021;-15.7705;272.5406;1131.1748;-51.7711;290.1153;1452.3535
21.8015;185.8712;895.4039;-15.8583;272.8432;1131.1533;-51.7087;290.2225;1452.2119
21.8233;186.3354;895.3152;-15.9386;273.1552;1131.1231;-51.6488;290.3208;1452.0724
21.8544;186.8010;895.2349;-16.0089;273.4719;1131.0929;-51.5862;290.4177;1451.9418
21.8947;187.2663;895.1629;-16.0727;273.7924;1131.0658;-51.5370;290.5092;1451.8167
21.9427;187.7300;895.0986;-16.1306;274.1170;1131.0401;-51.5406;290.6751;1451.7629
21.9979;188.1912;895.0439;-16.1871;274.4464;1131.0248;-51.5648;290.8696;1451.7423
22.0605;188.6518;894.9995;-16.2186;274.7833;1130.9990;-51.6183;291.0658;1451.7269
22.1315;189.1107;894.9645;-16.2458;275.1242;1130.9825;-51.6790;291.2899;1451.7170
22.2089;189.5667;894.9411;-16.2732;275.4721;1130.9698;-51.7392;291.5405;1451.7127
22.2926;190.0183;894.9284;-16.2983;275.8293;1130.9621;-51.7912;291.8138;1451.7116
22.3835;190.4690;894.9274;-16.3169;276.1960;1130.9532;-51.8421;292.1003;1451.7194
22.4811;190.9165;894.9363;-16.3196;276.5719;1130.9368;-51.9192;292.3899;1451.7189
22.5846;191.3628;894.9563;-16.3236;276.9559;1130.9330;-51.9985;292.7144;1451.7220
22.6946;191.8056;894.9867;-16.3084;277.3506;1130.9062;-52.0650;293.0315;1451.7371
22.8101;192.2464;895.0261;-16.2992;277.7513;1130.8997;-52.1128;293.3924;1451.7616
22.9338;192.6876;895.0717;-16.2940;278.1645;1130.9049;-52.1765;293.7870;1451.7795
23.0635;193.1304;895.1235;-16.2920;278.5907;1130.9178;-52.2196;294.2117;1451.8104
23.1979;193.5756;895.1816;-16.2951;279.0323;1130.9364;-52.2618;294.6640;1451.8458
23.3373;194.0267;895.2473;-16.2954;279.4871;1130.9512;-52.2937;295.1329;1451.8872
23.4829;194.4846;895.3188;-16.3019;279.9537;1130.9714;-52.3234;295.6330;1451.9303
23.6338;194.9492;895.3947;-16.3113;280.4328;1130.9958;-52.3497;296.1584;1451.9751
23.7908;195.4212;895.4749;-16.3233;280.9273;1131.0259;-52.3784;296.7070;1452.0239
23.9549;195.9069;895.5612;-16.3378;281.4363;1131.0564;-52.4266;297.2739;1452.0685
24.1252;196.4045;895.6533;-16.3567;281.9589;1131.0892;-52.4629;297.8560;1452.1124
24.3004;196.9190;895.7484;-16.3768;282.4973;1131.1270;-52.4935;298.4509;1452.1707
24.4816;197.4506;895.8509;-16.4021;283.0534;1131.1693;-52.5259;299.0585;1452.2344
24.6669;198.0011;895.9595;-16.4282;283.6267;1131.2136;-52.5830;299.6819;1452.2874
24.8595;198.5744;896.0727;-16.4577;284.2175;1131.2616;-52.6648;300.3239;1452.3393
25.0579;199.1683;896.1935;-16.4908;284.8289;1131.3111;-52.7370;300.9755;1452.4028
25.2643;199.7866;896.3201;-16.5268;285.4634;1131.3644;-52.8955;301.6663;1452.4629
25.4788;200.4319;896.4563;-16.5585;286.1236;1131.4195;-53.0614;302.3438;1452.5563
25.7042;201.1053;896.6049;-16.5839;286.8173;1131.4819;-53.2933;303.0428;1452.6404
25.9397;201.8049;896.7688;-16.6002;287.5482;1131.5527;-53.5551;303.7391;1452.7396
26.1885;202.5325;896.9483;-16.6085;288.3247;1131.6347;-53.8278;304.4290;1452.8656
26.4515;203.2903;897.1441;-16.6046;289.1475;1131.7219;-54.1239;305.1049;1452.9871
26.7321;204.0743;897.3591;-16.5871;290.0251;1131.8226;-54.4423;305.7666;1453.1202
27.0337;204.8891;897.5945;-16.5553;290.9621;1131.9306;-54.8127;306.4120;1453.2530
27.3638;205.7286;897.8597;-16.5119;291.9636;1132.0443;-55.2035;307.0214;1453.3910
27.7281;206.5902;898.1581;-16.4539;293.0379;1132.1636;-55.6250;307.6167;1453.5323
28.1337;207.4704;898.5033;-16.3852;294.1951;1132.2884;-56.1012;308.1952;1453.6581
28.5801;208.3518;898.9093;-16.2987;295.4431;1132.4179;-56.5929;308.7323;1453.7894
29.0703;209.2248;899.3865;-16.1866;296.7908;1132.5586;-57.0830;309.2100;1453.9542
29.6155;210.0769;899.9510;-16.0410;298.2465;1132.7134;-57.5499;309.5974;1454.1133
30.2275;210.8895;900.6181;-15.8611;299.8175;1132.8960;-58.0438;309.9566;1454.2510
30.9262;211.6560;901.3975;-15.6439;301.5018;1133.0989;-58.5193;310.2562;1454.4047
31.7324;212.3670;902.2996;-15.3765;303.2808;1133.3158;-58.9898;310.5492;1454.5543
32.6677;213.0144;903.3406;-15.0729;305.1625;1133.5425;-59.4519;310.8575;1454.7065
33.7489;213.5821;904.5374;-14.7217;307.1583;1133.7951;-59.8717;311.1938;1454.8995
34.9952;214.0602;905.9016;-14.3349;309.2608;1134.0602;-60.2465;311.5866;1455.1163
36.4175;214.4238;907.4528;-13.8968;311.4691;1134.3529;-60.5755;312.0437;1455.3605
38.0310;214.6693;909.2032;-13.4002;313.7868;1134.6897;-60.8804;312.5854;1455.6181
39.8461;214.7807;911.1773;-12.8415;316.1956;1135.0605;-61.1494;313.1845;1455.8890
41.8741;214.7484;913.3834;-12.2106;318.6870;1135.4813;-61.3268;313.8116;1456.2552
44.1219;214.5672;915.8330;-11.5064;321.2457;1135.9540;-61.5175;314.5346;1456.6019
46.5918;214.2360;918.5048;-10.7272;323.8510;1136.4767;-61.7185;315.3633;1456.9288
43.4337;224.8603;951.8397;-9.8665;326.4763;1137.0434;-60.2091;303.5708;1454.5205
40.1831;236.0244;985.9192;-8.9232;329.1019;1137.6549;-55.3821;266.6059;1446.6203
36.7681;247.3970;1020.1982;-7.8897;331.7183;1138.3314;-46.1966;196.4618;1431.4905
33.1148;258.8354;1054.5680;-6.7860;334.2984;1139.0326;NaN;NaN;NaN
29.2561;270.3388;1089.0082;-5.5807;336.8206;1139.7813;NaN;NaN;NaN
25.2060;281.9671;1123.3912;-4.2698;339.2853;1140.6239;NaN;NaN;NaN
20.9494;293.7172;1157.6808;-2.8357;341.6738;1141.5602;NaN;NaN;NaN
24.6846;293.6150;1165.1940;-1.2828;343.9617;1142.5808;NaN;NaN;NaN
28.9628;292.2354;1171.2768;0.3792;346.0973;1143.6316;NaN;NaN;NaN
33.2263;290.3290;1177.5909;2.1717;348.0785;1144.7637;NaN;NaN;NaN
37.5806;287.9410;1184.3094;4.0933;349.8979;1145.9837;NaN;NaN;NaN
42.0326;285.1466;1191.4389;6.1519;351.5355;1147.2902;NaN;NaN;NaN
46.5728;282.0200;1199.0245;8.3530;352.9732;1148.6859;NaN;NaN;NaN
57.0233;267.5095;1176.6350;10.7099;354.2155;1150.1954;NaN;NaN;NaN
67.8613;252.0340;1154.1866;13.2354;355.2314;1151.7881;NaN;NaN;NaN
79.1349;235.9257;1132.2079;15.9503;356.0234;1153.4932;NaN;NaN;NaN
90.8992;219.3341;1110.7987;18.8519;356.5770;1155.3232;NaN;NaN;NaN
103.1109;202.2530;1089.9966;21.9239;356.8468;1157.2508;NaN;NaN;NaN
115.7173;184.6316;1069.9080;25.1533;356.7748;1159.2239;NaN;NaN;NaN
128.6795;166.5015;1050.5647;28.5348;356.3358;1161.2520;NaN;NaN;NaN
133.8120;159.8078;1058.6520;32.0651;355.5191;1163.3443;NaN;NaN;NaN
138.5006;153.9950;1068.7820;35.7558;354.3412;1165.5563;NaN;NaN;NaN
143.2934;148.3262;1079.3005;39.5935;352.7786;1167.8542;-59.2643;243.3038;1445.3882
148.0638;142.7581;1090.0391;43.5560;350.8104;1170.2169;-69.5705;324.3719;1462.9333
152.8235;137.2019;1100.9841;47.6424;348.4380;1172.6814;-70.1557;331.7760;1464.4223
157.5066;131.6269;1112.0657;51.8298;345.6728;1175.2474;-69.9988;332.9129;1464.7699
162.1158;125.9994;1123.2866;56.0855;342.5097;1177.9024;-69.8115;333.8884;1465.1414
166.6173;120.3410;1134.6207;60.3832;338.9696;1180.6826;-69.6136;334.9185;1465.5643
171.0011;114.6484;1146.0648;64.6826;335.0467;1183.5563;-69.3880;336.0073;1466.0522
175.2570;108.9232;1157.6127;68.9838;330.7840;1186.5772;-69.1473;337.0809;1466.5738
179.3555;103.1826;1169.2303;73.2605;326.2149;1189.7506;-68.8447;338.0840;1467.1588
183.3024;97.4322;1180.8964;77.5088;321.3821;1193.0945;-68.4533;338.9814;1467.8520
187.1083;91.6596;1192.5910;81.7188;316.3296;1196.6166;-68.0126;339.7437;1468.5915
190.7175;85.9609;1204.3023;85.8750;311.0859;1200.3230;-67.5340;340.3648;1469.3715
194.1638;80.2957;1215.9792;89.9583;305.6741;1204.2139;-66.9217;340.7753;1470.2280
197.4321;74.7411;1227.6390;93.9451;300.1214;1208.2859;-66.2457;341.0653;1471.1493
200.5226;69.2372;1239.1408;97.8384;294.4678;1212.5555;-65.9773;341.2362;1472.0810
203.4003;63.8735;1250.4947;101.6146;288.7279;1216.9923;-65.7146;341.3151;1473.0562
206.1506;58.5707;1261.6835;105.2627;282.9196;1221.6006;-65.4388;341.3022;1474.0799
208.7663;53.3457;1272.6647;108.7791;277.0560;1226.3808;-65.1480;341.1942;1475.1634
211.2931;48.1781;1283.4595;112.1535;271.1604;1231.3206;-64.8552;341.0022;1476.2918
213.7214;43.0750;1294.0306;115.3817;265.2473;1236.4178;-64.5612;340.7465;1477.4694
216.0816;38.0291;1304.3699;118.4573;259.3267;1241.6583;-64.2710;340.4313;1478.6870
218.3867;33.0392;1314.4516;121.3938;253.4212;1247.0449;-63.9851;340.0678;1479.9434
