XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
33.1909;206.3344;915.9542;22.8772;298.1373;1154.0203;-17.8932;329.4864;1472.8670
33.2461;206.3097;916.0249;22.8772;298.3154;1154.0358;-17.8553;329.6708;1472.8670
33.3225;206.2769;916.0860;22.9280;298.3154;1154.0358;-17.7898;329.9079;1472.8670
33.4089;206.2253;916.1190;23.0842;298.3154;1154.0358;-17.7807;330.2325;1472.8152
33.5219;206.1691;916.1536;23.2866;298.3647;1153.9310;-17.7743;330.5486;1472.7001
33.6358;206.1160;916.1980;23.2866;298.3647;1153.8947;-17.5190;331.1007;1472.6644
33.7861;206.0811;916.2653;23.2866;298.4154;1153.8296;-17.2660;331.5394;1472.6354
33.9399;206.0560;916.3233;23.3060;298.8708;1153.8126;-16.8907;331.8835;1472.6175
34.1094;206.0420;916.3992;23.3060;299.2258;1153.7748;-16.7056;332.2090;1472.6175
34.3043;206.0406;916.4290;23.3060;299.5376;1153.7262;-16.4926;332.5021;1472.6175
34.5329;206.0406;916.4290;23.4412;299.6363;1153.6085;-16.2682;332.8867;1472.5239
34.7829;206.0406;916.4290;23.5746;299.8145;1153.5135;-16.1887;333.2029;1472.3888
35.0429;206.0499;916.4187;23.6150;300.1798;1153.4555;-16.0229;333.3948;1472.3607
35.3072;206.0688;916.4187;23.6802;300.4891;1153.3872;-15.7872;333.6258;1472.3242
35.5621;206.1077;916.4186;23.7934;300.7652;1153.3305;-15.6182;333.8507;1472.2706
35.8094;206.1707;916.4096;23.9957;300.8355;1153.2469;-15.6137;334.1623;1472.1244
36.0628;206.2448;916.4096;24.2783;300.8607;1153.1272;-15.5813;334.4894;1471.9187
36.3489;206.3420;916.3868;24.3857;301.0379;1153.0500;-15.5525;334.7812;1471.8019
36.6460;206.4457;916.3422;24.4099;301.4163;1153.0088;-15.4250;334.9861;1471.7866
36.9276;206.5753;916.3139;24.4948;301.7396;1152.9802;-15.2268;335.1359;1471.7714
37.2367;206.7420;916.2795;24.6229;301.9697;1152.9437;-15.0007;335.3557;1471.7494
37.5363;206.9170;916.2481;24.9046;302.0012;1152.8439;-14.9235;335.6458;1471.6000
37.8868;207.1033;916.2481;25.1051;302.0258;1152.7276;-14.9213;335.8744;1471.5205
38.2435;207.2551;916.2451;25.1051;302.1676;1152.6211;-14.8540;335.8744;1471.5205
38.6945;207.4064;916.2481;25.1051;302.4043;1152.5019;-14.8310;335.8744;1471.5205
39.2303;207.5572;916.2608;25.0922;303.0672;1152.4566;-14.8310;335.8129;1471.7091
39.8086;207.7093;916.3102;24.8942;303.6830;1152.4398;-14.8540;335.5100;1471.8778
40.4722;207.8777;916.3936;24.8037;304.2534;1152.4398;-15.0018;335.1376;1472.0024
41.2056;208.0050;916.5423;24.8037;304.7989;1152.4398;-15.5256;334.6254;1472.0906
41.9747;208.1177;916.7977;24.8037;305.4070;1152.4508;-16.1062;333.8720;1472.2265
42.8506;208.1177;917.1379;24.8923;306.1061;1152.4971;-16.9635;332.8974;1472.3529
43.8935;208.1177;917.5570;24.9963;306.8970;1152.5788;-17.8546;331.7625;1472.5341
44.9612;207.9751;918.1704;25.2957;307.7357;1152.6916;-18.8824;330.4335;1472.6531
46.1547;207.6453;918.9611;25.4152;308.9006;1152.7111;-19.7495;328.9898;1472.8539
47.4313;207.1413;919.9513;25.9321;309.9356;1152.7789;-20.6451;327.5933;1472.9649
48.8225;206.4847;921.1723;26.9283;311.9620;1153.8464;-21.9241;325.6116;1473.1054
50.1299;205.6942;922.6639;27.8874;313.6437;1154.7583;-22.9397;324.1226;1473.2272
51.3383;204.7365;924.2185;29.0097;315.1352;1155.5373;-23.7263;323.0026;1473.3384
52.9823;203.4390;925.8887;30.3379;316.9955;1156.5789;-24.5832;321.5851;1473.4856
54.8981;201.9173;927.7788;31.5894;318.4392;1157.0876;-25.0237;320.7305;1473.5134
57.0782;200.1454;929.8938;33.0542;319.5406;1157.5960;-25.4332;320.3431;1473.5134
59.4757;198.0445;932.2610;34.7183;320.6421;1158.0823;-25.8414;320.3401;1473.5134
62.0878;195.6593;934.8771;36.3860;321.2211;1158.2400;-25.8648;320.2566;1473.5096
64.9044;192.9379;937.7926;38.2430;321.9813;1158.4602;-25.9665;320.1083;1473.4319
67.8929;189.8704;940.9605;40.2461;322.7331;1158.7979;-26.1182;320.1083;1473.3130
