LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-175.2971;-640.3924;1299.0484;29.6650;182.0603;1214.8665;-50.0779;342.1109;1469.3164
-163.6876;-601.0682;1299.0433;29.6386;175.7167;1220.0088;-51.0079;341.7073;1470.0579
-144.1801;-535.0246;1299.4724;29.5583;169.3679;1225.3380;-51.9764;341.1824;1470.8827
-123.3426;-464.6590;1300.6998;29.4020;163.0421;1230.8521;-52.9721;340.5888;1471.7638
-105.1600;-403.4019;1302.8760;29.1786;156.7329;1236.5440;-53.9895;339.9259;1472.6933
NaN;NaN;NaN;28.8841;150.4752;1242.4185;-55.0270;339.1885;1473.6835
NaN;NaN;NaN;28.5149;144.2887;1248.4690;-56.3837;335.9475;1474.1462
NaN;NaN;NaN;28.0604;138.1798;1254.6663;-58.3714;327.5586;1473.4391
NaN;NaN;NaN;27.5265;132.1699;1261.0090;-61.2384;311.9150;1471.0445
NaN;NaN;NaN;26.9009;126.2495;1267.4561;NaN;NaN;NaN
NaN;NaN;NaN;26.1847;120.4312;1274.0225;NaN;NaN;NaN
NaN;NaN;NaN;25.3685;114.7254;1280.6958;NaN;NaN;NaN
NaN;NaN;NaN;24.4488;109.1405;1287.4720;NaN;NaN;NaN
NaN;NaN;NaN;23.4409;103.6719;1294.3385;NaN;NaN;NaN
NaN;NaN;NaN;22.3238;98.3168;1301.2668;NaN;NaN;NaN
NaN;NaN;NaN;21.0941;93.0843;1308.2484;NaN;NaN;NaN
NaN;NaN;NaN;19.7684;87.9792;1315.2685;NaN;NaN;NaN
NaN;NaN;NaN;18.3433;83.0252;1322.3161;NaN;NaN;NaN
-29.5157;-160.4002;1408.4019;16.8066;78.1937;1329.3132;NaN;NaN;NaN
-30.4455;-163.9588;1417.6880;15.1666;73.4824;1336.2696;NaN;NaN;NaN
-31.4504;-167.5944;1426.9093;13.4463;68.9149;1343.1949;NaN;NaN;NaN
-32.5269;-171.2904;1435.9951;11.6538;64.4916;1350.0994;NaN;NaN;NaN
-33.6484;-174.9957;1444.8330;9.7942;60.2142;1356.9457;NaN;NaN;NaN
-34.8067;-178.6929;1453.3823;7.8742;56.0891;1363.7095;NaN;NaN;NaN
-36.0208;-182.3619;1461.6139;5.8946;52.1136;1370.3598;NaN;NaN;NaN
-37.2425;-185.9635;1469.5135;3.8587;48.2771;1376.8827;NaN;NaN;NaN
-38.4735;-189.4968;1477.0446;1.7695;44.5992;1383.2832;NaN;NaN;NaN
-39.7166;-192.9567;1484.1920;-0.3748;41.0600;1389.5223;NaN;NaN;NaN
-40.9653;-196.3326;1490.9540;-2.5350;37.6649;1395.6255;-113.7733;-16.9427;1421.2373
-42.2486;-199.6371;1497.3467;-4.7336;34.4084;1401.5525;-104.0703;65.4037;1443.5392
-43.5547;-202.8640;1503.3740;-6.9669;31.2873;1407.2808;-94.3221;148.0921;1466.1015
-44.8824;-205.9977;1509.0409;-9.2174;28.3169;1412.8484;-84.6589;230.6950;1488.7960
-46.2308;-209.0251;1514.3567;-11.4724;25.4912;1418.2283;-75.0398;313.1976;1511.6323
-47.5916;-211.9577;1519.3354;-13.7441;22.7894;1423.4076;-74.1338;315.1174;1513.4272
-48.9715;-214.7849;1523.9729;-16.0404;20.1918;1428.3557;-74.5003;314.2357;1514.5954
-50.3694;-217.5150;1528.2940;-18.3427;17.7172;1433.1002;-74.8874;313.2787;1515.6794
-51.7768;-220.1412;1532.3026;-20.6404;15.3551;1437.6079;-75.2578;312.3298;1516.7074
-53.1712;-222.6571;1536.0165;-22.9246;13.1126;1441.8858;-75.6115;311.3860;1517.7136
-54.5859;-225.0729;1539.4500;-25.1997;10.9909;1445.9403;-75.9224;310.4633;1518.6375
-55.9954;-227.3808;1542.6149;-27.4587;8.9709;1449.7435;-76.2160;309.5502;1519.5342
-57.3843;-229.5639;1545.5125;-29.6836;7.0730;1453.3188;-76.4893;308.6618;1520.3637
-58.7655;-231.6299;1548.1609;-31.8934;5.2903;1456.6316;-76.7326;307.8054;1521.1727
-60.1154;-233.5753;1550.5699;-34.0565;3.6205;1459.7107;-76.9473;306.9874;1521.9224
-61.4432;-235.3952;1552.7551;-36.1705;2.0524;1462.5717;-77.1241;306.2115;1522.5936
-62.7496;-237.0939;1554.7283;-38.2157;0.5840;1465.1997;-77.2892;305.4650;1523.2329
-64.0330;-238.6819;1556.5046;-40.1972;-0.7932;1467.5995;-77.4264;304.7540;1523.8374
-65.3759;-240.2085;1558.1421;-42.1036;-2.0730;1469.7770;-77.5564;304.0717;1524.4134
-66.7008;-241.5955;1559.6803;-43.9189;-3.2479;1471.7316;-77.6992;303.4101;1524.9789
-67.9973;-242.8531;1561.1068;-45.6430;-4.3107;1473.4738;-77.8451;302.7722;1525.5211
-69.2650;-243.9930;1562.4154;-47.2843;-5.2732;1475.0290;-77.9798;302.1719;1526.0188
-70.5023;-245.0207;1563.6087;-48.8475;-6.1506;1476.4298;-78.0963;301.6120;1526.4389
-71.7076;-245.9431;1564.6894;-50.3179;-6.9455;1477.6232;-78.2169;301.0992;1526.8453
-72.8893;-246.7708;1565.6702;-51.6960;-7.6630;1478.6673;-78.3249;300.6355;1527.1837
-74.0451;-247.5042;1566.5595;-52.9808;-8.3092;1479.5608;-78.4267;300.2097;1527.4800
-75.1741;-248.1387;1567.3617;-54.1770;-8.8896;1480.3158;-78.5153;299.8217;1527.7272
-76.2779;-248.6915;1568.0890;-55.2844;-9.4068;1480.9565;-78.5933;299.4696;1527.9267
-77.3435;-249.1621;1568.7460;-56.2885;-9.8560;1481.4639;-78.6804;299.1469;1528.1221
-78.3628;-249.5571;1569.3374;-57.2101;-10.2434;1481.8765;-78.7455;298.8633;1528.2611
-79.3259;-249.8844;1569.8695;-58.0455;-10.5677;1482.2004;-78.7935;298.6168;1528.3387
-80.1465;-250.0976;1570.3074;-58.8052;-10.8470;1482.4413;-78.8024;298.4124;1528.3381
-80.8978;-250.2778;1570.6329;-59.4935;-11.0735;1482.6044;-78.8021;298.2413;1528.3218
-81.5774;-250.4209;1570.8649;-60.1082;-11.2689;1482.7280;-78.7952;298.1015;1528.2769
-82.2588;-250.5319;1571.0378;-60.6693;-11.4389;1482.7757;-78.7946;297.9766;1528.2337
-82.9402;-250.6430;1571.2107;-61.2304;-11.6089;1482.8234;-78.7941;297.8517;1528.1905
-83.6216;-250.7540;1571.3835;-61.7915;-11.7789;1482.8710;-78.7936;297.7269;1528.1473
-84.3030;-250.8651;1571.5564;-62.3526;-11.9489;1482.9187;-78.7930;297.6020;1528.1041
-84.9844;-250.9762;1571.7293;-62.9137;-12.1189;1482.9664;-78.7925;297.4771;1528.0610
-85.6658;-251.0872;1571.9022;-63.4748;-12.2889;1483.0141;-78.7920;297.3522;1528.0178
