RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-367.3075;145.6131;789.9761;-377.0916;243.8426;979.9215;-363.4975;242.2005;1236.5149
-367.2212;145.5417;789.9310;-377.0636;243.7996;979.9115;-363.4947;242.1219;1236.4943
-367.1597;145.5125;789.9310;-377.0059;243.7627;979.8692;-363.4750;241.9520;1236.4870
-367.0161;145.4882;789.8634;-376.9665;243.7416;979.8677;-363.4311;241.7811;1236.4734
-366.9109;145.4871;789.7477;-376.9038;243.7264;979.8225;-363.4311;241.6794;1236.4375
-366.7244;145.4871;789.7477;-376.7912;243.7264;979.7614;-363.4311;241.6539;1236.4224
-366.4910;145.4882;789.7477;-376.6919;243.7264;979.7170;-363.4571;241.6499;1236.4133
-366.2778;145.4935;789.7570;-376.5780;243.7567;979.6951;-363.4855;241.6332;1236.4131
-366.1250;145.6530;789.7570;-376.4276;243.7925;979.6489;-363.5353;241.6332;1236.4050
-366.0210;145.8558;789.7570;-376.2912;243.8437;979.6466;-363.5353;241.6332;1236.3851
-365.8181;146.0016;789.2383;-376.1282;243.8879;979.6115;-363.5423;241.6499;1236.3811
-365.6329;146.1940;789.2383;-375.9695;244.0313;979.6099;-363.5870;241.6734;1236.3773
-365.3983;146.3583;789.2030;-375.7692;244.0331;979.5421;-363.5870;241.6734;1236.3690
-364.9997;146.3965;789.0776;-375.5592;244.1255;979.4961;-363.5156;241.5065;1236.3614
-364.8101;146.6749;789.0776;-375.3720;244.3151;979.4892;-363.4602;241.3393;1236.3086
-364.4986;146.8218;789.0776;-375.2324;244.3375;979.4593;-363.3468;241.3045;1236.2559
-364.2720;147.0235;788.8945;-375.0369;244.4352;979.4414;-363.3468;241.3045;1236.2300
-364.0236;147.2369;788.6752;-374.7873;244.5707;979.3868;-363.3087;241.3045;1236.2300
-363.7525;147.4552;788.6752;-374.5166;244.6630;979.3486;-363.3087;241.5081;1236.2300
-363.4825;147.6285;788.6752;-374.2380;244.8587;979.3486;-363.3162;241.5633;1236.2635
