XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
27.8524;179.8801;786.0225;NaN;NaN;NaN;NaN;NaN;NaN
30.5417;177.4096;787.7245;NaN;NaN;NaN;NaN;NaN;NaN
33.7741;174.6132;792.5037;NaN;NaN;NaN;NaN;NaN;NaN
36.8597;171.3360;794.7620;NaN;NaN;NaN;NaN;NaN;NaN
40.4150;167.6798;797.4959;NaN;NaN;NaN;NaN;NaN;NaN
44.0694;163.5123;800.6136;NaN;NaN;NaN;NaN;NaN;NaN
48.1426;159.1104;804.0821;NaN;NaN;NaN;NaN;NaN;NaN
52.6230;154.2476;807.9361;NaN;NaN;NaN;NaN;NaN;NaN
57.3611;149.0363;812.0066;NaN;NaN;NaN;NaN;NaN;NaN
62.3189;143.3961;816.6381;NaN;NaN;NaN;NaN;NaN;NaN
67.6970;137.4002;821.5880;NaN;NaN;NaN;NaN;NaN;NaN
73.3553;131.1591;826.9042;NaN;NaN;NaN;NaN;NaN;NaN
79.7989;125.1371;833.2091;NaN;NaN;NaN;NaN;NaN;NaN
86.3544;118.6026;840.0094;NaN;NaN;NaN;NaN;NaN;NaN
92.8901;111.8200;846.8324;NaN;NaN;NaN;NaN;NaN;NaN
98.8594;104.7772;852.5700;NaN;NaN;NaN;NaN;NaN;NaN
106.4686;97.3741;861.5395;NaN;NaN;NaN;NaN;NaN;NaN
113.2194;89.7143;869.0831;NaN;NaN;NaN;NaN;NaN;NaN
120.6255;82.2822;878.2309;NaN;NaN;NaN;NaN;NaN;NaN
128.1816;74.6177;887.5355;NaN;NaN;NaN;NaN;NaN;NaN
135.9517;67.0754;897.9422;NaN;NaN;NaN;NaN;NaN;NaN
143.4717;59.7283;908.9418;NaN;NaN;NaN;NaN;NaN;NaN
151.3680;52.2016;920.5736;NaN;NaN;NaN;NaN;NaN;NaN
159.1928;44.9255;932.4974;NaN;NaN;NaN;NaN;NaN;NaN
166.9665;37.6227;945.0659;NaN;NaN;NaN;NaN;NaN;NaN
174.3636;30.6399;958.2278;NaN;NaN;NaN;NaN;NaN;NaN
181.8351;23.8408;971.7607;NaN;NaN;NaN;NaN;NaN;NaN
188.9418;17.2092;985.8555;NaN;NaN;NaN;NaN;NaN;NaN
195.6729;11.8195;999.0162;NaN;NaN;NaN;NaN;NaN;NaN
202.6104;4.7512;1014.9478;NaN;NaN;NaN;NaN;NaN;NaN
209.1816;-0.9900;1029.7907;NaN;NaN;NaN;NaN;NaN;NaN
215.3365;-6.8123;1045.4853;NaN;NaN;NaN;NaN;NaN;NaN
221.5934;-12.4063;1060.8889;NaN;NaN;NaN;NaN;NaN;NaN
226.5684;-17.4264;1076.9738;NaN;NaN;NaN;NaN;NaN;NaN
231.6850;-22.0095;1092.6234;NaN;NaN;NaN;NaN;NaN;NaN
237.2079;-27.2108;1108.4087;NaN;NaN;NaN;NaN;NaN;NaN
241.8291;-31.6248;1124.4292;NaN;NaN;NaN;NaN;NaN;NaN
246.6694;-35.7964;1140.1246;NaN;NaN;NaN;NaN;NaN;NaN
250.5313;-39.6212;1155.8058;NaN;NaN;NaN;NaN;NaN;NaN
254.6088;-43.5997;1171.6652;NaN;NaN;NaN;NaN;NaN;NaN
257.8714;-47.2139;1187.5160;NaN;NaN;NaN;NaN;NaN;NaN
261.3429;-50.8288;1203.0670;NaN;NaN;NaN;NaN;NaN;NaN
264.1925;-54.0271;1217.8028;NaN;NaN;NaN;NaN;NaN;NaN
267.3056;-57.3804;1232.4935;NaN;NaN;NaN;NaN;NaN;NaN
269.4743;-60.1979;1246.6113;NaN;NaN;NaN;NaN;NaN;NaN
271.8127;-63.3208;1260.8371;NaN;NaN;NaN;NaN;NaN;NaN
274.8288;-66.4132;1273.9341;NaN;NaN;NaN;NaN;NaN;NaN
277.3402;-69.7962;1287.6286;NaN;NaN;NaN;NaN;NaN;NaN
279.9022;-72.9101;1300.9140;NaN;NaN;NaN;NaN;NaN;NaN
281.9928;-75.7939;1314.8752;NaN;NaN;NaN;NaN;NaN;NaN
284.4291;-78.5775;1326.9921;NaN;NaN;NaN;NaN;NaN;NaN
286.8066;-81.3585;1339.0782;NaN;NaN;NaN;NaN;NaN;NaN
288.7208;-84.1594;1350.7237;NaN;NaN;NaN;NaN;NaN;NaN
291.2322;-87.2617;1362.2998;NaN;NaN;NaN;NaN;NaN;NaN
292.8389;-89.9003;1373.4134;NaN;NaN;NaN;NaN;NaN;NaN
294.5607;-92.4881;1384.3194;NaN;NaN;NaN;NaN;NaN;NaN
296.6287;-95.2109;1394.7008;NaN;NaN;NaN;NaN;NaN;NaN
298.5132;-98.0556;1404.7402;NaN;NaN;NaN;NaN;NaN;NaN
298.5469;-99.9805;1415.5117;NaN;NaN;NaN;NaN;NaN;NaN
300.4455;-102.7932;1424.8712;NaN;NaN;NaN;NaN;NaN;NaN
302.7556;-105.6915;1433.1518;NaN;NaN;NaN;NaN;NaN;NaN
304.4956;-108.4573;1441.8875;NaN;NaN;NaN;NaN;NaN;NaN
306.2723;-111.2427;1450.5227;NaN;NaN;NaN;NaN;NaN;NaN
307.9111;-113.9703;1459.1549;NaN;NaN;NaN;NaN;NaN;NaN
309.8545;-116.7517;1467.1459;NaN;NaN;NaN;NaN;NaN;NaN
311.7892;-119.4935;1474.7561;NaN;NaN;NaN;NaN;NaN;NaN
313.7651;-122.2174;1482.1603;NaN;NaN;NaN;NaN;NaN;NaN
315.5997;-124.8774;1489.4692;NaN;NaN;NaN;NaN;NaN;NaN
317.2095;-127.4257;1496.2220;NaN;NaN;NaN;NaN;NaN;NaN
318.9101;-130.0048;1502.7457;NaN;NaN;NaN;NaN;NaN;NaN
320.4025;-132.5480;1509.0229;NaN;NaN;NaN;NaN;NaN;NaN
321.8167;-134.9117;1515.1395;NaN;NaN;NaN;NaN;NaN;NaN
323.3973;-137.5041;1520.9706;NaN;NaN;NaN;NaN;NaN;NaN
324.8470;-140.0113;1526.7006;NaN;NaN;NaN;NaN;NaN;NaN
326.2834;-142.5022;1532.2679;NaN;NaN;NaN;NaN;NaN;NaN
328.0235;-145.3900;1537.7105;NaN;NaN;NaN;NaN;NaN;NaN
329.6368;-147.9066;1543.1665;NaN;NaN;NaN;NaN;NaN;NaN
331.1867;-150.3551;1548.1563;NaN;NaN;NaN;NaN;NaN;NaN
332.7021;-152.7572;1552.9017;NaN;NaN;NaN;NaN;NaN;NaN
334.1295;-155.1018;1557.4811;NaN;NaN;NaN;NaN;NaN;NaN
335.5038;-157.4161;1561.7748;NaN;NaN;NaN;NaN;NaN;NaN
336.8425;-159.7802;1565.7689;NaN;NaN;NaN;NaN;NaN;NaN
338.1243;-162.0802;1569.7461;NaN;NaN;NaN;NaN;NaN;NaN
339.2147;-163.9954;1573.8378;NaN;NaN;NaN;NaN;NaN;NaN
340.3331;-166.0831;1577.6464;NaN;NaN;NaN;NaN;NaN;NaN
341.2685;-168.0187;1581.2679;NaN;NaN;NaN;NaN;NaN;NaN
342.2185;-169.8669;1584.8189;NaN;NaN;NaN;NaN;NaN;NaN
343.3350;-171.8577;1588.2109;NaN;NaN;NaN;NaN;NaN;NaN
344.2603;-173.6977;1591.2983;NaN;NaN;NaN;NaN;NaN;NaN
345.3244;-175.6544;1594.2668;NaN;NaN;NaN;NaN;NaN;NaN
346.4601;-177.4426;1597.3262;NaN;NaN;NaN;NaN;NaN;NaN
347.1729;-179.2279;1599.8511;NaN;NaN;NaN;NaN;NaN;NaN
348.0806;-180.9593;1602.5965;NaN;NaN;NaN;NaN;NaN;NaN
348.9421;-182.6404;1605.2353;NaN;NaN;NaN;NaN;NaN;NaN
349.7124;-184.2484;1607.8550;NaN;NaN;NaN;NaN;NaN;NaN
350.3147;-185.8719;1610.2479;NaN;NaN;NaN;NaN;NaN;NaN
350.8793;-187.5624;1612.5739;NaN;NaN;NaN;NaN;NaN;NaN
351.4428;-189.0412;1615.0937;NaN;NaN;NaN;NaN;NaN;NaN
351.8631;-190.4502;1617.5270;NaN;NaN;NaN;NaN;NaN;NaN
352.3757;-191.8190;1620.0879;NaN;NaN;NaN;NaN;NaN;NaN
352.3769;-193.0927;1622.0510;NaN;NaN;NaN;NaN;NaN;NaN
352.5717;-194.2516;1624.3293;NaN;NaN;NaN;NaN;NaN;NaN
352.6316;-195.4075;1626.4117;NaN;NaN;NaN;NaN;NaN;NaN
352.6316;-196.4908;1628.6312;NaN;NaN;NaN;NaN;NaN;NaN
352.6316;-197.5347;1630.7719;NaN;NaN;NaN;NaN;NaN;NaN
352.5633;-198.6974;1632.4997;NaN;NaN;NaN;NaN;NaN;NaN
352.3784;-199.6528;1634.5562;NaN;NaN;NaN;NaN;NaN;NaN
352.0860;-200.5451;1636.5713;NaN;NaN;NaN;NaN;NaN;NaN
351.5485;-201.5326;1638.1545;NaN;NaN;NaN;NaN;NaN;NaN
350.7143;-202.4079;1639.4954;NaN;NaN;NaN;NaN;NaN;NaN
350.2460;-203.1534;1641.2549;NaN;NaN;NaN;NaN;NaN;NaN
349.7544;-203.9319;1642.9281;NaN;NaN;NaN;NaN;NaN;NaN
349.1115;-204.5351;1644.4436;NaN;NaN;NaN;NaN;NaN;NaN
348.5229;-205.1139;1645.9152;NaN;NaN;NaN;NaN;NaN;NaN
347.8553;-205.6011;1647.2192;NaN;NaN;NaN;NaN;NaN;NaN
347.2447;-206.1213;1648.5247;NaN;NaN;NaN;NaN;NaN;NaN
346.6347;-206.6526;1649.6332;NaN;NaN;NaN;NaN;NaN;NaN
346.0915;-207.1986;1650.7528;NaN;NaN;NaN;NaN;NaN;NaN
345.4413;-207.7408;1651.6367;NaN;NaN;NaN;NaN;NaN;NaN
344.8408;-208.3635;1652.4835;NaN;NaN;NaN;NaN;NaN;NaN
344.2838;-209.0278;1653.2080;NaN;NaN;NaN;NaN;NaN;NaN
343.8048;-209.7509;1653.8571;NaN;NaN;NaN;NaN;NaN;NaN
343.6153;-210.5653;1654.3126;NaN;NaN;NaN;NaN;NaN;NaN
343.3945;-212.0421;1654.3790;NaN;NaN;NaN;NaN;NaN;NaN
343.2825;-212.8998;1654.6686;NaN;NaN;NaN;NaN;NaN;NaN
343.0385;-213.8558;1654.8906;NaN;NaN;NaN;NaN;NaN;NaN
342.7426;-214.7172;1655.0629;NaN;NaN;NaN;NaN;NaN;NaN
342.5283;-215.5153;1655.3049;NaN;NaN;NaN;NaN;NaN;NaN
342.2288;-216.1739;1655.5865;NaN;NaN;NaN;NaN;NaN;NaN
341.8396;-216.8715;1655.9070;NaN;NaN;NaN;NaN;NaN;NaN
341.1692;-217.3415;1656.2598;NaN;NaN;NaN;NaN;NaN;NaN
340.4617;-217.8933;1656.6747;NaN;NaN;NaN;NaN;NaN;NaN
339.7108;-218.3782;1657.1560;NaN;NaN;NaN;NaN;NaN;NaN
338.9794;-218.7460;1657.7288;NaN;NaN;NaN;NaN;NaN;NaN
338.3204;-218.7460;1658.3316;NaN;NaN;NaN;NaN;NaN;NaN
337.9412;-218.7460;1658.9215;NaN;NaN;NaN;NaN;NaN;NaN
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
