RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-377.6671;138.8750;838.9228;-392.0064;224.5859;1041.6895;-395.5796;232.1035;1302.3854
-377.7140;138.7394;838.9385;-392.0391;224.5217;1041.6747;-395.5669;232.0553;1302.3660
-377.7610;138.5969;838.9762;-392.0779;224.4578;1041.6580;-395.5488;232.0010;1302.3445
-377.8033;138.4396;839.0195;-392.1255;224.3940;1041.6419;-395.5235;231.9379;1302.3214
-377.8363;138.2692;839.0691;-392.1841;224.3305;1041.6273;-395.4829;231.8646;1302.2997
-377.8547;138.0793;839.1221;-392.2528;224.2665;1041.6108;-395.4382;231.7850;1302.2761
-377.8614;137.8712;839.1804;-392.3312;224.2052;1041.5949;-395.3968;231.7030;1302.2543
-377.8502;137.6423;839.2466;-392.4213;224.1448;1041.5806;-395.3520;231.6150;1302.2333
-377.8271;137.3899;839.3215;-392.5213;224.0859;1041.5664;-395.3138;231.5269;1302.2157
-377.7924;137.1192;839.4063;-392.6286;224.0293;1041.5509;-395.2874;231.4375;1302.2023
-377.7391;136.8351;839.5030;-392.7464;223.9690;1041.5344;-395.2625;231.3455;1302.1913
-377.6811;136.5335;839.6022;-392.8734;223.9035;1041.5193;-395.2410;231.2510;1302.1825
-377.6138;136.2092;839.6961;-393.0067;223.8326;1041.5037;-395.2241;231.1522;1302.1746
-377.5216;135.8628;839.8003;-393.1444;223.7548;1041.4898;-395.2123;231.0512;1302.1688
-377.4132;135.4989;839.9155;-393.2851;223.6691;1041.4780;-395.2077;230.9488;1302.1647
-377.2840;135.1116;840.0231;-393.4253;223.5786;1041.4676;-395.2141;230.8459;1302.1623
-377.1425;134.7053;840.1315;-393.5618;223.4779;1041.4544;-395.2294;230.7424;1302.1613
-376.9941;134.2742;840.2405;-393.6935;223.3667;1041.4354;-395.2599;230.6398;1302.1579
-376.8415;133.8231;840.3642;-393.8210;223.2446;1041.4159;-395.2877;230.5282;1302.1561
-376.6764;133.3644;840.5676;-393.9451;223.1104;1041.3960;-395.3052;230.4021;1302.1535
-376.5060;132.8819;840.7711;-394.0645;222.9656;1041.3749;-395.3176;230.2654;1302.1521
-376.3323;132.3768;840.9727;-394.1834;222.8049;1041.3559;-395.3065;230.1116;1302.1486
-376.1571;131.8517;841.1800;-394.2996;222.6314;1041.3349;-395.2798;229.9457;1302.1434
-375.9771;131.2967;841.3953;-394.4126;222.4467;1041.3111;-395.2285;229.7731;1302.1317
-375.7857;130.7108;841.6181;-394.5235;222.2568;1041.2828;-395.1629;229.5843;1302.1165
-375.5849;130.1022;841.8655;-394.6352;222.0612;1041.2517;-395.0773;229.3747;1302.0961
-375.3841;129.4676;842.1277;-394.7463;221.8728;1041.2167;-394.9834;229.1479;1302.0727
-375.1780;128.7957;842.3897;-394.8613;221.6883;1041.1791;-394.8694;228.8984;1302.0462
-374.9549;128.0933;842.6704;-394.9859;221.5007;1041.1392;-394.7275;228.6230;1302.0192
-374.7238;127.3579;842.9649;-395.1273;221.3153;1041.1016;-394.5604;228.3287;1301.9897
-374.4867;126.5903;843.2813;-395.2863;221.1362;1041.0648;-394.3783;228.0245;1301.9608
-374.2383;125.7927;843.6148;-395.4614;220.9675;1041.0226;-394.2040;227.7276;1301.9320
-373.9851;124.9460;843.8978;-395.6564;220.8104;1040.9754;-394.0370;227.4448;1301.9029
-373.7302;124.0683;844.2167;-395.8754;220.6702;1040.9223;-393.8810;227.1789;1301.8722
-373.4628;123.1475;844.5744;-396.1181;220.5551;1040.8582;-393.7410;226.9298;1301.8412
-373.1904;122.1781;844.9733;-396.3980;220.4674;1040.7907;-393.5897;226.6793;1301.8098
-372.9233;121.1593;845.4178;-396.7158;220.4147;1040.7166;-393.4380;226.4166;1301.7831
-372.6610;120.0888;845.9258;-397.0853;220.3969;1040.6399;-393.2547;226.1359;1301.7532
-372.3926;118.9470;846.5012;-397.5181;220.4210;1040.5615;-393.0304;225.8232;1301.7171
-372.1226;117.7339;847.1491;-398.0260;220.4775;1040.4782;-392.7477;225.4663;1301.6674
-371.8473;116.4416;847.8930;-398.6110;220.5787;1040.3884;-392.4288;225.0788;1301.6040
-371.5758;115.0487;848.7409;-399.2795;220.7393;1040.2959;-392.0881;224.6714;1301.5256
-371.2998;113.5429;849.7291;-400.0235;220.9743;1040.1975;-391.7512;224.2530;1301.4400
-371.0197;111.9110;850.8766;-400.8524;221.2957;1040.1056;-391.4078;223.8108;1301.3510
-370.7486;110.1301;852.2134;-401.7594;221.7121;1040.0197;-391.0777;223.3451;1301.2721
-370.4924;108.1852;853.7859;-402.7568;222.2227;1039.9463;-390.7374;222.8375;1301.1963
-370.2354;106.0422;855.6190;-403.8451;222.8252;1039.8909;-390.3824;222.2821;1301.1221
-370.0110;103.7075;857.7549;-405.0329;223.5282;1039.8752;-389.9904;221.6686;1301.0356
-369.7968;101.1378;860.2658;-406.3149;224.3208;1039.9007;-389.5792;221.0014;1300.9460
-369.6357;98.3490;863.1635;-407.6945;225.1924;1039.9755;-389.1512;220.2962;1300.8462
-369.5417;95.3277;866.4714;-409.1537;226.1033;1040.0779;-388.7559;219.6107;1300.7540
-369.5425;92.0822;870.2304;-410.6841;227.1063;1040.2530;-388.3859;218.9013;1300.6769
-369.6616;88.5898;874.4795;-412.2843;228.1921;1040.5088;-388.0610;218.1993;1300.6248
-369.9232;84.8570;879.2445;-413.9477;229.3045;1040.8248;-387.7742;217.5083;1300.6017
-370.3499;80.8938;884.5648;-415.6611;230.4051;1041.1996;-387.5180;216.8259;1300.6059
-370.9629;76.6989;890.4525;-417.4402;231.4511;1041.6441;-387.2574;216.1317;1300.6211
-371.7825;72.2793;896.9481;-419.2856;232.4010;1042.1506;-386.9879;215.4101;1300.6362
-372.8266;67.6348;904.0434;-421.2198;233.2068;1042.7343;-386.6833;214.6562;1300.6409
-374.1121;62.7822;911.7584;-423.2249;233.8215;1043.3822;-386.3841;213.9041;1300.6489
-375.6618;57.7724;920.1165;-425.3119;234.2255;1044.1073;-386.1044;213.1850;1300.6793
-377.4783;52.5951;929.0960;-427.4808;234.3429;1044.8867;-385.8767;212.5300;1300.7557
-379.6029;47.3031;938.6678;-429.7611;234.1225;1045.7625;-385.7123;212.0613;1300.8922
-382.0408;41.7882;948.8160;-432.1269;233.5552;1046.7022;-385.6265;211.7318;1301.1142
-384.7740;36.1545;959.6146;-434.6138;232.6082;1047.7471;-385.5691;211.4892;1301.4030
-387.8099;30.3819;970.9989;-437.2528;231.1717;1048.8855;-385.5687;211.4240;1301.7576
-391.1615;24.4245;982.9506;-440.0280;229.1835;1050.1163;-385.6174;211.4844;1302.1733
-394.8066;18.3391;995.4538;-442.9511;226.6369;1051.4811;-385.6910;211.6199;1302.6496
-398.7052;12.2150;1008.4369;-446.0114;223.4920;1052.9926;-385.8021;211.8419;1303.1973
-402.8875;5.9936;1021.9369;-449.3001;219.6902;1054.7213;-385.9337;212.2001;1303.7932
-407.3031;-0.2604;1035.8300;-452.7275;215.2683;1056.6458;-386.1087;212.6523;1304.4873
-411.9365;-6.5044;1050.1156;-456.3206;210.1988;1058.8564;-386.3048;213.2662;1305.2418
-416.7715;-12.7140;1064.7088;-460.0600;204.5609;1061.3319;-386.4607;213.7422;1306.1155
-421.7506;-18.8873;1079.5841;-464.0841;198.3053;1064.1480;-386.6190;214.1551;1307.0720
-426.8325;-25.0609;1094.6820;-468.1046;191.5260;1067.3396;-386.7830;214.5288;1308.1570
-431.9800;-31.2093;1109.9530;-472.2404;184.2227;1070.9382;-386.9131;214.7696;1309.2907
-437.1459;-37.2611;1125.3491;-476.4512;176.3975;1075.0106;-387.0035;214.9374;1310.4622
-442.3298;-43.2990;1140.7211;-480.7138;168.1253;1079.5961;-387.0695;215.0125;1311.6731
-447.4898;-49.3039;1156.1365;-484.9664;159.4498;1084.7081;-387.1130;215.0089;1312.8994
-452.5953;-55.1914;1171.5249;-489.2355;150.4645;1090.3803;-387.1136;214.8577;1314.1723
-457.6291;-61.0089;1186.8683;-493.4398;141.2231;1096.6332;-387.1044;214.6796;1315.4543
-462.6012;-66.8478;1202.1751;-497.5914;131.8179;1103.4890;-387.0690;214.4132;1316.7548
-467.4551;-72.6313;1217.3363;-501.5699;122.3604;1110.8870;-387.0249;213.9641;1318.1319
-472.1969;-78.4200;1232.4228;-505.4081;112.8733;1118.8400;-386.9557;213.3496;1319.5924
-476.7979;-84.2389;1247.3882;-509.0633;103.4306;1127.2971;-386.8758;212.4984;1321.1667
-481.2386;-90.1004;1262.2541;-512.5199;94.0095;1136.3165;-386.8266;211.6885;1322.7798
-485.5526;-96.0286;1276.9714;-515.5968;84.7029;1145.8049;-386.7475;210.7983;1324.4721
-489.7340;-101.9788;1291.5621;-518.5390;75.4995;1155.7487;-386.6327;209.7887;1326.1888
-493.7619;-107.9237;1306.0192;-521.1623;66.4811;1166.0745;-386.5017;208.6273;1327.9948
-497.6356;-113.8646;1320.3727;-523.5035;57.6815;1176.7513;-386.3404;207.2645;1329.9123
-501.3270;-119.7787;1334.6445;-525.5208;49.1192;1187.7070;-386.1562;205.7405;1331.9290
-504.8291;-125.6482;1348.7416;-527.2210;40.8302;1198.8903;-385.9396;204.0021;1334.0768
-508.1204;-131.4871;1362.6965;-528.5533;32.8108;1210.2512;-385.7058;202.1465;1336.3352
-511.2180;-137.2576;1376.5221;-529.5771;25.0912;1221.7380;-385.4371;200.0832;1338.7616
-514.1044;-142.9526;1390.1485;-530.2717;17.6753;1233.3081;-385.1255;197.8480;1341.3560
-516.7764;-148.5590;1403.5917;-530.5712;10.5195;1244.9493;-384.8457;195.5899;1343.9476
-519.2478;-154.0715;1416.7983;-530.5508;3.6423;1256.6607;-384.5379;193.2695;1346.5851
-521.5208;-159.4656;1429.7887;-530.1887;-2.9511;1268.3740;-384.2084;190.8888;1349.2624
-523.5958;-164.7518;1442.4980;-529.5106;-9.2516;1280.0328;-383.8507;188.4310;1352.0152
-525.4627;-169.9140;1454.9005;-528.5415;-15.2589;1291.6136;-383.4603;185.9017;1354.8350
-527.1207;-174.9284;1466.9761;-527.2965;-20.9798;1303.0565;-383.0300;183.3012;1357.7498
-528.5854;-179.8342;1478.6968;-525.7955;-26.4288;1314.3329;-382.5867;180.6734;1360.7235
