RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-398.0835;69.7435;896.2979;-384.3071;232.1036;1046.2148;-384.8461;237.3641;1307.2674
-398.2267;69.2319;896.6183;-384.3843;231.7959;1046.2634;-384.4553;236.7655;1307.2772
-398.4939;68.6736;896.9930;-384.5381;231.4972;1046.3074;-384.0234;236.1125;1307.2834
-399.0085;68.0886;897.4570;-384.7799;231.1996;1046.3367;-383.5541;235.4150;1307.2834
-399.6732;67.4014;898.0288;-385.1262;230.9053;1046.3557;-383.0432;234.6704;1307.2734
-397.3106;71.5472;894.7109;-385.5980;230.6196;1046.3654;-382.5060;233.8932;1307.2493
-394.9125;75.5165;891.5973;-386.2061;230.3422;1046.3677;-381.9385;233.0814;1307.2132
-392.4832;79.2169;888.6170;-386.9566;230.0649;1046.3601;-381.3559;232.2518;1307.1677
-390.0045;82.6200;885.8256;-387.8641;229.7791;1046.3511;-380.7545;231.4121;1307.1108
-387.4709;85.7020;883.2362;-388.9345;229.4773;1046.3473;-380.1531;230.5799;1307.0565
-384.8580;88.4397;880.9299;-390.1794;229.1529;1046.3681;-379.5606;229.7815;1307.0036
-382.0807;90.7111;878.7506;-391.5876;228.7971;1046.4047;-379.0178;229.0516;1306.9632
-379.2013;92.5225;876.9422;-393.1632;228.3860;1046.4802;-378.5092;228.3995;1306.9296
-376.1915;93.8463;875.5499;-394.8934;227.9149;1046.6031;-378.0619;227.8497;1306.9068
-373.0401;94.6317;874.6313;-396.7754;227.3625;1046.7911;-377.6662;227.3905;1306.9006
-369.7524;94.8605;874.2581;-398.8040;226.7003;1047.0525;-377.3104;227.0128;1306.9147
-366.2115;94.4682;874.4722;-400.9830;225.9010;1047.4072;-376.9707;226.6897;1306.9500
-362.5395;93.5107;875.3227;-403.2905;224.9352;1047.8565;-376.6669;226.4328;1307.0201
-361.9198;87.0244;880.8608;-405.7158;223.7684;1048.4326;-376.3994;226.2553;1307.1343
-361.3743;79.9980;887.0459;-408.2520;222.3392;1049.1378;-376.1565;226.1381;1307.2925
-360.9087;72.5068;894.0068;-410.8805;220.6036;1049.9737;-375.9205;226.0368;1307.5045
-360.5426;64.5607;901.7395;-413.5984;218.5124;1050.9544;-375.6794;225.9334;1307.7745
