XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
49.7587;-84.7135;1648.8060;79.2164;102.6405;1473.9139;-70.5417;372.5628;1534.4019
47.1624;-84.7141;1650.7434;77.3264;102.0522;1475.7174;-70.4142;373.6197;1534.0653
44.6763;-84.7581;1652.3702;75.5716;101.6223;1477.1542;-70.3799;374.5071;1533.7288
42.1497;-84.9343;1653.4718;74.0972;101.3932;1478.5259;-70.3768;375.1515;1533.3464
39.5987;-85.3010;1654.2692;72.9091;101.2426;1479.6441;-70.3027;375.7637;1532.9344
37.1399;-85.5933;1654.9378;71.8226;101.1754;1480.7166;-70.2103;376.4749;1532.3883
34.8539;-85.7484;1655.3894;70.8546;101.1119;1481.5988;-70.0222;377.2946;1531.7356
32.8391;-86.1329;1655.3894;69.8788;101.0048;1482.4101;-69.7450;378.1831;1531.0323
31.0846;-86.6556;1655.3894;68.9938;100.9579;1482.9889;-69.4400;379.0185;1530.4252
29.7948;-87.1075;1655.3994;68.1701;100.8893;1483.3905;-69.0755;379.7997;1529.7991
28.9904;-87.6219;1655.3994;67.3937;100.7895;1483.7239;-68.6782;380.4970;1529.1301
28.4173;-87.9080;1655.4610;66.6564;100.6773;1483.9981;-68.3006;381.0418;1528.5031
28.0549;-87.9080;1655.8871;65.9893;100.5359;1484.1801;-67.9930;381.4397;1528.0006
27.8839;-87.9080;1656.5196;65.4315;100.3507;1484.3580;-67.8293;381.6526;1527.6853
27.8839;-87.8940;1657.2871;65.0526;100.1671;1484.5375;-67.8293;381.6526;1527.5291
27.8839;-87.5322;1658.2676;64.8335;99.9956;1484.8005;-67.8293;381.6526;1527.4203
27.8896;-87.0317;1659.4040;64.8335;99.9956;1485.1360;-67.8293;381.5117;1527.3391
28.0814;-86.5220;1660.5202;64.8335;99.9956;1485.5152;-67.9605;381.2703;1527.3086
28.2944;-86.1213;1661.4994;65.0352;100.0033;1486.0115;-68.1637;380.9536;1527.2898
28.4500;-85.8290;1662.3837;65.4216;100.1566;1486.6826;-68.2862;380.6772;1527.1463
28.5926;-85.6517;1663.2171;65.8943;100.4004;1487.3631;-68.2862;380.6772;1526.8941
28.7082;-85.5741;1664.0028;66.3505;100.6498;1488.1750;-68.2862;380.6772;1526.4325
28.7913;-85.5741;1664.7085;66.8159;100.8860;1488.9660;-68.1064;380.9902;1525.8695
28.7913;-85.5492;1665.3833;67.2062;101.0745;1489.7598;-67.7439;381.4734;1525.2952
28.7913;-85.5182;1666.0303;67.6117;101.2653;1490.5901;-67.4150;381.9486;1524.7637
28.7779;-85.5182;1666.5505;67.9889;101.4367;1491.3581;-67.1552;382.3518;1524.3255
28.7346;-85.4361;1667.2366;68.3814;101.5860;1492.1241;-66.9078;382.6878;1524.0495
28.5814;-85.2919;1667.7478;68.6630;101.6902;1492.7792;-66.8280;382.9509;1524.0495
28.4023;-84.9036;1668.2297;68.8966;101.7043;1493.4366;-66.8280;383.0221;1524.0495
28.2617;-84.6252;1668.7561;69.0454;101.7043;1493.9821;-66.8280;383.0221;1524.2054
28.1523;-84.5023;1669.3634;69.1040;101.7043;1494.5099;-66.9650;383.0221;1524.5236
28.0499;-84.3766;1669.9706;69.1350;101.6332;1495.0207;-67.1391;382.8349;1524.8851
27.9177;-84.2678;1670.5703;69.1666;101.5455;1495.4911;-67.3632;382.5633;1525.3309
27.7527;-84.1890;1671.1062;69.1774;101.4353;1495.9607;-67.8761;382.2127;1525.7024
27.5862;-84.1745;1671.5619;69.1774;101.3027;1496.3881;-68.1543;381.9100;1526.2036
27.4289;-84.1745;1671.9807;69.1774;101.1351;1497.1011;-68.3503;381.6566;1526.2714
