RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-364.5324;116.7777;835.7840;-387.8110;201.7449;1037.9037;-389.8706;203.1540;1298.4851
-364.5662;116.6997;835.9012;-388.0675;201.8822;1037.8877;-389.8229;203.1090;1298.4855
-364.5877;116.6103;836.0444;-388.3551;202.0418;1037.8759;-389.7617;203.0655;1298.4912
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-362.3281;110.8971;848.2447;-402.9842;213.6640;1039.4066;-386.6789;202.7220;1299.9872
-362.1792;110.4847;849.1958;-403.7753;214.4571;1039.5428;-386.6955;202.8946;1300.1045
-362.0344;110.0617;850.1714;-404.5494;215.2375;1039.6852;-386.7164;203.0767;1300.2228
-361.8905;109.6255;851.1582;-405.2962;216.0161;1039.8350;-386.7510;203.2705;1300.3454
-361.7389;109.1724;852.1560;-406.0166;216.7807;1039.9866;-386.7898;203.4837;1300.4650
-361.5900;108.7050;853.1583;-406.7006;217.5307;1040.1372;-386.8454;203.7141;1300.5821
-361.4423;108.2256;854.1561;-407.3485;218.2623;1040.2815;-386.9213;203.9648;1300.6942
-361.2884;107.7300;855.1601;-407.9548;218.9744;1040.4160;-387.0124;204.2304;1300.8036
-361.1212;107.2159;856.1661;-408.5248;219.6660;1040.5491;-387.0971;204.4981;1300.9039
-360.9503;106.6887;857.1585;-409.0520;220.3425;1040.6777;-387.1833;204.7639;1300.9992
-360.7696;106.1455;858.1491;-409.5366;220.9908;1040.7961;-387.2569;205.0292;1301.0832
-360.5782;105.5914;859.1285;-409.9860;221.6083;1040.9108;-387.3035;205.2785;1301.1551
-360.3668;105.0185;860.1027;-410.3936;222.1837;1041.0102;-387.3335;205.5212;1301.2156
-360.1314;104.4299;861.0641;-410.7601;222.7323;1041.1029;-387.3526;205.7593;1301.2694
-359.8819;103.8299;862.0040;-411.0854;223.2459;1041.1875;-387.3708;205.9938;1301.3231
-359.6086;103.2154;862.9334;-411.3686;223.7314;1041.2609;-387.3888;206.2339;1301.3750
-359.3121;102.5899;863.8555;-411.6090;224.1878;1041.3217;-387.4212;206.4829;1301.4304
-358.9949;101.9561;864.7652;-411.8095;224.6250;1041.3780;-387.4497;206.7356;1301.4801
-358.6160;101.2907;865.6708;-411.9762;225.0455;1041.4333;-387.4593;206.9806;1301.5242
-358.2071;100.6177;866.5731;-412.1077;225.4447;1041.4833;-387.4569;207.2112;1301.5688
-357.7706;99.9399;867.4648;-412.2047;225.8238;1041.5265;-387.4331;207.4198;1301.6096
-357.3109;99.2650;868.3514;-412.2744;226.1829;1041.5645;-387.3891;207.6136;1301.6468
-356.8224;98.5885;869.2494;-412.3232;226.5210;1041.5978;-387.3279;207.7804;1301.6792
-356.3122;97.9147;870.1480;-412.3519;226.8482;1041.6292;-387.2533;207.9346;1301.7091
-355.7772;97.2415;871.0586;-412.3532;227.1756;1041.6551;-387.1814;208.0924;1301.7425
-355.2295;96.5732;871.9836;-412.3293;227.5135;1041.6777;-387.1174;208.2471;1301.7813
-354.6808;95.9116;872.9131;-412.2874;227.8593;1041.6932;-387.0573;208.4022;1301.8199
-354.1287;95.2555;873.8696;-412.2211;228.2185;1041.6977;-387.0111;208.5602;1301.8618
-353.5830;94.6099;874.8476;-412.1328;228.5946;1041.6938;-386.9597;208.7088;1301.9014
-353.0474;93.9661;875.8459;-412.0280;228.9914;1041.6852;-386.8805;208.8330;1301.9304
-352.5371;93.3233;876.8741;-411.9091;229.4065;1041.6695;-386.7847;208.9318;1301.9572
-352.0937;92.7128;877.9242;-411.7759;229.8480;1041.6441;-386.6863;209.0108;1301.9762
-351.6902;92.0956;879.0045;-411.6270;230.3289;1041.6169;-386.5600;209.0761;1301.9838
-351.3437;91.4713;880.1162;-411.4630;230.8508;1041.5823;-386.4210;209.1216;1301.9818
-351.0578;90.8242;881.2646;-411.2888;231.4556;1041.5651;-386.2535;209.1429;1301.9651
