RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-501.3533;283.9719;902.3917;-466.5166;375.5841;1124.3364;-419.6504;378.1455;1451.8505
-501.2644;284.3799;902.3643;-466.1978;375.9899;1124.4042;-419.3481;378.4861;1451.8505
-501.1533;284.8304;902.3399;-465.9108;376.3843;1124.4399;-419.0352;378.7899;1451.8505
-501.0685;285.3509;902.3027;-465.6280;376.8038;1124.5010;-418.7142;379.0558;1451.8505
-500.9890;285.8850;902.2709;-465.3427;377.2057;1124.5558;-418.3938;379.3111;1451.8623
-500.9046;286.4602;902.2180;-465.0511;377.6502;1124.6302;-418.0827;379.5654;1451.8813
-500.8812;287.1246;902.0424;-464.7668;378.0876;1124.6855;-417.7750;379.7937;1451.8955
-500.8026;287.7757;902.0156;-464.4931;378.5387;1124.7182;-417.4769;379.9735;1451.9124
-500.6837;288.4352;901.9610;-464.2229;378.9723;1124.7636;-417.1912;380.1222;1451.9453
-500.5182;289.1360;901.7496;-463.9405;379.4495;1124.8289;-416.9160;380.2201;1451.9897
-500.4567;289.8265;901.7223;-463.6793;379.8956;1124.8335;-416.6446;380.2798;1452.0296
-500.4495;290.5668;901.6993;-463.3999;380.3694;1124.8826;-416.3774;380.3101;1452.0770
-500.4414;291.3169;901.6993;-463.1392;380.8609;1124.9379;-416.1106;380.3101;1452.1123
-500.4414;292.0457;901.6993;-462.8757;381.3743;1124.9632;-415.8627;380.3101;1452.1604
-500.4404;292.7775;901.7051;-462.6322;381.9040;1125.0035;-415.6206;380.1968;1452.2112
-500.4404;293.4699;901.7532;-462.4024;382.5106;1125.1101;-415.3961;380.0458;1452.2727
-500.4404;294.1119;901.8353;-462.2245;383.1236;1125.1792;-415.1623;379.8268;1452.3314
-500.5086;294.7597;901.8579;-462.0602;383.7526;1125.2663;-414.9370;379.5464;1452.4004
-500.6596;295.3556;902.0732;-461.9277;384.4089;1125.3749;-414.6974;379.1772;1452.4781
-500.7510;295.8400;902.4008;-461.7908;385.0983;1125.4646;-414.4864;378.7264;1452.5883
-501.1189;296.2798;902.7889;-461.6707;385.8206;1125.6319;-414.2839;378.1559;1452.7546
-501.3836;296.5528;903.2982;-461.6707;386.5504;1125.8481;-414.1266;377.5098;1452.9983
-501.6668;296.5528;903.9618;-461.6707;387.2958;1126.1499;-413.9770;376.7943;1453.3304
-501.9366;296.5528;904.8622;-461.6758;388.0375;1126.5222;-413.8458;376.0739;1453.7278
-502.3144;296.1529;906.0094;-461.9407;388.7267;1126.9919;-413.7264;375.4132;1454.2124
-502.8653;295.4728;907.4195;-462.3133;389.3521;1127.5243;-413.7264;374.8874;1454.7828
-503.6215;294.5610;908.9756;-462.7570;389.9304;1128.0944;-413.7264;374.3764;1455.4491
-504.5785;293.2642;910.7494;-463.2464;390.4162;1128.6563;-413.7766;373.7221;1456.1573
-505.7113;291.5723;912.7716;-463.8140;390.7851;1129.1765;-413.9015;372.8713;1456.9205
-506.9763;289.5028;915.1508;-464.5215;390.9640;1129.7729;-413.9071;371.8544;1457.5790
-508.1716;286.9354;917.5215;-465.3328;390.9640;1130.4202;-413.9071;370.8685;1458.2674
-509.3240;283.7770;920.1396;-466.2911;390.9640;1131.0453;-413.9071;369.8685;1459.0059
-510.4423;279.9653;922.9636;-467.3440;390.6185;1131.7671;-413.9067;369.0004;1459.7605
-511.5061;275.4475;926.0212;-468.5218;390.0259;1132.4755;-413.7927;368.1558;1460.4788
-512.4208;270.1064;929.3333;-469.8350;389.1176;1133.1338;-413.7286;367.3009;1461.2698
-513.2747;263.9500;932.9789;-471.3109;387.8254;1133.8881;-413.4050;366.6257;1461.8122
-514.2023;257.1627;937.0466;-473.2018;385.8479;1134.4009;-413.0721;366.2365;1462.2715
-515.2666;249.7854;941.6381;-475.0465;383.4092;1134.9563;-412.7014;365.8556;1462.7077
-516.4758;241.9604;946.6770;-476.8585;380.6763;1135.5983;-412.2336;365.4336;1463.0832
-517.2611;233.4987;951.2796;-478.6471;378.5372;1136.8320;-411.6785;364.7655;1463.5309
-518.1464;224.5060;956.6872;-480.5658;375.0675;1137.4799;-411.1253;364.3999;1463.9075
-519.0455;215.0813;962.6675;-482.5906;370.7983;1138.1444;-410.4876;364.1908;1464.2101
-519.7461;205.2328;968.9945;-484.6836;366.3980;1138.8436;-409.8182;363.9811;1464.4340
-520.2360;194.9796;975.8782;-486.6925;361.8704;1139.8850;-409.1948;363.8760;1464.6926
-520.2360;184.2871;983.2894;-488.5824;357.9766;1141.3732;-408.5022;363.7734;1464.9223
-520.2360;173.3286;991.2146;-490.3372;353.0185;1142.5040;-408.0740;363.5708;1465.2012
-519.8568;161.9725;999.6213;-492.0279;348.4562;1144.0099;-407.5370;363.5708;1465.4795
-519.0964;150.4743;1008.5976;-493.7059;342.9419;1145.4449;-407.0205;363.7734;1465.6724
-518.0725;138.8545;1018.2182;-494.9442;335.7927;1145.8883;-407.0134;363.9445;1465.9837
-516.6661;127.0812;1028.1861;-496.0040;328.4000;1146.6587;-406.9645;364.8407;1466.1556
-515.1121;115.3899;1038.8830;-497.0750;321.8549;1148.2682;-406.6790;365.2585;1466.2559
-513.1514;103.4568;1049.7286;-497.9208;315.5079;1150.1039;-406.3908;365.2585;1466.3909
-510.8704;91.5448;1060.6871;-498.5195;308.7478;1151.7953;-406.1077;365.2585;1466.3909
-508.5816;79.8156;1072.5753;-499.2179;301.4897;1154.0188;-405.5998;365.1783;1466.3909
-505.8825;68.0628;1084.3098;-499.8626;293.4166;1156.5218;-405.0460;365.1762;1466.1586
-503.0436;56.5871;1096.2311;-500.2920;284.7377;1159.2138;-404.4978;365.1737;1465.7707
-500.0329;45.2604;1108.1979;-500.2920;275.6757;1161.6096;-404.1021;364.8120;1465.5824
-496.5696;33.8852;1119.9732;-500.2920;266.6366;1164.3830;-403.5414;363.9565;1465.5155
-493.3920;23.1929;1132.2608;-499.8038;257.4657;1167.1976;-403.3641;363.4464;1465.4715
-489.6630;12.3174;1143.9616;-499.5302;248.4612;1170.6223;-402.8159;362.3232;1465.4557
-485.9504;1.8355;1155.7679;-499.4126;239.1404;1174.2405;-402.0225;360.8469;1465.2490
-482.1728;-8.2302;1167.4694;-499.0241;229.8421;1177.9065;-401.4659;359.4812;1465.2042
-478.2767;-18.0018;1178.9883;-498.7066;219.3013;1182.7989;-401.0323;359.3279;1464.3601
-474.3401;-27.4637;1190.3033;-497.9627;208.9685;1187.3664;-400.8462;359.1544;1463.7132
-470.3333;-36.6542;1201.4518;-497.0490;199.2344;1192.2773;-400.4736;358.5465;1463.4500
-466.3109;-45.5450;1212.3972;-495.8385;189.8892;1197.1156;-399.7697;356.7805;1463.4500
-462.2466;-54.1440;1223.1125;-494.6394;181.1057;1202.1324;-398.8343;354.7556;1463.4500
-458.1809;-62.4194;1233.6512;-493.0375;172.3951;1207.0289;-398.1290;352.9526;1463.6315
-454.0328;-70.5170;1243.8452;-491.0630;163.5639;1211.9204;-397.6042;351.4472;1463.7200
-449.9068;-78.4130;1253.6891;-488.9200;155.1433;1217.0552;-396.9957;349.9312;1463.8892
-445.8026;-86.0551;1263.2049;-486.2405;146.5234;1221.9591;-396.7364;348.9888;1463.9457
-441.7942;-93.4107;1272.3828;-483.4340;138.1196;1226.8862;-396.5104;348.1527;1464.0944
-437.7090;-100.5654;1281.3262;-481.2278;131.3809;1233.2372;-395.6990;347.1454;1464.1249
-433.7223;-107.5301;1289.7321;-477.9024;123.7638;1238.1748;-395.6631;346.4188;1464.7275
-429.7246;-114.1716;1297.5989;-474.6077;116.5082;1243.2568;-395.5531;345.6671;1465.2825
-425.8414;-120.5544;1305.1968;-471.3313;109.4719;1248.3572;-395.3892;344.9122;1465.7219
-421.9765;-126.6425;1312.4297;-467.9460;102.8536;1253.2740;-395.2504;344.1399;1466.2476
-418.1546;-132.4646;1319.2076;-464.7331;96.9097;1258.6812;-394.9025;343.3340;1466.6437
-414.4408;-138.0602;1325.4951;-461.4817;91.3013;1264.0043;-394.7915;342.6819;1467.1300
-410.8376;-143.4186;1331.2817;-458.0976;85.9358;1269.0201;-394.5964;341.9926;1467.6678
-407.3564;-148.4166;1336.6755;-454.8764;81.1779;1274.2878;-394.2528;341.3014;1468.2556
-403.9860;-153.1186;1341.6684;-451.3221;76.4868;1278.8726;-394.0182;340.6206;1469.1000
-400.7521;-157.4950;1346.2676;-447.9375;72.4024;1283.4798;-393.5521;339.8761;1469.8849
-397.6303;-161.4815;1350.4813;-444.6338;68.7146;1287.9972;-393.0678;339.1918;1470.7583
-394.5999;-165.2040;1354.3554;-441.1757;65.1918;1291.9270;-392.7515;338.6099;1471.8320
-391.6572;-168.5880;1357.8356;-437.8199;62.1153;1295.7542;-392.3931;338.1071;1472.9133
-388.8487;-171.7107;1360.9244;-434.5952;59.4632;1299.4289;-392.0274;337.6848;1473.8523
