XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-610.3306;142.0462;1088.5426;-517.3517;346.4392;1168.1608;-368.1926;417.0369;1455.2336
-613.4581;134.9095;1099.2582;-520.3371;341.9956;1171.4215;-367.9593;417.0879;1455.2996
-616.3191;127.7637;1110.2512;-523.4242;337.2996;1174.7367;-367.7200;417.0879;1455.3505
-618.9069;120.6059;1121.5439;-526.4525;332.5645;1178.3533;-367.4876;417.0879;1455.4376
-621.2984;113.5124;1133.1216;-529.4276;327.6951;1182.1265;-367.3424;417.0606;1455.5993
-623.4262;106.5117;1144.9096;-532.3579;322.7134;1186.0499;-367.1415;416.9891;1455.6744
-625.3424;99.5835;1156.9604;-535.1722;317.7894;1190.5049;-366.8443;416.5800;1455.7809
-627.0133;92.7862;1169.1791;-537.8793;312.9052;1194.9383;-366.5852;416.2324;1455.9215
-628.5336;86.1818;1181.6090;-540.5267;307.7765;1199.5914;-366.3357;415.9090;1456.0685
-629.8185;79.6879;1194.1276;-542.9939;302.4111;1204.2864;-366.1386;415.7622;1456.2120
-630.8950;73.3575;1206.7091;-545.3375;296.8339;1209.0590;-365.9712;415.6077;1456.3907
-631.7686;67.1214;1219.2711;-547.5432;291.1932;1213.9793;-365.8196;415.4304;1456.5788
-632.4692;61.0426;1231.8406;-549.6043;285.5048;1219.0834;-365.6689;415.1525;1456.8079
-632.9640;55.1310;1244.3051;-551.5140;279.7270;1224.1553;-365.5773;414.9514;1457.0365
-632.9640;49.2315;1256.6889;-553.3083;273.9593;1229.4527;-365.4477;414.6595;1457.2603
-632.9640;43.4921;1269.1382;-554.9321;268.0861;1234.8368;-365.4336;414.4900;1457.5428
-632.7713;37.9577;1281.5376;-556.4374;262.2744;1240.4152;-365.4319;414.2122;1457.8370
-632.2308;32.5822;1293.7898;-557.7452;256.4697;1246.0096;-365.4040;413.8676;1458.2185
-631.4293;27.4726;1306.2082;-558.9038;250.6314;1251.7651;-365.3984;413.5218;1458.5869
-630.4523;22.5542;1318.3712;-559.9220;244.6624;1257.7429;-365.3953;413.0777;1458.8705
-629.2615;17.8345;1330.2072;-560.7165;238.7179;1263.6860;-365.2692;412.2282;1459.3899
-628.2746;14.1681;1342.3931;-561.2740;233.0200;1269.5670;-365.2196;411.4867;1459.9734
-626.7375;10.1187;1354.0397;-561.5279;227.3951;1275.4624;-365.1916;410.6824;1460.7173
-624.9250;6.2315;1365.3067;-561.5279;221.8338;1281.3143;-365.1619;409.9817;1461.7035
-622.9346;2.3157;1376.3910;-561.5279;216.4690;1287.1695;-365.1053;409.2370;1462.5922
-620.9182;-1.2509;1387.4194;-561.1829;211.1289;1293.0224;-364.9769;408.5677;1463.3738
-618.6737;-4.7608;1398.0768;-560.7154;206.0653;1298.9388;-364.9469;407.9242;1464.2101
-616.2778;-8.1151;1408.6128;-559.8776;200.5798;1304.1570;-364.8828;407.7266;1465.2809
-613.7371;-11.3796;1418.8464;-558.9928;195.5850;1309.8627;-364.8616;407.3754;1466.1283
-611.0623;-14.5614;1428.7319;-558.0403;190.7579;1315.4459;-364.8616;406.9224;1467.0826
-608.3155;-17.6779;1438.2147;-556.9087;186.0187;1320.6519;-364.8002;406.6985;1468.1296
-605.5747;-20.6624;1447.2823;-556.1955;181.7824;1326.4634;-364.7627;405.9982;1469.1237
-602.7494;-23.8511;1455.7894;-555.1180;177.4803;1331.8401;-364.7606;405.4623;1470.2614
-599.9695;-26.8901;1463.9633;-554.0925;173.4088;1337.2871;-364.7582;404.8084;1471.2576
-597.1696;-29.9355;1471.8391;-553.0468;169.3260;1342.5464;-364.7582;404.0118;1472.3912
-594.3640;-33.0204;1479.3919;-551.9972;165.4814;1347.8759;-364.7262;403.1424;1473.3864
-591.5973;-35.9504;1486.7644;-550.8522;161.6996;1353.0626;-364.7262;402.3248;1474.4900
-588.8033;-38.8708;1493.8495;-549.6513;158.0218;1358.1914;-364.7262;401.5547;1475.5945
-586.0320;-41.7537;1500.7123;-548.4206;154.4389;1363.2717;-364.7722;400.8216;1476.6456
-583.3224;-44.5130;1507.4063;-547.1872;150.9623;1368.2767;-364.8258;400.1927;1477.5354
-580.6262;-47.3224;1513.8474;-545.8959;147.5679;1373.1647;-364.9794;399.6603;1478.3916
-578.0068;-50.1303;1520.0576;-544.7794;144.3369;1378.3185;-365.0158;398.8785;1479.3395
-575.4714;-52.9314;1526.0595;-543.5019;141.1624;1383.2791;-365.1025;398.1958;1480.3341
-572.9091;-55.8358;1531.8419;-542.1532;138.0867;1388.1661;-365.1512;397.5414;1481.1122
-570.4313;-58.6585;1537.4587;-540.7860;135.1074;1393.0001;-365.2386;397.0422;1481.8782
-568.0204;-61.3868;1542.8646;-539.3668;132.1908;1397.7875;-365.3039;396.2733;1482.4603
-565.7726;-64.0678;1548.0891;-537.9165;129.3965;1402.5248;-365.3985;395.7585;1483.1775
-563.6175;-66.7552;1553.0729;-536.4312;126.7078;1407.1920;-365.6560;395.4306;1484.0566
-561.5004;-69.5424;1557.6652;-534.9370;124.0936;1411.8419;-365.8340;394.9760;1484.7290
-559.5069;-72.2139;1562.2784;-533.4566;121.5801;1416.3546;-365.9247;394.4263;1485.3296
-557.5339;-74.8684;1566.7713;-531.9426;119.1458;1420.8011;-366.0888;393.9800;1486.0716
-555.6874;-77.4034;1571.1356;-530.3991;116.8005;1425.1616;-366.2139;393.4488;1486.7324
-554.0089;-79.7640;1575.3049;-528.8423;114.5693;1429.3911;-366.3150;392.9343;1487.4021
-552.3699;-82.1270;1579.3440;-527.2421;112.3675;1433.4699;-366.4972;392.5647;1488.2255
-550.8630;-84.3123;1583.2551;-525.6412;110.2559;1437.4047;-366.6113;392.0710;1489.0306
-549.4521;-86.3439;1587.0925;-523.9851;108.2069;1441.1801;-366.6113;391.5181;1489.8339
-548.1158;-88.2421;1590.7828;-522.3460;106.2690;1444.7671;-366.6113;390.8891;1490.7514
-546.8358;-90.0575;1594.3292;-520.6945;104.4096;1448.2160;-366.5674;390.1939;1491.7264
-545.6141;-91.7576;1597.7279;-519.0515;102.6056;1451.5206;-366.4593;389.5060;1492.7390
-544.4292;-93.3368;1600.9827;-517.4585;100.8821;1454.7079;-366.3167;388.7744;1493.6814
-543.2738;-94.7885;1604.0891;-515.9017;99.2325;1457.7123;-366.2192;388.1196;1494.6044
-542.0611;-96.1974;1607.0964;-514.4232;97.7055;1460.5857;-366.1220;387.4834;1495.4456
-540.8095;-97.5576;1609.9850;-512.9799;96.2575;1463.2969;-366.0212;386.8594;1496.2154
-539.6160;-98.7562;1612.7212;-511.6084;94.9109;1465.8613;-365.8809;386.2224;1496.8870
-538.3660;-99.9347;1615.3113;-510.2937;93.6682;1468.2830;-365.7821;385.6603;1497.4559
-537.1861;-100.9497;1617.7261;-509.0504;92.5485;1470.5737;-365.6272;385.0583;1497.9021
-536.0009;-101.8859;1619.9988;-507.8591;91.4847;1472.6574;-365.5434;384.6012;1498.3611
-534.8193;-102.7624;1622.1337;-506.7011;90.5071;1474.5851;-365.4466;384.1950;1498.8170
-533.6721;-103.5643;1624.1298;-505.5772;89.6265;1476.3524;-365.4017;383.8986;1499.2604
-532.5388;-104.2425;1625.9749;-504.5175;88.8160;1477.9569;-365.3238;383.6275;1499.6773
-531.4251;-104.8447;1627.7114;-503.5244;88.0978;1479.4142;-365.2468;383.4071;1500.1013
-530.3235;-105.3151;1629.2637;-502.6385;87.4765;1480.7707;-365.1573;383.2056;1500.4982
-529.1420;-105.8559;1630.6470;-501.8486;86.9713;1481.9961;-365.0395;383.0044;1500.8319
-527.9639;-106.3345;1631.8388;-501.1390;86.5507;1483.1054;-364.9369;382.8442;1501.0823
-526.7923;-106.7429;1632.8221;-500.4513;86.1901;1484.0411;-364.8607;382.8442;1501.2735
-525.5844;-107.1563;1633.6421;-499.7984;85.8867;1484.8164;-364.7977;382.8442;1501.4790
-524.4022;-107.4884;1634.3245;-499.1993;85.6308;1485.4542;-364.7184;382.8806;1501.7054
-523.3000;-107.7125;1634.8428;-498.6483;85.4547;1485.9574;-364.6228;382.9720;1501.9200
-522.1950;-107.8908;1635.2541;-498.1523;85.3788;1486.3193;-364.4746;383.0652;1502.0988
-521.1606;-107.9801;1635.5714;-497.6819;85.3343;1486.5882;-364.4249;383.2480;1502.3193
-520.1904;-107.9820;1635.7885;-497.1898;85.3343;1486.6122;-364.3415;383.4620;1502.5282
-519.2897;-107.9820;1635.8159;-496.7395;85.3343;1486.6122;-364.2222;383.6739;1502.7762
-518.4689;-107.9820;1635.8159;-496.3456;85.3793;1486.6122;-364.0355;383.8418;1502.9817
-517.7816;-107.8608;1635.8159;-496.0004;85.4730;1486.4226;-363.8959;384.0702;1503.2746
-517.2119;-107.6767;1635.6989;-495.7013;85.6440;1486.1927;-363.7218;384.2874;1503.4936
-516.6917;-107.4287;1635.6046;-495.4511;85.8177;1485.9363;-363.5325;384.5106;1503.6920
-516.2244;-107.1099;1635.5336;-495.2607;86.0274;1485.6338;-363.3048;384.7206;1503.9448
-515.8270;-106.6809;1635.4569;-495.1602;86.2939;1485.3297;-363.0731;384.9120;1504.1655
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
