XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
143.5261;142.6958;1037.9565;68.9750;352.1325;1157.5046;-19.3659;300.0107;1458.6272
148.2257;137.7655;1048.5353;71.9174;352.1325;1159.5640;-19.3659;299.2092;1458.4401
152.8273;132.4398;1058.6282;74.8887;351.2500;1161.1186;-19.3176;298.3320;1458.3891
157.9996;126.9807;1070.3484;78.1822;350.2700;1163.1892;-18.9607;297.0897;1457.2672
162.8377;121.6044;1081.8198;81.4711;348.7270;1164.9806;-18.9607;296.8361;1457.2672
167.8002;116.5092;1093.6261;85.1774;347.3730;1167.7055;-18.9607;295.4632;1457.2672
172.5922;111.0993;1105.6428;88.4717;345.2055;1169.4832;-19.0818;295.4632;1457.4778
177.2660;105.8435;1118.3924;91.9134;342.7319;1171.7972;-19.2296;295.4632;1457.9466
181.7590;100.3135;1130.9616;95.4936;339.7285;1173.8847;-19.5815;295.6781;1458.4596
184.4240;96.0064;1143.1017;99.1409;336.1565;1176.0024;-20.0523;296.6439;1459.1665
188.3041;91.8241;1156.1497;102.8532;332.0442;1178.2580;-20.5113;297.9909;1459.9787
192.2214;87.2348;1169.0934;106.6377;327.5180;1180.7480;-20.8813;299.2690;1461.0776
202.2340;87.0956;1189.7208;110.4685;322.6783;1183.4895;-21.2714;300.6554;1462.1532
203.7336;77.7457;1197.1999;114.3671;317.5304;1186.4315;-21.6622;302.0129;1463.1579
207.7020;76.4371;1215.5321;117.9752;312.0151;1189.5779;-21.8464;302.8920;1464.5181
210.1909;66.7566;1221.8290;121.5589;306.4912;1192.8450;-21.9438;303.7865;1466.0169
210.8269;61.5796;1233.9943;125.2527;300.7412;1196.5341;-22.2392;304.9558;1467.5965
213.2289;57.1230;1246.8041;128.8011;294.7586;1200.3864;-22.4089;305.8473;1469.1745
216.5645;53.3435;1260.0028;132.4279;288.8320;1204.7617;-22.7375;306.6438;1470.6620
216.5645;48.0878;1271.2449;135.8916;282.7847;1209.2118;-23.0043;307.4381;1472.3379
216.5645;44.0706;1273.5116;139.3489;276.7298;1214.1264;-23.3497;308.1357;1474.0470
218.0581;27.0292;1279.2306;142.6616;270.6626;1219.3386;-25.4381;309.2874;1476.2533
220.8035;26.6731;1283.6544;145.9056;264.6305;1224.8562;-26.1335;310.0356;1478.0454
224.2465;24.3384;1314.4798;148.5418;258.1062;1229.9910;-26.4892;311.1687;1480.2452
229.5427;20.3973;1328.6242;151.4242;252.0428;1236.0981;-26.9730;311.6454;1482.2140
233.2642;20.3973;1340.7085;154.1162;246.0734;1242.3701;-27.4544;312.2794;1484.2760
236.2619;15.6852;1351.3317;156.7915;240.6542;1249.0306;-28.0327;312.4924;1486.3418
239.1260;10.8821;1361.4948;159.4745;235.0437;1255.8818;-28.7423;313.1151;1488.2646
241.8545;6.0430;1371.3217;161.9108;229.0687;1262.6432;-29.3469;314.0873;1490.4053
244.3940;1.1217;1380.6959;164.0665;223.2591;1269.7207;-30.0842;315.1602;1492.4057
246.8253;-3.7431;1389.7185;165.9887;217.4555;1276.9027;-30.7260;316.3891;1494.5074
249.0776;-8.6363;1398.3223;167.8077;211.9300;1284.2736;-31.4043;317.5675;1496.5445
251.1660;-13.6027;1406.5702;169.5304;206.7337;1291.7842;-32.0834;318.7141;1498.5806
253.0799;-18.4900;1414.5288;171.1436;201.7658;1299.4287;-32.9126;319.9970;1500.3406
254.8004;-23.3373;1422.2321;172.7838;197.1504;1307.0236;-33.1502;321.4039;1502.7011
256.2817;-28.0873;1429.6890;174.2472;192.8039;1314.7597;-33.8894;322.9983;1504.1226
257.6356;-32.6157;1437.0007;175.5580;188.6411;1322.3327;-34.7444;324.7357;1505.2346
258.6290;-37.1708;1443.8483;176.6956;184.7237;1329.9573;-35.5450;326.6665;1505.9511
259.4841;-41.4379;1450.5787;177.5614;180.9128;1337.3929;-36.2191;328.8234;1505.9511
260.0291;-45.6882;1456.8632;178.4414;177.2875;1345.0084;-36.9490;331.4875;1505.9511
260.0291;-49.8645;1462.6175;179.2544;174.1897;1352.4624;-37.5753;333.5627;1505.8407
260.0291;-53.9450;1468.0995;179.8912;171.2295;1359.4324;-38.2336;335.5893;1505.7393
259.9888;-57.9106;1473.1280;180.1239;168.2374;1365.5812;-38.6545;337.7022;1505.7177
259.2101;-61.7477;1477.7020;180.2318;165.8226;1371.7645;-39.2136;339.4266;1505.7177
258.0227;-65.3212;1481.9494;180.2318;163.5739;1377.6919;-39.6375;341.0646;1505.7177
256.5015;-68.7176;1485.8860;180.2318;161.1052;1382.5821;-39.7244;343.2394;1505.5462
254.6724;-71.8346;1489.6117;180.1514;159.1803;1387.5814;-39.8910;344.9133;1505.4742
252.5962;-74.6569;1493.1527;179.9374;157.3738;1392.1776;-39.9696;346.5407;1505.1745
250.1641;-77.3132;1496.3001;179.5767;155.6476;1396.3745;-39.9710;348.0062;1504.8587
247.8243;-79.6069;1499.4411;179.0758;154.1098;1400.0694;-40.0472;349.2471;1504.6145
245.2971;-82.0042;1502.1100;178.4889;152.6100;1403.5291;-40.1122;350.3234;1504.3584
242.9304;-84.0684;1504.6788;177.8544;151.2101;1406.6979;-40.3395;351.3968;1503.9645
240.6659;-86.0328;1506.9981;177.0776;149.8716;1409.3379;-40.5832;352.0023;1503.9222
238.1282;-87.9424;1508.8881;176.2806;148.6290;1411.6885;-40.8168;352.5085;1503.9222
235.4839;-89.6509;1510.6371;175.3933;147.4320;1413.6331;-41.3373;353.3919;1503.9222
232.0887;-90.7715;1511.6409;174.4621;146.2659;1415.2379;-41.4894;353.8088;1503.9350
229.0333;-91.6647;1512.9551;173.5395;145.1858;1416.5196;-41.6465;354.2317;1504.0546
226.1295;-92.6102;1514.2170;172.6177;144.1919;1417.5403;-41.7467;354.6720;1504.0546
223.4686;-93.4357;1515.5380;171.7228;143.3057;1418.3981;-41.8436;355.1051;1504.0546
221.1771;-94.0567;1516.8040;170.7573;142.4890;1418.9781;-41.9817;355.4776;1503.9699
219.5245;-94.5474;1517.5483;169.8294;141.8345;1419.4376;-42.1682;355.6958;1503.7107
218.3135;-95.1158;1517.8546;168.8718;141.1851;1419.8038;-42.2074;356.0124;1503.4819
217.4194;-95.6894;1518.0826;167.9129;140.5562;1420.0603;-42.2074;356.4051;1503.3168
216.8223;-96.2379;1518.2046;166.9922;139.9029;1420.0603;-42.2074;356.7456;1502.7675
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
