XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-298.9100;0.7116;956.3326;-400.9355;173.4700;1054.0818;-383.4637;218.1946;1310.3740
-294.8619;-7.7455;965.8978;-400.1499;167.8004;1055.8996;-383.1004;218.8649;1310.6676
-290.8208;-15.9914;976.0910;-398.9911;161.6918;1057.8052;-382.5400;219.2321;1311.1047
-286.2304;-24.6172;986.7850;-397.3068;155.2038;1059.7245;-382.2457;219.7138;1311.5820
-282.4434;-33.9505;996.6229;-395.4687;148.5332;1061.9195;-382.0634;220.3134;1311.9798
-278.3923;-41.8457;1007.6928;-393.2019;141.3697;1064.2764;-381.8973;220.8686;1312.3439
-274.0814;-50.6525;1018.3528;-390.8428;134.0565;1066.9120;-381.3067;220.9620;1312.6790
-269.7607;-58.5817;1029.1362;-388.3235;126.3905;1069.8713;-380.4503;220.9620;1312.9992
-265.2382;-67.5805;1039.9076;-385.7637;118.5696;1073.2046;-379.5457;220.9620;1313.3581
-260.8006;-75.5021;1051.0413;-383.1745;110.2239;1077.0643;-378.2757;220.9168;1313.4719
-256.3126;-83.3376;1061.9233;-380.1267;102.1545;1081.0243;-377.4659;220.8742;1313.5947
-252.1238;-90.3574;1073.3122;-376.7990;94.0836;1085.2723;-376.8526;220.7810;1313.7974
-247.6145;-98.4360;1084.1132;-373.0359;86.1480;1089.6286;-376.3351;220.5049;1314.0256
-242.9881;-106.4775;1094.9147;-368.9691;78.4959;1094.1061;-375.8532;220.0223;1314.3269
-238.7425;-113.5219;1105.6172;-364.7324;70.5772;1099.0239;-374.9882;219.2209;1314.6797
-234.6662;-120.3777;1116.1483;-360.5481;62.7717;1104.3357;-373.5874;218.0132;1315.1802
-230.5035;-126.9682;1126.5134;-356.0020;55.5753;1109.5875;-372.1447;216.5514;1315.9627
-226.4889;-134.0331;1136.8139;-352.0008;48.4343;1115.6193;-369.9568;214.7240;1316.9418
-222.3418;-141.5618;1146.6922;-347.2087;41.3281;1121.4638;-368.2573;213.0466;1317.9939
-218.4425;-147.6382;1156.4331;-342.3293;34.5334;1127.4341;-366.6436;211.3581;1319.1410
-214.6039;-153.4641;1165.9098;-337.4742;28.1259;1133.5006;-364.8936;209.5951;1320.5039
-210.6554;-159.4789;1174.9706;-332.4096;21.9662;1139.7277;-363.4705;207.9816;1321.8332
-206.7995;-165.4737;1183.4832;-327.1613;16.1853;1145.8777;-362.2105;206.5669;1323.0244
-202.8365;-171.8494;1191.7922;-321.9681;10.8286;1152.0485;-360.8251;205.2162;1324.1064
-198.8784;-178.0841;1199.8410;-316.6276;5.8684;1158.0966;-359.6078;203.7732;1325.4464
-195.4386;-183.1340;1207.4691;-311.7097;0.9906;1164.4624;-357.8804;202.2174;1326.8901
-191.6963;-188.3138;1214.9678;-306.5151;-3.0334;1170.0519;-356.5306;200.6808;1328.6100
-188.5668;-192.2276;1221.9902;-301.6798;-7.0149;1175.8138;-354.6660;199.1557;1330.3637
-185.0909;-196.8296;1228.6607;-296.9730;-10.5827;1181.4524;-353.3397;197.9035;1331.8360
-182.0750;-200.3509;1235.1088;-292.3111;-13.8282;1187.1361;-352.5587;196.9756;1332.8039
-179.1109;-203.8328;1241.2822;-287.6277;-16.7508;1192.6898;-352.0823;196.2988;1333.3193
-176.3244;-206.9733;1246.8616;-282.9099;-19.3132;1197.9743;-351.7982;195.6834;1333.6486
-173.4136;-210.2441;1251.8812;-278.2612;-21.5798;1203.1870;-351.5039;195.2067;1333.7101
-170.6124;-213.2725;1256.5006;-273.7216;-23.5340;1208.1446;-350.9963;194.5432;1333.7257
-167.8169;-216.0832;1260.6710;-269.0108;-24.9699;1212.5099;-350.5986;193.8240;1333.9786
-164.9297;-218.9028;1264.4350;-264.8023;-26.4506;1216.9247;-349.8700;192.9868;1334.3505
-162.2370;-221.0434;1267.8154;-261.1073;-27.7782;1221.2523;-348.3307;192.1965;1335.0715
-159.6457;-222.6490;1270.8443;-257.5981;-28.7077;1224.9768;-347.0583;191.2889;1336.5577
-157.1356;-223.8444;1273.5073;-254.5815;-29.4955;1228.4926;-345.7131;190.5920;1338.3279
-154.7619;-224.7147;1275.8498;-251.9953;-30.0646;1231.5857;-344.6083;190.0204;1340.2377
-152.5906;-224.7147;1277.9221;-249.7177;-30.2467;1234.1946;-344.1409;190.0204;1341.6851
-150.6900;-224.7147;1279.9908;-247.6794;-30.2467;1236.3953;-344.1409;190.0204;1342.6477
-148.9383;-224.4151;1281.8326;-245.8049;-30.2467;1238.1289;-344.1409;190.1287;1342.9841
-147.3975;-223.7737;1283.5524;-244.0982;-29.8673;1239.3049;-344.1409;190.3767;1342.9994
-146.0788;-222.9154;1285.2279;-242.8083;-29.3626;1240.0460;-344.1409;190.5883;1343.0688
-144.8748;-221.7267;1286.7140;-242.5522;-28.7117;1240.3659;-343.9787;190.8003;1343.3533
-143.9000;-220.2975;1288.3101;-242.5522;-28.0601;1240.6042;-342.6464;191.1583;1344.2778
-143.1470;-218.9567;1289.9523;-242.5522;-27.2721;1240.6364;-340.8412;191.5957;1345.9624
-142.5278;-217.6923;1290.7524;-243.4930;-26.5209;1240.7079;-340.7543;192.4622;1345.9624
-142.5278;-216.6783;1290.9890;-244.5234;-25.8213;1241.1481;-340.7543;193.7949;1345.9624
-142.5278;-215.5561;1291.2485;-245.2799;-25.0775;1241.7567;-340.7543;195.6428;1344.4776
-142.8581;-214.3828;1291.2485;-245.7710;-24.0903;1242.2036;-343.2679;197.9367;1340.0866
-143.5670;-213.6976;1291.2485;-245.8882;-22.9682;1242.2489;-346.8608;200.0829;1334.5438
-144.5537;-213.3655;1290.9271;-246.4518;-22.0279;1242.3180;-349.1549;201.8537;1330.1227
-145.7192;-213.0972;1290.4609;-246.9824;-21.0913;1242.3180;-351.3134;203.2673;1326.3708
-146.9096;-212.7781;1290.0172;-247.6055;-20.3140;1242.3180;-351.6918;204.4587;1326.0770
-148.0804;-212.6644;1289.9708;-248.4933;-19.5938;1242.0391;-351.6918;205.4015;1326.0770
-149.0789;-212.3026;1289.9095;-249.6232;-19.2107;1241.8154;-351.6918;206.1855;1326.0770
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
