RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-384.3508;213.4128;788.2540;-376.4235;306.4494;979.5695;NaN;NaN;NaN
-384.6132;213.5499;788.3319;-376.3823;306.5720;979.6365;NaN;NaN;NaN
-384.9477;213.6430;788.4735;-376.3129;306.6779;979.7386;NaN;NaN;NaN
-385.3776;213.6872;788.6818;-376.2297;306.7633;979.8950;NaN;NaN;NaN
-385.9227;213.6586;788.9884;-376.1587;306.8324;980.1002;NaN;NaN;NaN
-386.6019;213.5442;789.3996;-376.1234;306.9149;980.3462;NaN;NaN;NaN
-387.4358;213.3219;789.9291;-376.1576;307.0284;980.6340;NaN;NaN;NaN
-388.4541;212.9558;790.5913;-376.2942;307.1827;980.9635;NaN;NaN;NaN
-389.6719;212.4220;791.4367;-376.5646;307.3834;981.3306;NaN;NaN;NaN
-391.1444;211.6788;792.4572;-377.0053;307.6320;981.7374;NaN;NaN;NaN
-392.9071;210.6976;793.6860;-377.6368;307.9374;982.2233;NaN;NaN;NaN
-395.0013;209.4395;795.1550;-378.5206;308.2837;982.8715;NaN;NaN;NaN
-397.4486;207.8818;796.8839;-379.6586;308.6742;983.5644;NaN;NaN;NaN
-400.2751;205.9901;798.9329;-381.0768;309.1168;984.3096;-358.7735;305.4726;1237.1620
-403.4716;203.7202;801.3621;-382.7946;309.6039;985.0972;-358.1435;306.3872;1237.3294
-407.0537;201.0938;804.1655;-384.8066;310.1132;985.8566;-357.6333;307.4938;1237.5156
-411.0220;198.0797;807.3741;-387.1543;310.6310;986.6783;-357.1998;308.7564;1237.6600
-415.3730;194.6885;811.0038;-389.8150;311.1212;987.5274;-356.8616;310.2235;1237.7897
-420.1066;190.9116;815.0965;-392.7890;311.5638;988.4746;-356.5967;311.8240;1237.9174
-425.2172;186.7557;819.6852;-396.0468;311.9277;989.5173;-356.3839;313.4745;1238.0480
-430.6767;182.2423;824.7865;-399.5546;312.1751;990.6282;-356.2079;315.0748;1238.1919
-436.4792;177.3692;830.4029;-403.2633;312.3141;991.7781;-356.0673;316.5496;1238.3620
-442.5625;172.2009;836.5918;-407.1888;312.2948;993.0879;-355.9185;317.8394;1238.5354
-448.8938;166.7495;843.3456;-411.2945;312.0796;994.4544;-355.7955;319.0200;1238.7233
-455.4308;161.0327;850.6706;-415.5268;311.6367;995.7658;-355.7434;320.2510;1238.9262
-462.1365;155.1061;858.5762;-419.9208;310.9719;997.2949;-355.7643;321.4824;1239.2151
-468.9536;149.0118;867.0422;-424.4354;310.0035;998.8649;-355.8257;322.8040;1239.5042
-475.8562;142.7782;876.0073;-429.0788;308.7428;1000.5744;-355.8991;324.1500;1239.7775
-482.7861;136.4126;885.4806;-433.8141;307.2409;1002.4662;-355.9617;325.3820;1240.0374
-489.7010;129.9833;895.4404;-438.6223;305.4446;1004.5196;-356.0259;326.5738;1240.2513
-496.5700;123.5113;905.8845;-443.5096;303.3965;1006.8522;-356.0462;327.6928;1240.3714
-503.3504;117.0356;916.7759;-448.4103;301.0020;1009.2308;-356.0963;328.8622;1240.4216
-509.9963;110.5828;928.0886;-453.3231;298.3525;1011.8455;-356.1222;329.9301;1240.3926
-516.4841;104.1691;939.8277;-458.2318;295.3962;1014.6421;-356.1450;330.9513;1240.3006
-522.7687;97.8358;951.9414;-463.1436;292.1004;1017.6733;-356.1446;331.9068;1240.1379
-528.8472;91.5924;964.3648;-467.9985;288.4946;1020.8405;-356.1695;332.8293;1239.9376
-534.6759;85.4593;977.0681;-472.7978;284.5834;1024.1948;-356.2021;333.6521;1239.6939
-540.2273;79.4708;990.0120;-477.5180;280.4165;1027.7841;-356.2446;334.3055;1239.4226
-545.4755;73.6206;1003.1502;-482.0963;275.9911;1031.4241;-356.3522;334.8379;1239.1605
-550.4112;67.9324;1016.4194;-486.5351;271.3918;1035.3071;-356.4763;335.1545;1238.8972
-554.9811;62.4641;1029.8288;-490.8041;266.6093;1039.3622;-356.6355;335.2889;1238.6615
-559.1996;57.1809;1043.3365;-494.9404;261.6074;1043.6746;-356.7916;335.2378;1238.4616
-563.0635;52.1151;1056.8881;-498.8938;256.4814;1048.1671;-356.9742;335.1038;1238.2898
-566.6466;47.2380;1070.3644;-502.6418;251.2119;1052.7511;-357.2038;334.8605;1238.2027
-569.8435;42.5883;1083.7576;-506.1998;245.9159;1057.5902;-357.4296;334.4433;1238.1778
-572.6859;38.1472;1097.0569;-509.5419;240.5236;1062.4987;-357.7029;333.9871;1238.2425
-575.1461;33.9174;1110.2747;-512.6685;235.1330;1067.5665;-357.9946;333.4494;1238.3772
-577.2862;29.9100;1123.3081;-515.5765;229.7739;1072.7947;-358.2993;332.8656;1238.5452
-579.0155;26.1249;1136.1640;-518.2599;224.4727;1078.1603;-358.6196;332.2457;1238.7709
-580.5226;22.5370;1148.7404;-520.7131;219.3188;1083.7058;-358.9279;331.5891;1239.0247
-581.7118;19.1618;1161.0657;-522.9563;214.2330;1089.3765;-359.2481;330.9945;1239.2902
-582.6102;15.9785;1173.1146;-525.0077;209.2747;1095.2347;-359.5594;330.4629;1239.5318
-583.2395;12.9704;1184.8726;-526.8765;204.5336;1101.2952;-359.8450;329.9764;1239.7212
-583.6664;10.1096;1196.2590;-528.5354;199.9353;1107.4299;-360.1002;329.4896;1240.0451
-583.8483;7.4197;1207.3156;-529.9883;195.5051;1113.5779;-360.3471;329.1342;1240.4102
-583.8926;4.8333;1217.9742;-531.2467;191.2245;1119.7410;-360.5856;328.8090;1240.8498
-583.6934;2.3775;1228.3129;-532.3161;187.1176;1125.9196;-360.8148;328.5455;1241.3451
-583.3662;-0.0024;1238.2953;-533.2005;183.2021;1132.1176;-361.0367;328.3383;1241.8653
