RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-535.3443;285.6717;918.9714;-492.2072;376.4786;1142.0934;196.8845;164.9591;1834.1918
-535.3430;285.6535;919.0735;-492.2193;376.5211;1142.1450;196.8845;164.9561;1834.1918
-535.3430;285.5743;919.1940;-492.2469;376.5607;1142.2104;196.9080;164.8718;1834.1814
-535.3430;285.4572;919.3263;-492.2865;376.5841;1142.2817;197.0376;164.7462;1834.0435
-535.3665;285.3011;919.4945;-492.3261;376.6018;1142.3619;197.1450;164.4488;1833.8781
-535.3977;285.0800;919.6894;-492.3831;376.6083;1142.4587;197.3674;164.0882;1833.5896
-535.4320;284.7997;919.9120;-492.4493;376.6083;1142.5753;197.5907;163.6765;1833.2964
-535.4587;284.4743;920.1839;-492.5219;376.6083;1142.7007;197.7996;163.3635;1833.0455
-535.4813;284.0989;920.4901;-492.6039;376.5984;1142.8360;197.9846;163.1301;1832.8390
-535.5213;283.5917;920.8578;-492.6871;376.5874;1142.9931;198.1366;162.8712;1832.6712
-535.5566;282.9615;921.3098;-492.7773;376.5874;1143.1705;198.3108;162.5151;1832.4610
-535.5962;282.1767;921.8914;-492.8772;376.5874;1143.3617;198.5385;161.8427;1832.0985
-535.5962;281.1778;922.5865;-492.9857;376.5877;1143.5728;198.7986;160.8825;1831.6199
-535.5962;279.9443;923.4776;-493.1251;376.6113;1143.8258;199.1968;159.2709;1830.8072
-535.5857;278.4486;924.5166;-493.2903;376.6217;1144.1201;199.6354;157.3332;1829.8527
-535.3922;276.4074;925.5547;-493.4651;376.6217;1144.4498;200.0236;155.6122;1829.0267
-535.2060;274.0928;926.8405;-493.7043;376.6217;1144.8072;200.7460;154.2325;1827.9830
-534.9781;271.4243;928.3402;-493.9735;376.5286;1145.2116;201.4575;154.0746;1827.1501
-534.6855;268.4027;930.0396;-494.2993;376.3537;1145.6108;202.1990;154.0746;1826.4913
-534.3022;264.9998;931.9047;-494.6780;376.0853;1146.0020;202.8226;154.0746;1826.1282
-533.8283;261.2421;933.9528;-495.1413;375.6975;1146.3904;203.5282;155.4011;1825.9840
-533.2421;257.0757;936.1804;-495.6403;375.2017;1146.7703;204.1354;157.4402;1825.9840
-532.5325;252.5456;938.6266;-496.1571;374.5584;1147.1085;204.7397;160.1545;1825.9840
-531.7304;247.5753;941.2985;-496.7169;373.7509;1147.4373;205.4871;163.4390;1826.0559
-530.7867;242.1517;944.2259;-497.3310;372.7279;1147.7112;206.6673;167.4070;1826.1656
-529.7047;236.2602;947.3847;-497.9667;371.4627;1147.9608;207.7953;171.9801;1826.1674
-528.4761;229.9450;950.8455;-498.6100;369.9886;1148.2451;208.9649;177.1349;1826.4587
-527.0881;223.1831;954.5802;-499.2715;368.2619;1148.5546;210.1588;183.3990;1827.0543
-525.5138;215.9049;958.6316;-500.0155;366.2657;1148.8144;211.4706;190.4176;1827.5597
-523.7595;208.1783;962.9923;-500.7645;363.9570;1149.0079;212.8826;198.1253;1828.0242
-521.8178;200.0798;967.7186;-501.5147;361.3514;1149.1894;214.4188;206.2047;1828.3671
-519.6971;191.6336;972.7516;-502.2541;358.4524;1149.3429;216.1357;214.5813;1828.3671
-517.3694;182.8797;978.1010;-502.9619;355.2145;1149.4732;217.9169;223.5187;1828.3671
-514.8128;173.8727;983.7889;-503.7824;351.4330;1149.6179;220.2598;233.1298;1827.8599
-512.0687;164.5622;989.7696;-504.5696;347.4054;1149.8420;222.6963;243.1994;1827.0664
-509.1428;154.9702;996.0561;-505.2730;343.0848;1149.9270;224.6964;253.1822;1826.3786
-506.0367;145.1783;1002.7252;-505.9158;338.4611;1150.1350;226.7237;263.6425;1825.6485
-502.7052;135.1943;1009.6961;-506.5203;333.4273;1150.2603;228.6869;274.6536;1824.6947
-499.1768;125.1469;1016.9310;-507.0276;327.9495;1150.2779;230.1223;286.7450;1823.9156
-495.5951;114.9142;1024.5514;-507.4343;322.1505;1150.3436;231.6464;298.7877;1822.9279
-491.7835;104.6598;1032.3682;-507.7706;315.8865;1150.4635;232.3425;312.8486;1822.0748
-487.8048;94.3691;1040.3817;-507.9739;309.1417;1151.0961;234.9146;325.7946;1819.7165
-483.6592;84.0103;1048.4810;-508.2216;302.1879;1151.6161;236.6293;338.7701;1817.3112
-479.3832;73.7542;1056.8060;-508.2216;294.8670;1152.2139;237.7836;352.5315;1815.0884
-475.0162;63.5448;1065.3089;-508.2216;287.2396;1152.9640;238.8393;367.3576;1812.4346
-470.3719;53.3855;1073.6596;-508.0010;279.3892;1153.8156;239.5598;382.9627;1809.4963
-465.8492;43.4538;1082.4264;-507.5700;271.2827;1154.7553;239.7967;399.3551;1806.3128
-461.1551;33.5555;1091.0991;-507.0336;262.8300;1155.9568;240.1692;415.9523;1802.2913
-456.4077;23.8291;1099.8937;-506.4245;254.1664;1157.3836;240.8142;432.0502;1797.3308
-451.5926;14.1766;1108.6750;-505.5847;245.3963;1159.0859;241.5938;447.1499;1792.0445
-446.7097;4.7358;1117.4836;-504.6983;236.5800;1160.9526;241.6437;461.9718;1786.2223
-441.8652;-4.4037;1126.3362;-503.5369;227.7023;1162.8291;241.6437;477.2123;1780.4956
-436.9071;-13.4206;1135.0204;-502.1820;218.7256;1164.8928;241.6437;491.9259;1774.6237
-431.9618;-22.1038;1143.6866;-500.4367;209.5075;1166.6982;239.8554;506.8169;1769.2697
-426.8651;-30.3176;1152.1582;-498.8456;199.5885;1169.9307;239.8198;525.8932;1759.6265
-422.1025;-38.3323;1160.8029;-496.4368;190.8791;1172.2809;237.9020;538.0867;1755.3326
-417.4109;-46.2714;1169.3163;-493.8362;182.1084;1174.8144;236.9448;547.6079;1751.0632
-412.6995;-54.0419;1177.6738;-491.1959;173.6404;1177.6811;236.7606;556.2394;1746.3428
-408.0122;-61.6003;1185.9283;-488.8094;165.7077;1180.8449;236.3868;566.7513;1740.2313
-403.3777;-68.8487;1194.0051;-486.0131;157.5652;1184.1802;235.6900;576.9125;1734.5454
-398.7868;-75.9169;1201.9202;-483.3812;149.8852;1187.6953;234.9948;587.2491;1728.2740
-394.2912;-82.7063;1209.6735;-480.6665;142.4180;1191.3608;233.7575;598.0406;1721.9786
-389.8170;-89.2462;1217.1965;-477.8936;135.2879;1195.3178;233.1588;607.5741;1715.8416
-385.4118;-95.5261;1224.5360;-474.8357;128.0597;1198.8536;231.5236;616.1796;1710.9610
-381.1284;-101.5863;1231.6312;-471.7439;121.2582;1202.5548;229.9229;624.8306;1706.0344
-376.8852;-107.3667;1238.3955;-468.5200;114.6524;1206.3853;228.5140;632.9251;1701.2935
-372.7338;-112.9186;1244.8170;-465.5022;108.5197;1210.2418;227.3017;641.2852;1695.6319
-368.7144;-118.1940;1251.0406;-462.1783;102.5466;1214.0052;226.6091;647.5327;1691.4511
-364.7748;-123.1763;1256.8703;-459.0650;97.0323;1217.8167;226.0292;654.0609;1686.6050
-360.9646;-127.9382;1262.3822;-455.9390;91.7692;1221.6611;225.3777;661.3336;1680.8506
-357.3158;-132.3924;1267.6358;-452.8411;86.8032;1225.4959;224.7942;669.0548;1674.2465
-353.7786;-136.6411;1272.5128;-449.7660;82.1008;1229.1768;223.7652;676.3632;1668.3388
-350.3699;-140.6447;1277.0759;-446.7306;77.7206;1232.7244;222.3490;683.7483;1662.6008
-347.0731;-144.4459;1281.2570;-443.6957;73.5825;1236.1470;220.6350;690.7561;1657.5062
-343.8995;-148.0134;1285.1214;-440.7842;69.8172;1239.4548;218.7326;697.6342;1652.6652
