LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
NaN;NaN;NaN;0.7295;294.4942;1164.2743;NaN;NaN;NaN
NaN;NaN;NaN;0.6827;294.5005;1164.2661;NaN;NaN;NaN
NaN;NaN;NaN;0.6358;294.5068;1164.2580;NaN;NaN;NaN
NaN;NaN;NaN;0.5890;294.5132;1164.2498;NaN;NaN;NaN
NaN;NaN;NaN;0.5422;294.5195;1164.2416;NaN;NaN;NaN
NaN;NaN;NaN;0.4953;294.5258;1164.2335;NaN;NaN;NaN
NaN;NaN;NaN;0.4485;294.5322;1164.2253;NaN;NaN;NaN
NaN;NaN;NaN;0.4010;294.5422;1164.2167;NaN;NaN;NaN
NaN;NaN;NaN;0.3530;294.5505;1164.2068;NaN;NaN;NaN
NaN;NaN;NaN;0.3041;294.5577;1164.1953;NaN;NaN;NaN
NaN;NaN;NaN;0.2543;294.5653;1164.1826;NaN;NaN;NaN
NaN;NaN;NaN;0.2046;294.5733;1164.1686;NaN;NaN;NaN
NaN;NaN;NaN;0.1555;294.5817;1164.1529;NaN;NaN;NaN
NaN;NaN;NaN;0.1078;294.5903;1164.1360;NaN;NaN;NaN
NaN;NaN;NaN;0.0608;294.5997;1164.1179;NaN;NaN;NaN
NaN;NaN;NaN;0.0146;294.6095;1164.0984;NaN;NaN;NaN
NaN;NaN;NaN;-0.0309;294.6198;1164.0780;NaN;NaN;NaN
NaN;NaN;NaN;-0.0759;294.6304;1164.0574;NaN;NaN;NaN
NaN;NaN;NaN;-0.1205;294.6417;1164.0369;NaN;NaN;NaN
NaN;NaN;NaN;-0.1653;294.6534;1164.0168;NaN;NaN;NaN
NaN;NaN;NaN;-0.2098;294.6646;1163.9966;NaN;NaN;NaN
NaN;NaN;NaN;-0.2549;294.6752;1163.9773;NaN;NaN;NaN
NaN;NaN;NaN;-0.3000;294.6848;1163.9590;210.6047;-1187.4503;1402.4409
NaN;NaN;NaN;-0.3450;294.6934;1163.9415;216.0885;-1156.3556;1427.4928
NaN;NaN;NaN;-0.3902;294.7013;1163.9250;221.0670;-1125.9365;1452.1470
NaN;NaN;NaN;-0.4371;294.7101;1163.9093;NaN;NaN;NaN
NaN;NaN;NaN;-0.4850;294.7197;1163.8940;NaN;NaN;NaN
NaN;NaN;NaN;-0.5345;294.7308;1163.8785;NaN;NaN;NaN
NaN;NaN;NaN;-0.5846;294.7438;1163.8628;NaN;NaN;NaN
NaN;NaN;NaN;-0.6349;294.7591;1163.8463;NaN;NaN;NaN
NaN;NaN;NaN;-0.6859;294.7770;1163.8288;NaN;NaN;NaN
NaN;NaN;NaN;-0.7376;294.7972;1163.8095;NaN;NaN;NaN
NaN;NaN;NaN;-0.7893;294.8197;1163.7887;NaN;NaN;NaN
NaN;NaN;NaN;-0.8409;294.8444;1163.7664;NaN;NaN;NaN
NaN;NaN;NaN;-0.8917;294.8712;1163.7442;NaN;NaN;NaN
NaN;NaN;NaN;-0.9424;294.9006;1163.7222;NaN;NaN;NaN
NaN;NaN;NaN;-0.9927;294.9318;1163.7010;NaN;NaN;NaN
NaN;NaN;NaN;-1.0424;294.9656;1163.6819;NaN;NaN;NaN
NaN;NaN;NaN;-1.0908;295.0003;1163.6643;NaN;NaN;NaN
NaN;NaN;NaN;-1.1383;295.0376;1163.6493;NaN;NaN;NaN
NaN;NaN;NaN;-1.1843;295.0767;1163.6382;NaN;NaN;NaN
NaN;NaN;NaN;-1.2294;295.1175;1163.6310;NaN;NaN;NaN
NaN;NaN;NaN;-1.2741;295.1607;1163.6271;NaN;NaN;NaN
NaN;NaN;NaN;-1.3173;295.2058;1163.6253;NaN;NaN;NaN
NaN;NaN;NaN;-1.3589;295.2534;1163.6264;NaN;NaN;NaN
NaN;NaN;NaN;-1.3990;295.3037;1163.6300;NaN;NaN;NaN
9.8209;94.4471;1014.9942;-1.4372;295.3568;1163.6360;NaN;NaN;NaN
15.6532;148.4290;976.3991;-1.4746;295.4131;1163.6428;NaN;NaN;NaN
18.1578;185.0842;951.1155;-1.5113;295.4725;1163.6503;NaN;NaN;NaN
17.3213;204.3916;939.1432;-1.5474;295.5363;1163.6585;NaN;NaN;NaN
13.1366;206.3543;940.4730;-1.5841;295.6045;1163.6659;NaN;NaN;NaN
10.3036;206.3050;942.1213;-1.6215;295.6781;1163.6728;NaN;NaN;NaN
8.6428;205.9432;943.2701;-1.6594;295.7567;1163.6787;NaN;NaN;NaN
7.6921;205.6849;943.9988;-1.6979;295.8418;1163.6833;NaN;NaN;NaN
7.0953;205.5546;944.4592;-1.7375;295.9339;1163.6865;NaN;NaN;NaN
6.7622;205.5231;944.7188;-1.7777;296.0324;1163.6891;NaN;NaN;NaN
6.5403;205.6455;944.8331;-1.8186;296.1365;1163.6921;NaN;NaN;NaN
6.3406;205.7755;944.9381;-1.8606;296.2450;1163.6952;NaN;NaN;NaN
6.1727;205.9039;945.0266;-1.9042;296.3590;1163.6989;NaN;NaN;NaN
6.0367;206.0909;945.0428;-1.9497;296.4787;1163.7024;NaN;NaN;NaN
5.9057;206.2753;945.0741;-1.9969;296.6040;1163.7065;NaN;NaN;NaN
5.7715;206.4798;945.0768;-2.0462;296.7355;1163.7118;NaN;NaN;NaN
5.6525;206.6870;945.0724;-2.0979;296.8727;1163.7177;NaN;NaN;NaN
5.5349;206.9123;945.0632;-2.1519;297.0151;1163.7243;NaN;NaN;NaN
5.4481;207.1585;945.0392;-2.2084;297.1630;1163.7325;NaN;NaN;NaN
5.3291;207.3985;945.0263;-2.2674;297.3166;1163.7415;NaN;NaN;NaN
5.1784;207.6175;945.0254;-2.3279;297.4742;1163.7509;NaN;NaN;NaN
5.0628;207.8829;944.9899;-2.3903;297.6356;1163.7617;NaN;NaN;NaN
4.9235;208.1168;945.0019;-2.4544;297.8010;1163.7734;NaN;NaN;NaN
4.7587;208.2732;945.0205;-2.5205;297.9708;1163.7850;NaN;NaN;NaN
4.6171;208.4598;944.9992;-2.5887;298.1456;1163.7968;NaN;NaN;NaN
4.4699;208.7221;944.9370;-2.6590;298.3234;1163.8076;NaN;NaN;NaN
4.3559;208.9755;944.9158;-2.7324;298.5044;1163.8184;NaN;NaN;NaN
4.2250;209.2707;944.8677;-2.8093;298.6891;1163.8289;NaN;NaN;NaN
4.1005;209.5373;944.8452;-2.8891;298.8783;1163.8385;NaN;NaN;NaN
