LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
6.0292;187.2027;782.8252;NaN;NaN;NaN;NaN;NaN;NaN
6.0151;187.4582;782.8252;NaN;NaN;NaN;NaN;NaN;NaN
5.9372;187.9867;782.8252;NaN;NaN;NaN;NaN;NaN;NaN
5.9358;188.1273;782.8252;NaN;NaN;NaN;NaN;NaN;NaN
5.8750;188.5205;782.8252;NaN;NaN;NaN;NaN;NaN;NaN
5.8168;188.6772;782.7818;NaN;NaN;NaN;NaN;NaN;NaN
5.8093;189.5268;782.8219;NaN;NaN;NaN;NaN;NaN;NaN
5.6638;189.5954;782.7600;NaN;NaN;NaN;NaN;NaN;NaN
5.6327;190.4672;782.7600;NaN;NaN;NaN;NaN;NaN;NaN
5.5959;190.7316;782.6725;NaN;NaN;NaN;NaN;NaN;NaN
5.5413;191.3911;782.6686;NaN;NaN;NaN;NaN;NaN;NaN
5.3806;191.6037;782.6616;NaN;NaN;NaN;NaN;NaN;NaN
5.3564;192.5858;782.5558;NaN;NaN;NaN;NaN;NaN;NaN
5.2950;193.1366;782.5554;NaN;NaN;NaN;NaN;NaN;NaN
5.2471;193.2045;782.3739;NaN;NaN;NaN;NaN;NaN;NaN
5.2030;194.4633;782.3083;NaN;NaN;NaN;NaN;NaN;NaN
5.1995;194.6728;782.1950;NaN;NaN;NaN;NaN;NaN;NaN
5.0039;195.2801;782.1642;NaN;NaN;NaN;NaN;NaN;NaN
4.9611;195.8280;782.0494;NaN;NaN;NaN;NaN;NaN;NaN
4.9611;196.9040;782.0411;NaN;NaN;NaN;NaN;NaN;NaN
4.9547;197.2287;781.8798;NaN;NaN;NaN;NaN;NaN;NaN
4.9391;198.4914;781.8433;NaN;NaN;NaN;NaN;NaN;NaN
4.9195;199.3873;781.8059;NaN;NaN;NaN;NaN;NaN;NaN
4.9195;200.3398;781.7803;NaN;NaN;NaN;NaN;NaN;NaN
4.9195;200.4346;781.5911;NaN;NaN;NaN;NaN;NaN;NaN
4.9391;201.2087;781.4772;NaN;NaN;NaN;NaN;NaN;NaN
4.9890;202.9949;781.4667;NaN;NaN;NaN;NaN;NaN;NaN
5.1019;203.1231;781.3673;NaN;NaN;NaN;NaN;NaN;NaN
5.1305;204.5108;781.2760;NaN;NaN;NaN;NaN;NaN;NaN
5.4297;204.6587;781.2760;NaN;NaN;NaN;NaN;NaN;NaN
5.4548;206.0526;781.2074;NaN;NaN;NaN;NaN;NaN;NaN
5.6004;206.5109;781.0114;NaN;NaN;NaN;NaN;NaN;NaN
5.6015;207.8770;780.9381;NaN;NaN;NaN;NaN;NaN;NaN
5.7573;208.5386;780.9381;NaN;NaN;NaN;NaN;NaN;NaN
5.8240;209.0867;780.9381;NaN;NaN;NaN;NaN;NaN;NaN
6.7237;210.4148;781.3854;NaN;NaN;NaN;NaN;NaN;NaN
7.1811;210.8093;782.1231;NaN;NaN;NaN;NaN;NaN;NaN
8.2752;211.6761;782.1231;NaN;NaN;NaN;NaN;NaN;NaN
8.3686;211.6761;782.7093;NaN;NaN;NaN;NaN;NaN;NaN
8.5236;211.6761;783.1096;NaN;NaN;NaN;NaN;NaN;NaN
9.6032;211.6406;782.7093;NaN;NaN;NaN;NaN;NaN;NaN
11.8139;211.4402;783.2586;NaN;NaN;NaN;NaN;NaN;NaN
11.9610;210.5193;783.2766;NaN;NaN;NaN;NaN;NaN;NaN
13.5374;209.1257;784.0547;NaN;NaN;NaN;NaN;NaN;NaN
15.1675;207.3864;784.0547;NaN;NaN;NaN;NaN;NaN;NaN
19.2290;204.6234;785.7595;NaN;NaN;NaN;NaN;NaN;NaN
20.2694;201.4573;785.8471;NaN;NaN;NaN;NaN;NaN;NaN
23.5280;197.8105;787.5708;NaN;NaN;NaN;NaN;NaN;NaN
27.6535;192.9814;789.5059;NaN;NaN;NaN;NaN;NaN;NaN
32.7137;188.3598;793.7773;NaN;NaN;NaN;NaN;NaN;NaN
37.1904;182.7858;796.9429;NaN;NaN;NaN;NaN;NaN;NaN
41.7865;176.5688;800.2111;NaN;NaN;NaN;NaN;NaN;NaN
46.6541;169.6059;803.4946;NaN;NaN;NaN;NaN;NaN;NaN
