XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-234.8457;-39.0365;988.7183;-376.8576;123.4857;1011.6542;-381.4540;253.4537;1232.5670
-230.2549;-45.2818;998.0439;-373.6258;116.0482;1014.3483;-381.3487;252.5430;1231.8801
-225.6118;-51.3354;1007.4892;-371.2593;108.9726;1018.4280;-380.8456;251.5160;1231.0269
-221.1258;-57.1546;1016.8867;-368.3136;102.1753;1021.8572;-380.2353;249.9508;1230.9513
-216.6635;-62.8773;1026.1934;-365.2980;95.4728;1025.3646;-379.2436;248.1610;1230.9513
-212.3507;-68.1847;1035.5187;-361.4912;88.7300;1028.2910;-378.2370;246.0422;1230.9513
-208.0605;-73.0055;1044.8252;-357.8960;82.2213;1031.4620;-377.1337;243.9727;1231.2999
-203.5609;-78.0041;1053.9476;-354.5271;75.9612;1035.1820;-375.9406;242.1409;1231.4262
-199.3193;-82.7074;1062.8180;-351.1188;69.9776;1039.3208;-375.0609;240.1650;1232.0151
-195.1815;-87.2501;1071.4401;-348.1979;63.9330;1044.5619;-372.2809;238.2758;1232.0881
-191.0582;-91.4273;1079.8987;-344.5781;58.3023;1048.7876;-370.8507;236.7700;1232.0881
-186.9544;-95.4597;1087.9558;-341.1009;53.0290;1053.0928;-369.3672;235.4024;1232.0881
-182.8972;-99.1271;1095.9800;-337.4907;48.0321;1057.4054;-368.2563;234.2452;1231.8405
-178.9428;-102.5620;1103.5199;-333.7228;43.2529;1061.6328;-367.0887;233.1109;1231.5391
-174.8838;-105.9561;1110.9112;-331.2339;38.7412;1067.1438;-366.6865;232.6958;1229.7850
-170.9844;-109.2773;1117.7974;-327.3492;34.5332;1071.1082;-365.7996;231.7324;1229.2920
-166.9968;-112.2155;1124.4876;-323.5808;30.6609;1074.9392;-364.9698;230.8083;1228.8141
-163.1506;-114.8545;1130.7270;-319.7670;27.0846;1078.8633;-364.0744;229.9575;1228.2639
-159.1548;-117.3668;1136.6831;-315.7998;23.7091;1082.7968;-363.2548;229.1804;1227.6083
-155.1898;-119.6122;1142.2849;-312.0086;20.8279;1086.5418;-362.3369;228.4586;1227.0558
-151.1239;-121.7486;1147.5150;-308.0889;18.1539;1090.2352;-361.5627;227.8142;1226.5060
-147.0807;-123.6084;1152.4023;-304.1639;15.8368;1093.8099;-360.6994;227.2190;1226.0747
-143.1075;-125.0505;1156.9584;-300.0869;13.6881;1097.3526;-359.7985;226.7117;1225.6331
-138.9946;-126.5534;1161.1003;-296.2445;11.9415;1100.4860;-359.2086;226.3133;1225.2316
-134.9196;-127.8942;1164.8880;-292.2544;10.4122;1103.6642;-358.5474;225.9528;1224.8997
-130.9134;-128.7771;1168.4808;-288.5780;9.0983;1106.8027;-357.8640;225.7079;1224.2910
-126.9092;-129.6118;1171.6251;-284.7528;7.9218;1109.5627;-357.2116;225.4536;1223.7890
-122.9607;-130.3451;1174.3274;-281.0614;6.8239;1112.3180;-356.4365;225.1654;1223.1684
-118.9959;-131.2291;1176.6416;-277.5436;5.8515;1114.9152;-355.8056;224.8273;1222.4626
-115.1997;-131.6742;1178.7566;-274.2424;5.0808;1117.4127;-355.2610;224.4564;1221.6283
-111.4969;-131.9854;1180.4957;-271.1278;4.4106;1119.6826;-354.7941;223.9986;1220.8692
-107.9376;-131.9854;1181.9153;-268.0000;3.8190;1121.8285;-354.3404;223.5469;1220.3261
-104.4243;-131.9854;1183.3833;-265.2338;3.4423;1123.6932;-353.8760;223.1277;1220.3261
-101.7714;-131.9041;1184.2687;-262.7027;3.2100;1125.3930;-353.2224;222.7726;1220.3261
-98.7736;-131.6934;1185.3491;-260.2751;3.0515;1126.8882;-352.5193;222.4793;1220.3317
-95.9816;-131.3294;1186.2613;-258.0696;3.0515;1128.2296;-351.8935;222.2058;1220.7200
-93.4131;-130.8821;1187.0856;-255.9642;3.0515;1129.3492;-351.2188;221.9494;1221.2738
-91.0707;-130.3126;1187.8006;-254.0963;3.1223;1130.2886;-350.6791;221.6842;1221.7847
-88.8640;-129.6599;1188.3721;-252.3306;3.2926;1131.1191;-350.0117;221.4290;1222.4708
-86.8211;-129.0086;1189.0688;-250.7029;3.4743;1131.7916;-349.4244;221.1964;1223.1513
-84.7908;-128.2980;1189.6219;-249.3510;3.6625;1132.4122;-348.9867;221.0402;1223.5765
-82.9885;-127.4230;1190.0979;-247.9815;3.8777;1132.9670;-348.5056;220.9610;1224.0519
-81.0926;-126.6334;1190.7102;-246.7525;4.1039;1133.4532;-348.1217;220.9446;1224.0661
-79.4008;-125.6594;1190.9201;-245.6318;4.2872;1133.9359;-347.7553;220.9423;1224.0661
-77.8372;-124.7370;1190.9577;-244.6298;4.4598;1134.4107;-347.5095;220.9412;1224.0661
-76.2148;-124.2026;1190.9577;-243.7281;4.6038;1134.8743;-347.5095;220.9241;1223.7130
-74.7496;-123.6557;1190.9577;-242.8892;4.7235;1135.1922;-347.5095;220.8868;1223.2754
-73.5360;-123.1697;1190.6945;-242.1787;4.8505;1135.4691;-347.4817;220.8484;1223.2754
-72.7105;-122.4924;1190.6529;-241.5537;5.0142;1135.4691;-347.4817;220.7779;1223.2754
-71.8667;-122.3110;1190.5694;-241.0448;5.1791;1135.4691;-347.4817;220.6939;1223.4152
-71.2975;-121.7780;1190.5287;-240.7385;5.3546;1135.4285;-346.9183;220.6215;1224.1487
-71.1057;-121.2853;1190.5287;-240.7385;5.5832;1135.1971;-346.3546;220.5760;1224.9762
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
