XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-12.1883;161.8871;861.1632;-27.7693;252.1967;1052.1762;-40.5762;268.9200;1318.0102
-12.6159;161.3549;861.3263;-27.8175;251.6331;1052.1872;-40.6070;268.5872;1318.0102
-12.8652;160.8065;861.3557;-27.8495;251.2141;1052.1991;-40.6070;268.2634;1318.0319
-12.9656;159.9861;861.4693;-27.8813;250.7727;1052.2414;-40.6070;268.0084;1318.0326
-13.0309;159.4041;861.4992;-27.9099;250.3288;1052.2694;-40.5503;267.8580;1318.0622
-13.5858;158.9933;861.6823;-27.9484;249.8964;1052.2741;-40.4265;267.7747;1318.0925
-13.7491;158.4263;861.7373;-27.9617;249.4449;1052.2802;-40.4088;267.6150;1318.0966
-13.7972;157.6219;861.8363;-27.9676;249.0693;1052.3226;-40.3371;267.4332;1318.1466
-14.0997;157.1867;861.8706;-27.9676;248.6751;1052.3356;-40.2301;267.2985;1318.1759
-14.5361;156.7392;862.0302;-27.9529;248.2956;1052.3375;-40.1645;267.1488;1318.1759
-14.7637;156.2191;862.0302;-27.9529;247.9004;1052.3385;-40.1265;266.8460;1318.1798
-14.8989;155.7170;862.0699;-27.8999;247.6064;1052.4085;-40.1167;266.5320;1318.1798
-14.9620;155.0178;862.0851;-27.8479;247.2419;1052.4085;-40.0982;266.2805;1318.1782
-15.2812;154.5992;862.1496;-27.8055;246.9257;1052.4085;-40.0450;265.9821;1318.1584
-15.6911;154.2970;862.2262;-27.7684;246.5619;1052.3918;-39.9811;265.6410;1318.1584
-15.9391;153.9082;862.2273;-27.7336;246.1841;1052.3466;-39.9778;265.2296;1318.1312
-16.1808;153.4982;862.2273;-27.6905;245.8494;1052.3438;-39.9249;264.8642;1318.1226
-16.4540;153.1026;862.2262;-27.6453;245.5388;1052.3409;-39.8928;264.3367;1318.0698
-16.5116;152.6473;862.1702;-27.6270;245.1849;1052.2990;-39.8630;263.8330;1318.0698
-16.5441;152.0986;862.0086;-27.5932;244.7969;1052.2919;-39.8565;263.3422;1318.0698
-16.7843;151.6948;862.0086;-27.5563;244.4150;1052.2764;-39.8142;262.8255;1318.1467
-17.1463;151.3503;862.0086;-27.5335;244.0843;1052.2764;-39.8142;262.2393;1318.1467
-17.6872;151.0925;862.0766;-27.5138;243.7381;1052.2861;-39.8142;261.6387;1318.1719
-17.7962;150.6350;862.1648;-27.4430;243.3902;1052.2919;-39.9738;260.8373;1318.1719
-17.9318;149.9346;862.2199;-27.3258;242.9767;1052.3297;-40.1009;260.1003;1318.1812
-18.4034;149.5759;862.3219;-27.2020;242.5902;1052.3731;-40.1009;259.3873;1318.1812
-18.5940;148.9110;862.3715;-27.0960;242.1963;1052.3947;-40.1009;258.9188;1318.2072
-18.6577;148.0391;862.3885;-26.9196;241.7929;1052.4436;-40.0370;258.5253;1318.2868
-19.1426;147.3389;862.6961;-26.7216;241.3361;1052.4884;-39.9626;258.0897;1318.3161
-19.3117;146.4299;862.9427;-26.5058;240.9161;1052.5595;-39.8313;257.7742;1318.3307
-19.5958;145.3523;863.1836;-26.2690;240.3691;1052.5735;-39.7168;257.4631;1318.3968
-19.7658;144.1079;863.5074;-25.9689;239.8185;1052.6829;-39.7168;257.0430;1318.3968
-20.0525;142.7131;863.9053;-25.6599;239.2104;1052.7778;-39.6815;256.6503;1318.4606
-20.2932;141.1100;864.4020;-25.2994;238.5487;1052.9396;-39.6507;255.9771;1318.4712
-20.4773;139.3130;865.0017;-24.8861;237.7036;1053.0285;-39.6815;255.4995;1318.5045
-20.6968;137.2675;865.7107;-24.4345;236.7934;1053.1531;-39.6815;254.9788;1318.5579
-20.8837;134.9822;866.5020;-23.9260;235.9266;1053.4843;-39.6507;254.4155;1318.6192
-21.0780;132.3482;867.3902;-23.3844;234.9057;1053.6710;-39.6058;253.9462;1318.8407
-21.3173;129.4744;868.5018;-22.7585;233.7708;1053.9160;-39.6058;253.3606;1318.9175
-21.5696;126.2429;869.7375;-22.0494;232.4365;1054.1995;-39.6058;252.6523;1319.1336
-21.8712;122.6744;871.1998;-21.2921;230.9849;1054.4581;-39.7460;251.8002;1319.2759
-22.2781;118.6645;872.8658;-20.5184;229.3721;1054.7182;-39.9803;250.9053;1319.3955
-22.8756;114.3432;874.7139;-19.5672;227.5936;1055.1045;-40.2787;249.9278;1319.5291
-23.5301;109.6815;876.8875;-18.4872;225.7841;1055.6344;-40.5167;249.3501;1319.6662
-24.3778;104.4672;879.1507;-17.2511;223.7890;1056.2735;-40.5167;248.9903;1319.7811
-25.3224;99.0208;881.7090;-16.2084;221.4451;1056.7173;-40.5167;248.9903;1319.9566
-26.5551;93.0646;884.6209;-15.1326;219.0006;1057.2193;-40.3835;248.9903;1320.1297
-27.8827;86.7815;887.7742;-14.0016;216.3657;1057.7646;-40.1139;249.0154;1320.2160
-29.4719;80.0831;891.3068;-12.8818;213.5573;1058.3226;-39.7040;249.1939;1320.3653
-31.3616;73.0119;895.2518;-11.7549;210.4795;1058.9232;-39.3250;249.4047;1320.4609
-33.3243;65.7626;899.5277;-10.5773;207.1661;1059.6047;-39.1042;249.4047;1320.5054
-35.5834;58.1521;904.2885;-9.4626;203.6979;1060.3471;-38.8370;249.5355;1320.5151
-37.9661;50.3615;909.3543;-8.4038;199.9132;1061.1425;-37.9992;249.5405;1320.6739
-40.4532;42.3845;914.7781;-7.5038;195.6803;1061.8552;-37.6188;249.7056;1320.6739
-43.1280;34.1800;920.6235;-6.6990;191.4896;1062.7308;-37.0407;249.9979;1320.6739
-45.8645;25.9102;926.8044;-5.9989;187.0252;1063.7366;-36.4221;250.5829;1320.5552
-48.8093;17.4266;933.3443;-5.4473;182.4090;1064.8570;-35.7607;251.1723;1320.3493
-51.8392;8.9264;940.2264;-5.1056;177.3431;1065.9616;-35.0824;251.6588;1320.1575
-54.9109;0.4781;947.4361;-4.9833;172.3548;1067.3192;-34.6727;251.6854;1319.9366
-58.1510;-8.0262;954.8866;-4.9833;167.0120;1068.7830;-34.6727;251.6854;1319.6896
-61.5069;-16.4855;962.6968;-4.9833;162.1176;1070.2291;-34.6727;251.6854;1319.6106
-64.9177;-24.8364;970.7471;-5.0548;154.4182;1073.4236;-34.5045;250.5042;1318.9944
-68.4873;-33.1257;979.0079;-5.5236;148.9534;1075.0011;-34.5045;250.2542;1318.8733
-72.1658;-41.2135;987.5083;-6.3208;143.0438;1076.9388;-34.5045;249.9626;1318.7312
-75.9130;-49.2522;996.1097;-7.1806;137.1498;1078.9555;-33.9722;249.7650;1318.5554
-79.7379;-57.0331;1004.8979;-8.1074;131.9107;1080.8128;-33.2581;249.4368;1318.5276
-83.5868;-65.0486;1013.7512;-9.3982;125.3607;1083.6192;-33.1466;248.9413;1318.2560
-87.5310;-72.5933;1022.7424;-10.9245;118.5967;1086.7841;-33.1367;248.4367;1317.8342
-91.4871;-79.9868;1031.6869;-12.7227;111.9907;1089.9400;-33.1061;247.9136;1317.4522
-95.4679;-87.1380;1040.6178;-15.2600;104.9366;1092.3439;-32.0037;247.5374;1317.1407
-99.5337;-94.0687;1049.7972;-17.2559;99.2600;1094.4886;-31.7655;247.0943;1316.9981
-103.8557;-100.7297;1058.8714;-19.4149;93.1161;1097.7213;-31.7655;246.1035;1316.9981
-107.9446;-107.1041;1067.5775;-21.7564;86.4691;1102.1353;-31.7655;244.9814;1316.9981
-112.0293;-113.2548;1076.2007;-23.6583;80.7472;1105.7587;-32.3073;242.6699;1316.8923
-116.2695;-119.3100;1084.6383;-25.8909;75.9236;1108.5310;-32.7971;242.2163;1316.8615
-120.5908;-125.2808;1092.8612;-28.4180;70.7514;1111.8574;-32.9495;241.7582;1317.0235
-124.4872;-130.7403;1100.5612;-31.4431;65.4282;1115.4808;-32.9495;240.3123;1317.0235
-128.1538;-135.9125;1108.4444;-34.8939;60.0569;1119.0548;-33.5922;238.7250;1317.4419
-132.0830;-141.1055;1116.0502;-38.2553;54.8636;1122.8765;-34.0831;237.6218;1317.5941
-134.9404;-145.6498;1122.8251;-41.9100;49.8854;1126.6583;-34.4140;236.3899;1317.5941
-138.4146;-150.2577;1129.6601;-45.2947;45.2588;1130.6520;-34.4315;235.9768;1317.5941
-142.0560;-154.7136;1136.2574;-48.9803;40.8161;1134.4839;-34.4315;235.2900;1317.4656
-145.9249;-159.0658;1142.6498;-52.6527;36.7362;1138.3250;-34.4315;234.7172;1317.0816
-149.8522;-163.1496;1148.5398;-56.2723;32.7875;1142.1872;-34.4731;234.2143;1316.4448
-153.5236;-166.7685;1154.2246;-59.9780;29.2092;1145.8273;-34.6570;233.3403;1316.2995
-157.2343;-170.2815;1160.0618;-63.5126;25.7929;1149.5925;-35.0796;232.5441;1316.0776
-160.5588;-173.4176;1164.9399;-67.0894;22.7168;1153.1152;-35.3161;231.8009;1315.7283
-163.4768;-176.0573;1169.3298;-70.4974;19.8999;1156.5865;-35.6529;231.0345;1315.6383
-166.2696;-178.4605;1173.4373;-74.0123;17.2612;1159.8547;-35.6529;230.2555;1315.6266
-169.5504;-181.0375;1177.5766;-77.3531;14.8962;1163.0893;-35.6529;229.8975;1315.5182
-172.5519;-183.1768;1181.2445;-80.6988;12.8049;1166.0800;-35.6247;229.5073;1315.5182
-175.5893;-185.0349;1184.6681;-83.9651;10.8478;1168.9291;-35.2406;229.3538;1315.1279
-178.4751;-186.6050;1187.7206;-87.1278;9.3019;1171.5458;-34.9311;229.1629;1314.7080
-181.4840;-187.9906;1190.7111;-90.2552;7.8033;1174.0039;-34.7905;228.9327;1314.1250
-184.5064;-189.2299;1193.2870;-93.0893;6.7828;1176.0671;-34.7905;228.5023;1314.1250
-187.1628;-190.0782;1195.2586;-95.8181;5.7874;1178.0818;-34.7905;228.0810;1314.1250
-189.9923;-190.5940;1197.1037;-98.2854;5.2083;1179.5354;-35.1767;227.4609;1314.2493
-193.0344;-190.6553;1198.5386;-100.6421;4.7134;1180.8824;-35.4459;226.8344;1314.7656
-195.7708;-190.6553;1199.6751;-102.7150;4.3917;1182.0684;-35.7651;226.3222;1315.2641
-198.6142;-190.6553;1200.7640;-104.5892;4.3917;1182.8494;-36.2194;225.8071;1316.0891
-201.4985;-190.0462;1201.8313;-106.2291;4.3917;1183.5367;-36.3532;225.4267;1316.6125
-204.4117;-189.0640;1202.8139;-107.6201;4.5440;1183.7705;-36.4970;225.1522;1317.1808
-207.4586;-187.7401;1203.6482;-108.6497;4.7507;1183.7705;-36.4970;225.1522;1317.3557
-210.4766;-185.9804;1204.3879;-109.3804;5.1213;1183.7705;-36.4970;225.1522;1317.3557
-213.2816;-183.8618;1205.1361;-109.7649;5.6671;1183.4044;-36.2958;225.2527;1317.3557
-215.6529;-181.6898;1205.7744;-109.7649;5.9832;1183.3810;-35.8007;225.7166;1316.7008
-217.3233;-179.5702;1206.1448;-109.7649;6.8441;1182.5373;-35.1215;226.2471;1316.7008
-218.0191;-177.6565;1206.1448;-109.6575;7.7505;1181.5243;-34.9688;226.7655;1316.7008
1478.0199;1477.1989;1476.3367;1475.5126;1474.8737;1474.6809;1474.6635;1474.4856;1474.4856
1474.0034;1473.1862;1472.4801;1471.7681;1471.0746;NaN;NaN;0.0000;0.0000
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
