XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
91.9502;7.3513;1006.4905;44.6045;203.5283;1083.2009;-50.1718;289.2170;1314.1121
98.1689;-4.5878;1021.5925;50.3618;195.3194;1087.6901;-49.2750;288.5497;1314.1121
104.4850;-16.5127;1037.5167;56.0513;186.4368;1092.5841;-48.1878;287.5288;1314.1121
110.8045;-28.3506;1054.3678;61.0285;176.9906;1097.3475;-46.5545;285.9554;1314.2637
117.2209;-39.8496;1072.2742;66.6299;166.2037;1103.8840;-45.3479;282.5106;1315.1990
123.0170;-51.2051;1089.5450;72.1293;156.2508;1110.7609;-44.1062;278.8326;1316.2185
128.7703;-62.5137;1107.5837;77.5717;146.0531;1118.4558;-42.9123;274.8079;1317.4854
136.1339;-71.6353;1127.1303;82.5860;135.6118;1126.3666;-41.6395;270.1996;1319.5929
141.0446;-81.9131;1145.6360;87.3015;125.1099;1135.1245;-40.5889;265.4953;1321.4654
145.5459;-91.8084;1164.2916;91.5562;114.5528;1144.2790;-39.6344;260.6894;1323.5357
149.5711;-101.6229;1182.9854;95.4449;103.9908;1153.8134;-38.7840;256.0473;1325.5563
153.3799;-110.4567;1201.8130;98.9679;93.3796;1163.9608;-38.1048;250.8661;1327.9166
156.6594;-119.0308;1220.4669;102.0642;83.0624;1174.3925;-37.4815;246.2769;1330.2464
159.3986;-127.1439;1238.5591;104.6553;73.0095;1184.9541;-36.6510;242.5124;1332.1003
161.9850;-134.7772;1256.6625;106.8749;63.2560;1195.8796;-35.8802;239.1369;1333.7732
163.9296;-142.2178;1274.0936;108.5686;53.7743;1206.8731;-34.7165;236.6915;1334.8697
165.7223;-149.2182;1291.3739;109.8297;44.6158;1217.9624;-33.9217;233.9441;1335.9082
167.8771;-155.5802;1308.4698;110.6435;35.7745;1229.0297;-33.0039;231.3508;1337.2692
169.2574;-161.8613;1324.6551;110.7814;27.2279;1240.2200;-31.6378;228.9769;1339.2238
170.6090;-167.6518;1340.6207;110.7814;19.0658;1251.3429;-31.2125;225.7646;1340.1488
171.7462;-173.1174;1355.8156;110.7814;11.1504;1262.3211;-30.4934;222.6041;1341.3277
172.6962;-178.3597;1370.5918;110.0111;3.5011;1273.1478;-29.5598;219.5631;1342.2170
173.4768;-183.1044;1384.7807;108.9144;-3.8135;1283.8062;-28.5761;216.2493;1343.2295
174.2315;-187.4917;1398.3508;107.3132;-11.1226;1293.8506;-27.5296;213.1450;1345.0851
174.7172;-191.6727;1411.2069;105.5360;-17.9814;1303.8713;-27.5296;209.2118;1347.2648
175.1110;-195.5061;1423.6224;103.7327;-23.9673;1314.8550;-27.5296;204.0774;1348.9034
175.3244;-198.5977;1435.1660;101.7279;-30.0440;1324.3255;-27.5452;199.9580;1352.0470
175.3244;-202.0334;1446.3823;99.6919;-35.7288;1333.5709;-27.8561;195.6475;1356.3306
175.3244;-205.3934;1457.1687;97.5400;-41.2474;1342.3287;-28.2534;191.2840;1360.0796
175.2146;-208.5856;1467.2625;95.3470;-46.4448;1350.9764;-29.0465;187.5084;1362.6589
174.7949;-211.8548;1476.8820;93.1322;-51.3459;1359.4121;-29.4417;183.3662;1365.2975
174.2890;-214.7569;1485.8740;90.8360;-56.0408;1367.4299;-29.4417;179.8581;1367.5348
173.6200;-217.8574;1494.3725;88.5654;-60.4265;1375.1592;-29.4417;176.3402;1369.0091
172.7437;-220.7275;1502.4035;86.2891;-64.5888;1382.2591;-29.3273;173.2640;1370.3817
171.5639;-223.1842;1509.9426;83.9825;-68.4135;1388.7181;-29.2898;170.3858;1371.6938
170.1349;-225.3609;1516.9180;81.6833;-71.8391;1394.9008;-29.2898;167.5697;1373.1721
168.6130;-227.4777;1523.1086;79.3084;-75.0242;1400.3961;-29.2898;164.8148;1374.5522
166.6123;-229.3251;1528.6015;76.8145;-78.0263;1405.2502;-29.4124;162.4330;1375.8720
164.7560;-231.1498;1533.5775;74.3064;-80.6382;1409.6698;-29.5893;160.3449;1377.1777
162.7781;-232.8841;1538.2008;71.8034;-82.9992;1413.8491;-29.5893;158.5174;1378.0039
160.8307;-234.4285;1542.3601;69.3308;-85.0822;1417.5536;-29.5893;156.9817;1378.8968
158.8247;-235.7945;1546.1473;66.9236;-87.0124;1420.9263;-29.4500;155.8266;1379.6197
156.8983;-236.9641;1549.6270;64.7001;-88.5517;1423.9504;-29.3734;154.8343;1380.3734
154.9728;-238.1670;1552.9077;62.5772;-90.0474;1426.7076;-29.0666;154.0666;1380.8575
153.0504;-239.1396;1555.7892;60.3928;-91.7893;1428.1724;-27.7885;153.8311;1380.8575
151.5236;-239.9212;1558.1761;58.5497;-92.9253;1430.3543;-27.2730;153.1452;1380.8575
150.5874;-240.6293;1559.8072;56.8679;-93.8352;1432.4090;-26.8690;152.4629;1380.6673
149.8766;-241.2519;1560.9753;55.2760;-94.6369;1434.2777;-26.4193;151.8238;1380.6673
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
