XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
0.1980;171.5164;854.9646;-25.5008;255.6170;1048.2846;-35.5508;260.6015;1315.0752
0.3635;171.5112;854.8841;-25.3790;255.3976;1048.2546;-35.2463;260.4357;1315.1282
0.4962;171.4024;854.7879;-25.2636;255.1318;1048.2245;-35.2228;260.0502;1315.1282
0.6608;171.2548;854.7000;-25.1559;254.8573;1048.2077;-35.1396;259.5280;1315.1282
0.8508;171.1025;854.6779;-25.0547;254.5432;1048.2016;-35.0902;259.0041;1315.1282
1.0185;170.8159;854.5483;-24.9471;254.1530;1048.1799;-34.9716;258.5225;1315.1282
1.1920;170.5102;854.5044;-24.8511;253.7418;1048.1553;-34.8055;258.0473;1315.1602
1.3098;170.0884;854.4667;-24.7453;253.2841;1048.1376;-34.7430;257.4481;1315.1810
1.4743;169.6956;854.3857;-24.6429;252.7615;1048.1188;-34.6475;256.9384;1315.1810
1.6467;169.1720;854.3847;-24.5301;252.2675;1048.0838;-34.6034;256.3872;1315.1847
1.7842;168.5042;854.3722;-24.4046;251.6799;1048.0625;-34.5229;255.9025;1315.1847
1.9434;167.8602;854.3671;-24.3029;251.0937;1048.0477;-34.3236;255.5049;1315.1838
2.1423;167.1322;854.3671;-24.1739;250.4619;1048.0361;-34.2517;255.0790;1315.1790
2.2475;166.3009;854.3722;-24.0093;249.7615;1047.9438;-34.1268;254.6272;1315.1790
2.4041;165.4097;854.4062;-23.9312;249.1132;1047.8860;-33.9895;254.3481;1315.1094
2.4806;164.3784;854.4305;-23.7407;248.3597;1047.8283;-33.9693;253.9242;1315.0153
2.6460;163.3335;854.5281;-23.5811;247.6269;1047.7526;-33.7870;253.4347;1314.9734
2.7717;162.1905;854.6101;-23.3972;246.8251;1047.6888;-33.7033;253.0738;1314.8799
2.9310;160.9093;854.7353;-23.1501;246.0125;1047.6738;-33.6700;252.6091;1314.7755
3.0150;159.5518;854.8905;-22.9273;245.1954;1047.5906;-33.5231;252.1070;1314.7709
3.2054;158.0419;855.0827;-22.6552;244.2620;1047.5037;-33.4151;251.7691;1314.5118
3.3221;156.3728;855.1916;-22.3729;243.3752;1047.3992;-33.2871;251.3432;1314.4504
3.5397;154.5925;855.4747;-22.0857;242.3957;1047.2706;-33.1218;250.9453;1314.3482
3.7512;152.7008;855.7816;-21.7136;241.4055;1047.2407;-33.1139;250.6288;1314.1655
3.9359;150.6721;856.2008;-21.3322;240.3345;1047.2074;-32.9169;250.1426;1314.1402
4.1479;148.4734;856.6607;-20.9115;239.3000;1047.2074;-32.8890;249.6519;1314.0845
4.4094;146.2189;857.2229;-20.4354;238.1644;1047.2074;-32.7751;248.9066;1314.0527
4.7138;143.7317;857.7915;-19.9651;236.9866;1047.2329;-32.7586;248.2590;1314.0306
5.0677;141.1399;858.4506;-19.4882;235.7792;1047.2863;-32.4819;247.9507;1314.0104
5.3775;138.3633;859.2131;-18.9827;234.4898;1047.3421;-32.4310;247.2369;1314.0104
5.6632;135.3588;860.0671;-18.4055;233.1519;1047.4588;-32.4153;246.3718;1314.0104
6.0321;132.1939;860.9078;-17.8367;231.7802;1047.6132;-32.4139;245.4929;1314.0192
6.4474;128.9034;861.9814;-17.2449;230.3218;1047.6672;-32.3769;244.7976;1314.0462
6.7878;125.3366;863.0720;-16.5700;228.8360;1047.8900;-32.3722;243.9297;1314.1512
7.1507;121.5577;864.2663;-15.8360;227.2012;1048.0778;-32.3062;243.0778;1314.1891
7.6603;117.5786;865.4882;-15.0521;225.5539;1048.2763;-32.3062;242.3754;1314.2917
8.0391;113.4127;866.9016;-14.2752;223.8327;1048.4441;-32.3062;241.8223;1314.3019
8.4654;109.0473;868.4087;-13.4525;221.9788;1048.6162;-32.2931;241.3176;1314.3422
8.8196;104.5889;870.1656;-12.6055;220.0682;1048.7758;-32.3062;240.8442;1314.4511
9.1953;100.0056;871.9917;-11.6959;218.0667;1048.9943;-32.3484;240.2898;1314.4511
9.5791;95.1899;873.9431;-10.7968;216.0388;1049.2387;-32.3484;239.8783;1314.4511
9.9015;90.1322;876.0521;-9.8882;213.9547;1049.4956;-33.9492;239.0220;1314.2804
10.1788;84.9436;878.3323;-8.9681;211.7330;1049.7414;-34.1379;238.6199;1314.2804
10.4792;79.7473;880.7471;-8.0074;209.5501;1050.0292;-34.2058;238.4351;1314.2804
10.7110;74.2541;883.3319;-7.0254;207.2035;1050.3593;-34.2404;238.4351;1314.3103
10.7991;68.6888;886.0905;-6.0565;204.8495;1050.6841;-34.3137;238.4351;1314.3482
10.7991;63.0480;889.2184;-5.1792;202.2316;1051.0622;-34.3137;238.6324;1314.4288
10.7991;57.3908;892.5190;-4.2627;200.0095;1051.5002;-34.2404;238.7036;1314.5210
10.7582;51.5783;896.2374;-3.1961;197.4454;1052.0688;-34.2404;238.7036;1314.7843
10.5944;45.7700;900.1870;-2.2026;195.1417;1052.6603;-34.3721;238.7036;1315.0010
10.3009;39.8745;904.4122;-1.1875;192.9238;1053.3118;-34.4947;238.6970;1315.2298
9.7789;33.7645;908.7551;-0.1431;190.7704;1053.9963;-34.6241;238.4389;1315.4995
9.2475;27.7826;913.5587;1.0569;188.6520;1054.7971;-34.6936;238.4389;1315.9293
8.6376;21.8454;918.6960;2.2378;186.6208;1055.6070;-34.6936;238.4389;1316.1883
7.9598;15.8343;924.2123;3.5057;184.6198;1056.4751;-34.6241;238.4726;1316.3809
7.0761;9.7344;930.1312;4.5824;182.5422;1057.1350;-34.5720;238.9453;1316.7058
6.1913;3.6995;936.3863;5.9311;180.4632;1057.9960;-34.5720;239.6625;1316.7058
5.2105;-2.3847;943.1181;7.2858;178.5522;1058.8726;-34.5720;240.3380;1316.7058
4.1992;-8.3797;950.3257;8.7191;176.6103;1059.8023;-34.5720;240.3380;1316.6180
3.1543;-14.3541;957.9436;10.1074;174.7135;1060.7721;-34.5760;240.3380;1316.5879
2.0789;-20.2935;965.9701;11.4928;172.7352;1061.7350;-34.6194;240.1997;1316.5083
0.9769;-25.9673;974.5095;13.0786;170.7830;1062.8463;-34.7047;240.1746;1316.4954
-0.1095;-31.7335;983.4967;14.8215;168.6207;1064.0426;-34.8140;240.1746;1316.4954
-1.2542;-37.3083;992.9735;16.5298;166.3377;1065.3064;-35.0715;240.1577;1316.4976
-2.3881;-42.8561;1002.9063;18.5725;163.6506;1066.8500;-35.1581;240.0490;1316.5083
-3.5179;-48.2629;1013.3563;20.2452;160.9561;1068.1894;-35.1581;240.0490;1317.1109
-4.6659;-53.8034;1024.7103;21.6944;158.2704;1069.6682;-35.1581;239.9477;1317.2773
-5.7036;-58.9236;1035.9949;23.3779;154.9151;1071.3462;-35.1581;239.6409;1318.0929
-6.9459;-64.1734;1047.7219;24.7337;150.4845;1072.7326;-35.1742;239.1984;1318.3765
-7.9612;-69.0470;1060.0407;27.4199;147.1881;1075.7144;-35.5311;238.0576;1318.5053
-9.0411;-73.8730;1072.5587;29.1706;143.0146;1078.0546;-36.0233;236.5036;1318.7109
-10.2256;-78.3875;1085.2827;30.7551;138.2047;1080.1062;-36.4936;234.5621;1319.2147
-11.3339;-82.9638;1098.2943;32.6648;133.8439;1083.3445;-36.8253;234.1964;1319.2910
-12.4582;-86.9783;1111.2147;34.4023;128.8141;1086.3976;-37.0492;233.3496;1319.6284
-13.4926;-91.5919;1124.9900;36.0491;123.2254;1089.7322;-37.1163;233.2157;1320.0999
-14.5574;-95.7650;1138.7061;38.1637;118.5237;1092.5062;-37.2836;232.7944;1320.1227
-15.6694;-99.7750;1152.5155;39.7795;112.1210;1096.5889;-37.3962;232.3875;1320.5716
-16.6941;-103.8071;1166.3817;41.3127;105.3127;1101.1356;-37.3962;232.3265;1321.0726
-17.7047;-107.6013;1180.6334;42.7069;98.2822;1105.8764;-37.7111;231.3636;1321.4848
-18.8631;-111.5880;1194.9138;43.8919;90.7150;1111.1036;-37.9821;230.5687;1321.9865
-20.0499;-115.2644;1209.0172;45.0059;82.8701;1116.8325;-38.4800;229.3275;1322.4436
-21.3272;-118.9999;1223.3923;46.1250;74.8024;1123.1954;-38.9748;228.0888;1323.0349
-22.5828;-122.6734;1237.5888;47.2696;66.6919;1130.5466;-39.3955;227.5218;1323.1337
-24.0278;-126.0963;1251.9102;47.5872;57.7512;1138.2179;-39.8916;225.6538;1324.6614
-25.5228;-129.5602;1266.1069;48.3197;49.8228;1145.8714;-39.9524;225.3408;1324.9528
-27.0295;-132.9880;1280.3175;48.8217;41.7837;1154.1591;-40.3317;224.3403;1325.4144
-28.5544;-136.3461;1294.4220;49.0558;33.8825;1163.4630;-40.8542;223.4246;1325.5044
-30.0985;-139.6790;1308.4849;49.0558;26.1261;1172.5688;-41.2680;222.3947;1325.7664
-31.6032;-143.3143;1322.6451;49.0558;18.6304;1182.1382;-41.6529;221.3108;1326.1809
-33.0931;-146.5435;1336.5232;48.6975;11.1681;1191.0549;-41.9349;220.1344;1327.2115
-34.5845;-149.7563;1350.3091;47.8747;3.7439;1200.9979;-42.4525;218.9290;1328.1072
-36.2184;-152.9614;1364.1347;47.0514;-3.0434;1211.1243;-43.4256;217.2718;1328.3386
-38.0607;-156.2438;1377.9150;45.4414;-9.9932;1221.1216;-43.9329;215.6724;1330.6437
-39.7057;-159.3914;1391.2827;44.0701;-16.2136;1231.8366;-44.9152;214.4265;1331.5329
-41.3879;-162.4733;1404.5920;42.3526;-22.2348;1242.4639;-45.7818;212.5165;1333.0564
-43.0856;-165.3469;1417.6697;40.4061;-27.7996;1253.2449;-46.7838;210.4950;1334.7227
-44.9254;-168.2616;1430.6323;38.1056;-33.1336;1264.0891;-47.6195;208.5524;1336.3724
-46.7352;-171.0099;1443.2777;35.6827;-38.0212;1274.8818;-48.7322;206.4639;1338.1603
-48.6567;-173.7020;1455.7140;32.9784;-42.5567;1285.6898;-49.6613;204.5943;1339.9492
-50.6413;-176.2705;1467.8369;30.1359;-46.6963;1296.3967;-50.6001;202.8919;1341.8295
-52.8095;-178.7641;1479.8493;27.1141;-50.5386;1307.1073;-51.5829;201.2189;1343.6241
-54.8962;-181.1422;1491.5754;23.8349;-54.1655;1317.6926;-52.4891;199.6402;1345.5733
-57.0715;-183.4158;1503.1054;20.3993;-57.3488;1328.2589;-53.3556;198.0593;1347.2660
-59.2870;-185.5276;1514.4204;16.7418;-60.2450;1338.5237;-54.2078;196.4115;1349.0525
-61.5277;-187.5397;1525.4312;12.6101;-63.0695;1348.5057;-55.0407;194.7746;1351.0207
-63.8650;-189.4277;1536.2452;8.3122;-65.6779;1358.4077;-55.9440;193.0770;1352.9755
-66.2614;-191.2488;1546.7404;3.8960;-67.9685;1368.3666;-56.8201;191.2989;1354.7357
-68.7506;-193.0438;1556.8995;-0.4852;-69.8139;1377.8521;-57.7674;189.4945;1356.6128
-71.3409;-194.7474;1566.7773;-5.2611;-71.8585;1386.9411;-57.8057;188.2369;1357.8654
-73.9991;-196.3886;1576.3120;-9.8710;-73.3899;1396.1823;-58.9105;186.1882;1359.7883
-76.6889;-197.7292;1585.4714;-14.6536;-74.7248;1405.1966;-59.6967;184.1493;1361.5741
-79.4419;-199.3168;1594.2003;-19.5820;-75.9474;1414.0003;-60.3029;182.3263;1363.5975
-82.1454;-200.7680;1602.7922;-24.5494;-76.9444;1422.4846;-61.3293;180.2890;1365.6183
-84.8844;-202.1139;1611.1567;-29.5137;-77.8162;1430.7033;-62.4798;178.1666;1367.7561
-87.6997;-203.1412;1619.1619;-34.4067;-78.3721;1438.6014;-63.4970;176.0841;1369.8698
-90.6511;-204.5198;1627.2860;-39.5907;-78.9503;1446.2620;-64.6628;174.0177;1372.2423
-93.3227;-205.1499;1634.3938;-44.8872;-79.5438;1453.8223;-65.9633;171.9975;1374.9440
-95.8597;-206.8335;1641.6336;-50.2349;-80.0757;1461.0702;-67.3418;169.9633;1377.7912
-98.4555;-208.0494;1648.3055;-55.5774;-80.4635;1468.1387;-68.9956;167.8785;1380.7618
-101.0467;-209.1574;1654.6348;-61.0429;-80.9984;1474.8856;-70.3984;165.8727;1383.7894
-103.7231;-209.9442;1660.5123;-66.4845;-81.4162;1481.4316;-71.9142;163.9585;1386.9117
-106.2682;-211.5081;1666.4919;-72.0352;-81.9658;1487.7103;-73.1966;162.1736;1390.0285
-108.9466;-212.4688;1671.8985;-77.5220;-82.5594;1493.6756;-74.6889;160.4176;1393.1626
-111.6919;-213.3462;1676.9906;-82.9955;-83.1584;1499.4781;-76.5999;158.6573;1396.2308
-114.3797;-214.3695;1681.9220;-88.4406;-83.8071;1504.8573;-78.2651;157.0266;1399.1782
-117.1575;-215.0532;1686.4869;-93.8242;-84.4609;1510.0155;-80.2579;155.4459;1402.4070
-119.8731;-215.6601;1690.7904;-99.1386;-85.0539;1514.8703;-82.3232;153.7911;1405.2368
-122.6201;-216.0334;1694.6928;-104.3668;-85.6329;1519.3918;-84.2006;152.2999;1408.0623
-125.2107;-216.7256;1698.5556;-109.4584;-86.0399;1523.7664;-86.1176;150.5415;1410.1453
-127.9040;-216.9046;1701.9709;-114.3853;-86.3404;1527.7943;-87.6750;148.6081;1411.3842
-130.4329;-217.1988;1705.3139;-119.2560;-86.5937;1531.5302;-88.3978;146.6581;1412.3954
-133.0924;-217.3201;1708.1793;-123.9120;-86.5937;1535.0294;-89.0045;144.5770;1413.0584
-135.5231;-217.3201;1711.0622;-128.4764;-86.5937;1538.2675;-89.1601;142.3682;1413.3935
-138.0760;-217.1988;1713.4432;-132.7158;-86.5553;1541.3308;-89.7504;140.4694;1414.0832
-140.5386;-217.1763;1715.6804;-136.6302;-86.3592;1544.1297;-90.2710;138.7922;1414.7328
-142.9387;-217.1092;1717.7815;-140.1563;-85.9882;1546.6764;-91.0653;137.6998;1415.7105
-145.3333;-217.0113;1719.7051;-143.4560;-85.5831;1549.0175;-91.6981;136.9165;1416.6642
-147.7202;-216.8409;1721.4469;-146.5024;-85.1727;1551.1443;-92.3561;136.4650;1417.7373
-150.1523;-216.3715;1722.9442;-149.2749;-84.7961;1553.1113;-92.9488;136.1862;1418.8695
-152.4090;-216.2191;1724.3871;-151.7790;-84.4202;1554.8413;-93.7017;136.1862;1420.0274
-154.6276;-215.8935;1725.7225;-154.0497;-83.9526;1556.3238;-94.5606;136.1862;1421.2380
-156.7940;-215.3877;1726.8675;-156.1619;-83.5098;1557.6463;-95.4272;136.3294;1422.4704
-158.6214;-214.8914;1727.6483;-158.0346;-82.8969;1558.8964;-96.4885;136.9746;1423.8710
-160.0786;-214.4786;1728.1529;-159.9003;-82.2298;1559.9185;-97.3641;137.9037;1425.2976
-161.0991;-213.9516;1728.3728;-161.6016;-81.4333;1560.9433;-98.2656;139.1492;1426.7438
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
