XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
7.9743;102.2803;1129.7076;4.4239;311.1252;1067.0789;-48.8438;287.8817;1327.4460
7.9743;100.4857;1139.9593;6.2714;306.4906;1067.7166;-48.8438;289.0461;1328.0771
6.8646;98.6307;1149.4373;8.1380;301.4957;1068.5827;-48.8438;290.0143;1328.8542
5.7742;96.8906;1158.6513;9.4980;295.3902;1069.6041;-49.2267;291.2374;1330.5315
4.3750;94.9646;1167.1663;11.2441;290.0034;1070.6790;-48.9331;291.9769;1331.3812
2.9592;93.1994;1175.4030;13.0466;284.4825;1071.9295;-48.9331;292.6208;1331.8644
1.7982;91.5946;1183.4783;14.7849;278.8074;1073.4077;-49.1087;293.3336;1333.1571
0.3488;89.8342;1191.0442;16.5564;273.2768;1074.9291;-49.1850;294.0882;1333.9226
-0.6916;88.2258;1198.5969;18.1684;267.5320;1076.6622;-49.1850;294.6795;1334.6957
-2.0457;86.5785;1205.4934;19.8329;261.9808;1078.5570;-49.3695;295.5239;1335.3698
-3.4963;84.6585;1211.9054;21.3834;256.5194;1080.5208;-49.5420;296.2809;1336.0457
-4.9350;82.9015;1217.9191;22.8908;251.2161;1082.6326;-49.7785;296.9318;1336.6167
-6.5084;80.9881;1223.4683;24.3594;246.1547;1084.9027;-50.1294;297.2890;1337.0911
-8.1194;79.0929;1228.6197;25.7257;241.2800;1087.1460;-50.3427;297.2890;1337.7633
-9.9727;77.1151;1233.3113;27.0027;236.6036;1089.4175;-50.6135;297.2890;1338.2130
-11.8288;75.2163;1237.6760;28.3303;232.2302;1091.8830;-50.9138;296.6302;1338.3975
-13.7192;73.4873;1241.6841;29.6106;228.1025;1094.3197;-51.1740;296.6302;1338.8687
-15.6854;71.7553;1245.3081;30.8600;224.2571;1096.6505;-51.3183;296.6302;1339.5502
-17.6747;70.0941;1248.7429;32.0347;220.6432;1098.9093;-51.4145;297.6736;1340.0365
-19.6760;68.5418;1251.7744;33.1272;217.3428;1101.0558;-51.4145;298.8734;1340.4306
-21.6135;67.1393;1254.6216;34.1459;214.2720;1103.1707;-51.4445;300.3742;1340.6312
-23.5804;65.8538;1257.2721;34.9843;211.3929;1105.0672;-51.4445;301.7147;1340.8571
-25.5204;64.7534;1259.5705;35.8335;208.8904;1107.0049;-51.4133;303.0494;1340.9296
-27.3717;63.9167;1261.5557;36.4789;206.6274;1108.5659;-51.4133;304.0412;1341.5433
-29.1798;63.3307;1263.2955;37.1324;204.8145;1110.2433;-51.4445;304.8347;1341.6481
-30.8586;63.0508;1264.7135;37.8180;203.3614;1111.6820;-51.4845;305.3660;1341.7802
-32.4731;63.0508;1265.8827;38.3574;202.2112;1112.9501;-51.6136;305.6779;1342.0744
-33.9220;63.0508;1266.7522;39.0200;201.4888;1114.1348;-51.8851;305.8632;1342.1917
-35.2264;63.1637;1267.3303;39.4954;200.9717;1115.1340;-52.0664;305.8988;1342.4126
-36.4454;63.4184;1267.3781;40.0702;200.9717;1115.9215;-52.2092;306.1744;1342.5342
-37.6214;63.6973;1267.3781;40.4678;200.9717;1116.5197;-52.2298;306.3942;1342.8056
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
