RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-396.8956;156.9423;841.6946;-403.1271;243.2135;1043.9263;-405.1764;245.7184;1305.7608
-396.8947;156.6982;841.5555;-403.1860;242.9765;1043.8078;-405.2875;245.4570;1305.6296
-396.8869;156.4109;841.4230;-403.2525;242.7305;1043.6836;-405.3841;245.1794;1305.4976
-396.8733;156.0770;841.3062;-403.3330;242.4768;1043.5572;-405.4654;244.8850;1305.3605
-396.8573;155.6913;841.1988;-403.4320;242.2167;1043.4292;-405.5261;244.5677;1305.2176
-396.8405;155.2581;841.1160;-403.5443;241.9561;1043.2963;-405.5733;244.2302;1305.0694
-396.7796;154.7578;841.0169;-403.6724;241.6941;1043.1577;-405.5997;243.8645;1304.9176
-396.7259;154.1990;840.9953;-403.8226;241.4379;1043.0157;-405.5990;243.4682;1304.7631
-396.6309;153.5640;840.9938;-404.0047;241.1877;1042.8725;-405.5555;243.0284;1304.6032
-396.5244;152.8944;841.1053;-404.2062;240.9459;1042.7174;-405.4862;242.5504;1304.4445
-396.4064;152.1309;841.2606;-404.4332;240.7189;1042.5524;-405.3929;242.0292;1304.2878
-396.2592;151.2917;841.4272;-404.7000;240.5089;1042.3863;-405.2592;241.4582;1304.1305
-396.0949;150.3689;841.6456;-405.0232;240.3143;1042.2202;-405.0824;240.8352;1303.9694
-395.8934;149.3392;841.8900;-405.4199;240.1297;1042.0584;-404.8506;240.1580;1303.8034
-395.6655;148.1915;842.2306;-405.8913;239.9637;1041.9039;-404.5918;239.4509;1303.6351
-395.4151;146.9086;842.6521;-406.4381;239.8147;1041.7498;-404.3402;238.7367;1303.4667
-395.1500;145.5010;843.1634;-407.0696;239.6861;1041.6025;-404.0893;238.0187;1303.3035
-394.8317;143.9195;843.7698;-407.7787;239.5810;1041.4617;-403.8677;237.3184;1303.1496
-394.4687;142.1526;844.4899;-408.5777;239.4926;1041.3311;-403.6649;236.6296;1303.0052
-394.1200;140.2045;845.3982;-409.4599;239.4189;1041.2087;-403.5011;235.9669;1302.8725
-393.7697;138.0440;846.4915;-410.4320;239.3523;1041.1018;-403.3595;235.3217;1302.7467
-393.4235;135.6480;847.7924;-411.4939;239.2851;1041.0163;-403.2424;234.6996;1302.6305
-393.0495;132.9550;849.2808;-412.6490;239.2052;1040.9554;-403.1454;234.0925;1302.5245
-392.6573;130.0086;850.9880;-413.8927;239.0994;1040.9198;-403.0623;233.4977;1302.4295
-392.2590;126.7459;852.9913;-415.2251;238.9520;1040.9131;-402.9933;232.9004;1302.3497
-391.8322;123.1780;855.3007;-416.6442;238.7491;1040.9446;-402.9188;232.2886;1302.2793
-391.3884;119.2999;857.9134;-418.1362;238.4781;1041.0203;-402.8535;231.6556;1302.2229
-390.9459;115.0982;860.8609;-419.7019;238.1060;1041.1314;-402.7926;231.0210;1302.1776
-390.4982;110.5423;864.1643;-421.3386;237.6197;1041.2957;-402.7234;230.3856;1302.1440
-390.0562;105.6018;867.8646;-423.0323;236.9884;1041.5048;-402.6674;229.7727;1302.1297
-389.6644;100.3081;872.0176;-424.7898;236.1845;1041.7675;-402.5992;229.1644;1302.1399
-389.3203;94.6346;876.6316;-426.6123;235.2113;1042.1069;-402.5233;228.5624;1302.1802
-389.0212;88.5836;881.7179;-428.5077;233.9977;1042.5106;-402.4330;227.9765;1302.2499
-388.7727;82.1463;887.2977;-430.4708;232.5113;1042.9797;-402.3392;227.4164;1302.3545
-388.5742;75.3421;893.4010;-432.5010;230.7226;1043.5188;-402.2495;226.8822;1302.4953
-388.4432;68.1737;900.0449;-434.6267;228.5967;1044.1786;-402.1708;226.4311;1302.6608
-388.3870;60.6386;907.2687;-436.8136;226.1079;1044.9295;-402.1066;225.9962;1302.8630
-388.4236;52.7829;915.0545;-439.0570;223.2217;1045.7798;-402.0517;225.5681;1303.1039
-388.5738;44.6157;923.4356;-441.3404;219.9073;1046.7339;-402.0306;225.1521;1303.3907
-388.8486;36.1528;932.4511;-443.6461;216.1674;1047.8044;-402.0467;224.7596;1303.7264
-389.2475;27.4078;942.1154;-445.9716;211.9585;1049.0176;-402.0596;224.3200;1304.1106
-389.7835;18.3587;952.3740;-448.3114;207.2418;1050.3826;-402.0519;223.8103;1304.5395
-390.4569;9.0978;963.2489;-450.6712;202.0064;1051.9391;-402.0025;223.2117;1305.0101
-391.2691;-0.3474;974.7172;-453.0439;196.2232;1053.7113;-401.9210;222.5309;1305.5260
-392.2135;-9.9403;986.7469;-455.4054;189.8547;1055.7047;-401.8262;221.8053;1306.0894
-393.2803;-19.6786;999.3217;-457.7369;182.9168;1057.9857;-401.7283;221.0729;1306.6721
-394.4548;-29.5073;1012.3934;-460.0413;175.4384;1060.5811;-401.6167;220.2922;1307.2833
-395.7453;-39.4188;1025.9167;-462.3215;167.4365;1063.5437;-401.4756;219.4562;1307.9107
-397.1430;-49.3937;1039.8589;-464.4812;158.8812;1066.8852;-401.3255;218.5299;1308.5804
-398.6335;-59.3861;1054.1560;-466.5668;149.8548;1070.6566;-401.1494;217.5455;1309.2911
-400.2080;-69.4039;1068.7680;-468.5657;140.3622;1074.9213;-400.9483;216.5011;1310.0612
-401.8519;-79.4420;1083.6325;-470.4779;130.4312;1079.7169;-400.7195;215.4099;1310.8922
-403.5342;-89.4831;1098.7127;-472.7214;120.1597;1085.0298;-400.3375;214.1793;1311.6909
-405.2431;-99.5185;1113.9468;-474.7878;109.5575;1090.9295;-399.9480;212.9044;1312.5699
-406.9683;-109.4493;1129.3768;-476.7200;98.7266;1097.4051;-399.5332;211.5145;1313.5530
-408.6895;-119.3361;1144.9304;-478.3058;87.6682;1104.5122;-399.1545;210.0793;1314.6056
-410.3897;-129.1477;1160.5769;-479.7203;76.5300;1112.1630;-398.6651;208.3760;1315.8228
-412.0673;-138.8625;1176.2995;-480.7416;65.3186;1120.3470;-398.2357;206.5943;1317.1118
-413.7239;-148.4625;1192.0602;-481.4503;54.1395;1129.0256;-397.7829;204.5940;1318.5397
-415.3482;-157.9410;1207.8563;-481.8386;42.9654;1138.2663;-397.2976;202.4123;1320.0618
-416.9108;-167.2706;1223.6851;-481.9072;31.8765;1147.9917;-396.7426;200.0131;1321.7289
-418.4056;-176.4219;1239.5079;-481.6896;20.9807;1158.1437;-396.0989;197.3910;1323.5178
-419.8232;-185.3903;1255.3293;-481.1803;10.2970;1168.6755;-395.3061;194.4985;1325.5270
-421.1473;-194.1376;1271.1195;-480.3707;-0.1033;1179.5014;-394.3829;191.3670;1327.7362
-422.3619;-202.6316;1286.8589;-479.2374;-10.1828;1190.5670;-393.3608;188.0146;1330.1118
-423.4614;-210.8654;1302.5185;-477.3668;-20.0043;1201.8601;-392.3627;184.5319;1332.7248
-424.4290;-218.8196;1318.0575;-475.2519;-29.4884;1213.2875;-391.2782;180.8688;1335.4386
-425.2689;-226.4904;1333.4488;-472.8400;-38.6622;1224.8383;-390.1567;177.1209;1338.1873
-425.9795;-233.8477;1348.7196;-470.3224;-47.4643;1236.4040;-388.9430;173.2086;1340.9977
-426.5562;-240.9159;1363.7756;-467.5162;-55.9634;1248.0219;-387.7767;169.3458;1343.7695
-427.0036;-247.6578;1378.5833;-464.6250;-64.1026;1259.6514;-386.5653;165.3519;1346.4927
-427.3139;-254.1104;1393.1308;-461.5885;-71.9115;1271.2749;-385.2948;161.2566;1349.2330
-427.5057;-260.2803;1407.3999;-458.4022;-79.3357;1282.7731;-383.9440;157.0441;1352.1021
-427.6073;-266.1782;1421.3519;-455.0503;-86.4110;1294.1415;-382.5279;152.7458;1355.0822
-427.6148;-271.8098;1434.9621;-451.5675;-93.1523;1305.3616;-380.9943;148.3422;1358.2135
-427.5433;-277.1698;1448.1950;-447.9369;-99.5931;1316.4334;-379.4087;143.9344;1361.4098
-427.4039;-282.2743;1461.0219;-444.2057;-105.7427;1327.3627;-377.7181;139.5169;1364.7035
-427.1974;-287.1378;1473.4189;-440.3944;-111.5842;1338.1159;-375.8947;135.0929;1368.1218
-426.9342;-291.7600;1485.3735;-436.5055;-117.1306;1348.6515;-373.9607;130.6974;1371.6539
-426.6216;-296.1381;1496.8763;-432.5589;-122.3823;1358.9313;-371.9322;126.3490;1375.2952
-426.2513;-300.2822;1507.9046;-428.5767;-127.3315;1368.9224;-369.8242;122.0604;1379.0274
-425.8182;-304.2051;1518.3746;-424.5999;-131.9854;1378.6104;-367.6451;117.8489;1382.8222
-425.3288;-307.8874;1528.3452;-420.6496;-136.3589;1387.9587;-365.4594;113.7423;1386.5857
-424.7666;-311.3725;1537.8202;-416.7660;-140.4611;1396.9507;-363.2233;109.7082;1390.3604
-424.1273;-314.6098;1546.7840;-412.9616;-144.2956;1405.5391;-361.0307;105.8132;1394.0339
-423.4015;-317.6009;1555.2368;-409.3569;-147.8411;1413.8119;-358.7611;102.0049;1397.5748
-422.5722;-320.3441;1563.1698;-405.8433;-151.1445;1421.6203;-356.6861;98.3808;1400.8285
-421.6452;-322.8495;1570.6081;-402.4629;-154.1907;1428.9818;-354.7932;94.9431;1403.7929
-420.6193;-325.1360;1577.5686;-399.2333;-156.9992;1435.8964;-353.0905;91.7002;1406.4479
-419.4928;-327.1984;1584.0752;-396.1312;-159.5848;1442.3296;-351.6387;88.6812;1408.7621
-418.2821;-329.0495;1590.1505;-393.1734;-161.9751;1448.2955;-350.4131;85.8790;1410.7568
-416.9898;-330.7090;1595.8012;-390.3862;-164.1685;1453.8185;-349.3479;83.2808;1412.5006
-415.6220;-332.1820;1601.0558;-387.7808;-166.1749;1458.9195;-348.3763;80.8602;1414.0557
-414.1936;-333.4919;1605.9406;-385.3641;-168.0199;1463.6151;-347.4471;78.5914;1415.4870
-412.7159;-334.6487;1610.4907;-383.1246;-169.7108;1467.9224;-346.5614;76.4706;1416.8117
-411.2069;-335.6712;1614.7264;-381.0508;-171.2518;1471.8776;-345.6982;74.4847;1418.0768
-409.6940;-336.5756;1618.6549;-379.1297;-172.6555;1475.4992;-344.8622;72.6348;1419.2941
-408.2133;-337.3673;1622.2951;-377.3377;-173.9318;1478.8402;-344.0747;70.9206;1420.4321
-406.7927;-338.0655;1625.6501;-375.5626;-175.1101;1481.8191;-343.5177;69.4200;1421.4255
-405.4629;-338.6735;1628.7406;-373.9202;-176.1651;1484.6019;-342.9567;68.0559;1422.4117
-404.2536;-339.2187;1631.5796;-372.3669;-177.1250;1487.1761;-342.4350;66.8365;1423.3633
-403.1869;-339.7065;1634.1721;-370.9044;-177.9924;1489.5682;-341.9326;65.7477;1424.3043
-402.2856;-340.1607;1636.5241;-369.5260;-178.7720;1491.8001;-341.4430;64.7636;1425.2327
-401.5602;-340.5838;1638.6449;-368.2237;-179.4710;1493.8826;-340.9975;63.8654;1426.1207
-401.0261;-340.9815;1640.5417;-366.9873;-180.0962;1495.8222;-340.6449;63.0407;1426.9251
-400.5776;-341.3321;1642.3185;-365.7597;-180.6679;1497.6795;-340.5353;62.3038;1427.5062
-400.1292;-341.6826;1644.0952;-364.5320;-181.2396;1499.5368;-340.4256;61.5668;1428.0873
-399.6807;-342.0332;1645.8719;-363.3044;-181.8112;1501.3941;-340.3160;60.8299;1428.6684
-399.2322;-342.3837;1647.6487;-362.0767;-182.3829;1503.2514;-340.2064;60.0929;1429.2495
-398.7838;-342.7343;1649.4254;-360.8491;-182.9546;1505.1086;-340.0968;59.3560;1429.8306
-398.3353;-343.0848;1651.2021;-359.6214;-183.5262;1506.9659;-339.9871;58.6190;1430.4117
