XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-591.2417;-92.0878;1370.4977;-508.0401;127.8046;1312.5461;-373.4927;372.5854;1486.4088
-588.5275;-92.1782;1371.7104;-507.0896;127.8046;1312.5461;-373.5632;373.4457;1485.7792
-586.0037;-92.1782;1372.7276;-506.2283;127.9241;1312.1769;-373.5850;374.2557;1485.0439
-583.8719;-92.1782;1373.3084;-505.3473;128.2027;1311.6413;-373.5850;375.0478;1484.3037
-582.1178;-92.0011;1373.3084;-504.4133;128.6158;1310.9478;-373.5850;375.7033;1483.7256
-580.7275;-91.5777;1373.3084;-503.4392;129.1207;1310.0508;-373.5786;376.1510;1483.4690
-579.6656;-90.9609;1372.8584;-502.5806;129.7323;1309.0551;-373.5050;376.4323;1483.3731
-578.9193;-90.3106;1371.8902;-501.8694;130.5090;1308.0238;-373.4294;376.5916;1483.3352
-578.2170;-89.7113;1370.5813;-501.3176;131.3625;1306.9132;-373.2527;376.6806;1483.3095
-577.5670;-89.0602;1369.2335;-500.9640;132.1953;1305.7188;-373.1492;376.7493;1483.3075
-577.0219;-88.2729;1368.0355;-500.7610;133.1103;1304.4052;-373.1492;376.8379;1483.2932
-576.4821;-87.4942;1366.9754;-500.7610;134.0770;1303.0107;-373.1492;376.9861;1483.2932
-575.8886;-86.3416;1366.1017;-500.7610;135.1103;1301.5527;-373.1818;376.9861;1483.2743
-575.1877;-85.2072;1365.1943;-500.8064;136.1867;1300.0458;-373.1818;376.9861;1483.2743
-574.5281;-84.1360;1364.2365;-501.0500;137.4136;1298.5044;-373.1818;376.8552;1483.2506
-573.9142;-82.9728;1363.2689;-501.3555;138.6425;1296.9543;-373.1707;376.7324;1483.0857
-573.3641;-81.9981;1362.2290;-501.6331;139.9158;1295.4055;-373.1198;376.6756;1482.8103
-572.7734;-80.9834;1361.2925;-501.8487;141.0770;1293.9025;-373.0677;376.6756;1482.4718
-572.2445;-79.9795;1360.3422;-501.9991;142.1917;1292.4284;-373.0314;376.6756;1482.1391
-571.7723;-78.9966;1359.3748;-502.0925;143.2238;1291.0333;-372.9621;376.6792;1481.7861
-571.3255;-78.1554;1358.4734;-502.1486;144.1792;1289.7148;-372.8784;376.6792;1481.4158
903.6596;-456.6274;393.5188;1127.8703;-409.3883;379.3309;1455.7461;-502.6932;313.3632
903.6824;-456.6746;393.6581;1127.9065;-409.3923;379.3309;1455.7461;-502.7686;313.6221
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
