RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-485.0980;284.3950;904.7707;-453.6274;369.7933;1128.5646;-401.8084;367.4270;1457.0153
-485.0020;284.5318;904.7990;-453.4831;369.9136;1128.6114;-401.6263;367.4921;1457.0551
-484.9335;284.6694;904.8335;-453.3386;370.0374;1128.6583;-401.4408;367.5612;1457.0946
-484.8563;284.8215;904.8681;-453.1940;370.1610;1128.7030;-401.2538;367.6392;1457.1334
-484.7659;284.9884;904.9061;-453.0416;370.3100;1128.7634;-401.0644;367.7098;1457.1768
-484.6692;285.1677;904.9503;-452.8903;370.4711;1128.8275;-400.8708;367.7778;1457.2194
-484.5822;285.3483;904.9957;-452.7420;370.6311;1128.8878;-400.6738;367.8535;1457.2595
-484.4889;285.5412;905.0456;-452.5979;370.8011;1128.9478;-400.4704;367.9277;1457.2972
-484.4086;285.7343;905.0944;-452.4518;370.9617;1129.0039;-400.2699;368.0233;1457.3354
-484.3252;285.9355;905.1429;-452.3007;371.1249;1129.0615;-400.0716;368.1312;1457.3762
-484.2521;286.1396;905.1924;-452.1504;371.2986;1129.1202;-399.8713;368.2389;1457.4183
-484.1591;286.3598;905.2512;-452.0029;371.4744;1129.1762;-399.6683;368.3512;1457.4606
-484.0564;286.5911;905.3195;-451.8554;371.6526;1129.2339;-399.4614;368.4698;1457.5038
-483.9779;286.8197;905.3875;-451.7046;371.8344;1129.2972;-399.2543;368.5943;1457.5505
-483.9126;287.0515;905.4522;-451.5481;372.0276;1129.3702;-399.0481;368.7237;1457.6022
-483.8269;287.2959;905.5138;-451.3959;372.2408;1129.4490;-398.8369;368.8385;1457.6567
-483.7565;287.5406;905.5763;-451.2474;372.4550;1129.5285;-398.6229;368.9527;1457.7123
-483.6965;287.7894;905.6384;-451.1057;372.6515;1129.5960;-398.4091;369.0824;1457.7662
-483.6419;288.0433;905.7006;-450.9577;372.8349;1129.6610;-398.2009;369.2311;1457.8239
-483.5926;288.3056;905.7641;-450.8086;373.0325;1129.7324;-397.9913;369.3719;1457.8856
-483.5440;288.5754;905.8277;-450.6618;373.2428;1129.8082;-397.7788;369.4995;1457.9499
-483.4973;288.8512;905.8934;-450.5182;373.4795;1129.8939;-397.5591;369.6002;1458.0164
-483.4526;289.1330;905.9605;-450.3735;373.7003;1129.9775;-397.3423;369.7167;1458.0844
-483.4088;289.4217;906.0291;-450.2291;373.9083;1130.0551;-397.1255;369.8477;1458.1512
-483.3659;289.7152;906.0985;-450.0855;374.1367;1130.1409;-396.9029;369.9614;1458.2190
-483.3238;290.0132;906.1677;-449.9459;374.3920;1130.2392;-396.6722;370.0486;1458.2882
-483.2833;290.3172;906.2400;-449.8060;374.6606;1130.3466;-396.4372;370.1257;1458.3601
-483.2458;290.6269;906.3144;-449.6724;374.9114;1130.4420;-396.1982;370.2152;1458.4295
-483.2130;290.9417;906.3907;-449.5348;375.1485;1130.5311;-395.9584;370.3284;1458.4998
-483.1883;291.2595;906.4717;-449.3855;375.3998;1130.6264;-395.7167;370.4513;1458.5752
