XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
28.6771;-217.5571;1316.6274;54.6921;-22.0938;1228.7837;-45.4233;204.5285;1329.2608
27.4616;-224.1793;1332.1856;52.9680;-30.7374;1239.7111;-45.4233;200.4533;1331.0167
26.2563;-230.4410;1347.5231;50.8942;-39.2030;1250.4929;-45.9451;195.6445;1332.6123
24.8929;-236.6418;1362.4071;48.6353;-47.3245;1261.3101;-46.2446;190.9409;1334.9790
23.4994;-242.5344;1376.9194;46.1094;-55.2618;1271.9892;-46.8281;186.1264;1337.4234
21.9811;-248.1965;1391.0979;43.3179;-62.8626;1282.5696;-47.0166;181.7543;1339.4310
20.3186;-253.5547;1404.9142;40.4100;-70.1011;1293.1500;-47.4937;177.6732;1341.6999
18.5249;-258.8697;1418.4855;37.1749;-77.1550;1303.4209;-47.4937;173.4286;1343.3758
16.6518;-263.8452;1431.5882;33.6876;-83.9772;1313.4653;-47.4966;169.2372;1344.6405
14.7880;-268.6189;1444.3054;30.0053;-90.6284;1323.2565;-47.5474;164.8655;1346.0621
12.7640;-273.1134;1456.6485;26.2919;-96.8763;1332.8245;-47.5474;160.0775;1347.9239
10.6934;-277.3519;1468.4869;22.5348;-102.8105;1342.2737;-48.2824;155.2302;1349.4849
8.5509;-281.4683;1479.8712;18.8534;-108.4615;1351.3632;-48.8927;150.1592;1351.9465
6.3360;-285.3964;1490.8794;15.0688;-113.9244;1360.2461;-49.3721;145.1905;1354.5321
4.1454;-289.2101;1501.4104;11.1939;-119.1946;1368.6131;-50.1470;140.4751;1357.5786
1.8992;-292.7047;1511.5364;7.2343;-124.4551;1376.4957;-50.4603;135.9544;1360.1634
-0.3555;-295.9151;1521.1174;3.3545;-129.2954;1384.2209;-51.1452;131.5494;1363.5308
-2.5941;-298.8808;1530.2798;-0.0149;-133.4311;1391.4890;-52.6674;126.8903;1367.1727
-4.6557;-301.8368;1538.9586;-3.7866;-137.8791;1398.6566;-53.6480;122.3328;1370.7473
-6.5144;-304.6948;1547.2365;-7.6328;-142.2335;1405.4505;-54.2631;118.1329;1373.8048
-8.1738;-307.5388;1555.1095;-11.4524;-146.4060;1412.0316;-54.9424;114.0252;1376.7753
-9.6463;-310.2691;1562.5546;-15.1717;-150.3328;1418.4233;-55.7523;110.0928;1379.9381
-11.0612;-312.8527;1569.6626;-18.7618;-154.1201;1424.4834;-56.6239;106.3818;1383.2299
-12.4335;-315.3727;1576.2846;-22.1586;-157.6024;1430.3676;-57.6843;102.8780;1386.8125
-13.8242;-317.8652;1582.5805;-25.3848;-160.9224;1436.0638;-58.8065;99.5266;1390.4576
-15.4129;-319.9320;1588.4432;-28.4628;-164.1849;1441.5715;-59.5387;96.2416;1393.5954
-17.0451;-322.4760;1593.8790;-31.3789;-167.1976;1446.8575;-60.1188;93.2459;1395.9369
-18.3554;-325.4367;1598.8315;-34.1657;-170.0356;1451.7586;-60.3826;89.8378;1397.7093
-20.0209;-327.4756;1603.8167;-36.8373;-172.6699;1456.2543;-60.3826;86.2855;1398.4826
-21.7224;-329.2366;1608.6839;-39.4252;-175.2519;1460.6060;-60.3826;82.9361;1399.0937
-23.5937;-331.2525;1613.5532;-41.7818;-177.6948;1464.6925;-60.2445;79.8586;1399.7197
-25.1583;-333.0286;1617.7464;-43.9647;-179.9918;1468.4772;-59.7701;77.1457;1400.4684
-26.6405;-334.6907;1621.6909;-45.9862;-182.0836;1472.0224;-59.4110;74.6971;1401.3818
-28.0437;-336.2754;1625.3096;-47.9087;-184.0759;1475.3504;-58.8912;72.3322;1402.0884
-29.3824;-337.7897;1628.5804;-49.7663;-185.9312;1478.4714;-58.4799;69.9935;1402.7795
-30.6178;-339.2991;1631.5641;-51.5023;-187.6268;1481.4504;-58.4799;67.6385;1403.5667
-31.7113;-340.7076;1634.2789;-53.2314;-189.2396;1484.1668;-58.4799;65.3574;1404.3612
-32.7351;-342.1293;1636.6000;-54.7677;-190.6587;1486.6873;-58.5360;63.4444;1405.6455
-33.6614;-343.5323;1638.6501;-56.2579;-191.9875;1488.9582;-58.6542;61.7752;1406.7846
-34.5408;-344.8534;1640.3518;-57.6628;-193.2844;1490.8980;-58.7777;60.4729;1407.9766
-35.3802;-346.1919;1641.8961;-58.8965;-194.4710;1492.6431;-58.9631;59.4199;1409.2775
-36.2954;-347.3415;1643.1506;-60.0551;-195.6760;1493.9779;-58.9943;58.4979;1410.4284
-37.2002;-348.5978;1644.0855;-61.0273;-196.7726;1495.1482;-59.2416;57.5837;1411.5832
-38.1802;-349.7515;1644.9278;-61.7883;-197.7244;1496.1604;-59.2416;56.5575;1412.5987
-39.1772;-350.8949;1645.4986;-62.6026;-198.7590;1496.7703;-59.2416;55.5302;1413.1802
-40.0876;-352.0597;1645.5296;-63.3809;-199.7613;1497.0834;-59.2032;54.3013;1413.1882
-40.8515;-353.1921;1645.5296;-64.0366;-200.7034;1497.1586;-59.0142;53.3323;1413.6172
-41.5040;-354.3351;1645.5296;-64.7085;-201.5853;1497.1624;-58.9023;52.3614;1413.8821
-41.9718;-355.6177;1645.0574;-65.3510;-202.4513;1497.1586;-58.7518;51.5302;1414.2049
-42.0134;-356.8134;1644.3824;-65.9743;-203.2863;1497.1586;-58.7518;50.8859;1414.6570
-42.0134;-357.9809;1643.6224;-66.4062;-204.0440;1497.0648;-58.7518;50.2674;1415.1792
-42.0134;-359.0903;1642.8052;-66.7735;-204.7214;1496.9380;-58.7600;49.7761;1415.8192
-41.4317;-360.3536;1641.9522;-66.7735;-205.1915;1496.5736;-59.2562;49.3755;1416.7489
-40.7261;-361.3028;1641.0698;-66.7735;-205.6118;1496.2814;-59.7548;49.2269;1417.5686
-39.9889;-361.9192;1640.0405;-66.3861;-205.8437;1495.8443;-60.0795;49.2269;1418.5488
-39.2518;-362.1800;1639.2875;-65.7487;-205.8492;1495.2575;-60.3002;49.2269;1419.3666
-38.4476;-362.1800;1638.7131;-64.9363;-205.8492;1494.8665;-60.3963;49.5385;1419.9732
-29.7549;248.9369;1312.9779;20.6089;177.0888;854.3795;-18.4692;252.4914;1047.7325
-29.8480;248.7135;1312.8171;20.6211;176.0194;854.4383;-18.2048;252.0209;1047.7325
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
