RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-510.7023;318.5390;904.4334;-458.5637;397.0143;1128.5671;-404.9496;388.8219;1455.8970
-510.9268;318.2861;904.3854;-458.7356;396.7303;1128.4931;-405.2194;388.4445;1455.8697
-511.1677;318.0160;904.3465;-458.8912;396.4399;1128.4123;-405.4878;388.0331;1455.8449
-511.4319;317.7306;904.3207;-459.0268;396.1457;1128.3227;-405.7528;387.5662;1455.8247
-511.7327;317.4264;904.3181;-459.1404;395.8545;1128.2300;-406.0087;387.0204;1455.8114
-512.0743;317.1041;904.3453;-459.2287;395.5724;1128.1351;-406.2517;386.3684;1455.8083
-512.4859;316.7551;904.4159;-459.2872;395.3074;1128.0399;-406.4871;385.5866;1455.8222
-512.9681;316.3757;904.5526;-459.3129;395.0683;1127.9491;-406.7131;384.6511;1455.8539
-513.5438;315.9572;904.7779;-459.3068;394.8668;1127.8650;-406.9300;383.5459;1455.9018
-514.2363;315.4962;905.1008;-459.2871;394.7348;1127.7934;-407.1378;382.2486;1455.9585
-515.0718;314.9822;905.5416;-459.2426;394.6981;1127.7538;-407.3484;380.7661;1456.0275
-516.0563;314.4110;906.1129;-459.1792;394.7562;1127.7446;-407.5730;379.1172;1456.1114
-517.2098;313.7736;906.8338;-459.1095;394.8741;1127.7361;-407.8153;377.3466;1456.2082
-518.5579;313.0550;907.7218;-459.0354;395.1092;1127.7751;-408.0882;375.4525;1456.3234
-520.1065;312.2413;908.7842;-458.9826;395.4245;1127.8287;-408.3940;373.4789;1456.4537
-521.8642;311.3044;910.0459;-458.9642;395.8308;1127.9032;-408.7399;371.4599;1456.6029
-523.8309;310.2183;911.5204;-459.0085;396.3117;1127.9943;-409.1191;369.4549;1456.7656
-526.0092;308.9602;913.2244;-459.1195;396.8487;1128.1023;-409.5399;367.5164;1456.9515
-528.4038;307.5004;915.1782;-459.3005;397.4490;1128.2515;-410.0023;365.6740;1457.1594
-531.0161;305.8106;917.3942;-459.5573;398.0936;1128.4345;-410.5057;363.9587;1457.3903
-533.8430;303.8664;919.8821;-459.9235;398.7066;1128.6119;-411.0464;362.4117;1457.6403
-536.8716;301.6516;922.6442;-460.4159;399.2674;1128.7972;-411.6165;361.0251;1457.9026
-540.1144;299.1283;925.7285;-461.0379;399.7506;1128.9965;-412.2100;359.8072;1458.1762
-543.5730;296.2840;929.1377;-461.8160;400.1285;1129.2125;-412.8126;358.7284;1458.4498
-547.2521;293.1013;932.8847;-462.7858;400.3552;1129.4402;-413.4044;357.7704;1458.7104
-551.1450;289.5674;936.9796;-463.9767;400.4160;1129.6975;-413.9712;356.8877;1458.9461
-555.2498;285.6772;941.4214;-465.4081;400.2328;1129.9416;-414.4998;356.0872;1459.1460
-559.5654;281.4238;946.2304;-467.0708;399.8341;1130.2146;-414.9933;355.3363;1459.3148
-564.0811;276.8149;951.4112;-468.9489;399.1927;1130.4687;-415.4461;354.6682;1459.4602
-568.7895;271.8592;956.9844;-471.0177;398.2953;1130.7806;-415.8622;354.0528;1459.5913
-573.6883;266.5474;962.9594;-473.2989;397.1464;1131.1534;-416.2400;353.4534;1459.6967
-578.7574;260.8848;969.3381;-475.8086;395.7324;1131.5741;-416.5821;352.8696;1459.7711
-583.9708;254.9113;976.1532;-478.5590;394.0618;1132.0705;-416.8778;352.2737;1459.8009
-589.3058;248.6407;983.4191;-481.5444;392.1841;1132.6804;-417.1301;351.6444;1459.7889
-594.7460;242.0763;991.1469;-484.7594;390.0941;1133.3919;-417.3443;351.0145;1459.7404
-600.2498;235.2476;999.3205;-488.2014;387.7385;1134.2004;-417.5211;350.4234;1459.6664
-605.7742;228.1510;1007.9453;-491.8614;385.0902;1135.1031;-417.6567;349.9100;1459.5742
-611.2902;220.8086;1017.0299;-495.7142;382.1564;1136.1155;-417.7577;349.4960;1459.4774
-616.7679;213.2446;1026.5675;-499.7346;378.9538;1137.2632;-417.8271;349.1919;1459.3861
-622.1789;205.4925;1036.5854;-503.9246;375.4809;1138.5707;-417.8697;348.9837;1459.3050
-627.4836;197.5352;1047.0162;-508.2761;371.7136;1140.0396;-417.8772;348.8838;1459.2303
-632.6556;189.3879;1057.8468;-512.8021;367.6417;1141.7411;-417.8505;348.8387;1459.1465
-637.7213;181.1459;1069.0949;-517.4901;363.2713;1143.6259;-417.7967;348.8442;1459.0480
-642.6271;172.8110;1080.6850;-522.3099;358.6207;1145.7057;-417.7150;348.9004;1458.9288
-647.3638;164.4174;1092.5911;-527.2458;353.6507;1147.9831;-417.6116;349.0140;1458.7932
-651.9246;155.9635;1104.7420;-532.2839;348.3218;1150.4443;-417.5018;349.1972;1458.6520
-656.2943;147.4725;1117.0960;-537.3878;342.6235;1153.1087;-417.3994;349.4478;1458.5147
-660.4641;138.9671;1129.6065;-542.5404;336.5698;1156.0038;-417.3146;349.7193;1458.3930
-664.4316;130.4657;1142.2253;-547.7182;330.2178;1159.1443;-417.2642;349.9344;1458.2975
-668.1989;122.0003;1154.9074;-552.9136;323.5906;1162.5219;-417.2578;350.0724;1458.2292
-671.7567;113.5923;1167.6019;-558.0877;316.7133;1166.1382;-417.2943;350.1115;1458.1835
-675.1090;105.2324;1180.2717;-563.2080;309.6127;1170.0048;-417.3872;350.0580;1458.1735
-678.2168;96.8377;1192.7351;-568.2433;302.2993;1174.1213;-417.5408;349.9304;1458.2067
-681.1491;88.5452;1205.1279;-573.1801;294.8094;1178.5198;-417.7401;349.6958;1458.2685
-683.8910;80.3110;1217.3444;-577.9880;287.1619;1183.1560;-417.9983;349.3580;1458.3780
-686.4292;72.1000;1229.3481;-582.6661;279.3926;1188.0265;-418.3112;348.8986;1458.5355
-688.8033;63.9704;1241.1712;-587.1938;271.4846;1193.0976;-418.6866;348.3367;1458.7561
-691.0113;55.8873;1252.7488;-591.5592;263.5013;1198.3849;-419.1111;347.6527;1459.0301
-693.0593;47.8623;1264.0671;-595.7316;255.4886;1203.8797;-419.5770;346.8432;1459.3648
-694.9692;39.9045;1275.1075;-599.6988;247.4872;1209.5631;-420.0854;345.9235;1459.7653
-696.7508;32.0239;1285.8489;-603.4424;239.5126;1215.4065;-420.6246;344.9362;1460.2252
-698.4124;24.2302;1296.2624;-606.9424;231.5699;1221.3824;-421.1793;343.9369;1460.7376
-699.9652;16.5277;1306.3209;-610.1757;223.6827;1227.4729;-421.7484;342.9376;1461.3107
-701.4202;8.9151;1316.0099;-613.1498;215.8899;1233.6624;-422.3281;341.9460;1461.9391
-702.7768;1.4095;1325.3049;-615.8627;208.2201;1239.9191;-422.9116;340.9545;1462.6135
-704.0752;-5.9010;1334.3001;-618.3059;200.7070;1246.2030;-423.4962;339.9644;1463.3264
-705.2592;-13.0991;1342.8604;-620.4714;193.3671;1252.4562;-424.0980;339.0001;1464.0854
-706.3528;-20.1158;1351.0376;-622.3639;186.2278;1258.6747;-424.7108;338.0542;1464.8840
-707.3240;-26.9769;1358.7747;-623.9775;179.2941;1264.8194;-425.3325;337.1441;1465.7140
-708.1654;-33.6820;1366.0506;-625.3213;172.5929;1270.8741;-425.9578;336.2613;1466.5776
-708.8840;-40.1789;1372.9069;-626.3923;166.1287;1276.7838;-426.5887;335.4180;1467.4808
-709.4702;-46.4666;1379.3143;-627.2034;159.9162;1282.5153;-427.2331;334.6418;1468.4225
-709.9233;-52.5167;1385.2756;-627.7682;153.9715;1288.0351;-427.8692;333.9122;1469.3877
-710.2440;-58.3182;1390.7904;-628.1014;148.3018;1293.3080;-428.4959;333.2250;1470.3713
-710.4284;-63.8495;1395.8694;-628.2151;142.9182;1298.3022;-429.1158;332.5773;1471.3673
-710.4742;-69.0908;1400.5240;-628.1303;137.8273;1302.9949;-429.7397;331.9689;1472.3751
-710.3840;-74.0303;1404.7745;-627.8625;133.0290;1307.3531;-430.3583;331.3678;1473.3944
-710.1422;-78.6619;1408.6245;-627.4359;128.5249;1311.3547;-430.9855;330.7838;1474.4116
-709.7762;-82.9541;1412.1139;-626.8737;124.3210;1314.9844;-431.6181;330.2096;1475.4187
-709.2824;-86.9088;1415.2566;-626.1979;120.4181;1318.2237;-432.2607;329.6422;1476.4142
-708.6646;-90.5239;1418.0661;-625.4333;116.8125;1321.0601;-432.9117;329.0949;1477.3639
-707.9294;-93.8019;1420.5675;-624.6044;113.5089;1323.4975;-433.5804;328.5806;1478.2525
-707.0600;-96.7541;1422.7833;-623.7348;110.5003;1325.5428;-434.2605;328.1022;1479.0433
-706.0662;-99.3746;1424.7583;-622.8502;107.7769;1327.2074;-434.9545;327.6587;1479.7249
-704.9757;-101.6503;1426.5481;-621.9779;105.3376;1328.5067;-435.6615;327.2469;1480.2758
-703.7850;-103.6223;1428.1418;-621.1377;103.1765;1329.4653;-436.3852;326.8822;1480.6805
-702.5256;-105.3025;1429.5356;-620.3472;101.2814;1330.1107;-437.1284;326.5784;1480.9220
-701.2265;-106.7185;1430.7301;-619.6146;99.6344;1330.4671;-437.8895;326.3417;1481.0016
-699.9158;-107.8867;1431.7443;-618.9400;98.2233;1330.5567;-438.6520;326.1562;1480.9335
-698.6232;-108.8264;1432.5829;-618.3282;97.0303;1330.4083;-439.4224;326.0286;1480.7500
-697.4000;-109.5339;1433.2607;-617.7830;96.0451;1330.0442;-440.1835;325.9242;1480.4902
-696.2452;-110.0606;1433.7465;-617.3118;95.2577;1329.4932;-440.9315;325.8407;1480.1679
-695.1933;-110.4267;1434.0354;-616.9190;94.6551;1328.7954;-441.6589;325.7721;1479.7910
