XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-383.6473;134.0984;858.3721;-398.4757;311.4679;986.9503;-375.8723;264.3589;1237.6217
-385.3240;131.1191;867.4140;-398.5218;313.4110;987.8276;-375.6925;271.0799;1239.2504
-387.0071;128.0488;876.9987;-399.4879;315.6138;988.5718;-375.6925;273.7206;1239.7520
-388.8592;124.8629;886.9775;-400.8921;317.5722;988.9784;-375.6925;276.1175;1239.9207
-390.8287;121.5508;897.4435;-402.5865;319.1702;990.3573;-375.1782;278.3349;1240.3206
-393.0023;118.2595;908.3255;-404.3719;320.1260;991.0585;-374.9571;279.7895;1240.9491
-395.3554;114.8164;919.7241;-406.3654;320.6807;991.3612;-374.9241;280.2751;1241.6943
-397.9859;111.3160;931.4195;-407.6305;320.6807;991.3612;-374.6368;280.7826;1241.8080
-400.7601;107.6563;943.4944;-410.4160;320.6807;991.7506;-374.3876;281.7829;1242.1194
-403.4691;104.1364;956.1553;-412.0536;320.3868;991.7506;-374.3719;281.7829;1242.9339
-406.0237;100.8206;969.2138;-415.2924;318.2808;992.1521;-374.0960;283.0115;1243.3115
-408.7850;97.1802;982.4022;-418.9582;315.6367;992.8805;-374.0960;284.3772;1243.6913
-410.7305;93.5750;994.8322;-422.8413;312.3699;994.0301;-373.9743;286.1073;1244.3051
-412.9851;89.9796;1008.5218;-426.9804;308.5305;995.2629;-373.8485;288.0431;1244.9963
-415.3587;87.1119;1022.4402;-431.3078;304.0011;996.6508;-373.7587;290.3518;1245.7562
-417.7997;83.9473;1036.4201;-435.8948;298.9960;998.2805;-373.5940;292.9609;1246.4215
-419.9886;81.0642;1050.5278;-440.6548;293.4238;1000.2980;-373.1806;295.5814;1246.7931
-422.1676;78.3194;1064.6471;-445.4636;287.3262;1002.4819;-372.8432;298.1965;1247.1807
-424.1543;75.8691;1078.9333;-450.4279;280.7956;1005.0582;-372.5141;300.8591;1247.1807
-426.0990;73.4980;1093.4202;-455.6332;273.9494;1008.2341;-372.0484;303.4260;1247.1807
-427.7247;72.4802;1107.8229;-460.7079;266.5983;1011.6692;-371.2106;305.6888;1247.5089
-429.3533;70.8955;1121.8078;-465.8652;258.9770;1015.5791;-371.0064;307.9884;1247.1363
-430.6652;68.9495;1135.5413;-470.9409;251.0143;1019.9346;-370.8115;309.9929;1246.7398
-431.8929;67.9314;1149.2194;-476.0816;242.9899;1024.9790;-370.5075;311.2177;1246.7838
-433.0837;67.2665;1162.9585;-481.1959;235.0583;1030.6641;-370.5075;312.1541;1246.7838
-434.1214;66.7680;1176.4680;-486.4180;227.4658;1037.0849;-370.5075;313.1363;1246.7838
-435.0540;66.5039;1189.9163;-491.2865;219.6293;1043.8446;-370.5181;313.6825;1247.1533
-435.7550;66.5039;1203.1340;-496.3048;212.3794;1051.2813;-370.5181;314.2307;1247.5660
-436.1936;66.5039;1215.8181;-501.2601;205.5871;1059.3590;-370.5181;314.8009;1247.9396
-436.4843;66.5212;1228.0922;-506.1270;199.2170;1067.8355;-370.5046;315.1390;1248.4041
-436.4843;66.6880;1240.1282;-511.0491;193.5539;1077.1177;-370.5046;315.4327;1248.7625
-436.4843;67.5340;1251.3546;-515.5198;187.8359;1086.4539;-370.5046;315.4589;1249.6607
-436.3556;68.1292;1262.5948;-519.9722;182.8599;1095.8686;-370.5226;315.6216;1250.4891
-436.0064;69.0349;1273.4137;-524.1195;178.2069;1105.3513;-370.8777;315.9190;1251.9752
-435.5458;70.0851;1284.0530;-528.0744;173.9565;1115.2640;-371.0229;316.0098;1253.2743
-434.9437;71.2699;1294.3309;-532.0964;170.6735;1125.0883;-371.2662;316.5060;1254.3421
-434.3036;72.6858;1304.1595;-535.7939;167.5142;1135.9197;-371.7592;317.5934;1254.9927
-433.4323;73.9968;1313.6975;-539.4305;165.2423;1146.3294;-372.0055;318.1804;1255.8214
-432.6057;75.5846;1322.7289;-542.8208;163.3946;1156.5136;-372.0055;318.3251;1256.7847
-431.7137;77.2557;1331.6999;-545.9997;161.7209;1166.5567;-372.0055;318.3251;1258.0265
-430.7807;79.2075;1339.9962;-548.6352;160.1182;1176.0652;-371.9977;318.4628;1259.4730
-429.6622;81.0427;1347.9769;-551.0280;158.5822;1184.8140;-371.9436;318.4628;1262.0367
-427.7015;81.5369;1353.7035;-553.9174;158.5822;1194.4151;-371.9436;318.5863;1262.9103
-426.4965;83.3768;1360.9961;-556.1294;158.4284;1203.3070;-371.9084;318.8058;1264.3088
-425.2714;85.2159;1367.9643;-558.4635;158.4284;1212.5064;-371.9084;319.4485;1265.0430
-424.0399;86.8813;1374.5256;-560.0013;158.4451;1220.2708;-371.8326;319.5647;1267.4233
-422.8523;88.5362;1380.7379;-562.3205;158.5856;1229.0294;-371.5703;320.4005;1267.7964
-421.7006;90.1989;1386.6610;-563.0024;159.4987;1234.3895;-371.4507;321.7889;1271.1523
-420.5404;91.7239;1392.1931;-564.4385;159.5643;1242.0967;-371.3999;322.7088;1272.4226
-419.3837;93.2060;1397.4444;-565.6112;160.3875;1249.1606;-371.3950;323.6339;1273.4626
-418.2253;94.5965;1402.3190;-566.9834;162.2943;1256.6262;-371.2808;324.7291;1273.6964
-417.0873;95.9439;1406.8803;-567.9164;163.5457;1263.0222;-371.2808;325.8121;1274.8365
-415.9072;97.2656;1411.1168;-568.8625;165.3079;1269.3826;-371.3950;326.8941;1275.5112
-414.6784;98.5560;1415.0813;-569.5690;167.1542;1275.5166;-371.3016;328.1131;1276.0161
-413.4633;99.8076;1418.7176;-570.1332;168.8843;1281.1933;-371.3016;329.2775;1276.7395
-412.2516;100.9201;1422.0917;-570.5698;170.5934;1286.5818;-371.3016;330.3974;1277.6210
-411.0974;101.9344;1425.1117;-570.9489;172.4329;1291.7353;-371.1309;331.4298;1278.4556
-409.9565;102.8508;1427.8808;-571.2785;174.2689;1296.6173;-370.8644;332.4397;1279.4240
-408.8218;103.5529;1430.3304;-571.5666;176.2169;1301.3822;-370.6549;333.4811;1280.2826
-407.7212;104.1878;1432.4089;-571.8140;178.1334;1305.8681;-370.3713;334.4991;1281.3704
-406.5639;104.6196;1434.1595;-572.0202;180.0999;1310.2194;-370.1698;335.5289;1282.4244
-405.3921;104.8464;1435.5128;-572.1588;182.0616;1314.3412;-370.1698;336.6133;1283.6297
-404.1643;104.8469;1436.5385;-572.2430;184.0091;1318.2661;-370.0680;337.8908;1284.9282
-403.0171;104.8469;1437.3016;-572.2430;185.9614;1322.1061;-370.0680;339.3199;1285.3066
-401.8771;104.8469;1437.9692;-572.2430;187.7777;1325.6095;-370.0680;340.6459;1285.7090
-400.8170;104.7135;1438.5494;-572.1168;189.6066;1329.1149;-370.0680;342.1646;1286.3619
-399.7850;104.5884;1439.1731;-571.8917;191.1491;1332.3138;-370.0252;343.4099;1287.0742
-398.7992;104.5884;1439.9111;-571.5936;192.6957;1335.4028;-369.8397;344.6370;1287.9009
-397.7546;104.5884;1441.0467;-571.2589;193.5200;1338.4669;-369.1552;345.2680;1288.9976
-396.9078;104.6570;1442.0925;-570.8035;194.8064;1341.1666;-368.6875;345.8743;1289.5538
-396.1511;104.8268;1443.2079;-570.3758;196.0081;1343.6946;-368.0946;346.3575;1290.3295
-395.4189;105.0303;1444.3787;-569.8515;197.1300;1346.0803;-367.6328;347.0108;1291.7764
-394.7572;105.2031;1445.5161;-569.6954;198.2683;1348.4355;-367.1269;347.5127;1292.4323
-394.1899;105.3810;1446.4952;-569.2869;199.4161;1350.6567;-366.6837;348.1218;1293.1244
-393.6650;105.5125;1447.3626;-568.9478;200.5335;1352.8288;-366.4293;348.8746;1293.6439
-393.6187;105.7266;1448.4325;-568.5656;201.6150;1354.9190;-366.4293;349.7321;1293.9433
-393.1569;105.9141;1449.2553;-568.2173;202.6455;1356.9113;-366.4293;350.5964;1294.0158
-392.6450;106.0039;1449.9504;-567.9195;203.6682;1358.7910;-366.4952;351.4445;1294.0158
-392.0749;106.0540;1450.4580;-567.5362;204.6680;1360.4994;-366.6524;352.3766;1294.0750
-391.4931;106.1559;1450.7242;-567.2226;205.6401;1362.0602;-366.6633;353.2765;1294.0750
-390.7523;106.4124;1450.8976;-566.9427;206.4488;1363.4591;-366.6633;354.1338;1294.0849
-389.8740;106.7811;1450.9488;-566.6367;207.1754;1364.7693;-366.6633;354.9954;1294.5214
-388.8480;107.4086;1450.9949;-566.2441;207.8151;1365.9929;-366.5384;355.7127;1294.8895
-387.7235;108.0700;1451.0522;-565.9272;208.3979;1367.1615;-366.4446;356.3304;1295.3648
-386.5875;108.8460;1451.0674;-565.5514;208.8074;1368.2087;-366.2272;356.7220;1295.5153
-385.5208;109.5461;1451.0959;-565.1449;209.2869;1369.1955;-366.0785;357.0772;1295.6375
-384.6117;110.3593;1451.1622;-564.7797;209.7484;1370.0537;-365.9741;357.4080;1295.7099
-383.8099;110.9882;1451.2927;-564.4019;210.2425;1370.8250;-365.9741;357.8858;1295.7099
-383.1561;111.5547;1451.2927;-564.0863;210.7768;1371.4878;-365.9741;358.5106;1295.7099
-382.6338;112.0594;1451.2927;-563.8383;211.3435;1372.1362;-366.1450;359.2311;1295.4627
-382.1649;112.5067;1451.2380;-563.6057;211.9627;1372.7076;-366.3816;360.0214;1295.2056
-381.7507;113.0061;1451.1941;-563.4253;212.5366;1373.2545;-366.6277;360.7906;1295.0148
-381.3840;113.5136;1451.0809;-563.3255;213.2152;1373.7805;-366.8290;361.4452;1294.7538
-381.0433;114.0063;1451.0234;-563.2277;213.8288;1374.2254;-366.8290;361.9017;1294.6403
-380.8111;114.5809;1450.8520;-563.1283;214.4880;1374.6103;-366.8290;362.3563;1294.6403
-380.5839;115.2007;1450.7154;-563.1283;215.1609;1374.9568;-366.7891;362.6927;1294.6403
-380.3804;115.8422;1450.6578;-563.1283;215.8317;1375.2759;-366.5869;363.0467;1294.9152
-380.2622;116.4848;1450.5943;-563.1376;216.5299;1375.5726;-366.3518;363.1512;1294.9228
-380.1410;117.1131;1450.5943;-563.2113;217.1936;1375.8860;-366.0778;363.3726;1295.2156
-380.1214;117.6293;1450.5943;-563.2209;217.8836;1376.2061;-365.8359;363.5203;1295.2697
-380.1214;118.0985;1450.6275;-563.3164;218.6346;1376.6035;-365.7086;363.7731;1295.2697
-80.3423;258.9163;1499.6419;NaN;NaN;NaN;-105.3595;-10.0903;1339.7422
-80.1451;259.1341;1499.4535;NaN;NaN;NaN;-105.6514;-9.8145;1339.6893
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
