XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-50.8958;136.5028;836.2000;NaN;NaN;NaN;NaN;NaN;NaN
-53.0175;135.8255;843.1506;NaN;NaN;NaN;NaN;NaN;NaN
-55.9141;131.6235;849.6436;NaN;NaN;NaN;NaN;NaN;NaN
-58.3058;128.6279;856.6543;NaN;NaN;NaN;NaN;NaN;NaN
-60.6432;125.4425;863.9112;NaN;NaN;NaN;NaN;NaN;NaN
-62.8046;122.2850;871.1291;NaN;NaN;NaN;NaN;NaN;NaN
-65.3656;117.0524;878.6131;NaN;NaN;NaN;NaN;NaN;NaN
-67.3662;114.0459;886.3213;NaN;NaN;NaN;NaN;NaN;NaN
-69.3258;109.7275;894.5568;NaN;NaN;NaN;NaN;NaN;NaN
-71.3017;107.2882;902.1550;NaN;NaN;NaN;NaN;NaN;NaN
-73.0863;104.4731;910.3635;NaN;NaN;NaN;NaN;NaN;NaN
-75.1002;100.6450;919.1089;NaN;NaN;NaN;NaN;NaN;NaN
-76.7634;98.1627;927.4753;NaN;NaN;NaN;NaN;NaN;NaN
-78.6826;94.6645;936.0667;NaN;NaN;NaN;NaN;NaN;NaN
-80.5601;91.5508;944.5302;NaN;NaN;NaN;NaN;NaN;NaN
-82.3573;88.7555;953.0795;NaN;NaN;NaN;NaN;NaN;NaN
-84.1374;86.1649;961.7378;NaN;NaN;NaN;NaN;NaN;NaN
-85.6366;84.1548;970.5196;NaN;NaN;NaN;NaN;NaN;NaN
-87.9355;81.5511;979.9485;NaN;NaN;NaN;NaN;NaN;NaN
-89.9710;79.1840;988.4538;NaN;NaN;NaN;NaN;NaN;NaN
-91.8319;78.2306;996.0807;NaN;NaN;NaN;NaN;NaN;NaN
-93.8798;76.1437;1004.4417;NaN;NaN;NaN;NaN;NaN;NaN
-95.9990;74.7386;1012.0637;NaN;NaN;NaN;NaN;NaN;NaN
-98.1837;72.6764;1020.6465;NaN;NaN;NaN;NaN;NaN;NaN
-100.6593;70.9568;1028.1274;NaN;NaN;NaN;NaN;NaN;NaN
-102.8091;69.9732;1035.5379;NaN;NaN;NaN;NaN;NaN;NaN
-105.0833;69.0244;1042.6633;NaN;NaN;NaN;NaN;NaN;NaN
-106.9941;68.3937;1050.0561;NaN;NaN;NaN;NaN;NaN;NaN
-109.6925;67.3452;1056.7973;NaN;NaN;NaN;NaN;NaN;NaN
-111.7551;66.9126;1063.7021;NaN;NaN;NaN;NaN;NaN;NaN
-114.5959;65.9298;1070.1869;NaN;NaN;NaN;NaN;NaN;NaN
-117.2415;65.2611;1076.4236;NaN;NaN;NaN;NaN;NaN;NaN
-119.7083;65.2611;1082.0458;NaN;NaN;NaN;NaN;NaN;NaN
-122.2147;65.2611;1087.3148;NaN;NaN;NaN;NaN;NaN;NaN
-124.3146;64.8785;1091.4327;NaN;NaN;NaN;NaN;NaN;NaN
-126.7204;64.6026;1096.2923;NaN;NaN;NaN;NaN;NaN;NaN
-129.3682;64.2876;1101.4760;NaN;NaN;NaN;NaN;NaN;NaN
-131.7426;64.0333;1105.8069;NaN;NaN;NaN;NaN;NaN;NaN
-134.2521;63.6120;1109.9452;NaN;NaN;NaN;NaN;NaN;NaN
-136.8374;63.2810;1113.8910;NaN;NaN;NaN;NaN;NaN;NaN
-139.3419;62.9132;1117.8166;NaN;NaN;NaN;NaN;NaN;NaN
-142.2571;62.1818;1120.0731;NaN;NaN;NaN;NaN;NaN;NaN
-144.8709;62.1818;1122.8774;NaN;NaN;NaN;NaN;NaN;NaN
-148.1413;62.1818;1124.7758;NaN;NaN;NaN;NaN;NaN;NaN
-149.0161;63.5637;1128.4828;NaN;NaN;NaN;NaN;NaN;NaN
-151.7552;64.2259;1131.3276;NaN;NaN;NaN;NaN;NaN;NaN
-153.3806;64.2646;1135.0920;NaN;NaN;NaN;NaN;NaN;NaN
-156.1972;64.2259;1136.9024;NaN;NaN;NaN;NaN;NaN;NaN
-158.6719;64.2259;1138.7261;NaN;NaN;NaN;NaN;NaN;NaN
-161.6028;63.1873;1142.0659;NaN;NaN;NaN;NaN;NaN;NaN
-163.0686;63.1873;1142.8388;NaN;NaN;NaN;NaN;NaN;NaN
-164.2171;63.1873;1143.7018;NaN;NaN;NaN;NaN;NaN;NaN
-164.5630;63.6104;1144.4555;NaN;NaN;NaN;NaN;NaN;NaN
-401.8479;319.1813;1234.0339;-407.4772;200.5978;816.6622;-419.3869;346.8247;978.0282
-401.7768;319.9168;1234.4041;-407.3287;195.9374;821.3281;-420.2251;346.8700;978.2592
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
