RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-382.8567;159.0794;844.8792;-402.2392;248.5279;1043.7394;-410.0799;262.7484;1304.8120
-382.8772;159.0112;844.8067;-402.3137;248.4017;1043.6925;-410.2125;262.6134;1304.7481
-382.8991;158.9499;844.7289;-402.3899;248.2730;1043.6469;-410.3523;262.4608;1304.6876
-382.9249;158.9013;844.6538;-402.4693;248.1392;1043.6031;-410.4932;262.2868;1304.6302
-382.9516;158.8573;844.5699;-402.5488;248.0030;1043.5627;-410.6365;262.0839;1304.5791
-382.9809;158.8120;844.4717;-402.6273;247.8632;1043.5232;-410.7775;261.8505;1304.5351
-383.0108;158.7761;844.3790;-402.7073;247.7166;1043.4875;-410.9067;261.5821;1304.4997
-383.0403;158.7418;844.2824;-402.7896;247.5662;1043.4568;-411.0165;261.2773;1304.4712
-383.0689;158.7096;844.1904;-402.8727;247.4067;1043.4286;-411.1037;260.9381;1304.4495
-383.0993;158.6716;844.0943;-402.9577;247.2440;1043.4043;-411.1616;260.5695;1304.4304
-383.1374;158.6332;844.0037;-403.0442;247.0726;1043.3810;-411.2009;260.1814;1304.4155
-383.1786;158.5877;843.9107;-403.1319;246.8956;1043.3595;-411.2256;259.7779;1304.4022
-383.2216;158.5396;843.8276;-403.2190;246.7142;1043.3377;-411.2429;259.3719;1304.3898
-383.2649;158.4731;843.7329;-403.3057;246.5290;1043.3151;-411.2612;258.9729;1304.3772
-383.3119;158.3946;843.6402;-403.3918;246.3407;1043.2900;-411.2829;258.5881;1304.3620
-383.3637;158.3092;843.5531;-403.4768;246.1489;1043.2626;-411.3052;258.2196;1304.3415
-383.4157;158.2064;843.4613;-403.5594;245.9550;1043.2326;-411.3311;257.8742;1304.3143
-383.4687;158.0918;843.3706;-403.6414;245.7565;1043.1990;-411.3571;257.5577;1304.2778
-383.5216;157.9709;843.2901;-403.7215;245.5547;1043.1619;-411.3812;257.2699;1304.2312
-383.5714;157.8363;843.2115;-403.7995;245.3539;1043.1229;-411.4071;257.0088;1304.1752
-383.6203;157.6957;843.1425;-403.8732;245.1526;1043.0810;-411.4382;256.7756;1304.1113
-383.6669;157.5385;843.0651;-403.9415;244.9554;1043.0340;-411.4769;256.5688;1304.0389
-383.7069;157.3780;842.9979;-404.0044;244.7596;1042.9824;-411.5346;256.3883;1303.9636
-383.7333;157.2096;842.9349;-404.0591;244.5686;1042.9267;-411.6050;256.2345;1303.8794
-383.7457;157.0290;842.8700;-404.1073;244.3813;1042.8665;-411.6909;256.1072;1303.7900
-383.7482;156.8543;842.8158;-404.1503;244.1969;1042.8042;-411.7859;256.0046;1303.6939
-383.7457;156.6771;842.7573;-404.1874;244.0156;1042.7386;-411.8869;255.9184;1303.5940
-383.7285;156.4969;842.6921;-404.2185;243.8353;1042.6685;-411.9881;255.8414;1303.4899
-383.7016;156.3235;842.6294;-404.2452;243.6549;1042.5967;-412.0880;255.7703;1303.3826
-383.6664;156.1544;842.5662;-404.2679;243.4745;1042.5227;-412.1825;255.6939;1303.2734
-383.6169;155.9861;842.5014;-404.2856;243.2966;1042.4486;-412.2744;255.6018;1303.1667
-383.5525;155.8242;842.4417;-404.2997;243.1182;1042.3755;-412.3722;255.4863;1303.0712
-383.4787;155.6626;842.3763;-404.3090;242.9383;1042.3016;-412.4613;255.3432;1302.9812
-383.3996;155.5019;842.3074;-404.3165;242.7555;1042.2309;-412.5375;255.1683;1302.8983
-383.3109;155.3476;842.2446;-404.3229;242.5694;1042.1668;-412.6021;254.9642;1302.8240
-383.2149;155.1944;842.1824;-404.3262;242.3763;1042.1067;-412.6524;254.7344;1302.7565
-383.1133;155.0314;842.1071;-404.3274;242.1758;1042.0491;-412.6945;254.4804;1302.6997
-383.0084;154.8689;842.0331;-404.3246;241.9696;1041.9945;-412.7306;254.2074;1302.6506
-382.8985;154.6968;841.9520;-404.3174;241.7583;1041.9399;-412.7581;253.9141;1302.6082
-382.7796;154.5239;841.8817;-404.3066;241.5437;1041.8896;-412.7805;253.6055;1302.5719
-382.6542;154.3500;841.8232;-404.2918;241.3310;1041.8452;-412.8017;253.2866;1302.5406
-382.5217;154.1682;841.7676;-404.2711;241.1180;1041.8006;-412.8235;252.9629;1302.5123
-382.3831;153.9810;841.7133;-404.2459;240.9032;1041.7578;-412.8451;252.6415;1302.4854
-382.2444;153.7892;841.6559;-404.2160;240.6826;1041.7123;-412.8635;252.3277;1302.4566
-382.1068;153.5893;841.5901;-404.1820;240.4579;1041.6639;-412.8715;252.0311;1302.4163
-381.9638;153.3877;841.5270;-404.1451;240.2302;1041.6140;-412.8814;251.7520;1302.3709
-381.8165;153.1854;841.4645;-404.1044;239.9960;1041.5608;-412.8885;251.4905;1302.3185
-381.6681;152.9795;841.3983;-404.0605;239.7611;1041.5055;-412.8963;251.2440;1302.2590
-381.5211;152.7733;841.3342;-404.0105;239.5294;1041.4456;-412.9117;251.0083;1302.1954
-381.3739;152.5732;841.2798;-403.9564;239.3042;1041.3849;-412.9283;250.7800;1302.1255
-381.2268;152.3703;841.2248;-403.8986;239.0803;1041.3210;-412.9408;250.5551;1302.0509
-381.0791;152.1638;841.1675;-403.8390;238.8605;1041.2584;-412.9539;250.3325;1301.9739
-380.9335;151.9538;841.1069;-403.7801;238.6412;1041.1952;-412.9611;250.1121;1301.8928
-380.7970;151.7418;841.0395;-403.7238;238.4174;1041.1301;-412.9633;249.8947;1301.8100
-380.6640;151.5345;840.9799;-403.6731;238.1925;1041.0680;-412.9605;249.6786;1301.7268
-380.5323;151.3196;840.9183;-403.6269;237.9683;1041.0059;-412.9620;249.4625;1301.6471
-380.3993;151.1014;840.8656;-403.5882;237.7497;1040.9451;-412.9669;249.2423;1301.5711
-380.2613;150.8742;840.8351;-403.5564;237.5411;1040.8863;-412.9728;249.0100;1301.4997
-380.1232;150.6259;840.8203;-403.5311;237.3472;1040.8236;-412.9772;248.7548;1301.4323
-379.9759;150.3427;840.8278;-403.5152;237.1755;1040.7556;-412.9687;248.4603;1301.3692
-379.8089;150.0087;840.8632;-403.5203;237.0187;1040.6836;-412.9071;248.1053;1301.3104
-379.6263;149.6269;840.9304;-403.5653;236.8662;1040.6162;-412.7540;247.6690;1301.2527
-379.4213;149.1676;841.0197;-403.6681;236.7132;1040.5553;-412.4884;247.1354;1301.1973
-379.1819;148.6190;841.1741;-403.8362;236.5603;1040.4928;-412.1326;246.5126;1301.1443
-378.9183;147.9522;841.3947;-404.0798;236.4144;1040.4309;-411.7102;245.8132;1301.0965
-378.6272;147.1334;841.7091;-404.4067;236.2818;1040.3696;-411.2368;245.0446;1301.0560
