LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-11.2064;192.8685;859.8977;-38.3645;274.6863;1053.2176;-54.6838;277.6144;1318.7320
-11.1880;192.7563;859.8967;-38.3090;274.6278;1053.1858;-54.6555;277.5407;1318.6956
-11.1626;192.6182;859.9035;-38.2576;274.5669;1053.1438;-54.6308;277.4328;1318.6470
-11.1192;192.4527;859.9262;-38.2047;274.5040;1053.0972;-54.6220;277.2744;1318.5853
-11.0588;192.2491;859.9625;-38.1447;274.4380;1053.0451;-54.6402;277.0376;1318.5008
-10.9552;192.0033;860.0197;-38.0698;274.3715;1052.9887;-54.6841;276.7097;1318.4018
-10.8023;191.7030;860.0911;-37.9779;274.3047;1052.9270;-54.7627;276.2940;1318.2855
-10.5759;191.3270;860.1852;-37.8607;274.2335;1052.8517;-54.8642;275.7893;1318.1587
-10.2619;190.8432;860.3122;-37.7040;274.1529;1052.7651;-54.9974;275.1878;1318.0126
-9.8276;190.2341;860.4846;-37.4974;274.0644;1052.6747;-55.1624;274.4833;1317.8509
-9.2726;189.4499;860.7159;-37.2283;273.9615;1052.5753;-55.3614;273.6697;1317.6655
-8.5604;188.4709;861.0154;-36.8839;273.8360;1052.4715;-55.5982;272.7373;1317.4566
-7.6759;187.2512;861.4120;-36.4510;273.6738;1052.3634;-55.8351;271.6939;1317.2365
-6.6018;185.7568;861.9291;-35.9303;273.4466;1052.2497;-56.0917;270.5820;1316.9985
-5.3106;183.9593;862.5972;-35.2969;273.1617;1052.1463;-56.3657;269.4232;1316.7493
-3.8017;181.8006;863.4182;-34.5394;272.7943;1052.0508;-56.6342;268.2797;1316.5029
-2.0477;179.2672;864.4381;-33.6475;272.3299;1051.9648;-56.8914;267.2065;1316.2604
-0.0341;176.3218;865.6877;-32.6158;271.7442;1051.8884;-57.0799;266.2198;1316.0415
2.2370;172.9347;867.1776;-31.4389;271.0225;1051.8353;-57.2202;265.4044;1315.8347
4.7751;169.0888;868.9557;-30.1003;270.1310;1051.8090;-57.3120;264.7736;1315.6474
7.5783;164.7530;871.0398;-28.6019;269.0566;1051.8244;-57.3817;264.3374;1315.4622
10.6507;159.9403;873.4612;-26.9518;267.7772;1051.8880;-57.4185;264.1220;1315.2885
13.9781;154.6431;876.2430;-25.1379;266.2794;1052.0136;-57.4657;264.1426;1315.1030
17.5707;148.8745;879.4089;-23.1757;264.5331;1052.2136;-57.5044;264.3567;1314.9277
21.4082;142.6457;882.9897;-21.0655;262.5159;1052.4900;-57.5484;264.7869;1314.7422
25.4835;135.9824;886.9960;-18.8204;260.2067;1052.8450;-57.5743;265.3684;1314.5692
29.7924;128.9190;891.4488;-16.4278;257.6119;1053.3022;-57.5939;266.0449;1314.4086
34.3089;121.4601;896.3391;-13.9165;254.7157;1053.8752;-57.7121;266.8672;1314.1736
39.0281;113.6761;901.7216;-11.2858;251.5130;1054.5757;-57.8367;267.7154;1313.9506
43.9331;105.5619;907.6405;-8.5474;247.9858;1055.4133;-57.9638;268.5484;1313.7344
48.9750;97.1646;913.9955;-5.7123;244.1324;1056.4025;-58.1436;269.4067;1313.4941
54.1285;88.5355;920.7980;-2.8087;239.9561;1057.5433;-58.3309;270.1593;1313.2676
59.3752;79.7218;928.0409;0.0833;235.4594;1058.7919;-58.6181;271.0920;1312.9213
64.6927;70.7821;935.7449;3.0229;230.6382;1060.2186;-58.9187;271.8670;1312.5397
70.0468;61.7488;943.8711;5.9994;225.5439;1061.8461;-59.2741;272.4438;1312.1192
75.3985;52.6655;952.3852;8.9936;220.1617;1063.6707;-59.4963;272.7898;1311.7980
80.7129;43.5920;961.2573;11.9903;214.5511;1065.6983;-59.6478;272.8344;1311.5937
85.9692;34.5556;970.4518;14.9817;208.7203;1067.9565;-59.7738;272.6926;1311.4375
91.1414;25.6001;979.9461;17.9468;202.7157;1070.4530;-59.8842;272.3698;1311.3581
96.2134;16.7822;989.6840;20.8677;196.5577;1073.1797;-59.9161;271.8784;1311.3872
101.1426;8.1555;999.6597;23.7344;190.2731;1076.1229;-59.8486;271.1786;1311.5640
105.9192;-0.2577;1009.8358;26.5253;183.8939;1079.2788;-59.7293;270.3695;1311.8390
110.4817;-8.4499;1020.0817;29.2376;177.4858;1082.6622;-59.5782;269.3945;1312.2359
114.8533;-16.3573;1030.4551;31.8644;171.0777;1086.2659;-59.4070;268.3433;1312.6990
118.9998;-24.0089;1040.8980;34.3884;164.6975;1090.0591;-59.2227;267.3015;1313.2099
122.9120;-31.3594;1051.3456;36.8660;158.3913;1094.0939;-58.9524;265.9785;1313.8723
126.5219;-38.4412;1061.6580;39.2250;152.2039;1098.2999;-58.6743;264.6797;1314.6226
129.8868;-45.2303;1071.8602;41.4629;146.1272;1102.6663;-58.3596;263.2198;1315.6153
132.9990;-51.6879;1081.9372;43.5677;140.2174;1107.1549;-58.1622;261.8018;1316.5967
135.8646;-57.8192;1091.8215;45.5449;134.4673;1111.7404;-58.0348;260.6042;1317.4820
138.4554;-63.6534;1101.4590;47.3684;128.8210;1116.3855;-57.8809;259.6807;1318.2351
140.7737;-69.1674;1110.8118;49.0637;123.3904;1121.0607;-57.7425;258.8688;1318.9501
142.8103;-74.3900;1119.8633;50.6352;118.1941;1125.7439;-57.6865;258.1849;1319.5744
144.5987;-79.3358;1128.5677;52.0856;113.2434;1130.4006;-57.6308;257.5802;1320.1656
146.1250;-84.0038;1136.8582;53.4081;108.5005;1134.9744;-57.5971;257.1701;1320.5953
147.4101;-88.3636;1144.7248;54.5997;104.0042;1139.4447;-57.6072;256.8838;1320.9342
148.4640;-92.4665;1152.1638;55.6538;99.7767;1143.7743;-57.6426;256.5866;1321.2829
149.2995;-96.2793;1159.1568;56.5956;95.8258;1147.9552;-57.6958;256.3003;1321.6127
149.9126;-99.8337;1165.6946;57.4199;92.1488;1151.9538;-57.7516;256.0205;1321.9439
150.3632;-103.0865;1171.8427;58.1420;88.7628;1155.7538;-57.8115;255.7795;1322.2418
150.5969;-106.0624;1177.5373;58.7456;85.6692;1159.2786;-57.8500;255.8058;1322.3519
150.6402;-108.7855;1182.7581;59.2542;82.8661;1162.5506;-57.8784;255.9023;1322.3995
150.4921;-111.2689;1187.5416;59.6601;80.3536;1165.5338;-57.8864;256.0186;1322.4492
150.1776;-113.4712;1191.9007;59.9914;78.2420;1168.2087;-57.9121;255.9731;1322.6230
149.7218;-115.4013;1195.8309;60.2603;76.4330;1170.5919;-57.9397;255.9762;1322.7734
149.1502;-117.0718;1199.3431;60.4570;74.9288;1172.6558;-57.9590;256.0260;1322.9293
148.4794;-118.4452;1202.4359;60.5955;73.7211;1174.3963;-57.9759;256.1423;1323.0740
147.7538;-119.5407;1205.1170;60.6857;72.8515;1175.8484;-58.0260;256.1915;1323.2891
146.8769;-120.5323;1207.5623;60.7225;72.1499;1177.1294;-58.0538;256.3505;1323.4429
146.0000;-121.5240;1210.0076;60.7593;71.4483;1178.4103;-58.0816;256.5095;1323.5966
145.1231;-122.5156;1212.4529;60.7962;70.7467;1179.6913;-58.1094;256.6685;1323.7504
144.2462;-123.5072;1214.8983;60.8330;70.0451;1180.9723;-58.1372;256.8275;1323.9041
