XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-496.1276;239.7437;988.2272;-460.1796;411.6442;1139.9390;-392.5066;387.2485;1469.0555
-496.0462;232.3005;998.1314;-461.4281;411.6442;1142.1385;-391.9672;387.2831;1470.0728
-495.8643;224.6481;1008.6635;-462.9176;411.6442;1144.2955;-391.2208;387.4198;1470.8943
-495.6416;216.6263;1019.9026;-464.8568;410.1600;1145.9858;-390.2776;387.5914;1471.4425
-495.1374;208.4538;1031.6340;-466.9645;408.5123;1148.2139;-389.1568;387.7384;1471.8825
-494.1127;200.2732;1043.7762;-469.3363;406.8419;1150.6105;-387.9610;387.9545;1472.1981
-492.7448;191.3749;1056.3103;-471.8009;404.2185;1152.6470;-386.8401;388.4908;1472.4727
-491.1639;182.3688;1069.4729;-474.1445;400.8366;1154.7575;-385.8017;389.3206;1472.8243
-489.2098;173.4289;1083.4136;-476.4077;396.7473;1156.7894;-384.7731;390.3222;1473.1142
-486.7684;164.5925;1097.9540;-478.1960;391.8210;1157.9118;-384.1875;392.1789;1473.6720
-484.3531;155.8356;1113.0482;-479.8552;385.8850;1159.8419;-383.4629;393.9107;1474.1207
-481.4531;147.2197;1128.4959;-481.3577;379.5723;1162.0800;-382.7747;395.6757;1474.5359
-478.1970;138.6285;1143.9793;-482.7990;374.6007;1163.9897;-382.2410;396.7053;1475.0240
-474.7935;130.3565;1159.8348;-484.4229;367.5982;1165.6323;-381.7368;398.0047;1475.4010
-471.2479;122.3947;1175.7691;-485.7684;359.8052;1168.2830;-381.3236;400.1150;1475.4010
-467.6145;114.7558;1191.7149;-488.1298;350.8690;1172.5765;-380.2506;401.9699;1475.4010
-463.8065;107.4381;1207.5297;-490.3243;341.8879;1176.6930;-379.2835;403.1057;1475.3756
-459.8801;100.4132;1223.1211;-492.5453;332.5574;1180.8025;-378.5211;404.9045;1474.9724
-455.7769;93.7067;1238.4071;-494.3439;322.4247;1184.8841;-377.9485;406.2153;1474.6128
-451.6742;87.3519;1253.5843;-495.6077;311.8307;1188.9700;-377.4845;406.2153;1474.6128
-447.3361;81.1989;1268.4148;-496.5331;301.4915;1193.8867;-376.9171;406.2153;1474.6128
-442.9470;75.2643;1282.8908;-496.8465;291.4196;1198.0292;-376.3905;406.0203;1474.8857
-438.5679;69.6442;1297.0360;-497.0808;280.9050;1202.6784;-376.0917;406.0150;1475.0360
-434.1973;64.2362;1310.7555;-497.0808;270.9116;1209.5053;-375.2939;405.9335;1475.1391
-429.9488;59.0947;1324.0545;-497.0808;260.5262;1215.3890;-375.0388;405.9335;1475.3528
-425.6940;54.1320;1337.0001;-496.1860;250.3585;1221.2087;-374.8022;405.7128;1476.0344
-421.4918;49.4089;1349.6403;-495.2401;240.6854;1227.4238;-374.3043;404.9095;1476.7946
-417.4028;45.0376;1362.0194;-493.9864;231.1571;1233.5656;-373.8223;403.7702;1477.8996
-413.2730;40.7299;1374.0087;-492.5940;222.0756;1239.7073;-373.2265;402.2391;1479.3257
-409.2281;36.7640;1385.5977;-491.1565;213.4099;1246.1125;-372.4438;400.8574;1480.6244
-405.2383;32.8439;1396.8311;-488.9832;204.2034;1251.5667;-371.8697;399.7154;1482.1488
-401.3913;29.1517;1407.5523;-487.3891;196.4230;1258.3642;-370.9987;398.5823;1483.6822
-397.5542;25.3661;1417.8890;-485.5736;188.8492;1264.9606;-370.0653;397.6076;1485.1731
-393.8682;21.7562;1427.6946;-483.7127;181.7890;1271.5349;-369.1900;396.8590;1486.5812
-390.2571;18.2814;1437.0051;-481.8686;175.1239;1278.0943;-368.4083;396.3748;1487.7821
-386.7103;14.8658;1445.8683;-479.9643;168.9193;1284.6820;-367.7955;396.2700;1488.8461
-383.2387;11.4974;1454.2701;-477.9930;163.0918;1291.1205;-367.3277;396.2700;1489.8629
-379.8791;8.2002;1462.1674;-476.0374;157.6378;1297.3494;-366.7755;396.2700;1490.7622
-376.5786;4.9963;1469.5640;-474.1661;152.5871;1303.2508;-366.2503;396.3693;1491.6690
-373.3676;1.9933;1476.3926;-472.3050;147.8581;1309.0029;-365.7825;396.5142;1492.6354
-370.2801;-0.8890;1482.7416;-470.5025;143.5372;1314.5030;-365.3457;396.6823;1493.5840
-367.3367;-3.6923;1488.7819;-468.7127;139.5971;1319.7609;-364.8987;396.8373;1494.5456
-364.5478;-6.4012;1494.3639;-466.9614;136.0043;1324.7464;-364.5098;397.0822;1495.4161
-361.8958;-9.0088;1499.5416;-465.2064;132.7767;1329.4826;-364.2402;397.4789;1496.1599
-359.3641;-11.4984;1504.3100;-463.5058;129.9091;1333.9823;-364.0098;397.9169;1496.8699
-356.9212;-13.7474;1508.7298;-461.8717;127.3304;1338.1692;-363.7908;398.3801;1497.5015
-354.6205;-15.8504;1512.7913;-460.2935;125.0629;1342.1935;-363.5782;398.9177;1498.0482
-352.3875;-17.8055;1516.4795;-458.8040;123.0581;1345.9271;-363.3785;399.4498;1498.6310
-350.3785;-19.6650;1519.8067;-457.4224;121.2927;1349.4552;-363.1000;399.9482;1499.0904
-348.3408;-21.3472;1522.5507;-456.0743;119.7819;1352.7282;-362.9319;400.5083;1499.5940
-346.4730;-22.9170;1525.1652;-454.8045;118.4749;1355.7127;-362.7728;401.0410;1500.0243
-344.8056;-24.4295;1527.5464;-453.5847;117.3335;1358.4384;-362.6466;401.5739;1500.3928
-343.2651;-25.8227;1529.6259;-452.4346;116.3127;1360.8764;-362.5676;402.0940;1500.7667
-341.9117;-27.1077;1531.5274;-451.4321;115.4357;1363.1077;-362.4808;402.5867;1501.1186
-340.6772;-28.2873;1533.2183;-450.5378;114.6601;1365.1655;-362.3492;402.9926;1501.4005
-339.5936;-29.3747;1534.7809;-449.7180;113.9872;1367.0935;-362.2869;403.4018;1501.6855
-338.6724;-30.3841;1536.2251;-448.9712;113.3890;1368.8679;-362.2048;403.7526;1501.9074
-337.8429;-31.3345;1537.5976;-448.2620;112.8620;1370.5147;-362.1361;404.1056;1502.0776
-337.1433;-32.2174;1538.8975;-447.6113;112.3792;1372.0812;-362.1126;404.4714;1502.1647
-336.5188;-32.9986;1540.1634;-447.0055;111.9660;1373.5117;-362.0842;404.8406;1502.1647
-335.9282;-33.6060;1541.4128;-446.4658;111.5795;1374.8594;-362.0528;405.2058;1502.1647
-335.4011;-34.0929;1542.6768;-446.0450;111.2537;1376.1480;-362.0301;405.6138;1502.1038
-334.9073;-34.4793;1543.8001;-445.6922;110.9757;1377.3755;-362.0195;405.9790;1501.9379
-334.4619;-34.8169;1544.8623;-445.4091;110.7195;1378.5283;-362.0195;406.3487;1501.7440
-334.0549;-35.0929;1545.8397;-445.1664;110.4965;1379.6065;-362.0195;406.7491;1501.4755
-333.6703;-35.3107;1546.7160;-444.9753;110.3134;1380.6123;-362.0476;407.1642;1501.1399
-333.3921;-35.5832;1547.5648;-444.8630;110.1790;1381.5472;-362.1057;407.6123;1500.7290
-333.0362;-35.7592;1548.1990;-444.8630;110.0981;1382.4163;-362.1546;408.0552;1500.2953
-332.7587;-35.9787;1548.7244;-444.8630;110.0981;1383.2113;-362.1876;408.4941;1499.8556
-332.5639;-36.2115;1549.1666;-444.8874;110.0981;1383.9324;-362.1876;408.9460;1499.4651
-332.3363;-36.3722;1549.4587;-444.9798;110.1778;1384.5502;-362.1876;409.3746;1499.1516
-332.1326;-36.4803;1549.6049;-445.1129;110.3421;1385.0777;-362.1577;409.8101;1498.9081
-332.0196;-36.5666;1549.6204;-445.2748;110.5602;1385.5568;-362.1502;410.2402;1498.6668
-331.8852;-36.5666;1549.6211;-445.4369;110.8030;1385.9655;-362.1502;410.6857;1498.4255
-331.7718;-36.5666;1549.6563;-445.5747;111.0713;1386.3053;-362.1502;411.1808;1498.2021
-331.7185;-36.3601;1549.7510;-445.6879;111.3542;1386.5900;-362.1701;411.6698;1498.0298
-331.7185;-36.1305;1549.8501;-445.7584;111.6167;1386.8278;-362.1701;412.1132;1497.9020
-331.7185;-35.9194;1549.9122;-445.8503;111.9027;1387.0259;-362.1701;412.4917;1497.8527
-331.7625;-35.7265;1549.9700;-445.9626;112.1982;1387.2160;-362.0598;412.8169;1497.7919
-331.7664;-35.4705;1550.0438;-446.0679;112.4860;1387.3775;-361.9229;413.1079;1497.7919
-331.7718;-35.2440;1550.1493;-446.1370;112.7544;1387.5348;-361.7729;413.3757;1497.7919
-331.7718;-34.9732;1550.2289;-446.1945;113.0291;1387.6675;-361.5691;413.6153;1497.8228
-331.7718;-34.8880;1550.2289;-446.2407;113.2967;1387.7929;-361.3534;413.8314;1497.8742
-331.7090;-34.7364;1550.2289;-446.2813;113.5589;1387.9232;-361.1367;414.0339;1497.9164
-331.4984;-34.5018;1550.1954;-446.3211;113.7985;1388.0480;-360.9307;414.2333;1497.9164
-331.2634;-34.2744;1550.1636;-446.3409;114.0218;1388.1478;-360.7816;414.4594;1497.9164
-331.0462;-34.0769;1550.1321;-446.3635;114.2359;1388.2274;-360.6785;414.7020;1497.9023
-330.8445;-33.9282;1550.0366;-446.4172;114.4462;1388.2697;-360.5806;414.9166;1497.8694
-330.5577;-33.6619;1549.9397;-446.5033;114.6726;1388.2697;-360.4738;415.1071;1497.8149
-330.5101;-33.5298;1549.7831;-446.6202;114.9091;1388.2697;-360.3788;415.2937;1497.7410
-330.5101;-33.4665;1549.5686;-446.7422;115.1235;1388.2568;-360.3103;415.4834;1497.6415
-330.5101;-33.4389;1549.3103;-446.8805;115.3396;1388.2216;-360.2441;415.6632;1497.5289
-330.6417;-33.4014;1549.0113;-447.0137;115.5418;1388.1513;-360.2050;415.8374;1497.3992
-330.7707;-33.3207;1548.7195;-447.1460;115.7628;1388.0183;-360.1535;415.9883;1497.2937
-330.7932;-33.0657;1548.4798;-447.2825;115.9919;1387.8686;-360.1091;416.1313;1497.1890
-330.9395;-32.9604;1548.2325;-447.4425;116.2261;1387.6875;-360.0621;416.2586;1497.0956
-331.1870;-32.9472;1547.9134;-447.6088;116.4705;1387.4901;-360.0309;416.3992;1496.9948
-331.3692;-32.8781;1547.5868;-447.8091;116.7228;1387.3037;-360.0041;416.5440;1496.8618
-331.4207;-32.6895;1547.2475;-448.0127;116.9727;1387.1260;-359.9899;416.6924;1496.7421
-331.4232;-32.4745;1546.9505;-448.1914;117.2168;1386.9490;-359.9826;416.8385;1496.6374
-331.5557;-32.4585;1546.5456;-448.3511;117.4459;1386.7807;-359.9730;416.9762;1496.5532
-331.5557;-32.3223;1546.1439;-448.4960;117.6700;1386.6115;-359.9497;417.0966;1496.4960
-331.5652;-32.0389;1545.8434;-448.6218;117.9081;1386.4132;-359.9179;417.2104;1496.4960
-331.6071;-31.7785;1545.5460;-448.7247;118.1444;1386.1999;-359.8546;417.3118;1496.4960
-331.6282;-31.6362;1545.2314;-448.8218;118.3765;1385.9826;-359.7766;417.4036;1496.5350
-331.6864;-31.4230;1544.9236;-448.9231;118.6106;1385.7578;-359.6952;417.4869;1496.5967
-331.6868;-31.1568;1544.6328;-449.0343;118.8400;1385.5456;-359.5958;417.5539;1496.6470
-331.7207;-30.8620;1544.3916;-449.1488;119.0682;1385.3370;-359.5136;417.6241;1496.6942
-331.7984;-30.7856;1544.0551;-449.2614;119.3010;1385.1301;-359.4468;417.6966;1496.7449
-331.8420;-30.6330;1543.6869;-449.3709;119.5330;1384.9227;-359.3899;417.7896;1496.7537
-331.8420;-30.4640;1543.3550;-449.4704;119.7670;1384.7169;-359.3593;417.9042;1496.7537
-331.8420;-30.2918;1543.0342;-449.5654;119.9959;1384.5292;-359.3419;418.0233;1496.7537
-331.8065;-30.1159;1542.7219;-449.6503;120.2170;1384.3510;-359.3419;418.1580;1496.7356
-331.6975;-29.8627;1542.4572;-449.7175;120.4332;1384.1711;-359.3419;418.3063;1496.6966
-331.6145;-29.6859;1542.1669;-449.7514;120.6368;1384.0011;-359.3679;418.4706;1496.6176
-331.5584;-29.5183;1541.9089;-449.7652;120.8373;1383.8355;-359.3899;418.6417;1496.5331
-331.4228;-29.2820;1541.7177;-449.7652;121.0304;1383.6790;-359.4128;418.8167;1496.4368
-331.3203;-29.0997;1541.5066;-449.7652;121.2182;1383.5321;-359.4350;418.9877;1496.3607
-331.1844;-28.8975;1541.3093;-449.7611;121.3901;1383.3974;-359.4412;419.1460;1496.2881
-331.0824;-28.7784;1541.0922;-449.7438;121.5526;1383.2684;-359.4412;419.2938;1496.2225
-330.9595;-28.5950;1540.9575;-449.7075;121.6991;1383.1471;-359.4412;419.4207;1496.1848
-330.9080;-28.5447;1540.7851;-449.6597;121.8353;1383.0324;-359.4279;419.5260;1496.1848
