XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-20.9359;182.7832;860.1933;-51.7031;268.3456;1050.9717;-63.1964;282.7416;1317.1824
-20.7815;182.7138;860.1933;-51.6025;268.2660;1050.9672;-63.0756;282.7416;1317.1824
-20.7429;182.5085;860.1710;-51.5050;268.1447;1050.9352;-62.8786;282.9251;1317.2273
-20.7149;182.3251;860.1699;-51.3991;268.0602;1050.9277;-62.7000;282.9256;1317.2522
-20.6415;182.1430;860.1017;-51.2851;267.9883;1050.9129;-62.5991;282.9802;1317.2697
-20.5760;181.9592;860.1017;-51.1774;267.9325;1050.8936;-62.3689;283.1591;1317.2697
-20.5488;181.7978;860.1017;-51.0607;267.8517;1050.8795;-62.3689;283.2460;1317.3453
-20.5199;181.6403;860.1102;-50.9633;267.7840;1050.8642;-62.3689;283.3036;1317.4453
-20.5144;181.4630;860.1102;-50.8524;267.7118;1050.8594;-62.3088;283.2939;1317.5297
-20.4845;181.2931;860.1102;-50.7357;267.6101;1050.8460;-62.3088;283.2939;1317.5464
-20.4661;181.1058;860.1032;-50.6257;267.5166;1050.8460;-62.3088;283.2939;1317.5577
-20.4412;180.9096;860.0529;-50.5107;267.4064;1050.8330;-62.1746;283.1804;1317.5616
-20.4089;180.7151;860.0088;-50.3967;267.3416;1050.8330;-62.0141;283.0445;1317.6209
-20.4072;180.5265;860.0088;-50.3049;267.2343;1050.8318;-61.7760;282.9431;1317.7753
-20.3838;180.3442;860.0088;-50.2040;267.1426;1050.8318;-61.6608;282.8496;1317.8017
-20.3769;180.1731;860.0242;-50.1018;266.9980;1050.8318;-61.5117;282.7582;1317.8377
-20.3746;179.9805;860.0342;-50.0022;266.8572;1050.8318;-61.5117;282.6507;1317.8377
-20.3746;179.7843;860.0342;-49.8728;266.7178;1050.8144;-61.3923;282.5870;1317.8377
-20.3746;179.6070;860.0355;-49.7961;266.5833;1050.7990;-61.3861;282.5004;1317.6774
-20.3746;179.3756;860.0355;-49.7035;266.4534;1050.7864;-61.3130;282.4498;1317.6774
-20.3662;179.1463;860.0355;-49.6063;266.3318;1050.7797;-61.2321;282.3402;1317.6774
-20.3662;178.9100;860.0355;-49.4911;266.1838;1050.7742;-61.0768;282.2190;1317.7033
-20.3662;178.6975;860.0776;-49.3725;266.0419;1050.7742;-60.9163;282.0866;1317.7033
-20.3730;178.4440;860.0788;-49.2482;265.9135;1050.7679;-60.8332;281.9564;1317.7432
-20.4061;178.1694;860.0892;-49.1428;265.7816;1050.7289;-60.7281;281.8235;1317.7432
-20.4090;177.8883;860.1112;-49.0277;265.6728;1050.7050;-60.5926;281.7668;1317.7020
-20.4104;177.6130;860.1306;-48.9202;265.5478;1050.6456;-60.4729;281.7202;1317.6950
-20.4231;177.2947;860.1807;-48.7933;265.4471;1050.6447;-60.3390;281.6714;1317.6871
-20.4231;176.9626;860.2529;-48.6535;265.3253;1050.6111;-60.2457;281.6245;1317.6550
-20.4685;176.6189;860.3002;-48.5147;265.2225;1050.5797;-60.1641;281.5891;1317.6060
-20.5067;176.2365;860.3823;-48.3664;265.1313;1050.5383;-60.0980;281.5272;1317.5235
-20.5067;175.8443;860.4531;-48.2344;265.0732;1050.4912;-59.9691;281.5129;1317.5118
-20.5067;175.3777;860.5379;-48.0786;265.0165;1050.4588;-59.9135;281.4477;1317.4089
-20.4945;174.8863;860.7000;-47.9018;264.9495;1050.4244;-59.8418;281.4078;1317.3452
-20.4416;174.3238;860.7801;-47.7307;264.8939;1050.3631;-59.7151;281.3700;1317.3415
-20.3757;173.7225;860.9697;-47.5793;264.8782;1050.2669;-59.6051;281.2511;1317.2821
-20.2676;172.9980;861.1441;-47.4111;264.8782;1050.1612;-59.6051;281.0513;1317.1818
-20.0946;172.1623;861.4351;-47.2222;264.8782;1050.0647;-59.6051;280.7458;1317.1381
-19.7313;171.2680;861.8602;-47.0074;264.9724;1049.9818;-59.6143;280.2476;1317.0454
-19.3801;170.2283;862.4608;-46.7678;265.1324;1049.9260;-59.8462;279.5562;1317.0454
-18.8603;168.9607;863.1776;-46.5486;265.4368;1049.8784;-60.0565;278.6669;1317.0454
-18.2483;167.4604;864.1017;-46.2456;265.7988;1049.8784;-60.4815;277.3625;1317.1446
-17.3181;165.8138;865.2998;-45.9308;265.9916;1049.8784;-60.9984;275.7927;1317.3540
-16.2356;163.8929;866.6818;-45.4356;266.6474;1049.9295;-61.5926;274.0664;1317.6135
-14.9750;161.6650;868.3628;-44.8079;267.4046;1050.0140;-62.1745;272.5557;1317.8071
-13.5098;159.1880;870.4370;-44.0502;268.3063;1050.0608;-62.5058;271.2215;1317.8175
-11.8706;156.1610;872.7717;-43.0397;269.3038;1050.1306;-62.6563;270.3505;1317.8175
-10.0407;152.8943;875.5819;-41.8418;270.3837;1050.1388;-62.6563;270.2850;1317.8175
-8.0260;149.1890;878.7946;-40.4212;271.5721;1050.1516;-62.6563;270.2850;1317.6700
-5.8295;145.0159;882.6533;-38.9021;272.9060;1050.2540;-62.5316;270.2850;1317.5876
-3.4703;140.4043;887.1568;-37.2250;274.1598;1050.3103;-62.2796;271.1003;1317.5368
-0.9654;135.3910;892.4330;-35.3597;275.4823;1050.4888;-62.1232;272.1807;1317.4564
1.7518;129.8602;898.6146;-33.3970;276.7711;1050.7250;-62.1232;273.1501;1317.3471
4.7540;124.1690;905.6503;-31.0655;278.1448;1051.1914;-62.1232;274.3576;1317.3789
7.9668;118.0904;913.6984;-28.6695;279.0300;1051.6290;-62.2285;275.5133;1317.3789
11.4715;111.8807;922.4940;-26.1148;279.8012;1052.2286;-62.4182;276.4505;1317.3789
15.3068;105.6958;932.3424;-23.3798;279.9931;1052.9265;-62.6381;277.3928;1317.4334
19.4048;99.4373;943.0441;-20.3059;279.9931;1053.7171;-63.0982;278.1072;1317.4622
23.7348;92.8208;954.6309;-17.1436;279.9931;1054.6211;-63.0982;278.1072;1317.4622
28.3671;86.3921;967.0325;-13.8488;279.3821;1055.6301;-63.0982;278.1072;1317.4334
33.6113;80.2349;981.9404;-10.2559;277.9590;1056.8899;-62.9813;277.9003;1317.4622
38.4672;73.9435;995.7195;-6.4735;276.2567;1058.3803;-62.9813;277.1793;1317.5407
43.5725;67.5647;1011.2479;-2.4513;273.7721;1059.9835;-62.9813;276.3677;1317.6769
48.6481;61.5268;1027.1881;1.9532;270.5993;1061.9154;-63.2958;275.7543;1317.7389
53.5465;55.4627;1043.6280;6.6089;266.6805;1064.0623;-63.4330;275.7543;1318.1767
59.3394;50.7205;1061.2071;11.2423;262.2306;1066.3395;-63.5098;275.7543;1318.8261
65.1237;45.2288;1079.9479;16.5986;256.8597;1069.3835;-64.1094;276.8382;1319.0604
70.0776;39.8897;1098.5925;21.7784;250.7019;1072.4802;-64.4437;278.0099;1319.6967
71.8500;33.8787;1113.9724;26.9919;243.4392;1076.1754;-64.6499;278.4511;1320.6157
78.4819;29.7009;1135.2938;32.4386;234.5393;1080.6986;-64.7041;281.3844;1321.2160
82.4366;24.7503;1154.4334;37.7252;226.2304;1085.9186;-64.7041;281.9305;1322.5299
85.7555;19.7221;1173.0718;43.0336;216.9360;1091.7846;-64.7701;283.6711;1323.5616
86.7070;13.9536;1189.7642;47.9150;206.6797;1098.3802;-64.7041;285.6894;1324.3614
90.9793;9.9233;1209.8866;52.6111;196.7715;1105.8154;-64.6940;286.5884;1325.0470
93.5574;5.0864;1228.4407;56.9141;186.2181;1114.1995;-64.6889;287.9249;1326.4468
96.1027;0.7323;1246.6775;60.8528;175.5890;1123.5453;-64.5993;289.1654;1327.7889
99.2608;-3.6718;1265.4570;64.2343;164.9847;1133.6306;-64.1137;290.3003;1329.3781
101.7823;-8.2386;1283.4053;67.1926;154.5727;1144.5986;-64.0046;291.4622;1331.2891
103.9630;-12.6007;1300.9050;69.6466;144.4112;1156.3268;-63.8243;292.8343;1333.5155
106.6603;-17.2997;1318.2147;71.6166;134.6878;1168.6193;-63.8243;293.2363;1335.1209
108.3106;-22.1207;1335.1375;72.9592;125.2398;1181.1951;-63.8243;293.3305;1337.0202
109.9830;-26.4600;1352.0416;73.9989;116.5807;1194.2998;-64.4213;293.3305;1338.6890
111.3738;-30.2785;1368.6723;74.6587;108.5961;1207.4896;-64.4475;293.3305;1341.2186
112.2264;-33.8292;1385.0466;74.6587;101.3594;1220.7408;-64.8677;292.6780;1343.4643
112.2264;-37.1291;1400.7978;74.6587;94.8952;1234.0202;-65.4980;291.8192;1345.5113
112.2264;-39.9632;1416.2152;74.6403;88.9975;1247.5381;-65.9921;291.8192;1347.0817
112.1421;-43.0724;1431.1640;73.9525;83.8286;1261.0704;-66.4330;291.8192;1348.3432
111.4388;-45.1309;1445.6076;73.1323;79.3174;1273.5582;-66.6402;292.0423;1350.0117
110.4922;-46.9359;1459.3471;72.1560;75.5467;1286.0768;-66.8155;292.6705;1351.3274
109.3897;-48.2560;1472.7011;70.7726;72.0807;1297.9552;-66.9837;293.5489;1352.5168
108.1178;-49.3429;1485.4848;69.3722;69.2731;1309.5710;-67.2864;294.1579;1353.3689
106.8282;-49.9997;1497.9001;67.8354;66.9345;1320.6790;-67.2935;294.5010;1354.3438
105.1794;-50.4989;1509.7556;66.1219;64.9568;1331.3795;-67.5709;295.5433;1356.2962
103.2858;-50.4989;1521.1550;64.3472;63.4965;1341.6949;-67.6387;295.7921;1357.9725
101.0956;-50.4989;1531.6275;62.4910;62.2978;1351.1446;-67.6387;296.1672;1359.8726
98.7319;-50.0384;1541.7326;60.4893;61.4019;1359.9076;-67.9002;296.2756;1361.5561
96.1413;-49.3878;1550.8702;58.6275;60.9098;1367.7832;-68.3478;296.3207;1363.5658
93.4427;-48.5381;1559.3801;56.7847;60.9098;1374.6166;-68.8888;296.4405;1364.9648
90.6824;-47.4484;1567.4483;54.8114;60.9098;1381.7325;-69.8168;296.6031;1366.3330
87.8915;-46.1484;1574.9348;52.8242;60.9533;1388.3783;-70.4118;297.3136;1367.6771
85.0512;-44.6397;1581.7981;50.7530;61.1317;1394.2749;-70.5293;298.5930;1368.7496
82.2165;-43.0827;1588.1202;48.9846;61.9122;1400.1082;-71.0969;299.4656;1369.6806
79.3301;-41.4517;1593.9167;47.1230;62.5258;1404.9472;-71.2207;300.5733;1370.1371
76.3957;-39.6735;1599.2666;45.3510;63.0551;1409.2954;-71.2207;301.6731;1370.1371
73.4495;-37.9461;1604.0520;43.7080;63.7216;1413.2149;-71.2207;302.3256;1370.1371
70.4967;-36.0402;1608.3876;42.1683;64.4532;1416.6695;-70.9595;302.8469;1369.5338
67.5700;-34.0887;1612.2107;40.7989;65.2599;1419.7903;-70.7182;303.2625;1368.6743
64.7191;-32.2714;1615.8552;39.4659;66.1403;1422.6797;-70.1605;303.7479;1367.1820
61.9814;-30.4246;1619.2113;38.1912;66.8899;1425.1321;-69.0941;304.5537;1365.1943
59.3216;-28.8635;1622.7211;37.1635;67.9336;1427.5402;-68.0631;305.3794;1363.0827
56.6777;-27.1450;1625.6310;36.1667;68.7847;1429.6868;-66.7301;306.4648;1360.7787
53.9692;-25.4436;1628.3302;35.3218;69.6806;1431.5599;-65.5921;307.3144;1358.6558
51.3101;-23.8174;1630.7245;34.6532;70.5676;1433.2003;-64.6618;307.9545;1356.8881
48.6179;-22.1953;1632.6446;34.1672;71.4428;1434.4548;-63.9699;308.2388;1355.4732
46.1421;-20.7975;1634.1285;33.7621;72.3677;1435.5492;-63.5297;308.3735;1354.3604
43.7322;-19.3163;1635.2167;33.4305;73.3329;1436.4045;-63.2261;308.4210;1353.2303
41.2278;-17.6677;1636.3606;33.3553;74.3413;1437.0794;-62.7818;309.0063;1352.4914
39.0507;-16.2112;1637.1039;33.3553;75.2274;1437.4398;-62.4804;309.9977;1352.4914
37.2608;-14.8510;1637.1047;33.3553;76.2031;1437.4918;-62.4804;311.2731;1352.4914
36.0441;-13.8079;1637.1047;33.7681;77.2599;1437.4918;-62.4804;312.5640;1352.8859
328.7804;1458.6929;10.9992;203.9142;899.1282;0.6192;293.9797;1137.5218;-28.1952
328.7656;1458.8585;11.0013;203.8592;899.2406;0.3996;294.1290;1137.6376;-28.2330
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
