LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
23.2022;201.7713;899.6787;17.5796;286.0440;1138.7789;-9.9361;312.7506;1460.3556
23.2322;201.7715;899.5997;17.6978;285.9836;1138.7310;-9.7693;312.6013;1460.3286
23.2694;201.7670;899.5202;17.8186;285.9199;1138.6846;-9.6076;312.4453;1460.3006
23.3136;201.7584;899.4432;17.9417;285.8520;1138.6388;-9.4474;312.2852;1460.2718
23.3638;201.7471;899.3694;18.0671;285.7787;1138.5922;-9.2837;312.1329;1460.2369
23.4192;201.7310;899.2956;18.1935;285.7007;1138.5448;-9.1141;311.9870;1460.1985
23.4790;201.7081;899.2196;18.3202;285.6194;1138.4965;-8.9430;311.8534;1460.1481
23.5421;201.6803;899.1459;18.4462;285.5392;1138.4484;-8.7688;311.7214;1460.0941
23.6084;201.6462;899.0742;18.5718;285.4608;1138.4019;-8.5868;311.5904;1460.0425
23.6774;201.6057;899.0041;18.6971;285.3830;1138.3569;-8.3973;311.4592;1459.9933
23.7482;201.5599;898.9348;18.8215;285.3064;1138.3145;-8.2039;311.3260;1459.9495
23.8218;201.5086;898.8665;18.9479;285.2253;1138.2737;-8.0166;311.1897;1459.9062
23.8977;201.4515;898.7990;19.0765;285.1384;1138.2336;-7.8348;311.0487;1459.8656
23.9746;201.3869;898.7361;19.2060;285.0472;1138.1928;-7.6612;310.8972;1459.8286
24.0539;201.3098;898.6766;19.3352;284.9560;1138.1504;-7.5067;310.7319;1459.8012
24.1388;201.2142;898.6294;19.4622;284.8729;1138.1053;-7.3901;310.5414;1459.7864
24.2337;201.0924;898.6037;19.5892;284.8026;1138.0547;-7.3279;310.3086;1459.7876
24.3426;200.9319;898.6099;19.7136;284.7625;1138.0030;-7.3313;310.0153;1459.8108
24.4732;200.7163;898.6692;19.8449;284.7694;1137.9604;-7.4273;309.6302;1459.8608
24.6301;200.4280;898.8020;19.9962;284.8364;1137.9373;-7.6354;309.1271;1459.9401
24.8221;200.0445;899.0307;20.1851;284.9707;1137.9395;-7.9816;308.4852;1460.0405
25.0471;199.5481;899.3815;20.4311;285.1851;1137.9768;-8.4815;307.7010;1460.1538
25.3040;198.9201;899.8752;20.7669;285.4884;1138.0628;-9.1343;306.7712;1460.2749
25.5885;198.1541;900.5229;21.2079;285.9041;1138.1955;-9.9097;305.7237;1460.4024
25.8983;197.2262;901.3506;21.7731;286.4471;1138.3813;-10.7711;304.5948;1460.5389
26.2305;196.1269;902.3853;22.4786;287.1362;1138.6273;-11.6905;303.4303;1460.6848
26.6078;194.8200;903.6806;23.3356;287.9793;1138.9360;-12.6184;302.2696;1460.8477
