RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-355.9978;127.6221;845.9148;-404.0039;205.2562;1046.5249;-413.5330;224.4222;1305.8582
-355.9892;127.6985;845.9218;-403.9529;205.3638;1046.5246;-413.4746;224.5406;1305.8505
-355.9820;127.7807;845.9297;-403.8991;205.4762;1046.5239;-413.4181;224.6605;1305.8479
-355.9729;127.8669;845.9347;-403.8449;205.5934;1046.5257;-413.3677;224.7811;1305.8527
-355.9618;127.9567;845.9434;-403.7905;205.7141;1046.5287;-413.3126;224.9048;1305.8575
-355.9527;128.0517;845.9515;-403.7378;205.8377;1046.5346;-413.2510;225.0316;1305.8603
-355.9443;128.1488;845.9579;-403.6845;205.9642;1046.5424;-413.1880;225.1611;1305.8619
-355.9361;128.2479;845.9637;-403.6319;206.0947;1046.5513;-413.1271;225.2939;1305.8641
-355.9288;128.3500;845.9710;-403.5805;206.2261;1046.5589;-413.0659;225.4287;1305.8654
-355.9249;128.4542;845.9754;-403.5329;206.3593;1046.5662;-413.0013;225.5670;1305.8642
-355.9218;128.5598;845.9794;-403.4854;206.4977;1046.5715;-412.9431;225.7119;1305.8631
-355.9234;128.6660;845.9775;-403.4400;206.6359;1046.5745;-412.8905;225.8643;1305.8606
-355.9281;128.7727;845.9744;-403.3962;206.7787;1046.5739;-412.8479;226.0202;1305.8578
-355.9358;128.8806;845.9698;-403.3567;206.9252;1046.5747;-412.8062;226.1794;1305.8526
-355.9486;128.9893;845.9627;-403.3209;207.0718;1046.5742;-412.7614;226.3386;1305.8440
-355.9656;129.0988;845.9555;-403.2894;207.2203;1046.5736;-412.7189;226.4963;1305.8356
-355.9905;129.2096;845.9492;-403.2635;207.3683;1046.5744;-412.6718;226.6526;1305.8270
-356.0234;129.3228;845.9424;-403.2440;207.5174;1046.5765;-412.6256;226.8090;1305.8198
-356.0624;129.4372;845.9386;-403.2251;207.6703;1046.5786;-412.5919;226.9654;1305.8156
-356.1077;129.5547;845.9362;-403.2092;207.8245;1046.5788;-412.5628;227.1211;1305.8148
-356.1593;129.6759;845.9349;-403.1952;207.9802;1046.5772;-412.5377;227.2751;1305.8162
-356.2152;129.7962;845.9317;-403.1861;208.1366;1046.5757;-412.5116;227.4297;1305.8188
-356.2746;129.9159;845.9289;-403.1809;208.2980;1046.5758;-412.4901;227.5853;1305.8233
-356.3405;130.0407;845.9308;-403.1827;208.4568;1046.5771;-412.4601;227.7394;1305.8279
-356.4156;130.1654;845.9306;-403.1886;208.6180;1046.5790;-412.4251;227.8946;1305.8333
-356.5007;130.2943;845.9325;-403.1965;208.7810;1046.5806;-412.3922;228.0522;1305.8398
-356.5889;130.4238;845.9336;-403.2086;208.9478;1046.5842;-412.3621;228.2109;1305.8488
-356.6833;130.5565;845.9376;-403.2227;209.1168;1046.5899;-412.3380;228.3750;1305.8593
-356.7788;130.6914;845.9433;-403.2397;209.2859;1046.5964;-412.3190;228.5445;1305.8698
-356.8727;130.8259;845.9480;-403.2579;209.4549;1046.5998;-412.3107;228.7217;1305.8788
-356.9678;130.9608;845.9521;-403.2757;209.6282;1046.6034;-412.3132;228.9019;1305.8879
-357.0629;131.0957;845.9528;-403.2971;209.8014;1046.6062;-412.3157;229.0900;1305.8943
-357.1587;131.2287;845.9489;-403.3205;209.9773;1046.6082;-412.3245;229.2814;1305.8999
-357.2586;131.3617;845.9430;-403.3496;210.1525;1046.6112;-412.3286;229.4773;1305.9022
-357.3594;131.4975;845.9388;-403.3792;210.3318;1046.6141;-412.3389;229.6773;1305.9035
-357.4638;131.6378;845.9344;-403.4055;210.5143;1046.6145;-412.3575;229.8796;1305.9044
-357.5688;131.7764;845.9268;-403.4325;210.6987;1046.6162;-412.3788;230.0842;1305.9049
-357.6675;131.9151;845.9220;-403.4640;210.8794;1046.6207;-412.3960;230.2915;1305.9019
-357.7591;132.0518;845.9179;-403.4970;211.0633;1046.6271;-412.4113;230.4987;1305.8980
-357.8547;132.1882;845.9125;-403.5295;211.2476;1046.6294;-412.4272;230.7081;1305.8918
-357.9489;132.3236;845.9056;-403.5608;211.4328;1046.6272;-412.4440;230.9170;1305.8850
-358.0449;132.4590;845.8962;-403.5915;211.6184;1046.6219;-412.4597;231.1276;1305.8767
-358.1462;132.5965;845.8871;-403.6227;211.8053;1046.6183;-412.4707;231.3365;1305.8691
-358.2473;132.7318;845.8761;-403.6533;211.9922;1046.6108;-412.4822;231.5454;1305.8607
-358.3483;132.8642;845.8658;-403.6833;212.1818;1046.6043;-412.4996;231.7537;1305.8545
-358.4455;132.9950;845.8579;-403.7183;212.3722;1046.6036;-412.5145;231.9645;1305.8473
-358.5395;133.1231;845.8540;-403.7525;212.5665;1046.6030;-412.5333;232.1773;1305.8399
-358.6314;133.2470;845.8514;-403.7894;212.7612;1046.6028;-412.5502;232.3949;1305.8318
-358.7219;133.3665;845.8537;-403.8323;212.9569;1046.6002;-412.5575;232.6142;1305.8247
-358.8134;133.4809;845.8605;-403.8830;213.1622;1046.5931;-412.5570;232.8355;1305.8247
-358.9055;133.5922;845.8826;-403.9499;213.3845;1046.5828;-412.5318;233.0537;1305.8373
-359.0042;133.6957;845.9159;-404.0463;213.6238;1046.5728;-412.4609;233.2604;1305.8617
-359.0976;133.7819;845.9717;-404.1751;213.8888;1046.5563;-412.3316;233.4432;1305.8954
-359.1955;133.8503;846.0568;-404.3460;214.2003;1046.5414;-412.1253;233.5808;1305.9327
-359.2890;133.8810;846.1852;-404.5680;214.5740;1046.5197;-411.8260;233.6445;1305.9755
-359.3746;133.8688;846.3733;-404.8488;215.0278;1046.4937;-411.3950;233.6243;1306.0217
-359.4524;133.8026;846.6573;-405.2206;215.5607;1046.4723;-410.7555;233.5164;1306.0642
-359.5233;133.6601;847.0392;-405.6970;216.1931;1046.4471;-409.8887;233.3174;1306.1042
-359.5967;133.4290;847.5472;-406.2927;216.9352;1046.4162;-408.8028;233.0203;1306.1530
-359.6762;133.0937;848.2150;-407.0255;217.8146;1046.3944;-407.5303;232.6317;1306.2156
-359.7762;132.6329;849.0634;-407.9060;218.8540;1046.3787;-406.1296;232.1540;1306.2982
-359.9042;132.0369;850.1260;-408.9408;220.0747;1046.3744;-404.6802;231.5613;1306.4200
-360.0638;131.2863;851.4338;-410.1343;221.5145;1046.3944;-403.1883;230.9340;1306.5293
-360.2776;130.3694;853.0101;-411.4893;223.2014;1046.4496;-401.6910;230.2755;1306.6190
-360.5239;129.2779;854.9597;-412.9988;225.1503;1046.5368;-400.2178;229.5886;1306.6881
-360.8309;128.0062;857.2883;-414.6804;227.3669;1046.6845;-398.7343;228.8644;1306.7192
-361.2053;126.5486;860.0587;-416.5453;229.8608;1046.9218;-397.2552;228.0986;1306.7298
-361.6448;124.9262;863.3546;-418.5663;232.6237;1047.2559;-395.8208;227.3342;1306.7231
-362.1782;123.1347;867.1873;-420.7206;235.6352;1047.6850;-394.4879;226.6068;1306.7128
-362.8278;121.2021;871.5983;-422.9354;238.8813;1048.1963;-393.3716;225.9745;1306.7252
-363.6253;119.1436;876.5891;-425.1863;242.3602;1048.8185;-392.4858;225.4585;1306.7546
-364.5724;116.9368;882.2050;-427.4483;246.0779;1049.5701;-391.8176;225.0571;1306.7810
-365.6607;114.6757;888.4847;-429.6764;249.9732;1050.4205;-391.3433;224.7484;1306.7996
-366.8966;112.2996;895.4433;-431.8613;254.0066;1051.3710;-390.9895;224.4503;1306.7913
-368.2820;109.8038;903.0849;-434.0024;258.1045;1052.4147;-390.6745;224.1621;1306.7342
-369.8207;107.2042;911.4250;-436.1125;262.1619;1053.5464;-390.3862;223.8149;1306.6733
-371.4970;104.5072;920.4470;-438.1907;266.0933;1054.7516;-390.1136;223.4439;1306.6193
-373.3290;101.7181;930.1014;-440.2084;269.8824;1056.0259;-389.8692;223.0998;1306.5950
-375.2940;98.8517;940.3923;-442.1958;273.3921;1057.3219;-389.6783;222.8240;1306.5957
-377.3739;95.9066;951.3009;-444.0877;276.5698;1058.5980;-389.5666;222.6123;1306.6206
-379.5749;92.8918;962.7270;-445.9365;279.3353;1059.8321;-389.5194;222.4960;1306.6802
-381.8808;89.6680;974.7192;-447.7491;281.6142;1061.0071;-389.5353;222.4624;1306.7871
-384.2225;86.5276;987.1202;-449.5889;283.3453;1062.1272;-389.5744;222.4960;1306.9538
-386.7060;83.2529;999.7456;-451.4944;284.4389;1063.1786;-389.6368;222.6191;1307.2041
-389.1856;79.9719;1012.7929;-453.5650;284.7988;1064.2270;-389.6912;223.0354;1307.5540
-391.8239;76.3246;1026.0254;-455.8020;284.3227;1065.2557;-389.7471;223.7604;1308.0272
-394.4085;72.6987;1039.5327;-458.1527;283.0442;1066.2411;-389.8327;224.7202;1308.6450
-396.8255;69.3351;1053.3067;-460.6531;280.9189;1067.3182;-389.9125;226.1453;1309.3790
-399.2436;65.7734;1067.1799;-463.2939;278.0243;1068.3369;-390.0277;227.7442;1310.2406
-401.5706;62.2205;1081.1342;-466.0889;274.3970;1069.4369;-390.1490;229.6645;1311.2136
-403.8006;58.7213;1095.0911;-469.0958;270.0274;1070.8157;-390.1844;231.9319;1312.1739
-405.9397;55.2143;1109.0369;-472.1539;264.7675;1072.0591;-390.2964;234.0835;1313.3119
-407.9914;51.8227;1122.8796;-475.2272;258.7953;1073.3985;-390.4237;236.3402;1314.5966
-409.9424;48.4729;1136.5873;-478.3446;252.1734;1075.0987;-390.4826;238.7078;1315.9100
-411.7801;45.3326;1150.0626;-481.4200;244.9737;1077.0048;-390.5309;241.0204;1317.3331
-413.5638;42.0942;1163.3776;-484.3913;237.2589;1079.0941;-390.5789;243.1924;1318.8776
-415.1591;38.9835;1176.6860;-487.2573;229.1146;1081.4778;-390.6142;245.1993;1320.5205
-416.6834;35.8797;1189.6907;-489.8484;220.6172;1084.0040;-390.6759;246.8805;1322.2510
-417.9629;33.0859;1202.5032;-492.3915;212.0300;1087.1281;-390.6072;248.4126;1323.8286
-419.1645;30.2859;1214.9662;-494.7801;203.3053;1090.6080;-390.5136;249.7849;1325.4521
-420.4057;27.4118;1227.1394;-497.1957;194.6676;1095.1962;-390.1719;251.1954;1326.5821
-421.4486;24.8006;1238.9915;-499.4271;186.0817;1100.2926;-389.7792;252.6008;1327.6688
-422.3592;22.2730;1250.4715;-501.4320;177.5945;1105.7504;-389.3607;253.8089;1328.7284
-423.1300;19.7522;1261.5860;-503.1607;169.2415;1111.3334;-388.9904;254.7395;1329.8829
-423.7368;17.3265;1272.2916;-504.7122;161.3265;1117.5062;-388.5213;255.8538;1330.9385
-424.1698;14.8704;1282.6059;-506.1523;153.7280;1124.0307;-387.9959;256.9646;1331.9123
-424.4339;12.4510;1292.5419;-507.4014;146.4849;1130.6694;-387.4824;258.0246;1332.8905
-424.5188;10.0490;1302.0941;-508.5442;139.6346;1137.5729;-386.9163;259.2038;1333.7500
-424.4089;7.6578;1311.2361;-509.6140;133.2159;1144.7432;-386.2848;260.5395;1334.4475
-424.0824;5.2740;1319.9548;-510.5692;127.3147;1151.9247;-385.6436;262.1266;1334.8907
-423.5441;2.9464;1328.2414;-511.4773;121.8886;1159.2481;-384.9488;263.7876;1335.1896
-422.8031;0.6617;1336.1235;-512.1367;116.8215;1166.3232;-384.3493;265.3578;1335.5284
-421.8857;-1.5620;1343.5943;-512.6820;112.1715;1173.3798;-383.7236;266.9671;1335.7355
-420.7770;-3.8785;1350.5617;-512.8789;107.8281;1179.5080;-383.3332;268.2046;1336.3960
-419.5451;-6.1255;1357.1433;-512.9058;103.8238;1185.4382;-382.9426;269.3833;1337.0597
-418.2168;-8.3226;1363.3723;-512.7684;100.1436;1191.1531;-382.5445;270.5021;1337.7280
-416.8036;-10.4142;1369.2743;-512.4713;96.7709;1196.6684;-382.1241;271.5756;1338.3822
-415.3266;-12.4138;1374.8344;-512.0295;93.6900;1201.9303;-381.6873;272.5872;1339.0517
-413.7893;-14.3005;1380.0615;-511.4588;90.8830;1206.9347;-381.2401;273.5405;1339.7250
-412.2116;-16.0483;1384.9553;-510.7801;88.3394;1211.6564;-380.8018;274.4476;1340.3950
-410.6011;-17.6431;1389.5073;-510.0095;86.0462;1216.0898;-380.3798;275.3055;1341.0606
-408.9618;-19.0581;1393.7502;-509.1703;83.9906;1220.2364;-379.9819;276.1365;1341.6954
-407.3179;-20.2663;1397.6960;-508.2873;82.0829;1224.2149;-379.5727;276.8347;1342.3752
-405.6876;-21.2875;1401.3573;-507.3825;80.3801;1227.9403;-379.2013;277.5523;1342.9748
-404.0830;-22.1193;1404.7300;-506.4651;78.8848;1231.3672;-378.8644;278.2731;1343.5196
-402.5041;-22.7601;1407.8234;-505.5744;77.5909;1234.5191;-378.5705;279.0322;1343.9538
-400.9530;-23.1992;1410.6151;-504.7319;76.4921;1237.4067;-378.3318;279.8456;1344.2540
-399.4362;-23.4617;1413.1151;-503.9581;75.5881;1240.0178;-378.1632;280.7261;1344.4110
-397.9787;-23.5428;1415.3238;-503.2680;74.8748;1242.3535;-378.0729;281.6824;1344.4151
-396.6042;-23.4652;1417.2157;-502.6834;74.3475;1244.4199;-378.0621;282.7030;1344.2786
-395.3248;-23.2518;1418.8317;-502.2167;73.9990;1246.2302;-378.1275;283.7824;1343.9941
-394.0120;-22.8921;1420.2923;-501.8276;73.7572;1247.9209;-378.2749;284.9554;1343.5231
-392.6992;-22.5324;1421.7529;-501.4384;73.5153;1249.6117;-378.4222;286.1284;1343.0520
-391.3864;-22.1727;1423.2135;-501.0493;73.2734;1251.3025;-378.5696;287.3014;1342.5810
-390.0736;-21.8131;1424.6741;-500.6602;73.0316;1252.9932;-378.7169;288.4745;1342.1099
-388.7608;-21.4534;1426.1347;-500.2710;72.7897;1254.6840;-378.8643;289.6475;1341.6389
-387.4480;-21.0937;1427.5953;-499.8819;72.5479;1256.3748;-379.0116;290.8205;1341.1678
