RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-395.2223;138.8713;857.8643;-396.1982;252.8441;1042.2544;-380.1462;236.2292;1303.9766
-398.3444;142.5225;856.2294;-396.4668;255.3082;1042.2412;-378.9052;234.4438;1303.6065
-402.4520;146.9522;856.2294;-396.7538;258.0570;1042.2217;-377.9487;232.8820;1303.2085
-405.2356;146.9522;856.2294;-396.9652;261.0762;1042.2216;-377.6137;231.7113;1302.8381
-406.3842;146.9522;856.8684;-397.1200;264.2968;1042.2217;-377.6137;230.9444;1302.5790
-406.5173;143.1808;864.3038;-397.2608;267.8011;1042.2217;-377.6137;230.4033;1302.2686
-410.5262;143.1808;865.2361;-397.2608;271.5602;1042.4883;-378.0724;230.3006;1301.9965
-410.7966;143.1808;866.8388;-397.2608;275.3110;1042.5697;-378.8618;230.2919;1301.8283
-418.4479;144.2854;871.1567;-397.2608;279.2428;1042.9035;-379.5298;230.2252;1301.4852
-421.8290;144.2854;873.8552;-397.2692;283.1613;1043.0286;-380.2135;230.2872;1301.2093
-425.5478;144.2854;875.8083;-397.5230;286.5247;1043.1220;-380.3389;230.2252;1300.5839
-429.5282;143.0226;881.5395;-397.5230;290.0614;1043.1934;-380.4280;230.2252;1300.1085
-433.7818;141.4197;887.9760;-397.5230;293.6669;1043.5703;-380.6193;229.6033;1299.5170
-439.4320;140.2455;894.3210;-397.3544;297.1862;1044.2573;-380.8323;228.6052;1298.8380
-444.6423;138.9292;900.8171;-397.3544;300.5657;1045.1560;-381.1731;228.6052;1298.0197
-450.1318;137.8564;908.1420;-397.3544;303.1379;1045.1603;-381.2357;228.6052;1297.6689
-455.8261;137.0224;915.8255;-397.7657;305.6926;1045.3500;-381.4653;228.3221;1297.2602
-461.8407;136.4142;923.9885;-397.7657;308.0610;1045.8633;-381.4653;228.3221;1296.8248
-468.2059;135.3464;932.2260;-398.1960;310.3159;1046.9530;-382.6428;227.4296;1296.1986
-474.8196;134.7019;940.7616;-398.2867;312.0958;1047.7169;-383.7349;226.1453;1295.6697
-481.0768;134.4846;949.3423;-398.2867;313.4823;1048.3239;-384.4783;225.2199;1295.1324
-488.0687;133.4343;958.2364;-399.1118;314.3627;1048.7326;-385.5291;224.3683;1294.5915
-495.1809;132.4912;967.3781;-400.6623;314.7842;1049.2315;-386.3175;223.6613;1293.8329
-502.4408;131.4234;976.6440;-402.3942;314.7842;1049.4941;-387.1612;223.3283;1293.3268
-509.7271;130.4199;986.1742;-404.5067;314.7842;1049.7956;-388.0496;223.3283;1293.0017
-517.0289;129.4534;995.6018;-407.0977;313.9864;1050.0737;-388.7542;223.3283;1293.0017
-524.3220;128.3817;1005.1433;-410.0568;312.7202;1050.3801;-389.5231;223.3960;1293.0017
-531.6191;127.2013;1014.6740;-413.2860;311.1802;1050.7770;-390.1973;223.9522;1293.2460
-538.9110;125.9178;1024.2415;-417.0877;309.0791;1051.3557;-390.7422;225.0087;1294.1246
-546.0299;124.4900;1033.6689;-421.4235;306.6574;1052.1455;-390.9328;225.5133;1295.1350
-553.0386;122.8270;1042.8290;-422.8393;303.9767;1052.6676;-394.3427;226.4448;1296.7019
-560.1919;121.0332;1052.3139;-427.5335;300.8304;1053.4979;-394.6672;227.2981;1298.3496
-567.2793;119.1339;1061.7875;-432.7230;297.2883;1054.6034;-394.7492;229.7123;1300.1850
-574.5440;116.9138;1071.8622;-437.7589;293.4676;1055.6324;-394.7492;232.0235;1302.1869
-581.1573;114.8876;1081.4874;-442.7863;289.4744;1057.1081;-394.6672;233.8963;1304.1050
-587.0431;112.9283;1091.0535;-448.1551;285.2778;1058.7341;-394.5290;236.1303;1305.9873
-592.9490;110.7437;1100.6289;-453.5744;280.9580;1060.8063;-394.1288;238.1123;1307.8273
-599.2277;108.1355;1110.1385;-459.1505;276.7501;1063.5144;-393.9292;240.1312;1309.4285
-604.2265;105.7917;1119.3771;-463.8191;271.8097;1066.0105;-393.2714;241.0051;1311.5392
-609.2992;103.2587;1128.7271;-468.9001;266.6701;1068.8276;-393.2666;243.0222;1313.4263
-614.4717;100.3654;1137.8750;-473.7508;261.6360;1071.6827;-392.7838;244.7335;1315.1932
-619.1206;97.5041;1146.9000;-478.4504;255.9241;1074.7593;-392.2979;246.6598;1317.1175
-623.5402;94.4514;1155.7769;-483.1453;250.5364;1078.1673;-391.7845;248.2939;1318.7923
-627.6082;91.3968;1164.4582;-487.7807;245.0756;1082.0153;-390.6967;250.3046;1320.1336
-631.3845;88.3262;1173.0401;-492.1972;239.7633;1085.8530;-390.0978;251.9254;1321.5835
-634.9566;85.0546;1181.3117;-496.6741;234.6653;1089.9313;-389.2843;253.6533;1322.8311
-638.3059;81.7134;1189.3719;-500.8938;229.7374;1094.3479;-388.5086;255.3899;1324.1510
-641.5134;78.1601;1197.1229;-505.1325;224.9263;1098.9697;-387.4396;257.4413;1325.2097
-644.6098;74.3367;1204.5659;-509.2476;220.2967;1103.8123;-386.3343;259.5642;1326.1823
-647.3269;70.4860;1211.6449;-513.2233;215.9410;1108.8690;-385.0018;261.8658;1326.9064
-649.8748;66.5765;1218.4952;-516.9430;212.0979;1113.9546;-383.8821;263.9017;1327.6812
-652.3093;62.3617;1224.8390;-520.6779;208.3194;1119.2345;-382.4567;266.2507;1328.0685
-654.4817;58.2352;1230.9285;-524.1465;205.0319;1124.5540;-381.1358;268.3470;1328.4267
-656.4830;53.9617;1236.5972;-527.5665;202.0014;1129.9793;-379.7171;270.5146;1328.4803
-658.3397;49.6755;1241.8890;-530.5733;199.3288;1135.1061;-378.6380;272.3559;1328.7251
-659.7957;45.4409;1246.7887;-533.6619;196.8290;1140.4612;-377.3117;274.4146;1328.7251
-661.1097;41.1340;1251.4838;-536.5506;194.5729;1145.6849;-376.1231;276.3094;1328.7324
-661.9738;36.8902;1255.6161;-539.2915;192.5385;1150.8646;-374.8898;278.2289;1328.7324
-662.4881;32.7573;1259.4350;-541.7096;190.8156;1155.7639;-373.9347;279.7318;1328.8383
-662.4881;28.6908;1262.9250;-543.9323;189.5292;1160.5722;-373.0138;280.8198;1329.1299
-662.4881;24.8918;1266.2432;-546.1441;188.2728;1165.1734;-372.0342;282.0672;1329.1427
-662.0192;21.2697;1269.2800;-548.0470;187.0937;1169.4427;-371.1619;283.3355;1329.1427
-661.1317;18.0022;1271.9487;-549.7358;186.2141;1173.2916;-370.5315;284.1754;1329.1430
-659.9619;14.9693;1274.4846;-551.6873;185.6920;1177.4463;-369.7646;285.1995;1329.3931
-659.0478;12.1730;1276.4948;-552.6762;185.0373;1180.1296;-369.5193;285.5013;1329.7824
