XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-520.9291;9.0414;1376.4469;-525.5957;206.3644;1236.8794;-365.9554;354.7446;1478.1641
-517.9735;6.6789;1381.6730;-525.4094;202.4803;1239.7921;-365.5393;355.0465;1478.4811
-515.0086;4.3845;1386.4332;-525.1777;198.9079;1242.6644;-365.2100;355.4167;1478.8728
-512.0585;2.1740;1390.7742;-524.8546;195.4977;1245.3414;-364.9613;355.8786;1479.2921
-509.1187;-0.0124;1394.7350;-524.4921;192.3356;1247.9135;-364.7351;356.4318;1479.5729
-506.2353;-2.0852;1398.3737;-524.0469;189.3009;1250.3175;-364.5451;356.9876;1479.7882
-503.4261;-3.9792;1401.7862;-523.5094;186.4782;1252.4789;-364.3376;357.4506;1479.9398
-500.7328;-5.6008;1405.0005;-522.9260;183.8932;1254.4857;-364.1919;357.8092;1480.1742
-498.2141;-7.0002;1408.0216;-522.3268;181.5436;1256.3430;-363.9950;358.0918;1480.3238
-495.7837;-8.2464;1410.7498;-521.7298;179.4210;1258.0353;-363.8105;358.3220;1480.5190
-493.4849;-9.3306;1413.2405;-521.0756;177.4689;1259.4639;-363.6398;358.4718;1480.7964
-491.2864;-10.2700;1415.5089;-520.4580;175.7660;1260.8533;-363.4664;358.6587;1481.0045
-489.1563;-11.0770;1417.5471;-519.8342;174.1828;1262.0301;-363.3192;358.8240;1481.2265
-487.0864;-11.7358;1419.3616;-519.2120;172.7897;1263.0803;-363.1764;359.0134;1481.3798
-485.0843;-12.2807;1420.9633;-518.5767;171.5596;1263.9461;-363.0437;359.1801;1481.4709
-483.1346;-12.7254;1422.3165;-517.9247;170.4713;1264.5157;-362.9580;359.2702;1481.6496
-481.2111;-13.0545;1423.4452;-517.2773;169.5831;1265.0993;-362.8760;359.4474;1481.7168
-479.3155;-13.2997;1424.3995;-516.6173;168.7822;1265.5038;-362.8264;359.6393;1481.8190
-477.4501;-13.3535;1425.2073;-516.0029;168.1157;1265.8578;-362.7625;359.8736;1481.8447
-475.5820;-13.3535;1425.9205;-515.4085;167.5563;1266.0493;-362.7381;360.1050;1481.9093
-473.7448;-13.3535;1426.4952;-514.8237;167.1451;1266.0719;-362.7016;360.3274;1481.9451
-472.0308;-13.1214;1426.9918;-514.2702;166.8451;1266.0719;-362.6556;360.4825;1481.9451
-470.4283;-12.9038;1427.3544;-513.7465;166.6028;1266.0719;-362.6089;360.6334;1481.9451
-468.9795;-12.6943;1427.5517;-513.2508;166.4417;1265.9663;-362.5630;360.7488;1481.9309
-467.6926;-12.5168;1427.5517;-512.7800;166.3299;1265.7749;-362.5173;360.8093;1481.9309
-466.5576;-12.3667;1427.5517;-512.3036;166.3299;1265.4990;-362.4927;360.8093;1481.9309
-465.5510;-12.2674;1427.3093;-511.8884;166.3299;1265.1878;-362.4718;360.8093;1481.9309
-464.6539;-12.1930;1426.9508;-511.5053;166.3307;1264.8402;-362.4718;360.7830;1481.9309
-463.9027;-12.1436;1426.5260;-511.1144;166.3962;1264.4656;-362.4718;360.7659;1481.9255
-463.2766;-12.0973;1426.0052;-510.7455;166.4951;1264.0752;-362.4774;360.7563;1481.8642
-462.7597;-12.0583;1425.4422;-510.3644;166.6119;1263.6721;-362.4820;360.7563;1481.7814
-462.3480;-11.9952;1424.9040;-509.9807;166.7677;1263.2136;-362.5037;360.7563;1481.7035
-462.0169;-11.8629;1424.4194;-509.6388;166.9220;1262.7470;-362.5284;360.7821;1481.6112
-461.7361;-11.6870;1423.9652;-509.3236;167.1157;1262.2638;-362.5675;360.8009;1481.5464
-461.4771;-11.4271;1423.5241;-509.0785;167.3287;1261.7954;-362.5904;360.8009;1481.4525
-461.2494;-11.1653;1423.0906;-508.9034;167.5361;1261.3610;-362.6073;360.8009;1481.3334
-461.0315;-10.9071;1422.6948;-508.7532;167.7887;1260.9538;-362.6162;360.8016;1481.2348
-460.7940;-10.6571;1422.3548;-508.6353;168.0315;1260.5958;-362.6213;360.8016;1481.1097
-460.5442;-10.3627;1422.0622;-508.5194;168.2640;1260.2595;-362.6367;360.8244;1481.0004
-460.2902;-10.0728;1421.7938;-508.3985;168.4948;1259.9362;-362.6629;360.8912;1480.9045
-460.0283;-9.7841;1421.4961;-508.2785;168.7242;1259.6129;-362.6939;360.9704;1480.8321
-459.7750;-9.5464;1421.1962;-508.1882;168.9461;1259.3011;-362.7228;361.0667;1480.7409
-459.5279;-9.3537;1420.8957;-508.1288;169.1469;1259.0179;-362.7504;361.1673;1480.6305
-459.3057;-9.1810;1420.6086;-508.0857;169.3336;1258.7770;-362.7712;361.2624;1480.5162
-459.1064;-9.0325;1420.3198;-508.0382;169.4924;1258.5482;-362.7894;361.3346;1480.4106
-458.9362;-8.8948;1420.0380;-507.9705;169.6527;1258.3253;-362.8132;361.3346;1480.3421
-458.8065;-8.7566;1419.7965;-507.8935;169.7960;1258.0944;-362.8308;361.3346;1480.3131
-458.7188;-8.6446;1419.5963;-507.8219;169.9207;1257.8790;-362.8308;361.3232;1480.3093
-458.6608;-8.5361;1419.4099;-507.7639;170.0413;1257.6876;-362.8308;361.2283;1480.3079
-458.6195;-8.4291;1419.2296;-507.7182;170.1478;1257.5101;-362.8056;361.1169;1480.3003
-458.6034;-8.3358;1419.0625;-507.6844;170.2530;1257.3404;-362.7680;360.9866;1480.2853
-458.6034;-8.2565;1418.9037;-507.6405;170.3408;1257.1629;-362.7386;360.8682;1480.2692
-458.6034;-8.1898;1418.7375;-507.5916;170.4277;1256.9911;-362.7111;360.7698;1480.2564
-458.6251;-8.1359;1418.5602;-507.5393;170.5082;1256.8181;-362.6893;360.6790;1480.2472
-458.6505;-8.0960;1418.3848;-507.4887;170.5906;1256.6695;-362.6721;360.6165;1480.2273
-458.6804;-8.0575;1418.2320;-507.4421;170.6587;1256.5469;-362.6602;360.6111;1480.1763
-458.7073;-8.0372;1418.0814;-507.3907;170.7233;1256.4122;-362.6600;360.6111;1480.1277
-458.7323;-8.0372;1417.9290;-507.3422;170.7785;1256.2797;-362.6581;360.6111;1480.0559
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
