XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
28.8770;188.7577;897.6455;11.5997;282.9035;1134.8501;-21.4380;314.0891;1458.0308
29.0700;188.8847;897.7028;11.6172;283.1268;1134.9239;-21.4380;314.2879;1458.0308
29.2639;189.0119;897.7700;11.6602;283.1389;1134.9943;-21.4380;314.4448;1458.0278
29.4739;189.1434;897.8409;11.7076;283.2502;1135.0859;-21.2249;315.1881;1458.0308
29.7143;189.2960;897.9188;11.7076;283.3194;1135.0937;-21.1673;315.5737;1458.0308
29.9646;189.4363;898.0049;11.7076;283.4267;1135.1036;-20.9860;315.9838;1458.2038
30.2410;189.5721;898.0913;11.5684;283.7126;1135.1310;-20.9860;316.2349;1458.3978
30.6008;189.7196;898.2083;11.4560;283.9173;1135.1507;-20.9860;316.3792;1458.4363
31.0384;189.8172;898.3218;11.4129;284.1148;1135.1957;-21.0985;316.3792;1458.7636
31.5487;189.8975;898.4748;11.3929;284.3792;1135.2620;-21.8293;316.3792;1458.9520
32.2064;190.0268;898.7286;11.3929;284.4917;1135.3110;-22.3991;316.0579;1459.3361
32.9098;190.0268;899.0929;11.4129;284.8640;1135.4156;-23.1919;315.6995;1459.5282
33.7006;190.0268;899.6089;11.4454;285.1331;1135.5010;-24.1822;315.1682;1459.6322
34.5948;189.9268;900.2408;11.4460;285.3079;1135.5086;-25.3636;314.1106;1459.9222
35.5202;189.7030;901.0587;11.5816;286.1459;1135.5155;-26.4295;313.1602;1460.1517
36.5924;189.4013;902.0346;11.5816;286.6107;1135.5155;-27.5822;312.2587;1460.1871
37.5977;189.0012;903.2013;11.4526;287.5063;1135.5155;-28.7908;311.2889;1460.3500
38.7625;188.4512;904.4078;11.5816;288.8277;1135.5155;-29.4072;310.1643;1460.8378
40.2820;187.7118;905.8211;11.6028;290.3495;1135.5155;-30.5470;308.5725;1461.1381
41.9522;186.7222;907.4023;11.8701;291.8579;1135.8063;-31.7220;307.0510;1461.2906
43.8569;185.6131;909.1186;12.6756;293.0246;1135.8442;-32.5859;306.0145;1461.6176
45.9131;184.4063;910.9574;13.6768;294.2205;1135.8891;-32.9734;305.5520;1462.0242
48.1117;183.0567;913.0552;14.7343;295.5959;1136.1278;-33.3614;305.5520;1462.1885
50.4601;181.5671;915.3603;15.8392;297.1486;1136.4320;-33.6741;305.5520;1462.3141
52.9250;179.8917;917.9155;16.9103;299.0252;1136.8869;-35.1064;305.7345;1462.3459
55.4004;177.9579;920.7970;18.0880;300.9437;1137.4783;-35.5271;305.8732;1462.3459
58.0038;175.8306;923.9693;19.3018;302.8473;1138.0070;-35.9365;305.9183;1462.3459
60.7236;173.4688;927.5191;20.5334;304.8754;1138.5975;-36.2432;305.8732;1462.5932
63.5703;170.9645;931.4609;21.8354;306.8667;1139.2028;-36.6690;305.8732;1462.7022
66.6199;168.3133;935.7775;22.8716;309.5445;1140.2960;-37.0843;304.7596;1462.9558
69.8645;165.5055;940.4323;24.1208;311.6615;1141.2458;-37.5795;304.6818;1462.9946
73.2319;162.5020;945.5344;25.3435;314.2221;1142.2222;-37.5795;303.5658;1462.9946
76.7953;159.3685;951.1032;26.8331;316.0531;1142.8119;-37.5795;303.3139;1462.9946
80.4896;156.1426;956.9866;28.3225;317.9279;1143.6169;-35.1161;301.3137;1461.6482
84.2754;152.8029;963.3554;29.8100;320.2262;1144.8230;-35.1161;299.6981;1461.2907
88.0716;149.3248;970.1284;31.3643;322.4076;1145.9985;-35.1161;298.1235;1461.0401
91.9795;145.7857;977.3238;33.1120;324.4463;1147.1075;-35.1419;296.7698;1460.6940
95.7445;141.8894;985.7303;34.9237;326.2687;1148.1325;-35.1847;295.3375;1460.4384
99.4363;138.0417;994.1427;36.8750;327.6865;1149.0910;-35.4392;294.5274;1460.1204
103.3400;134.3674;1002.7770;38.8437;328.5939;1149.7918;-35.5864;294.5166;1460.0593
107.0310;130.5152;1011.7800;40.8295;329.2897;1150.4355;-35.5864;294.0968;1460.0280
110.7247;126.7133;1021.2478;42.9413;329.9486;1151.3619;-35.5864;294.0032;1459.9255
114.5353;123.0065;1031.0744;45.0192;330.5230;1152.3400;-34.8319;293.2147;1458.9668
118.4712;119.5090;1040.7100;47.0227;331.1583;1153.5977;-34.8319;293.2147;1458.7566
121.6509;116.6565;1050.8639;49.2381;331.6439;1155.2549;-34.8319;293.2147;1458.7566
125.3332;113.6512;1061.6823;51.3353;331.6474;1156.9111;-34.8549;293.3968;1458.7566
127.4619;111.9644;1072.9153;53.2162;331.6474;1158.0785;-34.9706;294.4382;1459.2330
130.1156;109.8200;1084.5094;55.1509;331.6474;1159.4651;-35.0078;295.7622;1459.6468
133.1789;107.0226;1096.2684;57.2965;331.1842;1161.2090;-35.0548;296.4724;1460.1149
136.4586;103.5874;1108.0538;59.6852;330.6689;1163.1143;-35.0548;296.4724;1460.5236
139.3907;100.5266;1119.9151;62.0654;329.9298;1165.2370;-35.0548;296.4724;1461.0782
142.4469;97.4339;1131.9009;64.6586;329.8927;1168.0894;-35.0548;295.7976;1461.4231
146.8417;92.7515;1144.7953;67.2181;329.3312;1170.0962;-35.1558;295.7976;1461.9367
149.9540;89.0059;1156.9588;69.7847;328.1635;1171.9654;-35.2342;295.7976;1462.5240
152.5745;85.9243;1169.2901;72.3429;326.5405;1173.8810;-35.4184;296.3876;1463.3223
154.9697;83.3362;1181.6623;74.8818;324.6934;1175.8682;-35.4189;296.7127;1464.2139
156.8554;81.2891;1193.9244;77.3507;322.6395;1177.8901;-35.4992;296.7678;1465.2157
158.8485;79.3136;1206.3309;80.0045;320.3805;1179.9143;-35.5689;297.0768;1466.1979
160.8201;77.3728;1218.7335;82.5870;317.6968;1182.1150;-35.7358;297.6964;1467.3625
162.4303;75.6353;1230.8017;85.2281;314.6355;1184.4424;-36.0365;298.7291;1468.5103
163.8975;73.9865;1242.9311;87.8987;311.2940;1186.9324;-36.3539;299.8048;1469.7294
165.1986;72.5116;1255.3403;90.5479;307.7287;1189.5527;-36.7904;301.1454;1470.9660
166.3840;71.0265;1267.5406;93.2198;304.0450;1192.3416;-37.1429;302.3655;1472.3342
167.3551;69.5569;1279.4914;95.8341;300.1029;1195.2810;-39.2692;304.6517;1474.4201
167.7069;68.0101;1291.5771;98.5880;295.9375;1198.2874;-40.1126;306.4323;1475.8346
167.7069;67.5018;1303.0571;101.4083;291.9311;1201.7666;-40.8118;307.7392;1477.1222
167.8105;67.3404;1314.8384;104.0954;287.5356;1205.2496;-41.5132;309.3076;1478.5871
167.8105;67.3041;1326.4532;106.8539;283.1109;1209.1927;-42.3771;310.8681;1479.9728
167.8761;66.7312;1338.2290;109.6645;278.7150;1213.4162;-43.2644;312.2659;1481.3721
167.9667;66.4770;1349.9331;111.8764;273.6611;1217.2894;-43.7097;313.6286;1483.3571
168.3448;66.0019;1361.7445;114.2014;268.8806;1221.7503;-44.3784;314.8116;1485.1542
168.9691;65.5180;1373.6890;116.4464;263.9232;1226.5931;-45.0598;316.0213;1487.0545
169.8657;65.1007;1385.6366;118.6613;259.0232;1231.5896;-45.6510;317.0335;1489.1740
170.9790;64.6538;1397.2879;120.8293;254.2360;1236.7491;-46.3322;317.9951;1491.3428
172.4286;64.6124;1409.2334;123.1991;249.6241;1242.2301;-47.0670;318.7035;1493.5367
173.8184;64.5446;1420.6318;125.5961;245.0854;1247.9074;-47.8625;319.4273;1495.7009
175.4003;64.5446;1431.6862;128.0297;240.6689;1253.6378;-48.7087;320.1531;1497.8244
176.9976;64.5446;1442.4678;130.5521;236.6293;1259.8690;-49.5545;320.6571;1500.0017
178.6708;64.7147;1453.0768;133.0924;232.6960;1266.0311;-50.2838;321.0886;1502.2588
180.4341;64.8098;1463.2365;135.5812;228.9043;1272.3216;-51.0825;321.5703;1504.4864
182.1003;64.9226;1473.1861;138.0860;225.3615;1278.8601;-51.9027;322.1251;1506.6266
183.7199;64.9368;1482.8008;140.5762;221.9994;1285.4682;-52.6953;322.8334;1508.7330
185.2687;64.9453;1492.1418;143.0437;218.9197;1292.0743;-53.5229;323.5620;1510.8132
186.7534;64.9630;1501.3071;145.4362;216.0794;1298.7457;-54.2922;324.3946;1512.8795
188.1743;64.9630;1510.2598;147.8042;213.5286;1305.4451;-55.1212;325.1169;1514.7960
189.6319;64.9368;1518.9351;150.0275;211.1523;1312.1512;-55.9904;326.2302;1516.6328
191.1440;64.8610;1527.1735;152.6982;209.1607;1319.3271;-56.7640;327.6390;1518.1539
192.6625;64.8603;1535.2358;154.8420;207.2588;1326.0827;-57.4997;329.0429;1519.8332
194.4203;64.8074;1543.0135;156.8427;205.5750;1332.6940;-58.5255;330.3444;1521.1732
196.2484;64.8074;1550.5420;158.8189;204.1874;1339.2338;-59.3117;331.3642;1522.9017
198.1268;64.8074;1557.8418;160.7259;203.0548;1345.7090;-60.1713;332.2745;1524.5358
200.1511;64.8623;1564.9900;162.5734;202.2156;1352.0718;-61.0803;332.9991;1526.1797
202.1983;64.8860;1571.7721;164.4424;201.5447;1358.3661;-61.9913;333.6659;1527.8664
204.0635;65.0646;1578.1793;166.3295;201.2719;1364.6675;-62.8968;334.2089;1529.4973
206.1887;65.0985;1584.7344;168.2479;201.2719;1370.7731;-63.8667;334.5221;1531.1685
208.0266;65.1024;1590.6113;170.2009;201.2719;1376.8109;-64.8109;334.6964;1532.8950
209.9759;65.1024;1596.5258;172.1424;201.5875;1382.7597;-65.8033;335.0093;1534.3598
211.5936;65.0985;1602.1266;174.0732;202.0760;1388.5874;-66.7612;335.3595;1535.7373
213.0138;65.0309;1607.5721;175.9848;202.7637;1394.3170;-67.7179;335.8224;1536.8876
214.0449;64.9115;1612.8184;177.9439;203.6472;1399.9063;-68.6425;336.2510;1537.9320
214.8181;64.6059;1617.7659;179.8904;204.6729;1405.3111;-69.7792;336.8270;1538.3254
215.1694;64.3001;1622.5045;181.8085;205.9173;1410.6484;-70.5856;337.4681;1538.8830
215.1694;64.0021;1627.0579;183.7475;207.3021;1415.8333;-71.3134;338.1892;1539.2858
215.1694;63.6778;1631.3994;185.5967;208.7922;1420.9408;-71.9849;338.9647;1539.3007
214.7148;63.3654;1635.5458;187.0915;210.0631;1425.7117;-72.6539;340.1004;1539.3007
214.0408;62.9510;1639.4056;188.4871;211.4046;1430.4138;-73.3639;341.2013;1539.3007
212.9390;62.2038;1643.3759;189.6958;212.7549;1435.1323;-74.0695;342.2958;1538.9253
212.3563;60.7503;1646.6973;190.8639;214.1481;1439.6198;-74.7839;343.4506;1538.8324
211.4326;59.4705;1649.7075;191.9780;215.4300;1443.6594;-75.5349;344.4805;1538.7699
210.3966;58.2180;1652.4966;192.8126;216.6648;1447.9302;-76.2937;345.6419;1538.3214
209.1742;57.2860;1654.9906;193.7783;218.1175;1451.8164;-76.9128;346.7542;1537.8040
207.8752;56.5775;1657.5441;194.4488;219.3450;1455.6015;-77.5454;347.8772;1537.3418
206.5761;56.0346;1659.8886;194.9634;220.4952;1459.0919;-78.1320;348.5977;1536.8084
205.4157;55.3743;1662.0531;195.2049;221.6049;1462.6457;-78.7149;349.5248;1536.4635
204.3154;54.7553;1663.8689;195.5053;222.5884;1465.8182;-79.3277;350.3330;1536.2022
203.5689;53.7858;1665.6962;195.7194;223.5049;1468.6952;-79.9448;351.1190;1536.2022
202.8292;53.0265;1667.2704;195.7194;224.4777;1471.2254;-80.6201;351.7260;1536.2022
202.1758;52.4123;1668.5157;195.7194;225.5963;1473.3958;-81.3362;352.0865;1536.7169
201.6835;51.5723;1669.7054;195.7178;226.5273;1475.2633;-82.0379;352.4845;1537.1149
201.2633;50.7099;1670.6123;195.5559;227.4296;1476.9534;-82.6924;353.0792;1537.5155
200.7997;50.0320;1671.0684;195.3508;228.3608;1478.4721;-83.3245;353.6731;1537.9155
200.2056;49.7067;1671.0684;195.1114;229.3122;1479.8291;-83.9050;354.3746;1537.9826
199.7762;49.4364;1671.0684;194.8600;230.2914;1480.9877;-84.4682;355.1879;1537.9826
275.0371;1166.4532;8.8360;-242.7524;1594.5982;-26.4837;136.9529;971.9178;3.6870
273.5442;1167.0022;6.4379;-245.0217;1594.6864;-28.7132;130.6493;976.4322;4.4801
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
