XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-347.3695;131.1204;782.4213;-379.2870;218.8674;977.0238;-365.4491;216.4641;1231.9580
-346.7624;130.6556;782.4213;-379.2494;218.3743;976.9243;-365.3663;216.3944;1231.9571
-346.4247;130.2664;782.4170;-378.8870;217.8417;976.9243;-365.1559;215.9598;1231.9349
-345.7124;129.9039;782.3203;-378.3912;217.2551;976.8682;-364.6169;215.1362;1231.9278
-345.0341;129.5769;782.2673;-378.1496;216.7577;976.8682;-364.3135;214.6923;1231.8983
-344.8055;129.1108;782.2673;-377.8285;216.2102;976.8682;-364.1409;214.3742;1231.8968
-343.8663;128.7517;782.2842;-377.5878;215.6781;976.9069;-363.9606;214.2238;1231.8759
-343.4172;128.3967;782.2842;-377.5589;215.1524;976.9112;-363.9427;214.0575;1231.7883
-342.9903;128.0640;782.2673;-376.9908;214.6807;976.9112;-363.5021;213.4307;1231.7850
-342.4426;127.7659;782.1574;-376.7149;214.2180;976.9541;-363.1823;212.9687;1231.7513
-341.8492;127.4379;782.1574;-376.4075;213.7574;976.9541;-362.9329;212.6209;1231.7433
-340.9742;127.1066;782.1542;-376.1031;213.2425;976.9718;-362.7596;212.3717;1231.7048
-340.4306;126.7885;782.1473;-375.8061;212.8326;976.9718;-362.5563;212.0661;1231.6835
-339.9817;126.4718;782.1317;-375.4980;212.4202;976.9718;-362.2393;211.6440;1231.6498
-339.4402;126.2485;782.0971;-375.1667;211.9942;976.9421;-361.9735;211.2635;1231.6204
-338.9577;125.8945;782.0386;-374.8563;211.6286;976.9185;-361.7939;210.9543;1231.5871
-338.0464;125.6290;782.0323;-374.4925;211.2546;976.8527;-361.4727;210.5323;1231.5461
-337.5250;125.3646;782.0323;-374.1720;210.8472;976.8436;-361.2225;210.2353;1231.4957
-336.8792;125.2541;781.8807;-373.8306;210.4448;976.8152;-360.9284;209.8865;1231.4372
-336.0679;125.1363;781.8555;-373.4678;210.0629;976.7513;-360.6951;209.5478;1231.4187
-335.4550;124.8030;781.7342;-373.1092;209.6240;976.7458;-360.3916;209.2138;1231.3402
-334.7220;124.6839;781.7219;-372.7646;209.1792;976.7458;-360.0237;208.8534;1231.2738
-334.1223;124.4778;781.7219;-372.4468;208.6836;976.7513;-359.6880;208.4481;1231.2293
-333.1336;124.4327;781.7082;-372.1957;208.1188;976.7577;-359.2505;208.0284;1231.1435
-332.5250;124.0656;781.7082;-372.0531;207.5004;976.7948;-358.8120;207.7322;1230.9834
-331.5647;123.8805;781.7082;-372.0531;206.8712;976.8464;-358.7981;207.5688;1230.9834
-330.3526;123.5750;781.8068;-372.0531;206.1895;976.9420;-358.7981;207.5688;1230.9834
-329.2086;123.0971;782.1523;-372.2847;205.5502;977.0594;-358.7981;207.5688;1231.0377
-327.5233;122.7585;782.3477;-372.6415;204.9373;977.2608;-359.2492;207.8248;1231.1845
-325.9004;121.9257;782.9991;-373.1039;204.4546;977.4795;-359.8299;208.1090;1231.4575
-324.1532;120.8279;783.9475;-373.6227;203.9141;977.8014;-360.1739;208.1090;1231.7795
-322.1377;119.4319;785.1637;-374.1949;203.4247;978.1062;-360.1739;208.1090;1232.1670
-319.9315;117.8534;786.6417;-374.8899;202.8927;978.5475;-360.1739;207.8665;1232.4909
-317.4749;116.0779;788.3363;-375.6197;202.3095;979.0057;-360.1670;207.5955;1232.8334
-314.7852;114.1407;790.2767;-376.3817;201.6157;979.4507;-360.1670;207.5955;1233.1837
-311.9336;111.9861;792.6179;-377.1709;200.8550;979.9575;-360.0028;207.5787;1233.5737
-309.9729;108.7650;797.0360;-377.9805;199.9474;980.4615;-360.0560;207.4883;1234.0106
-306.3215;106.0573;799.6309;-379.0376;198.9584;981.4247;-360.1670;207.4898;1234.3649
-302.3700;103.0044;802.6568;-379.8057;197.7803;981.9215;-360.2913;207.4898;1234.8408
-298.6673;100.3702;806.1723;-380.5601;196.4569;982.4415;-360.2913;207.4898;1235.3389
-293.9877;95.6419;810.3474;-381.2616;194.8817;982.9772;-360.3841;207.5846;1235.7507
-289.4909;91.5362;814.7370;-382.4684;192.9425;984.0474;-361.0051;208.3091;1236.0749
-284.5150;86.8494;819.7828;-383.1046;190.8278;984.6032;-361.3030;208.7098;1236.3532
-279.3413;82.1091;825.1609;-383.5507;188.4955;985.0272;-361.4955;208.9874;1236.6537
-273.6146;77.2445;831.1678;-383.7567;185.7174;985.3926;-361.6224;209.3625;1236.8147
-268.1597;72.3313;837.8245;-383.7906;182.6142;985.8473;-361.8432;209.8617;1236.9222
-261.7163;66.5927;844.2252;-383.7906;179.2366;986.3236;-362.3821;210.4757;1236.9542
-257.5028;61.2963;853.7862;-383.7906;175.4342;986.8241;-363.2490;211.3697;1236.9542
-251.3054;55.4782;861.6097;-383.4472;171.2116;987.5527;-364.3698;212.6278;1236.9584
-245.0248;49.4622;869.8447;-382.8142;165.5785;988.7506;-366.7484;214.4931;1236.9584
-238.7388;43.2695;878.6972;-381.8643;160.6971;989.7733;-368.1295;215.5072;1236.9542
-232.4125;37.0355;888.0802;-380.5660;155.5985;990.7772;-369.4021;216.0147;1236.9584
-226.0329;30.6805;897.9895;-378.7579;150.2392;991.5225;-370.0453;217.2080;1236.9848
-219.5994;24.3410;908.4503;-376.7600;144.7907;992.2684;-371.0145;217.7651;1237.1720
-213.1809;18.2332;919.3476;-374.9713;139.1598;993.8717;-372.5051;218.1187;1236.9848
-206.8649;12.2388;930.6696;-372.8686;132.8618;996.3194;-372.8703;218.7192;1236.9848
-200.3730;6.4783;942.4908;-371.0703;126.4807;999.5384;-372.8990;219.2826;1236.8700
-194.2694;1.3002;954.6117;-368.4617;120.1119;1002.0442;-373.3691;219.6708;1236.6415
-187.9886;-3.7504;966.9485;-365.7018;113.6954;1004.2166;-374.1102;219.9277;1236.3979
-181.6073;-9.3957;979.0937;-362.9974;107.0863;1007.3903;-374.7535;219.9277;1236.0885
-175.6444;-13.5699;992.0269;-359.9166;100.3272;1010.7912;-375.3476;220.1513;1235.9411
-169.9094;-17.1625;1005.0825;-356.4325;93.8968;1011.7881;-375.8928;220.1513;1235.4791
-164.3785;-20.5126;1018.0258;-353.1709;86.8320;1016.4468;-375.8928;219.8069;1235.4791
-159.0201;-23.0785;1031.2534;-348.8984;79.7390;1019.8435;-375.8655;219.7961;1235.5899
-153.7863;-24.7482;1044.1994;-345.2980;72.9218;1024.7929;-375.8655;219.2260;1235.5899
-148.7082;-26.7490;1057.1081;-341.6426;66.3241;1029.6078;-375.7464;218.7841;1235.6104
-143.7691;-28.2756;1069.8230;-337.6942;59.8801;1033.4734;-375.7464;217.8708;1236.1122
-138.9614;-29.3966;1082.5590;-333.9807;53.3680;1039.1876;-375.8655;217.4830;1236.1122
-134.4091;-29.9503;1095.3032;-330.1885;47.0527;1045.0958;-376.2180;217.1518;1236.1122
-129.8239;-29.9503;1107.6256;-326.7681;40.9364;1051.7545;-377.2767;216.9202;1235.7710
-125.3822;-29.9503;1119.8263;-322.8542;34.9345;1058.0725;-377.4777;216.3681;1235.7710
-121.2417;-29.2755;1132.2581;-318.8666;29.1411;1064.4746;-377.5837;215.5923;1235.7710
-116.8020;-28.2575;1143.6657;-314.4216;23.6359;1070.0882;-377.5837;214.4611;1236.3207
-112.6419;-26.7205;1154.6761;-310.5658;18.2721;1077.6727;-377.5837;213.6772;1236.5433
-108.5052;-24.9484;1165.3348;-306.2301;13.1825;1084.3410;-377.4017;212.4545;1236.8989
-104.1646;-23.2539;1174.8079;-301.9975;8.4676;1091.4343;-376.7985;211.2550;1237.3991
-100.0956;-21.0297;1184.8035;-297.4450;3.9782;1098.1345;-376.5229;209.9612;1238.0786
-96.1246;-18.6102;1194.4292;-293.1997;-0.0858;1105.2675;-375.9812;208.7797;1238.7803
-92.0936;-16.0872;1203.7440;-288.7124;-3.9211;1112.1450;-375.1422;207.5898;1238.9929
-88.1761;-13.3087;1212.7657;-284.5746;-7.2055;1119.4402;-374.2238;206.4793;1239.9377
-84.2502;-10.4757;1221.1448;-280.0353;-10.2074;1126.2468;-373.2656;205.4602;1240.9997
-80.2125;-7.3649;1229.3006;-275.6603;-12.8219;1133.0934;-372.2081;204.5767;1241.9832
-76.2462;-4.1956;1237.0565;-271.0742;-15.0627;1139.6066;-370.9762;203.8352;1243.0771
-72.8561;-1.1276;1244.5616;-266.5476;-16.9769;1145.9951;-369.7360;203.1536;1244.0190
-69.8865;1.9527;1252.6747;-261.9986;-18.6057;1152.0908;-368.2561;202.5960;1244.9411
-66.0744;5.1939;1259.4451;-257.5742;-19.7787;1158.2470;-366.7527;202.0783;1245.6392
-62.7443;8.5097;1266.0723;-253.1535;-20.6996;1164.0307;-365.1470;201.6433;1246.2802
-59.2494;11.3906;1272.0590;-248.8132;-21.3038;1169.6268;-363.4826;201.2374;1246.7780
-55.8530;14.2331;1277.8242;-244.4837;-21.4153;1174.8725;-361.8350;200.9492;1247.2948
-52.4637;17.0117;1283.4317;-240.1869;-21.4153;1179.8059;-360.1775;200.8083;1247.7912
-49.1817;19.5510;1288.7308;-236.1387;-21.4153;1184.5154;-358.5744;200.8083;1248.2948
-45.8279;21.9154;1293.9233;-232.0940;-20.9610;1188.8103;-356.9132;200.8083;1248.8562
-42.5870;24.0896;1298.8039;-228.1425;-20.4022;1192.7163;-355.2215;200.9825;1249.3698
-39.3667;26.0773;1303.6501;-224.0266;-20.1124;1195.6752;-353.3536;201.3723;1250.3800
-36.2737;28.0169;1307.7365;-220.4418;-19.3092;1198.9682;-351.7588;201.6564;1250.7517
-33.4309;29.7579;1311.5383;-216.9253;-18.3677;1202.0963;-350.2773;201.9372;1251.0908
-30.5429;31.4422;1314.9460;-213.6970;-17.3798;1205.0425;-348.8231;202.1754;1251.0908
-27.7306;33.0258;1317.7940;-210.8460;-16.2998;1208.0247;-347.3639;202.4453;1251.0931
-24.8401;34.7154;1320.0663;-208.3035;-15.1119;1211.0800;-345.9170;202.7180;1251.0994
-22.0568;36.1565;1321.7036;-205.9853;-13.9578;1213.9329;-344.6039;202.9429;1251.0994
-19.2825;37.4678;1323.2031;-203.8034;-12.8585;1216.5610;-343.2216;203.2041;1251.1565
-17.1759;37.9126;1326.1873;-201.1454;-11.8717;1219.1621;-341.3288;204.0395;1252.3190
-14.7669;38.8028;1327.4229;-199.0533;-10.9909;1221.1367;-340.2421;204.3791;1253.0354
-12.3994;39.5777;1328.4589;-197.1175;-10.2460;1222.7756;-339.1520;204.7796;1253.9811
-10.2144;40.2316;1329.3146;-195.2432;-9.5316;1224.3148;-338.0100;205.1894;1255.0902
-8.1295;40.8902;1330.2871;-193.4595;-8.8494;1225.7244;-336.9395;205.5208;1256.3365
-6.1339;41.3316;1331.3958;-191.8099;-8.1804;1227.0652;-335.6993;205.8484;1257.7028
-4.2272;41.6308;1332.3515;-190.1476;-7.5382;1228.2920;-334.4113;206.1801;1259.2907
-2.4030;41.7818;1333.0627;-188.6257;-6.9351;1229.4327;-333.0966;206.5009;1260.9136
-0.5340;41.7818;1334.1016;-187.1462;-6.3599;1230.5168;-331.7461;206.9382;1262.6503
1.2909;41.7818;1335.2299;-185.6271;-5.7588;1231.5680;-330.3630;207.4417;1264.2272
3.1658;41.5816;1336.5946;-184.1052;-5.1270;1232.5066;-328.9731;207.9446;1265.5978
5.0751;41.5500;1337.4889;-182.5339;-4.4824;1233.3457;-327.7885;208.3909;1266.8509
6.7954;41.2752;1338.6270;-180.9825;-3.8520;1234.0660;-326.4852;208.8424;1267.9543
8.4729;40.9383;1339.5280;-179.3976;-3.1477;1234.6459;-325.1348;209.2585;1268.9325
10.0217;40.6898;1340.3903;-177.8074;-2.4709;1235.0019;-323.7646;209.6141;1269.7584
11.4563;40.6673;1340.7084;-176.2737;-1.7680;1235.2759;-322.2664;209.9650;1270.3759
12.6684;40.5383;1341.5248;-174.7233;-1.0455;1235.3621;-320.9277;210.2844;1270.9327
13.9064;40.2972;1342.3829;-173.1974;-0.3164;1235.3714;-319.7259;210.5655;1271.2277
15.1240;40.1548;1343.1859;-171.7313;0.4037;1235.3714;-318.7376;210.8245;1271.2277
16.2778;40.1548;1343.8526;-170.2301;1.1471;1235.3832;-317.8735;211.0896;1271.2277
17.3775;40.1548;1344.4249;-168.8777;1.7692;1235.3832;-317.1985;211.2476;1270.9797
18.4010;40.3632;1344.7799;-167.5981;2.3645;1235.3832;-316.6945;211.3041;1270.5838
19.4981;40.7585;1344.7799;-166.4605;2.9003;1235.4149;-316.1339;211.3237;1270.1128
20.4851;41.3508;1344.7799;-165.3653;3.4177;1235.4746;-315.6673;211.3249;1269.8609
21.4493;41.9967;1344.7908;-164.3561;3.9002;1235.6147;-315.1799;211.3545;1269.8391
22.4313;42.6777;1344.7799;-163.4763;4.3023;1235.8047;-314.7786;211.3812;1269.8391
23.3886;43.2615;1344.7799;-162.6505;4.6722;1235.9972;-314.4958;211.4226;1269.8391
24.2234;43.9547;1344.8430;-161.8908;4.9772;1236.2379;-314.2084;211.4766;1270.1268
25.3529;43.9910;1344.8430;-161.1912;5.2113;1236.5300;-313.8396;211.5088;1270.5212
25.8533;44.8693;1344.7799;-160.6872;5.3832;1236.8554;-313.4223;211.5405;1271.0645
26.2819;45.5973;1344.2631;-160.3253;5.3832;1237.1471;-312.9445;211.5582;1271.7716
26.7675;46.0448;1344.0614;-160.2578;5.3832;1237.4399;-312.4363;211.5911;1272.6168
27.3933;46.1556;1342.5620;-160.2578;5.2116;1237.7003;-312.1357;211.5934;1273.5393
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
