XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
26.1803;167.3997;868.7341;-12.2706;256.5435;1056.6265;-31.6356;269.3981;1323.8234
25.8626;166.4931;868.8401;-12.2063;256.3269;1056.5353;-31.6374;269.1786;1323.7637
25.5194;165.6068;868.9711;-12.1766;256.1142;1056.4440;-31.6413;268.9886;1323.6944
25.1805;164.7105;869.1268;-12.1217;255.9100;1056.4181;-31.6374;268.7929;1323.6310
24.7680;163.8930;869.2382;-12.1132;255.7470;1056.3727;-31.6374;268.5582;1323.5942
24.4000;163.0545;869.3380;-12.1127;255.5698;1056.2933;-31.5973;268.3707;1323.5590
24.0331;162.1733;869.4091;-12.1127;255.4334;1056.2245;-31.4920;268.2200;1323.5537
23.5453;161.4062;869.6228;-12.1132;255.2772;1056.1786;-31.4407;268.0513;1323.5462
23.1104;160.6006;869.7191;-12.1355;255.1085;1056.0832;-31.3878;267.8521;1323.5206
22.6380;159.8354;869.8835;-12.1657;255.0026;1056.0284;-31.3591;267.6835;1323.4723
22.1851;159.0498;870.0003;-12.2018;254.8790;1055.9574;-31.3375;267.5500;1323.4359
21.6310;158.2981;870.1586;-12.2459;254.8054;1055.8953;-31.2993;267.5142;1323.3852
21.0753;157.5587;870.2863;-12.2899;254.7179;1055.8182;-31.1800;267.5142;1323.3491
20.4838;156.8042;870.3465;-12.2919;254.6029;1055.7192;-31.1558;267.5026;1323.2506
19.8510;156.0160;870.4476;-12.3952;254.5377;1055.6043;-31.0289;267.5046;1323.1998
19.2545;155.3074;870.5630;-12.4409;254.4583;1055.4855;-30.9543;267.5142;1323.1061
18.6131;154.6151;870.6108;-12.5214;254.4099;1055.3306;-30.8340;267.5046;1323.0099
17.9514;153.9036;870.7169;-12.5836;254.3982;1055.1855;-30.7570;267.5026;1322.8818
17.3019;153.2797;870.7745;-12.6705;254.3786;1055.0121;-30.5685;267.4821;1322.8057
16.5685;152.6281;870.8525;-12.7386;254.3786;1054.8470;-30.5089;267.4761;1322.6329
15.8494;152.0002;870.8594;-12.8196;254.3786;1054.6529;-30.4356;267.4589;1322.4644
15.0830;151.3879;870.9321;-12.9274;254.4106;1054.4563;-30.3161;267.4554;1322.3061
14.3101;150.7867;870.9360;-13.0622;254.4593;1054.2430;-30.1765;267.4536;1322.1761
13.5461;150.1896;870.9843;-13.1739;254.5361;1054.0519;-30.1489;267.4536;1322.0041
12.7384;149.5717;871.0725;-13.2886;254.6266;1053.8488;-30.1274;267.4352;1321.7877
11.9818;148.9694;871.0922;-13.4150;254.7528;1053.6395;-30.0821;267.3562;1321.6107
11.1522;148.3301;871.2296;-13.5496;254.8982;1053.4108;-30.0238;267.1312;1321.4407
10.2731;147.6415;871.3568;-13.6692;255.0723;1053.1979;-29.9939;266.9772;1321.2693
9.4793;146.9719;871.5790;-13.7646;255.3166;1052.9883;-29.9933;266.8520;1321.0662
8.6518;146.2728;871.7710;-13.8601;255.6003;1052.7691;-29.9418;266.7414;1320.8963
7.7840;145.5287;872.1134;-13.8974;255.8782;1052.5673;-29.9073;266.6605;1320.7123
6.9351;144.7668;872.3987;-13.9266;256.1767;1052.3438;-29.8051;266.6605;1320.5645
6.0692;144.0205;872.7782;-13.9433;256.5043;1052.1834;-29.7369;266.6605;1320.3811
5.2436;143.2262;873.2000;-13.9673;256.8708;1052.0103;-29.6171;266.8237;1320.2438
4.4078;142.3785;873.6187;-13.9969;257.2033;1051.8151;-29.4306;267.0242;1320.1260
3.5892;141.5021;874.1358;-14.0504;257.5188;1051.5586;-29.1904;267.2382;1320.0228
2.7259;140.5941;874.7237;-14.0844;257.8715;1051.3686;-28.9775;267.5055;1319.9028
1.9060;139.6365;875.4129;-14.0937;258.1718;1051.1754;-28.8676;267.7461;1319.7423
1.0019;138.5450;876.0408;-14.1202;258.4813;1050.9764;-28.7415;267.8950;1319.5809
0.2420;137.4683;876.6891;-14.1377;258.7025;1050.7534;-28.6462;268.0256;1319.4099
-0.5418;136.3472;877.2465;-14.1456;258.8583;1050.5523;-28.5626;268.0601;1319.2272
-1.4546;135.0180;877.6060;-14.1532;258.9767;1050.4027;-28.5547;268.2193;1319.0194
-2.1930;133.8285;878.2732;-14.1579;258.9767;1050.2422;-28.4930;268.3194;1318.8482
-2.9410;132.5659;878.8939;-14.2009;258.9767;1050.0657;-28.4009;268.3943;1318.7037
-3.7296;131.2142;879.5053;-14.2138;258.8140;1049.9383;-28.1674;268.3943;1318.4809
-4.5184;129.8112;880.2403;-14.2519;258.6011;1049.7939;-28.1674;268.3943;1318.3444
-5.2252;128.3623;880.8823;-14.2951;258.3221;1049.6443;-28.1674;268.3194;1318.1218
-5.9930;126.8332;881.6070;-14.2980;257.9470;1049.5251;-28.1674;268.3943;1317.9742
-6.7655;125.2671;882.4012;-14.3158;257.5006;1049.4309;-28.1674;268.3943;1317.8709
-7.4955;123.6301;883.1811;-14.3482;256.9795;1049.3298;-28.0103;268.5100;1317.6866
-8.2556;121.9590;883.9905;-14.3723;256.2915;1049.1568;-27.9743;268.5100;1317.5114
-9.0096;120.2502;884.8833;-14.4123;255.7793;1049.1314;-27.9743;268.5100;1317.4462
-9.7342;118.5244;885.7841;-14.4525;255.0656;1049.0509;-27.9761;268.3931;1317.4048
-10.4394;116.7997;886.6826;-14.5004;254.4653;1049.0346;-27.9761;268.3884;1317.3745
-11.1342;114.9765;887.5924;-14.5363;253.6099;1048.9137;-27.9761;268.1975;1317.3404
-11.8220;113.1353;888.5730;-14.6505;252.9255;1048.8603;-28.0242;268.1635;1317.3135
-12.4797;111.3057;889.5804;-14.7051;252.1092;1048.7673;-28.0264;268.0505;1317.2933
-13.1138;109.3959;890.6068;-14.7357;251.3982;1048.7668;-28.2309;267.8868;1317.2809
-13.7917;107.4984;891.7404;-14.7755;250.6703;1048.6888;-28.2949;267.8346;1317.2112
-14.4101;105.5125;892.8263;-14.8394;250.0367;1048.6530;-28.2962;267.6354;1317.2024
-15.1289;103.4719;894.0370;-14.8394;249.3927;1048.6357;-28.6475;267.2965;1317.1650
-15.8081;101.5008;895.3536;-14.8394;248.9366;1048.5637;-28.8890;267.0279;1317.0781
-16.3639;99.1103;896.5017;-14.8119;248.4685;1048.5388;-29.2879;266.6586;1316.9507
-17.1146;97.0961;898.0655;-14.7877;248.1602;1048.5282;-29.5918;266.3698;1316.8382
-17.8587;95.0607;899.7400;-14.7625;247.7427;1048.4202;-29.9267;265.9643;1316.7466
-18.6065;93.0249;901.4899;-14.7625;247.5400;1048.3950;-30.2341;265.5326;1316.7466
-19.3559;90.9921;903.3311;-14.7625;247.4323;1048.3399;-30.2730;265.0740;1316.7466
-20.1080;88.9508;905.3336;-14.7810;247.4323;1048.2756;-30.5281;264.5890;1316.8027
-20.8850;86.9171;907.4038;-14.7810;247.4323;1048.2498;-30.5395;264.2276;1316.8027
-21.6607;84.9363;909.6521;-14.7810;247.4614;1048.2094;-30.7286;263.9012;1316.8027
-22.4898;82.8917;912.0159;-14.7069;247.4668;1048.2092;-31.1146;263.4568;1316.7200
-23.3505;80.8547;914.5851;-14.6669;247.4973;1048.1357;-31.3866;263.1994;1316.6856
-24.2343;78.8473;917.2592;-14.5065;247.4973;1048.1357;-31.7746;262.7550;1316.6430
-25.1396;76.8583;920.1459;-14.5019;247.7163;1048.1357;-31.9020;262.6525;1316.6430
-26.0726;74.8871;923.2407;-14.3084;247.9452;1048.1483;-32.4056;261.8716;1316.6430
-27.0369;72.9114;926.4113;-14.2101;248.2914;1048.1489;-32.7717;261.2850;1316.6563
-27.9750;70.9570;929.7368;-14.1860;248.5543;1048.2264;-32.9393;261.0530;1316.7212
-29.0246;68.9969;933.2528;-13.9904;248.8554;1048.3488;-33.4633;260.3135;1316.7331
-30.0720;67.0218;936.9617;-13.9525;249.3394;1048.4532;-33.7325;259.9258;1316.8198
-31.0742;65.1902;940.6886;-13.8878;249.6750;1048.5307;-34.0261;259.6021;1316.8844
-32.1144;63.3474;944.6017;-13.8113;250.0353;1048.6268;-34.4293;259.1052;1316.8844
-33.1146;61.5840;948.6459;-13.6919;250.4952;1048.7950;-34.9624;258.4306;1316.8844
-34.1382;59.8261;952.8264;-13.4779;250.7272;1049.0927;-35.6482;257.5157;1316.8713
-35.1790;58.1354;957.0817;-13.4590;251.1427;1049.2125;-36.0222;257.0258;1316.8430
-36.2002;56.4654;961.5204;-13.3108;251.5459;1049.4788;-36.6504;256.0454;1316.7952
-37.2230;54.8872;965.9302;-13.2131;251.6981;1049.6788;-37.2055;255.2233;1316.7355
-38.1591;53.4497;970.4771;-13.2131;252.0116;1049.8342;-37.6542;254.4385;1316.7041
-39.1897;52.0283;975.1378;-13.2131;252.1751;1049.9270;-38.1447;253.7854;1316.6285
-40.2929;50.6002;979.8913;-13.2517;252.4495;1050.0548;-38.6284;253.0083;1316.5913
-41.4373;49.1812;984.7345;-13.3078;252.6961;1050.0639;-39.0208;252.3770;1316.5307
-42.5474;47.8855;989.6694;-13.3078;252.7898;1050.1568;-39.3777;252.0308;1316.4746
-43.7049;46.6261;994.6966;-13.3078;252.9399;1050.2915;-39.8450;251.6263;1316.3404
-44.8559;45.5138;999.7410;-13.2922;252.9552;1050.3443;-40.2331;251.0971;1316.2543
-46.1235;44.0133;1005.0106;-13.2782;252.9552;1050.4573;-40.6149;250.6251;1316.1614
-47.3211;42.9727;1010.1612;-13.2055;252.9552;1050.6009;-40.9046;250.3220;1316.1119
-49.0719;41.5487;1015.7031;-13.1624;252.7597;1050.7143;-41.2284;250.1120;1316.0786
-50.4647;40.5062;1021.0753;-13.0990;252.6051;1050.8210;-41.7491;249.6847;1316.0786
-51.6280;39.6957;1026.3664;-13.0670;252.3640;1050.9089;-42.1154;249.4219;1316.0786
-52.7520;38.9570;1031.7604;-13.0216;252.0233;1050.9452;-42.2207;249.1589;1316.1640
-53.8968;38.2522;1037.0873;-12.9629;251.5769;1051.0604;-42.3551;248.8645;1316.3067
-55.1810;37.3977;1042.3982;-12.9588;251.0037;1051.0712;-42.4586;248.5926;1316.3273
-56.4024;36.8729;1047.5982;-12.8542;250.2278;1051.2830;-43.0577;248.4945;1316.4354
-57.7373;36.0932;1052.8553;-12.6342;249.3735;1051.5516;-43.2538;248.3465;1316.4523
-59.0776;35.4847;1058.2389;-12.4780;248.5033;1051.7014;-43.4446;248.3465;1316.5661
-60.4149;34.9454;1063.6492;-12.2424;247.3755;1051.9401;-43.5258;248.3465;1316.7742
-61.9789;34.7653;1069.0451;-11.8312;245.9798;1052.3644;-43.7127;248.5735;1316.8992
-63.6888;34.5593;1074.3206;-11.3111;244.5545;1052.6971;-43.8692;248.8975;1316.9882
-65.1732;33.8244;1079.7462;-11.1741;242.4759;1052.8584;-43.9311;249.4159;1317.0117
-66.7173;33.2738;1085.2891;-10.5890;240.5958;1053.2050;-44.3052;249.7977;1317.1388
-68.2495;32.5205;1090.7978;-9.9534;238.6561;1053.4605;-44.3571;250.2701;1317.1734
-69.8470;31.6736;1096.5794;-9.3580;236.4205;1053.7318;-44.4125;250.8479;1317.2189
-71.3683;30.8468;1102.4667;-8.7765;233.8140;1054.2374;-44.5843;251.4375;1317.2963
-72.8040;29.9113;1108.6234;-8.3471;231.1206;1054.4571;-44.5910;251.6830;1317.5664
-74.0549;28.8285;1114.9023;-7.5762;228.0987;1055.1534;-45.0182;251.7767;1317.7640
-75.2779;27.6231;1121.4583;-7.1158;224.5600;1056.2242;-45.3873;251.8932;1318.0210
-76.3874;26.5110;1128.1719;-6.8740;220.7184;1057.2556;-45.6325;251.9889;1318.4720
-77.3902;25.1350;1135.0009;-6.6876;216.5128;1058.6277;-46.0080;252.1114;1318.9120
-78.4567;23.6957;1142.1652;-6.6876;212.0930;1059.9429;-46.2863;252.1467;1319.5427
-79.2026;22.1478;1149.0533;-6.6876;207.2826;1061.5192;-46.5704;252.3183;1320.2529
-79.9769;19.7119;1156.8773;-6.7587;202.1639;1063.1800;-46.7084;252.6841;1321.0639
-81.4983;18.3055;1164.8615;-7.0037;196.7725;1064.9607;-46.8971;253.1477;1321.8471
-82.6734;16.7917;1173.0441;-7.3841;191.0852;1067.0137;-47.1304;253.1477;1322.5122
-83.8169;14.8375;1181.0575;-7.7676;185.2524;1069.4606;-47.3604;253.6673;1323.1062
-85.1958;12.7111;1189.3383;-8.6759;178.9772;1072.0323;-48.2705;253.9807;1324.0254
-86.7143;10.7294;1197.6593;-9.6754;172.5625;1074.8638;-48.4257;254.4796;1324.8279
-88.0719;8.6377;1206.0804;-10.6416;166.0455;1078.0626;-48.7763;254.4796;1325.5475
-90.1112;6.5844;1214.6079;-12.0448;159.1169;1081.3610;-48.9410;255.0682;1326.4338
-92.1460;3.9212;1223.0066;-12.8688;152.2375;1085.2722;-49.2248;256.3497;1326.8094
-94.8115;1.0383;1231.5806;-14.1678;145.1702;1089.1473;-49.4757;257.2257;1327.1904
-97.8017;-0.0811;1240.2956;-15.5373;138.0017;1093.2420;-49.7955;258.0603;1327.4121
-100.7760;-0.9298;1248.9137;-17.3955;130.7221;1097.4114;-49.9630;258.8089;1327.8460
-103.7474;-2.7096;1257.5709;-18.7671;123.6025;1102.2925;-50.0365;259.9918;1327.8460
-106.4424;-4.8258;1266.0872;-20.3186;116.5226;1107.3979;-50.0365;261.1867;1327.8460
-109.4381;-6.3389;1274.5440;-22.1624;109.4755;1112.4879;-50.0365;262.2224;1327.8090
-112.2473;-7.7956;1282.7247;-23.9425;102.6308;1117.9798;-49.9260;263.3674;1327.5909
-115.2707;-9.3284;1291.0906;-25.8217;96.0345;1123.9177;-49.6872;264.5702;1327.5428
-118.2079;-11.1197;1299.3617;-28.1138;89.5298;1129.5713;-49.4181;265.0606;1327.5428
-121.1231;-12.6947;1307.6884;-30.5458;83.3382;1135.5174;-49.4181;265.3972;1327.5428
-123.9533;-14.5094;1316.0357;-32.5712;77.2519;1141.6328;-49.4181;265.3972;1327.9296
-126.7594;-16.4532;1324.3711;-35.2295;71.6876;1147.5653;-49.6880;265.3972;1329.0047
-129.6853;-18.5772;1332.0680;-38.1482;66.4381;1153.4345;-49.9747;264.7387;1330.4769
-132.4357;-19.8082;1339.8408;-40.9422;61.5989;1159.5744;-50.3166;264.2793;1331.7327
-135.3403;-21.3374;1347.5362;-43.8822;57.1154;1165.3981;-50.7452;263.3618;1333.3407
-137.8104;-22.6054;1354.8762;-47.0390;52.8292;1171.0719;-51.0209;262.6835;1335.2657
-140.0190;-24.0204;1361.8286;-49.9156;49.1457;1176.8481;-51.2686;262.3831;1336.7819
-142.1856;-25.4202;1368.5242;-53.3063;45.5476;1182.1167;-51.7622;261.9698;1338.7023
-144.2420;-26.8983;1374.8510;-56.5409;42.3574;1187.3848;-51.7666;261.6328;1340.8358
-146.0904;-28.2815;1381.0841;-59.7451;39.5443;1192.4380;-52.2029;261.5148;1342.4433
-147.9722;-29.6877;1386.8544;-62.8978;37.0605;1197.3371;-52.2473;261.3478;1343.9127
-149.7926;-31.1280;1392.1979;-66.0712;34.8692;1201.8311;-53.0045;261.3378;1344.9647
-151.5844;-32.5686;1397.1091;-69.1567;32.9781;1206.0104;-53.2747;261.2935;1346.3375
-153.2694;-33.7894;1401.6117;-72.1740;31.3377;1209.9952;-53.6489;261.2253;1347.4542
-155.0031;-34.9103;1405.6838;-74.9523;30.0266;1213.6443;-54.0775;261.2253;1348.1595
-156.6497;-36.0335;1409.1756;-77.4748;29.0043;1216.6436;-54.4326;261.2253;1349.0574
-158.3528;-36.8185;1411.9992;-79.8700;28.1664;1219.3441;-54.4326;261.2462;1349.6579
-160.0328;-37.6343;1414.3769;-81.8423;27.6998;1221.6030;-54.4326;261.5873;1350.1594
-161.6308;-38.2109;1415.9468;-83.5909;27.6998;1223.4072;-54.3639;261.8806;1350.3221
-163.1658;-38.6255;1417.0888;-84.9076;27.6998;1224.7288;-54.0150;262.5684;1350.3221
-164.6704;-38.6255;1417.5533;-85.8994;27.7523;1225.5133;-53.5371;263.2301;1350.3221
-166.2156;-38.6255;1417.5533;-86.7237;28.1647;1225.6418;-52.9197;263.8921;1349.9516
-167.6178;-38.1111;1417.5533;-87.2637;28.6959;1225.6418;-52.1664;264.6760;1349.2751
-168.8217;-37.5323;1416.9095;-87.5603;29.3702;1225.6418;-51.2612;265.5149;1348.3515
-169.7612;-36.8608;1416.1621;-87.8618;30.0681;1225.0740;-50.1363;266.4575;1347.2349
-170.4374;-36.1674;1415.1886;-87.8618;30.7969;1224.1917;-48.9505;267.4300;1345.8541
-170.7938;-35.3446;1414.0502;-87.8618;31.5378;1223.0890;-47.7106;268.4065;1344.5093
-170.8278;-34.4961;1412.9448;-87.7628;32.2737;1221.8343;-46.4289;269.2926;1343.0266
-170.8278;-33.4759;1411.7583;-87.5169;33.0438;1220.3894;-45.2656;270.0607;1341.3570
-170.8278;-32.4800;1410.6462;-87.2400;33.7878;1218.9230;-44.2603;270.6879;1339.9034
-170.7128;-31.3701;1409.6426;-87.0561;34.4369;1217.5857;-43.4874;271.0332;1338.5720
-170.5670;-30.1629;1408.7573;-86.7218;35.0268;1216.3067;-42.7166;271.2409;1337.2235
-170.5670;-29.0067;1407.9107;-86.3320;35.5028;1215.2343;-41.9575;271.5078;1336.0297
-170.5670;-27.9497;1407.0456;-85.8981;35.9103;1214.2634;-41.1651;271.6471;1335.2217
-170.5694;-27.0370;1406.1994;-85.4994;36.2463;1213.4409;-40.4264;271.7484;1334.8875
-170.6152;-26.2232;1405.5250;-85.0303;36.6136;1212.8067;-39.6460;271.7484;1334.8875
-170.6314;-25.5214;1404.7633;-84.5810;36.9535;1212.2158;-38.8160;271.7484;1334.8875
-170.6314;-24.7938;1404.2222;-84.1082;37.2443;1211.7500;-38.0404;271.6555;1334.9953
-170.6314;-24.0657;1403.7405;-83.6998;37.4712;1211.2830;-37.4479;271.3939;1335.6253
-170.5250;-23.3871;1403.3539;-83.3029;37.6165;1210.8775;-36.9476;271.0383;1336.4890
-170.3611;-22.7018;1403.0341;-82.8233;37.7049;1210.5325;-36.4214;270.6032;1337.2710
-372.8866;59.6361;1111.4635;-427.0065;267.2336;1041.6309;-403.9816;231.9049;1299.9598
-372.8959;59.5578;1111.5156;-427.1299;267.0449;1041.6495;-403.9234;231.9358;1299.9649
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
