XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-489.7748;350.8472;911.6975;-439.0113;433.6828;1134.3901;-381.1803;430.9027;1461.5311
-490.0774;351.1269;911.6975;-439.1824;433.8236;1134.4513;-381.2625;430.9027;1461.5555
-490.5084;351.4011;911.6996;-439.3580;433.9589;1134.5145;-381.3416;430.8929;1461.5794
-490.9092;351.6796;911.7482;-439.5412;434.0682;1134.5441;-381.4216;430.8403;1461.5915
-491.1347;351.9752;911.7141;-439.7212;434.1436;1134.5509;-381.5092;430.8112;1461.6030
-491.4699;352.2803;911.7223;-439.8820;434.2451;1134.5886;-381.6059;430.7776;1461.6273
-491.9038;352.5596;911.7505;-440.0620;434.3401;1134.6096;-381.6981;430.7340;1461.6388
-492.2407;352.8508;911.7505;-440.2310;434.4469;1134.6591;-381.7984;430.7221;1461.6540
-492.4096;353.1700;911.7731;-440.3895;434.5437;1134.6944;-381.9030;430.7209;1461.6731
-492.7120;353.4458;911.7731;-440.5375;434.6343;1134.7360;-382.0060;430.7119;1461.6879
-493.0911;353.7415;911.7868;-440.6964;434.7187;1134.7579;-382.1023;430.6955;1461.6912
-493.4215;354.0364;911.7731;-440.8595;434.8088;1134.7913;-382.2049;430.6657;1461.7021
-493.6132;354.3523;911.7631;-441.0020;434.8999;1134.8261;-382.3192;430.6465;1461.7167
-494.0517;354.6086;911.7298;-441.1307;435.0084;1134.8832;-382.4309;430.6358;1461.7272
-494.4328;354.8681;911.6695;-441.2681;435.1088;1134.9142;-382.5524;430.6245;1461.7411
-494.6928;355.1690;911.6674;-441.4011;435.2057;1134.9452;-382.6849;430.6242;1461.7620
-494.8965;355.4281;911.6625;-441.5275;435.2950;1134.9538;-382.8270;430.6205;1461.7848
-495.2491;355.6582;911.6144;-441.6627;435.3732;1134.9538;-382.9644;430.5883;1461.7991
-495.5064;355.8937;911.6144;-441.8061;435.4512;1134.9538;-383.1097;430.5295;1461.8146
-495.7850;356.1231;911.6144;-441.9428;435.5428;1134.9419;-383.2410;430.4374;1461.8161
-496.0982;356.3486;911.6563;-442.0582;435.6428;1134.9271;-383.4008;430.3490;1461.8297
-496.4483;356.5171;911.6772;-442.1347;435.7364;1134.9014;-383.5809;430.2421;1461.8536
-496.8602;356.6705;911.7167;-442.1826;435.8391;1134.8787;-383.7724;430.0480;1461.8883
-497.1514;356.7411;911.8773;-442.2397;435.9533;1134.8492;-383.9743;429.7253;1461.9321
-497.5743;356.7411;912.0532;-442.3051;436.0918;1134.8190;-384.1886;429.2794;1461.9816
-498.0993;356.7411;912.2977;-442.4367;436.2554;1134.7852;-384.3901;428.6826;1462.0064
-498.7558;356.5965;912.5775;-442.6068;436.4554;1134.7852;-384.5982;428.0005;1462.0064
-499.5388;356.3431;912.9239;-442.8262;436.6772;1134.7852;-384.8118;427.2734;1462.0064
-500.4572;355.9455;913.3567;-443.0891;436.9384;1134.8131;-385.0097;426.4876;1461.9676
-501.4917;355.4367;913.8406;-443.4623;437.2201;1134.8363;-385.2485;425.6607;1461.9310
-502.6154;354.6919;914.4643;-443.9343;437.5320;1134.8889;-385.5159;424.8994;1461.9310
-503.8811;353.7695;915.2093;-444.4906;437.8270;1134.9637;-385.8260;424.2679;1461.9310
-505.2763;352.6560;916.0658;-445.1375;438.0771;1135.0378;-386.1777;423.8024;1461.9832
-506.8417;351.3451;917.0684;-445.9301;438.3075;1135.1630;-386.4606;423.4385;1462.0310
-508.5544;349.7612;918.1951;-446.8810;438.5123;1135.3338;-386.7414;423.1222;1462.1098
-510.4505;347.9451;919.5234;-447.9164;438.5123;1135.4737;-387.0084;422.7146;1462.2035
-512.5071;345.8826;920.9171;-449.0803;438.5123;1135.5609;-387.3235;422.3095;1462.2938
-514.7481;343.4521;922.5629;-450.2878;438.4936;1135.5901;-387.6941;421.6937;1462.4245
-517.1998;340.7866;924.2958;-451.5018;438.3701;1135.7875;-387.9314;420.8414;1462.4443
-519.8679;337.8052;926.2235;-452.7878;438.2704;1136.3253;-388.2150;419.6598;1462.4443
-522.7373;334.5401;928.2575;-454.2747;437.7776;1136.4245;-388.5179;418.7093;1462.4443
-525.8385;330.9159;930.5718;-455.9277;437.0352;1136.4958;-388.7837;417.7119;1462.3578
-529.0891;326.9005;933.0886;-457.7896;435.8509;1136.4961;-389.1142;416.8363;1462.2800
-532.5481;322.5949;935.8169;-459.6545;434.7756;1136.6803;-389.3134;415.8552;1462.1430
-536.1500;317.9661;938.7151;-461.7166;433.3983;1136.8242;-389.5598;415.0852;1462.0063
-539.9469;313.0358;941.7554;-463.9503;431.7283;1137.0009;-389.6206;414.3571;1461.7391
-543.8492;307.7621;944.9746;-466.3271;430.1503;1137.3706;-389.7823;413.6458;1461.5176
-547.9335;302.1468;948.4552;-468.9286;427.9221;1137.3706;-389.8483;413.0421;1461.1789
-552.1356;296.2226;952.0969;-471.9074;424.8231;1137.3706;-389.8908;412.7791;1460.7084
-556.4983;289.9890;956.0023;-474.9833;421.7614;1137.3303;-389.9642;412.3810;1460.1905
-560.8896;283.3234;960.1273;-478.4739;417.7644;1137.2702;-389.9906;412.0014;1459.5215
-565.4812;276.3917;964.5287;-481.9979;413.8602;1137.2702;-390.0149;411.6115;1458.8203
-570.1017;269.1227;968.8940;-485.4320;410.2281;1137.2702;-390.0547;411.1075;1458.0171
-574.9478;261.5929;973.6586;-488.7242;406.9786;1137.9879;-390.1177;410.4883;1457.3214
-579.7684;253.8451;978.8079;-491.9931;403.3379;1138.6673;-390.2864;410.1385;1456.6180
-584.6935;245.9695;984.4116;-495.2724;399.5349;1139.4527;-390.5915;409.8098;1455.9678
-589.5617;237.8233;990.2959;-498.6090;395.6073;1140.1965;-390.9508;409.3333;1455.2829
-594.3050;229.4011;996.4126;-501.9883;391.4461;1140.9896;-391.3958;408.6731;1454.6150
-599.0543;220.8651;1002.9685;-505.5878;387.0281;1141.8548;-391.7867;407.8535;1453.7767
-603.6378;212.0466;1009.6222;-509.3101;382.2938;1142.8208;-392.3062;406.9677;1453.1162
-608.2730;203.1654;1016.7543;-512.9726;377.3488;1143.0384;-392.9779;406.4147;1452.5135
-612.7407;194.0625;1024.1114;-516.7340;371.6791;1143.9584;-393.6195;406.0384;1451.7900
-617.0966;184.7448;1031.7099;-520.4522;366.0600;1145.1029;-394.2277;405.3625;1451.0277
-621.2853;175.3604;1039.5653;-523.8252;361.7453;1147.2765;-394.7035;404.6011;1450.1220
-625.3357;165.8949;1047.5319;-527.4150;356.5996;1148.9730;-395.2785;403.7850;1449.0435
-629.2815;156.3497;1055.4713;-531.1600;350.9242;1150.6137;-395.9394;402.7381;1448.0223
-633.1699;146.8665;1063.6031;-534.7776;344.8872;1152.3220;-396.6406;401.4893;1447.0306
-637.0184;137.4379;1071.9693;-538.4218;338.4136;1154.0944;-397.4234;400.0760;1446.1088
-640.6611;127.8076;1079.9802;-542.0401;331.6875;1156.0713;-398.3308;398.5458;1445.3164
-644.3069;118.3721;1088.4009;-545.4156;324.7429;1158.0915;-399.3561;396.8841;1444.6867
-647.9475;109.0802;1096.9746;-548.7781;317.4746;1160.2194;-400.3958;395.0778;1444.1212
-651.4707;99.9490;1105.5280;-552.0257;310.1531;1162.6692;-401.3664;392.9683;1443.6201
-655.0151;91.0244;1114.1195;-555.1634;302.6947;1165.1753;-402.3860;390.8152;1443.2636
-658.4924;82.2453;1122.6268;-558.2583;295.0480;1167.7763;-403.4106;388.4452;1443.0230
-661.9823;73.6176;1131.1606;-561.2575;287.2792;1170.4296;-404.5166;386.0053;1442.9490
-665.3006;65.1172;1139.4969;-564.0331;279.4182;1173.4382;-405.5587;383.2146;1442.9490
-668.5333;56.7639;1147.8597;-566.7448;271.6171;1176.6669;-406.6302;380.5366;1442.9490
-671.6194;48.4285;1156.1023;-569.3088;263.8696;1180.1674;-407.6254;377.7964;1442.9549
-674.6153;40.2820;1164.3681;-571.7070;256.1327;1183.8509;-408.6571;375.1327;1443.0961
-677.5263;32.3081;1172.5618;-573.9934;248.3487;1187.5872;-409.6858;372.5003;1443.3408
-680.3632;24.5399;1180.5849;-576.1398;240.6622;1191.5336;-410.6417;369.9274;1443.6316
-683.0127;16.9544;1188.1659;-578.1565;232.9396;1195.5245;-411.5812;367.4516;1443.9920
-685.5381;9.6066;1195.5067;-579.9334;225.3887;1199.6967;-412.4673;365.0758;1444.3791
-687.9737;2.6762;1202.8740;-581.5113;217.8344;1203.8955;-413.3640;362.6870;1444.9814
-690.2192;-3.9956;1210.0447;-583.0083;210.6073;1208.2741;-414.1735;360.1590;1445.7680
-692.2557;-10.6316;1216.6879;-584.5151;203.7162;1212.8833;-414.8440;357.4785;1446.7321
-694.0927;-17.1478;1223.0098;-585.9770;197.0076;1217.6282;-415.4738;354.9396;1447.7669
-695.7500;-23.4810;1229.2144;-587.2365;190.4403;1222.1654;-416.2263;352.8340;1448.9222
-697.3105;-29.4709;1235.4693;-588.2705;184.0358;1226.6931;-416.7995;351.2240;1449.6486
-698.4937;-35.4378;1241.1293;-588.9979;177.8684;1230.8840;-417.5879;349.9975;1450.5657
-699.6601;-40.9404;1246.7428;-589.6578;172.1450;1235.2613;-418.2724;348.7024;1451.5353
-700.6561;-46.1718;1251.9642;-590.1979;166.7581;1239.5208;-418.8926;347.3280;1452.5521
-701.5125;-51.1229;1256.8979;-590.5885;161.6899;1243.6707;-419.4225;345.9847;1453.4239
-702.3264;-55.7916;1261.5720;-590.9235;157.0595;1247.8447;-420.0194;344.7993;1454.4420
-702.9575;-60.2428;1265.9723;-591.0910;152.6377;1251.8246;-420.5098;343.6254;1455.3085
-703.5696;-64.4170;1270.1992;-591.1315;148.3958;1255.4671;-421.1285;342.6582;1456.3719
-704.1468;-68.3386;1274.1207;-591.1317;144.3419;1258.9254;-421.7371;341.9954;1457.1405
-704.5697;-72.0752;1277.6869;-591.1317;140.4516;1262.1796;-422.3326;341.3674;1457.8288
-704.8970;-75.5591;1280.9252;-591.1315;136.9233;1265.4104;-422.7864;340.6045;1458.3745
-705.1331;-78.7889;1283.9473;-591.0181;133.4418;1268.1582;-423.3574;339.9439;1459.0159
-705.1795;-81.8801;1286.7332;-590.9314;130.2765;1270.8091;-423.8426;339.3175;1459.3973
-705.1795;-84.6836;1289.2883;-590.7810;127.2699;1273.1460;-424.3460;338.6110;1459.9677
-705.1795;-87.1215;1291.6764;-590.7011;124.6635;1275.3108;-424.7517;337.7929;1460.5380
-705.0909;-89.4618;1293.7798;-590.7011;122.1548;1277.0672;-425.2266;336.9522;1461.3522
-704.9740;-91.6031;1295.6624;-590.7011;120.2061;1278.9217;-425.5303;335.9529;1462.1074
-704.8128;-93.5794;1297.3288;-590.7170;118.2871;1280.3132;-425.9113;334.9099;1463.0196
-704.5748;-95.3365;1298.7675;-591.0271;116.6956;1281.6651;-426.2254;333.8914;1463.3452
-704.3345;-97.0797;1300.1629;-591.3410;115.3723;1282.7921;-426.6172;333.6430;1463.3452
-704.0151;-98.7432;1301.3989;-591.5565;114.0209;1283.7483;-427.1089;333.6430;1463.3452
-703.6162;-100.3453;1302.5099;-591.8997;112.7185;1284.4011;-427.6943;333.6430;1462.5370
-703.0645;-101.9319;1303.4706;-591.9190;111.4416;1285.1418;-428.3002;333.9305;1461.6462
-702.3922;-103.3623;1304.3329;-592.2316;110.3601;1285.7009;-428.8031;333.9305;1461.0471
-701.5855;-104.7291;1305.1849;-592.7610;109.5376;1286.2608;-429.1376;333.9305;1460.5554
-700.7147;-106.0260;1306.1785;-593.3192;108.9878;1286.5103;-429.4261;333.7088;1460.0781
-699.8040;-107.1267;1307.3106;-593.8412;108.6895;1286.5427;-429.5764;333.3152;1459.8262
-698.8684;-108.0568;1308.4668;-594.3559;108.6895;1286.5427;-429.5851;332.6694;1459.8262
-697.8876;-108.7727;1309.4992;-594.7187;108.6895;1286.5427;-429.5860;332.1941;1459.8262
-696.7769;-109.2798;1309.9784;-594.9672;108.9821;1286.0648;-429.5888;331.7296;1459.9043
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
