RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-377.6581;134.3939;841.1869;-394.2630;224.6437;1041.3048;-392.4229;223.1651;1302.6591
-377.5983;134.0479;841.3872;-394.5940;224.9217;1041.2652;-392.2766;223.0388;1302.6071
-377.4776;133.5634;841.7225;-394.9912;225.2079;1041.2261;-392.1046;222.8354;1302.5641
-377.3237;132.8928;842.1578;-395.4726;225.4873;1041.1911;-391.8890;222.5715;1302.5160
-377.1424;132.0011;842.7038;-396.0401;225.7527;1041.1621;-391.6471;222.2576;1302.4592
-376.9237;130.8443;843.3994;-396.7025;225.9891;1041.1436;-391.3738;221.8894;1302.4015
-376.6729;129.3974;844.2633;-397.4622;226.1849;1041.1410;-391.0798;221.4763;1302.3460
-376.3868;127.6130;845.3211;-398.3193;226.3205;1041.1604;-390.7685;221.0204;1302.3075
-376.0690;125.4678;846.6150;-399.2717;226.3892;1041.2078;-390.4570;220.5393;1302.2869
-375.7223;122.9338;848.1797;-400.3222;226.3822;1041.2949;-390.1595;220.0511;1302.2968
-375.3692;119.9680;849.9544;-401.4599;226.2792;1041.4239;-389.9047;219.5927;1302.3396
-374.9887;116.5574;852.0488;-402.6741;226.0777;1041.5919;-389.7156;219.1877;1302.4199
-374.5975;112.7011;854.4865;-403.9688;225.7465;1041.8053;-389.5632;218.8253;1302.5220
-374.1477;108.3491;857.4063;-405.3439;225.2597;1042.0666;-389.4382;218.5098;1302.6442
-373.6595;103.5134;860.7166;-406.7879;224.5915;1042.3732;-389.3364;218.2462;1302.7950
-373.1503;98.1742;864.4074;-408.3056;223.7191;1042.7377;-389.2330;218.0549;1302.9485
-372.5839;92.3768;868.6047;-409.8730;222.6248;1043.1563;-389.1522;217.9224;1303.1387
-371.9577;86.1344;873.3415;-411.4807;221.2990;1043.6384;-389.1007;217.8727;1303.3665
-371.2850;79.4769;878.6229;-413.1155;219.7244;1044.1879;-389.0678;217.9052;1303.6305
-370.5703;72.3884;884.4480;-414.7633;217.9057;1044.8217;-389.0731;218.0319;1303.9313
-369.8207;64.9078;890.8407;-416.4102;215.8024;1045.5208;-389.1014;218.2377;1304.2591
-369.0410;57.0653;897.8386;-418.0532;213.3806;1046.2925;-389.1365;218.5205;1304.6122
-368.2320;48.9010;905.4525;-419.6896;210.6302;1047.1485;-389.1784;218.8828;1304.9831
-367.3855;40.4042;913.5732;-421.3266;207.5302;1048.1061;-389.2140;219.2953;1305.3701
-366.5165;31.6769;922.3099;-422.9742;204.0247;1049.1816;-389.2118;219.7133;1305.7672
-365.6344;22.7741;931.6896;-424.6216;200.1011;1050.3956;-389.2152;220.1722;1306.1799
-364.7418;13.7313;941.6983;-426.2482;195.7385;1051.7606;-389.2404;220.6854;1306.6040
