XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
42.3704;182.8703;981.0280;44.6862;361.2127;1164.1759;-24.5935;355.2295;1478.5895
45.0609;180.0343;985.6891;45.0388;362.9481;1164.5903;-25.3254;354.9295;1478.4294
48.0183;177.0826;990.8674;45.4256;364.6426;1165.0090;-26.0699;354.4810;1478.2251
51.4476;174.3390;996.2599;45.8200;366.2705;1165.4377;-26.7475;353.8630;1477.8979
55.0738;171.7161;1001.3774;46.2182;367.8231;1165.8789;-27.4363;353.3540;1477.7058
59.1123;168.6290;1007.3217;46.6797;369.2635;1166.3490;-28.0786;352.6929;1477.3818
63.2861;165.6904;1013.3825;47.1711;370.5737;1166.8577;-28.7034;351.8743;1477.0768
67.6952;162.6916;1020.0857;47.7641;371.6875;1167.4136;-29.4092;350.8673;1476.6505
72.1388;159.6127;1026.8377;48.4309;372.6142;1167.9423;-30.1088;349.7948;1476.1402
76.6541;156.6243;1033.8065;49.1762;373.3023;1168.5087;-30.1257;347.9855;1474.3153
81.2394;153.4964;1041.1728;50.0435;373.7906;1169.1164;-30.4672;346.5762;1473.7873
85.8601;150.3174;1048.6953;50.9605;373.9596;1169.7700;-30.8548;345.3141;1473.5146
90.7378;147.2675;1056.8057;51.8706;373.9596;1170.3837;-31.2893;344.3646;1473.3814
95.1085;143.8048;1064.9043;52.8459;373.9596;1171.1226;-31.5010;343.1114;1473.3814
99.7261;140.3286;1073.3215;53.8215;373.5460;1171.9126;-31.5931;341.8992;1473.2642
104.3097;136.6115;1081.8565;55.0859;372.4714;1172.8708;-31.7357;341.0947;1473.2122
108.7190;132.9853;1090.3439;57.0426;371.2325;1174.4957;-32.2582;339.7319;1473.1999
112.9837;129.3454;1098.7533;58.9365;369.5521;1175.7725;-32.5987;338.5584;1473.1999
117.1323;125.3243;1107.7896;60.7762;367.4388;1176.9741;-32.7188;337.6511;1473.1999
121.0411;121.0757;1117.4190;62.5355;364.8379;1178.0834;-32.7887;337.0377;1473.6712
124.7574;116.7305;1127.3543;64.3134;361.7396;1179.2109;-32.8149;336.7316;1474.2301
128.1557;112.3261;1137.2039;66.2475;358.3747;1180.5011;-32.8811;336.3051;1474.7515
131.4583;108.0224;1147.4207;68.2368;354.6344;1181.8370;-32.9508;336.0695;1475.3942
134.7723;103.2770;1157.4233;70.3234;350.6105;1183.2747;-33.0855;335.8891;1475.9939
137.8555;98.4479;1167.3303;72.4415;346.3540;1184.7637;-33.2195;335.4461;1476.5683
140.6969;93.7185;1177.1223;74.5087;341.8782;1186.2971;-33.2648;335.3109;1477.4708
143.3880;89.1900;1187.1322;76.6788;337.2393;1188.1809;-33.3965;335.1310;1478.2007
145.4343;84.9105;1197.3420;78.5086;332.2346;1189.7598;-33.4072;335.0864;1479.2213
147.5569;80.6375;1207.0391;80.4177;327.2822;1191.7840;-33.5558;335.0864;1480.2393
149.7577;76.1376;1216.7416;82.3574;322.1764;1194.0561;-33.5751;335.0864;1481.2755
151.5332;71.5290;1225.7871;84.2550;316.8888;1196.5528;-33.7779;335.4218;1482.4395
152.8595;66.7421;1234.0377;85.9975;311.3550;1199.1859;-34.0351;335.9893;1483.7235
154.2634;61.9586;1242.2135;87.6407;305.8080;1202.0275;-35.5702;337.4787;1486.0681
155.3385;57.0440;1249.9489;89.2813;300.1421;1205.1012;-36.0994;338.1292;1487.6991
156.6162;52.1569;1258.0202;90.8654;294.4531;1208.3594;-36.6526;338.2559;1489.0972
157.8556;47.2580;1266.0889;92.2308;288.6244;1211.6329;-37.0501;338.2559;1490.6910
159.0961;42.3899;1274.2818;93.6374;282.8293;1215.2251;-37.4932;338.2559;1492.2317
160.3588;37.5934;1282.6061;94.9035;276.9672;1218.8190;-37.8723;338.2319;1493.9038
161.7759;32.8925;1291.2176;96.1897;271.1760;1222.6388;-38.3690;338.2319;1495.5253
162.8802;28.0496;1299.4287;97.4350;265.4634;1226.6950;-38.9629;338.2319;1497.1192
163.8400;23.2109;1307.4861;98.7076;259.7489;1230.8343;-39.5187;338.5039;1498.7654
164.4486;18.2606;1315.1553;99.9812;254.2101;1235.1744;-40.1260;338.8489;1500.3556
165.1152;13.4987;1323.0116;101.3730;248.9062;1239.6584;-40.6759;339.1634;1501.9266
165.1152;8.6933;1330.6264;102.7537;243.7354;1244.2466;-41.1331;339.4629;1503.4920
165.1152;3.8653;1337.9980;104.1385;238.8098;1248.8987;-41.6399;339.4685;1504.9462
163.7736;-2.5890;1343.4292;105.7750;234.0734;1253.5068;-42.1568;339.4785;1506.3718
163.6136;-7.2919;1351.0340;107.5615;229.4621;1258.1294;-42.3821;339.6298;1507.8910
162.9771;-12.4922;1357.5858;109.4747;224.8050;1263.0524;-43.0340;339.8099;1508.9606
162.2771;-17.3390;1364.1416;111.1428;220.2227;1267.9376;-43.7031;340.4214;1509.8603
161.4547;-22.0298;1370.4472;112.5912;215.7513;1272.6665;-44.2924;341.2356;1510.6476
160.7183;-26.5018;1376.5862;113.7315;211.2442;1277.1869;-44.6423;342.2489;1511.4964
160.0009;-30.8445;1382.5091;114.9097;207.0400;1281.7924;-45.0452;343.2221;1512.0454
159.2208;-35.0257;1388.2485;116.0104;203.0836;1286.3148;-45.3793;344.0860;1512.4079
157.3927;-40.0916;1392.4007;117.1733;199.3129;1290.7994;-45.7439;344.8316;1512.7411
157.1707;-42.9104;1397.9171;118.2183;195.6974;1295.1064;-45.9150;345.4577;1513.2132
156.8657;-46.2087;1402.3520;119.1618;192.2149;1299.2917;-46.1541;346.0095;1513.5657
156.4177;-49.0862;1406.3263;120.0297;188.8782;1303.3566;-46.4301;346.5680;1513.8268
155.5928;-52.3210;1409.8259;120.7710;185.6518;1307.2489;-46.6807;347.1922;1514.0534
154.7639;-55.6473;1413.2097;121.4438;182.4869;1310.9598;-46.8447;347.7425;1514.1547
153.5968;-58.9625;1416.3133;122.0531;179.4764;1314.4970;-46.9693;347.7425;1514.5293
152.8254;-61.9896;1419.5135;122.5730;176.5317;1317.7735;-47.0268;347.7425;1515.1759
152.1271;-64.9194;1422.5603;123.2129;173.8500;1321.0295;-47.2294;347.4410;1515.3969
151.3875;-67.8694;1425.3112;123.7906;171.2752;1324.1047;-47.4026;346.7219;1516.0164
150.6590;-70.7574;1427.7877;124.3083;168.7703;1326.9930;-47.6282;345.9552;1516.5206
150.5810;-71.6505;1433.0986;124.7152;166.3292;1329.7815;-47.6282;345.2362;1517.2142
149.6614;-73.8775;1436.6483;125.0213;163.9355;1332.3752;-47.6282;344.7395;1517.7181
148.7175;-76.2058;1439.6076;125.2027;161.5954;1334.8521;-47.5691;344.4436;1518.1602
147.8119;-78.4775;1442.2715;125.3959;159.3924;1337.1406;-47.4723;344.1640;1518.5259
146.9057;-80.6756;1444.6489;125.5834;157.2618;1339.2426;-47.3388;343.9458;1518.7151
145.9804;-82.8253;1446.6663;125.8181;155.3267;1341.2263;-47.2239;343.5457;1518.9303
145.0343;-84.9298;1448.3425;126.1198;153.4506;1343.1132;-47.0475;343.2240;1519.0706
144.0765;-87.0623;1449.6715;126.4180;151.7465;1344.8701;-46.8826;342.8557;1519.0706
143.1122;-89.2715;1450.4856;126.7397;150.1598;1346.4678;-46.5908;342.8557;1519.0706
142.1864;-91.4730;1450.9963;126.9926;148.6117;1347.9952;-46.1647;342.8557;1518.9668
141.3626;-93.4867;1451.5037;127.2499;147.1667;1349.4777;-45.5707;343.0250;1518.8077
140.5223;-95.4871;1451.8944;127.4132;145.7507;1350.7568;-45.1581;343.4206;1518.2719
139.6237;-97.4429;1452.1565;127.5600;144.3720;1352.0278;-44.4973;343.8982;1517.8514
138.7036;-99.3463;1452.1565;127.6520;143.0628;1353.2077;-43.8496;344.3159;1517.3896
137.7641;-101.2415;1452.1565;127.7504;141.8067;1354.4004;-43.2433;344.7517;1516.8271
136.8634;-103.1138;1452.0601;127.7504;140.5484;1355.4869;-42.6181;345.2389;1516.2540
135.9728;-104.9658;1451.7329;127.7504;139.2868;1356.3703;-41.9518;345.7137;1515.8888
135.1511;-106.7640;1451.3052;127.5730;138.0494;1357.1429;-41.3652;346.1520;1515.4895
134.4026;-108.4947;1450.8002;127.2953;136.7837;1357.8358;-40.8302;346.5638;1515.0250
133.6958;-110.2161;1450.3127;126.9235;135.5330;1358.4259;-40.2985;346.5638;1514.7308
133.0912;-111.9923;1449.3669;126.4795;134.3029;1358.9063;-39.8297;346.5638;1514.7308
132.5766;-113.7041;1448.3663;126.0066;133.0820;1359.3282;-39.5301;346.5257;1514.7308
132.1196;-115.4069;1447.2004;125.4851;131.8756;1359.7092;-39.1286;345.9864;1514.9719
131.6915;-117.0125;1446.1038;124.9170;130.7223;1359.9910;-39.0432;345.3702;1515.1723
131.2420;-118.5286;1445.0391;124.2931;129.5658;1360.2087;-38.9469;344.7923;1515.3841
130.7688;-119.9354;1444.0614;123.6959;128.5329;1360.3550;-38.8308;344.1791;1515.7700
130.2599;-121.1989;1443.1263;123.0524;127.5162;1360.3550;-38.7029;343.6467;1516.0916
129.7313;-122.3151;1442.2149;122.4567;126.6432;1360.3550;-38.6070;343.1842;1516.2802
129.2137;-123.2561;1441.4532;121.8693;125.8573;1360.2548;-38.5196;342.8138;1516.4379
128.7291;-124.0393;1440.7970;121.3362;125.1811;1360.1040;-38.4317;342.4786;1516.5294
128.3112;-124.6288;1440.3055;120.8372;124.6443;1359.9108;-38.3051;342.2875;1516.5294
127.9242;-125.0426;1439.9593;120.3570;124.2185;1359.6677;-38.1804;342.2875;1516.5294
127.6039;-125.2461;1439.7358;119.9250;123.9622;1359.4206;-37.9955;342.2875;1516.4344
127.3042;-125.2461;1439.7031;119.5354;123.7677;1359.1529;-37.7844;342.3224;1516.2481
126.9866;-125.2461;1439.7031;119.2173;123.7609;1358.9079;-37.5109;342.6500;1515.9520
126.6860;-125.0265;1439.7031;118.9662;123.7609;1358.6507;-37.1959;343.0992;1515.5730
126.4038;-124.7522;1439.8180;118.7999;123.7609;1358.3468;-36.8283;343.7165;1515.1561
126.0839;-124.4736;1440.0438;118.7697;123.9197;1358.0767;-36.4369;344.4601;1514.6341
125.8471;-124.1527;1440.3450;118.7697;124.0893;1357.8366;-36.0154;345.3021;1514.0046
125.7056;-123.8636;1440.7088;118.7697;124.2518;1357.6277;-35.5099;346.2629;1513.3208
125.7056;-123.5664;1441.2115;118.8424;124.2724;1357.4810;-34.9985;347.1907;1512.6077
125.7056;-123.2662;1441.7613;118.9512;124.3475;1357.3633;-34.4088;348.1152;1511.9203
125.8354;-123.0068;1442.3458;119.1505;124.4142;1357.3633;-33.9998;348.7813;1511.2431
125.8770;-122.8227;1442.9697;119.3121;124.4244;1357.3633;-33.7740;349.2476;1510.6230
125.8770;-122.6684;1443.6446;119.4475;124.4830;1357.4732;-33.6121;349.5673;1510.2149
125.8770;-122.5379;1444.3552;119.5731;124.4830;1357.6504;-33.6018;349.7279;1510.1494
125.6464;-122.5379;1445.0519;119.6854;124.4830;1357.8919;-33.6018;349.7279;1510.1494
125.3871;-122.5379;1445.7785;119.7629;124.4564;1358.2273;-33.6018;349.7279;1510.1494
125.1334;-122.5925;1446.5384;119.7629;124.3509;1358.6648;-33.6456;349.6954;1510.2924
124.9108;-122.7281;1447.3262;119.7629;124.2108;1359.0862;-33.7284;349.5591;1510.6315
124.7360;-122.9017;1448.1287;119.7190;123.9698;1359.5653;-33.8646;349.3921;1510.9755
124.5915;-123.0918;1448.9442;119.6301;123.7337;1360.0568;-34.0794;349.0928;1511.3919
124.4591;-123.2652;1449.8253;119.5008;123.4467;1360.5553;-34.3514;348.7418;1511.8456
124.3212;-123.4280;1450.7703;119.3846;123.1742;1361.1114;-34.6489;348.3337;1512.4137
124.1717;-123.5881;1451.7855;119.3306;122.9175;1361.6805;-34.9564;347.8674;1513.0444
123.9870;-123.7555;1452.7900;119.3306;122.6208;1362.2780;-35.2251;347.5007;1513.5905
123.8202;-123.9373;1453.7617;119.3306;122.3431;1362.8712;-35.4927;347.1084;1514.1340
123.6570;-124.1192;1454.6610;119.3807;122.0851;1363.4473;-35.6967;346.8462;1514.5481
123.5212;-124.3154;1455.4783;119.4327;121.8656;1364.0239;-35.8792;346.6248;1514.8849
123.4092;-124.5019;1456.2456;119.5046;121.6421;1364.5812;-35.9805;346.6248;1515.0586
123.3177;-124.6699;1456.8930;119.5661;121.4554;1365.0736;-35.9805;346.6248;1515.0586
123.2241;-124.8367;1457.4752;119.6004;121.2349;1365.5161;-35.9805;346.7306;1515.0586
123.1297;-124.9572;1458.0247;119.6148;121.0584;1365.8556;-35.9356;346.9416;1514.9275
123.0256;-125.0577;1458.5434;119.6148;120.9305;1366.1726;-35.8764;347.1611;1514.6962
122.9339;-125.1310;1459.0832;119.6148;120.7527;1366.4510;-35.7841;347.4269;1514.4083
