XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
19.8233;194.2076;891.8438;3.7906;280.4110;1128.6733;-22.2024;306.6920;1451.1944
19.8053;193.6939;891.7814;3.7305;280.0350;1128.6033;-22.1736;306.3373;1451.1139
19.7531;193.1826;891.7504;3.7031;279.6382;1128.5641;-22.1140;305.9078;1451.0325
19.6814;192.6111;891.7504;3.7031;279.2090;1128.5179;-22.1140;305.5063;1450.9817
19.6366;191.9780;891.7504;3.7031;278.7240;1128.4402;-22.1140;305.0759;1450.8887
19.6366;191.2341;891.8401;3.7621;278.2524;1128.3614;-22.1407;304.5102;1450.8391
19.6366;190.4118;891.9882;3.9245;277.7734;1128.3614;-22.3150;303.9663;1450.7041
19.8911;189.4207;892.2882;4.1735;277.7538;1128.3614;-22.4822;303.2586;1450.7041
20.4794;188.2459;892.6786;4.3528;277.7538;1128.4187;-22.8946;302.1656;1450.7041
21.3578;186.8698;893.2445;4.6954;277.7538;1128.6897;-23.2744;300.4994;1451.2368
22.3833;185.2275;893.9710;5.1899;277.9413;1128.9493;-23.6540;298.7281;1451.6088
23.5508;183.3700;894.9570;5.8768;278.1004;1129.3078;-24.3120;296.9898;1451.7356
23.6900;181.3093;896.1684;6.6887;278.3094;1129.6940;-25.1129;294.9930;1451.9386
23.6900;178.3259;898.0055;7.6256;278.5159;1130.0499;-25.9989;293.0235;1452.0980
23.6900;175.4274;900.0012;8.6911;278.7059;1130.4442;-26.9040;291.1985;1452.2468
22.8973;172.2619;902.1514;9.9172;278.8499;1130.8963;-27.6765;289.6804;1452.4873
21.6937;167.9723;904.9908;11.2623;278.8499;1131.4477;-28.2064;288.4474;1452.8006
20.4231;163.8020;907.9168;12.6559;278.8499;1132.0892;-28.3395;287.5501;1453.1957
18.7663;158.6654;911.4866;14.1013;278.8473;1132.7731;-28.3395;286.9556;1453.5819
17.0253;153.1037;915.5324;15.6121;278.5610;1133.3156;-28.3395;286.4997;1454.2080
15.1013;146.8382;919.9788;17.1474;277.8527;1134.0870;-28.1849;286.4997;1454.8551
13.1211;139.8409;925.0757;18.6317;276.8925;1135.0626;-28.1849;286.4997;1455.6634
11.1681;139.8409;925.0757;20.1469;275.5575;1136.1853;-28.1849;286.5538;1456.3385
9.3578;139.8409;925.0757;21.4325;274.0407;1137.4080;-28.3489;286.5785;1457.0258
6.0482;145.9647;915.0331;22.8762;272.0915;1138.7311;-29.0011;286.5785;1457.4872
3.9516;145.9647;915.0331;24.2478;269.8069;1140.1117;-30.1140;286.5785;1457.7565
1.7327;145.9647;911.0953;25.7749;267.0158;1141.5692;-30.9721;286.5127;1458.1032
-0.6164;147.8958;910.7843;26.9608;264.2363;1143.1797;-32.0916;285.6255;1458.3991
-3.3758;147.8958;910.7843;28.3880;260.8314;1144.7858;-32.9948;284.8243;1458.6594
-6.3261;145.0135;909.8224;29.9467;256.9933;1146.4332;-34.1988;283.8581;1458.7102
-9.2090;146.9548;907.4567;31.4354;252.6930;1148.1715;-35.0076;282.9099;1458.9398
-12.3748;146.9548;907.4567;32.9232;247.9435;1149.9157;-35.6869;281.9073;1458.9398
-16.1053;144.5271;909.8224;34.3762;242.6997;1151.8424;-36.4513;281.4510;1458.9398
-18.1667;114.3961;938.9889;35.7585;237.0153;1153.8812;-36.5439;279.6592;1458.0797
-21.1331;97.2655;957.0730;36.9699;230.8991;1156.0326;-37.1102;279.6592;1458.0797
-23.8911;78.2046;977.8973;38.0658;224.3013;1158.3712;-37.7786;279.6592;1458.0797
-27.1920;65.8538;993.1349;39.1605;217.2146;1160.9067;-39.3486;280.6711;1459.1223
-30.3890;52.6437;1009.9757;40.1893;209.5356;1163.6533;-40.0858;281.0519;1459.2815
-34.2271;47.9196;1019.6090;41.1357;201.3333;1166.8410;-40.6731;281.1093;1459.2815
-36.9116;28.6595;1043.4333;42.0437;193.1307;1170.4391;-41.4685;281.1093;1459.2822
-40.3091;20.0943;1058.1343;43.0703;184.1710;1174.5224;-41.9497;281.1093;1459.3673
-40.5977;7.1791;1077.2900;43.1852;175.7122;1178.1114;-42.4256;280.7048;1459.8514
-43.0286;-68.4752;1154.4847;43.6079;166.5177;1182.5823;-43.0665;280.2435;1460.1566
-43.0805;-77.2994;1174.7257;43.6275;157.2747;1187.2358;-43.7798;279.4625;1460.7304
-43.0805;-86.8131;1191.4681;44.0389;148.1472;1192.8496;-45.1406;277.9133;1461.3151
-44.4514;-99.3785;1223.2308;44.2167;138.7883;1198.6800;-46.6218;276.1700;1461.9814
-50.2626;-106.7834;1228.5902;44.2167;129.2164;1204.5542;-47.9109;274.3455;1462.8212
-52.7635;-112.9453;1241.7480;44.2167;119.4571;1210.8059;-49.1450;272.5510;1463.8681
-55.3061;-112.9453;1259.0080;43.6833;109.6270;1217.3728;-50.4485;270.6164;1465.2256
-57.8330;-120.1355;1276.9533;42.8050;99.7802;1224.2413;-51.5673;268.6738;1466.7174
-60.5139;-126.4188;1294.0063;41.9904;89.9060;1231.6880;-52.9961;266.6154;1468.0375
-63.2823;-132.6268;1311.5284;40.9321;79.9972;1239.7223;-54.2202;264.8473;1469.4228
-66.0963;-138.2965;1328.6911;39.6547;70.1912;1247.9730;-55.4547;263.0522;1470.8814
-68.8483;-143.6906;1345.7869;37.8944;60.6507;1256.3577;-56.5155;261.2104;1472.7224
-71.5663;-149.1616;1362.7002;35.3418;51.0057;1264.6477;-56.8776;259.9627;1474.6263
-74.1790;-154.4599;1379.2034;33.4036;42.1409;1274.0225;-58.3950;258.0320;1476.6655
-76.7760;-159.5537;1395.3087;31.1489;33.3793;1283.3056;-59.5431;256.2177;1478.8272
-79.4180;-164.3948;1411.0631;28.7857;24.8342;1292.9404;-60.7140;254.6146;1480.9342
-82.1949;-168.9727;1426.7343;26.2017;16.5134;1302.8148;-61.8124;253.2033;1483.0414
-84.9579;-173.1253;1442.1591;23.4995;8.5177;1312.9619;-62.8009;251.7920;1485.1444
-87.7242;-177.3425;1457.4039;20.5497;0.8163;1323.1895;-63.8469;250.4416;1487.4617
-90.2773;-181.6346;1472.2006;17.5344;-6.4672;1333.8129;-64.6341;249.0519;1489.8603
-92.9482;-185.9529;1486.8099;14.2708;-13.4666;1344.4364;-65.3752;247.9114;1492.0592
-95.6145;-190.5824;1500.9709;10.9237;-20.0652;1355.2841;-66.2352;246.7546;1494.2658
-98.5217;-194.7419;1514.7591;7.2938;-26.3079;1366.0163;-67.1932;245.6679;1496.5093
-101.3175;-199.2889;1528.0691;3.6379;-32.1426;1376.8415;-68.2659;244.4889;1498.7077
-104.0703;-204.0989;1540.9949;-0.2689;-37.6290;1387.6444;-69.4495;243.3152;1500.9668
-107.0638;-208.4706;1553.4758;-4.4561;-42.7497;1398.2378;-70.7370;242.1177;1503.5329
-109.7729;-213.2557;1565.3608;-8.7194;-47.4523;1408.7459;-72.1102;240.8787;1506.2803
-112.8986;-217.2781;1576.8445;-13.1142;-51.8420;1419.1657;-73.6506;239.6522;1509.0135
-115.5489;-221.6849;1587.8609;-17.5670;-55.8454;1429.3556;-75.2260;238.4573;1511.8819
-118.0441;-226.9104;1598.5000;-22.0382;-59.5481;1439.3880;-76.8328;237.3211;1514.7835
-121.0168;-231.6932;1608.6758;-26.4713;-62.8821;1449.2901;-78.4501;236.1898;1517.5954
-123.7792;-236.0713;1618.3952;-31.0478;-65.9153;1458.8415;-80.2154;235.0110;1520.0588
-126.3843;-240.2481;1627.8422;-35.7110;-68.6359;1468.1014;-81.7579;234.0736;1522.7280
-128.8954;-244.2167;1636.8436;-40.4095;-71.1058;1477.0946;-83.3067;233.2018;1525.3803
-131.3251;-247.9352;1645.3351;-45.0303;-73.3299;1485.7691;-85.0541;232.3001;1528.0009
-133.7409;-251.4244;1653.3559;-49.5774;-75.3474;1494.0996;-87.1048;231.3920;1530.7036
-136.1372;-254.6762;1660.8766;-54.0758;-77.1749;1502.0141;-88.8715;230.5995;1533.4135
-138.4851;-257.6521;1667.8868;-58.4092;-78.7480;1509.4967;-90.6350;229.8073;1536.0965
-140.7747;-260.4016;1674.5079;-62.6747;-80.1278;1516.5055;-92.2661;229.1333;1538.6910
-142.9771;-262.8339;1680.6714;-66.7290;-81.3824;1523.2151;-93.8034;228.4703;1540.9693
-145.0080;-265.2252;1686.6223;-70.8555;-82.4523;1529.3729;-95.1795;227.9288;1543.0866
-147.0745;-267.2019;1691.9949;-74.9047;-83.3790;1535.0913;-96.4079;227.4837;1545.0370
-148.8944;-269.1891;1697.1036;-78.7679;-84.2386;1540.4554;-97.6057;226.9557;1546.7561
-150.6264;-270.9295;1701.7496;-82.5696;-84.9460;1545.4209;-98.6775;226.5175;1548.4127
-152.2335;-272.5610;1706.0858;-86.1536;-85.5636;1549.9341;-99.8967;225.9772;1550.0365
-153.7845;-274.0586;1710.0310;-89.4293;-86.1850;1554.1044;-101.2712;225.3677;1551.5852
-155.2810;-275.4003;1713.6095;-92.4648;-86.7029;1557.9605;-102.6461;224.7544;1553.0362
-156.7130;-276.6418;1716.8885;-95.3176;-87.1740;1561.4358;-103.8933;224.1565;1554.4277
-158.0880;-277.7285;1719.8541;-97.9918;-87.5611;1564.5913;-104.9394;223.7221;1555.5762
-159.4099;-278.6781;1722.5366;-100.5380;-87.9088;1567.5735;-105.9035;223.1738;1556.6378
-160.6288;-279.5760;1725.0087;-102.8874;-88.2392;1570.2455;-106.7089;222.7597;1557.5492
-161.7621;-280.3781;1727.2511;-105.1155;-88.5206;1572.6948;-107.4295;222.3371;1558.3648
-162.8130;-281.0832;1729.3087;-107.1487;-88.7657;1574.9645;-108.0461;221.9491;1559.1471
-163.7527;-281.6763;1731.1133;-108.9878;-88.9827;1577.0241;-108.5828;221.6310;1559.6717
-164.6075;-282.2494;1732.7349;-110.6650;-89.1410;1578.8991;-108.8807;221.2418;1560.1172
-165.3939;-282.7584;1734.1986;-112.2136;-89.3119;1580.5851;-109.2553;220.9827;1560.1730
-166.0259;-283.2825;1735.5739;-113.6649;-89.4288;1582.0817;-109.3640;220.6579;1560.1800
-166.6201;-283.6488;1736.5925;-115.0158;-89.5413;1583.4113;-109.5271;220.3449;1560.2187
-167.1686;-283.9671;1737.5293;-116.2761;-89.6567;1584.5717;-109.5912;220.0735;1560.2294
-167.6715;-284.3037;1738.3189;-117.4201;-89.7222;1585.5301;-109.7867;219.9075;1560.2565
-168.1231;-284.5233;1739.0032;-118.4748;-89.8031;1586.3415;-109.8815;219.7760;1560.2940
-168.5353;-284.7251;1739.6111;-119.3879;-89.8288;1587.0560;-110.0248;219.7588;1560.3159
-168.9125;-284.9018;1740.1281;-120.2121;-89.8393;1587.6885;-110.1188;219.7387;1560.3159
-169.2846;-284.9711;1740.5679;-120.9298;-89.8761;1588.1800;-110.1843;219.7227;1560.3159
-169.6358;-284.9930;1740.9512;-121.6548;-89.8937;1588.5974;-110.1843;219.6994;1560.2908
-169.9602;-284.9930;1741.3417;-122.1093;-89.8937;1589.0278;-110.1843;219.6994;1560.2653
-170.2753;-284.9930;1741.6720;-122.4971;-89.8937;1589.2438;-110.1228;219.6557;1560.2526
-170.5725;-284.9361;1741.9224;-122.7655;-89.8453;1589.4188;-110.1206;219.6103;1560.2047
-170.8733;-284.8722;1742.0617;-122.9915;-89.7810;1589.5150;-110.1066;219.6103;1560.0249
-171.1445;-284.8358;1742.0617;-123.1588;-89.6708;1589.5599;-110.0538;219.6103;1559.8050
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
