XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
1.6503;223.4507;865.6487;-48.8121;298.1469;1056.6467;-63.6052;298.1687;1323.7253
1.5196;223.7343;865.6112;-49.0318;298.3764;1056.6452;-63.8075;298.3972;1323.6917
1.1861;223.8856;865.5939;-49.2349;298.5929;1056.6132;-64.0356;298.5312;1323.6837
1.0980;224.2251;865.5939;-49.4545;298.8210;1056.5758;-64.2679;298.6937;1323.6799
0.8854;224.4551;865.5687;-49.7176;299.1013;1056.5509;-64.5012;298.8494;1323.6724
0.5699;224.6269;865.5785;-49.9428;299.3440;1056.5087;-64.7631;299.0509;1323.6471
0.4823;225.0002;865.5785;-50.1912;299.6439;1056.5002;-65.0283;299.3191;1323.6184
0.3136;225.3091;865.5785;-50.4604;299.9428;1056.4873;-65.2855;299.5780;1323.6081
0.0981;225.6183;865.6032;-50.6884;300.2049;1056.4737;-65.5917;299.7779;1323.5818
-0.1794;225.8930;865.6065;-50.9690;300.5345;1056.4653;-65.8875;300.0494;1323.5575
-0.3841;226.2038;865.6065;-51.2497;300.8834;1056.4546;-66.2141;300.2940;1323.5143
-0.6494;226.5044;865.6032;-51.5056;301.1989;1056.4240;-66.5916;300.2940;1323.5143
-0.8448;226.8738;865.6032;-51.8060;301.5807;1056.4000;-66.6153;300.2940;1323.5143
-1.0795;227.2082;865.6060;-52.0745;301.9620;1056.3932;-66.8934;300.4833;1323.7817
-1.3529;227.5355;865.6060;-52.3744;302.3821;1056.3704;-66.9305;300.4833;1323.7817
-1.5882;227.8720;865.6117;-52.6791;302.8194;1056.3704;-67.2918;300.4833;1323.7817
-1.8292;228.2447;865.6140;-52.9546;303.2412;1056.3576;-67.6186;300.6963;1323.7680
-2.0005;228.6984;865.6435;-53.1893;303.6636;1056.3554;-68.0593;300.8439;1323.7031
-2.2190;229.1128;865.6623;-53.4699;304.0958;1056.3554;-68.2898;301.1672;1323.6378
-2.4379;229.5266;865.7418;-53.7886;304.5827;1056.3554;-68.6914;301.4400;1323.6142
-2.5678;229.9332;865.7960;-54.1098;305.1595;1056.3267;-68.9746;301.6856;1323.5833
-2.6885;230.4491;865.8703;-54.4498;305.6645;1056.2958;-69.3918;301.6856;1323.5708
-2.6885;230.9433;866.0403;-54.8287;306.2779;1056.2804;-69.7214;301.6856;1323.5222
-2.6885;231.4152;866.1158;-55.2011;306.9089;1056.2670;-70.2030;301.6399;1323.5007
-2.5410;231.9861;866.3329;-55.5756;307.5596;1056.2380;-70.7887;301.1274;1323.3427
-2.3118;232.5573;866.4327;-55.9857;308.2196;1056.1807;-71.2904;300.5338;1323.2466
-1.9780;233.1401;866.6626;-56.4566;308.9188;1056.1217;-71.7150;299.8983;1323.1920
-1.5114;233.7075;866.9321;-56.9079;309.6440;1056.1029;-72.2869;299.0049;1322.9792
-0.8001;234.4107;867.1851;-57.3774;310.3287;1056.0106;-72.7739;298.0030;1322.8159
0.0508;235.0166;867.5592;-57.9375;311.0520;1055.8861;-73.2743;296.9606;1322.5690
1.2481;235.7024;867.9995;-58.5250;311.7498;1055.6904;-74.0095;296.1389;1322.3795
2.6056;236.3163;868.4597;-59.1144;312.5421;1055.5127;-74.3393;295.1638;1322.2228
4.4205;236.8931;869.0417;-59.7621;313.3556;1055.2654;-74.7593;293.8276;1321.8491
6.5337;237.5334;869.7798;-60.3097;314.1912;1054.9796;-74.9547;292.2306;1321.3851
9.0611;238.0836;870.5991;-60.7010;315.0492;1054.6237;-74.9547;290.2437;1320.7644
11.9587;238.6897;871.4798;-60.7010;316.0820;1054.3458;-74.9547;287.6023;1319.8879
15.1733;239.3933;872.7206;-60.7010;317.1236;1054.1751;-74.5900;284.8716;1318.9153
18.8404;239.9929;873.9302;-60.6496;318.2247;1053.9677;-74.3734;282.5935;1317.7979
23.0259;240.5994;875.3470;-60.3651;319.2979;1053.7686;-73.7108;280.4056;1316.7210
27.6122;241.3105;877.0300;-60.0318;320.3939;1053.4388;-72.4953;279.2134;1315.8929
32.7462;241.8611;878.8579;-59.1903;321.4905;1053.3196;-71.5945;279.2134;1315.4663
38.3883;242.4872;881.1959;-58.0627;322.5854;1053.3118;-70.8855;279.2134;1315.0762
44.4043;242.8707;883.8260;-56.8157;323.8197;1053.3118;-70.3705;280.0788;1314.6728
50.9558;243.3057;886.9303;-55.1950;325.1586;1053.3118;-70.3691;280.8182;1314.3310
57.8891;243.4947;890.6144;-53.2168;326.4046;1053.3930;-70.2638;281.1362;1314.0039
65.2476;243.6797;894.7329;-51.1848;327.7585;1053.6113;-69.5110;281.1362;1313.6529
72.6454;243.6797;899.3104;-48.8417;329.0469;1053.8448;-68.8968;281.1362;1313.2943
80.4513;243.6560;904.5097;-46.1535;330.2620;1054.1426;-68.1829;280.5832;1312.8008
88.4808;243.6560;910.6331;-43.1359;331.4384;1054.5312;-67.6134;280.2199;1312.3153
96.4532;243.6560;916.5133;-40.1484;332.6962;1055.1293;-67.5902;280.2199;1311.7855
104.5647;243.6172;922.5350;-36.6354;333.7470;1055.7715;-67.4805;280.2199;1311.7855
112.8959;243.3957;930.5305;-33.0991;334.6547;1056.6030;-67.2432;281.0269;1311.7855
121.2234;242.9395;938.3222;-29.1020;335.6438;1057.6473;-67.2432;282.1026;1311.8510
129.8833;242.2454;946.4736;-24.9686;336.3304;1058.8368;-66.9373;282.9514;1312.0277
138.4711;241.3086;954.7433;-20.5685;336.9197;1060.1643;-66.6939;284.1901;1312.2749
147.2746;239.9650;963.8595;-15.7821;337.4267;1061.7648;-66.6939;284.7957;1312.8928
155.9321;238.5875;972.7443;-10.8969;337.5347;1063.3232;-66.6939;286.0492;1313.2602
164.5386;237.3395;982.5854;-5.9258;337.5983;1064.6111;-66.5466;287.5569;1313.7560
172.8004;236.2707;992.6832;-0.8907;337.5983;1066.3875;-66.5466;287.9452;1314.2714
180.9390;234.8327;1002.9234;4.5332;337.5466;1068.8205;-66.5466;288.5203;1314.6884
188.7916;233.1414;1013.4862;10.0997;337.5466;1070.9489;-66.5466;289.6721;1315.1918
196.3891;231.6360;1024.0701;15.8538;337.1497;1073.4180;-67.0084;291.2069;1315.9864
203.5975;229.3983;1035.0989;21.7666;336.6397;1076.1473;-67.8151;293.2235;1316.9971
210.2518;227.3519;1045.9490;27.8387;336.0799;1079.1049;-69.2132;295.2500;1317.5768
216.8349;224.7308;1057.2213;33.4235;335.1804;1081.8647;-70.1203;297.8482;1318.8616
222.4412;222.1617;1068.3969;39.4019;334.7312;1085.3697;-70.5693;299.4318;1319.9751
226.8716;218.2682;1080.4593;45.3589;334.1837;1089.0496;-70.8683;300.9367;1321.0982
231.3893;215.4263;1091.6761;51.3952;333.5104;1093.0622;-71.3289;302.3657;1322.0028
235.4603;212.4151;1102.7288;57.0946;333.0158;1097.8517;-72.1627;303.6219;1322.5603
238.9339;209.2362;1113.6487;62.5260;332.4155;1101.6205;-72.8931;305.1536;1323.2592
242.0838;205.5590;1124.3670;68.1255;331.7659;1106.2371;-73.5961;306.4343;1323.8404
244.8902;201.3553;1134.7730;73.7385;331.1059;1111.7144;-74.4786;307.6792;1324.1097
247.1603;197.0668;1144.9073;79.0838;330.3080;1116.5739;-75.2044;309.1320;1324.5834
249.0000;192.9158;1154.5200;84.2279;329.3930;1121.0863;-75.7469;310.8294;1325.3630
250.3471;188.6667;1163.7772;89.2166;328.2907;1125.7113;-76.0874;312.5869;1326.6000
251.3386;184.4815;1172.5798;93.9683;327.4212;1131.0027;-76.9312;313.9588;1327.0174
252.0411;180.1401;1180.8465;98.3617;326.6865;1136.7003;-77.7933;314.9086;1327.1259
252.2658;176.0052;1188.5471;102.6141;325.6532;1141.5279;-77.9884;316.1570;1328.2317
252.2658;171.6848;1195.6482;106.6636;324.5273;1146.4654;-78.4137;317.3456;1328.9393
252.2658;167.4221;1202.0458;110.5285;323.1659;1151.2399;-78.6862;318.3293;1329.6697
251.8896;163.0741;1207.8529;114.0529;322.1227;1155.8836;-78.9514;319.3248;1330.2988
251.1799;158.7578;1213.0043;117.3898;320.7423;1160.3724;-79.3210;320.3498;1330.5049
250.1855;154.5061;1217.5226;120.2640;319.8785;1164.7906;-79.4222;320.9173;1331.1238
249.0934;150.2540;1221.4677;122.9888;318.7761;1168.8038;-79.4523;321.6535;1331.8651
247.7452;146.2033;1224.9532;125.4173;317.6503;1172.4330;-79.4523;322.2586;1332.3795
246.2251;142.2720;1227.9022;127.5672;316.5429;1175.4987;-79.4523;322.5786;1333.1334
244.4057;138.6593;1230.5118;129.5398;315.3471;1178.2215;-79.4446;322.6874;1333.9023
242.4326;135.2657;1232.6290;131.0633;314.0629;1180.1738;-79.3913;323.2184;1334.4636
240.3542;132.2151;1234.3034;132.4607;313.2532;1182.1959;-79.1744;323.2501;1335.0379
238.2883;129.5118;1235.7215;133.6027;312.7120;1183.7705;-78.9251;323.2971;1335.4153
236.5082;127.5227;1236.4946;134.5474;312.3724;1184.9184;-78.6539;323.2971;1335.7191
234.6719;125.7312;1237.1332;135.2391;312.3724;1185.7189;-78.4443;323.3255;1335.8789
1497.3978;NaN;NaN;NaN;39.3135;375.7291;1199.5476;-59.6568;351.4312
1498.6540;NaN;NaN;NaN;40.7606;370.9760;1201.2210;-60.3412;350.8481
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
