XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-407.0308;40.8288;1054.5734;-424.0418;266.9839;1053.5127;-380.0848;207.3467;1301.7462
-409.7123;37.7624;1066.8378;-426.3315;264.0631;1054.0604;-380.4254;208.1954;1302.6970
-412.2810;35.0568;1078.8678;-428.8298;260.4148;1054.7752;-380.5270;209.5149;1303.8129
-415.0667;31.9068;1091.1669;-431.1169;255.9317;1055.3900;-380.5270;210.9565;1305.2342
-417.6849;28.8091;1103.0409;-434.4272;250.6516;1057.4005;-380.5735;213.6737;1306.4724
-420.2896;25.8391;1115.2508;-437.7819;244.9208;1058.6460;-380.7811;215.8472;1307.8361
-422.5122;22.6593;1126.6908;-440.5102;238.9641;1059.9164;-380.7811;217.4490;1309.4816
-424.9002;19.6880;1138.3861;-443.3879;232.6026;1061.3251;-381.1321;219.0497;1311.2169
-427.2524;16.6599;1149.9860;-446.4174;225.7157;1063.3260;-381.3574;221.4673;1313.0652
-429.4328;13.6907;1161.5514;-449.5817;218.4648;1065.8132;-381.3579;224.8021;1314.6516
-431.3580;11.1249;1172.8536;-452.8102;210.8426;1068.6647;-381.3579;227.6117;1316.4792
-433.2009;8.0727;1184.1112;-456.0968;203.0804;1071.9216;-381.3579;230.6293;1317.8633
-434.6266;5.2141;1194.7256;-459.3138;194.9877;1075.7337;-381.2842;232.5781;1319.8471
-436.2755;2.0055;1205.9177;-462.2402;187.1827;1080.7178;-381.0766;235.3081;1321.3397
-437.8622;-1.2523;1217.1996;-465.2889;179.1544;1085.2251;-380.9253;237.3447;1322.9240
-439.3784;-4.6321;1228.4737;-468.1695;171.0429;1090.5417;-380.5302;238.9880;1324.4657
-440.8099;-8.0416;1239.7314;-470.8110;162.9631;1095.8005;-380.3918;240.6807;1326.0270
-442.1296;-11.4316;1250.9439;-473.3154;154.9420;1102.7152;-379.6784;243.6674;1326.5805
-443.3730;-14.8727;1262.2179;-475.5413;147.0807;1109.5931;-379.2270;245.0096;1328.0943
-444.5886;-18.2765;1273.4137;-477.5977;139.3811;1116.6347;-378.8568;246.9167;1329.3559
-445.7723;-21.6411;1284.6794;-479.5579;131.9128;1123.9325;-378.3591;248.6176;1330.5998
-446.9242;-24.9119;1295.8590;-481.0501;124.5805;1131.6622;-377.8527;250.3714;1331.9319
-448.0650;-28.1854;1306.9411;-482.4037;117.5866;1139.6106;-377.2276;252.0234;1333.2790
-449.2501;-31.4237;1318.1023;-483.6155;110.9262;1147.8608;-376.4999;253.5247;1334.6408
-450.4535;-34.7499;1329.1228;-484.7000;104.6756;1156.2740;-375.8201;254.9091;1336.0965
-451.5671;-38.0051;1339.9109;-485.5197;98.6634;1164.8940;-375.0739;256.4736;1337.3546
-452.6506;-41.2755;1350.6335;-486.1600;93.0383;1173.7752;-374.2787;257.5782;1338.9059
-453.6752;-44.4442;1361.1316;-486.5542;87.7691;1182.7577;-373.4863;258.5421;1340.5693
-454.6680;-47.6497;1371.5449;-486.7359;82.8270;1191.7231;-372.6893;259.4033;1342.4251
-455.6972;-50.8064;1381.7501;-486.8053;78.3710;1200.7197;-371.8285;260.1719;1344.3961
-456.7630;-54.0532;1391.7698;-486.8053;74.3220;1209.4362;-371.0089;261.0432;1346.3750
-457.8330;-57.2843;1401.5594;-486.8053;70.5853;1218.4600;-370.0535;261.6976;1348.6852
-458.9778;-60.5595;1411.0599;-486.6054;67.2311;1227.6521;-369.0974;263.3692;1349.4194
-460.1193;-63.6070;1420.3860;-486.0282;64.0805;1236.5988;-368.3222;264.8726;1350.7949
-461.2961;-66.6245;1429.4664;-485.2438;61.2041;1245.3938;-367.5385;266.4895;1351.9192
-462.8837;-69.5517;1438.4520;-484.2613;58.3873;1254.2468;-366.9945;268.2351;1352.9409
-464.5857;-72.1279;1446.8066;-483.2804;55.9596;1262.6260;-366.3767;269.7171;1354.0774
-466.1883;-74.8653;1454.4009;-482.3915;54.1185;1270.7910;-365.6273;270.7833;1355.6014
-467.9360;-77.5459;1461.9032;-481.5389;52.7336;1279.0240;-364.7915;271.7070;1356.7918
-469.7873;-79.8576;1469.3043;-480.5546;51.5568;1286.9712;-364.0953;272.8164;1357.5169
-471.6292;-81.9620;1476.3886;-479.9313;50.7276;1294.8010;-363.1903;273.5389;1358.5825
-473.5137;-84.0077;1483.0069;-479.1566;50.0371;1302.0226;-362.2982;274.2699;1359.7368
-475.3965;-85.7671;1489.1454;-478.5105;49.4723;1308.9069;-361.3535;274.8912;1360.9837
-477.1792;-87.1117;1494.9051;-477.5790;48.8982;1315.2723;-360.7452;275.8850;1361.8536
-478.9352;-87.9151;1500.4810;-476.8483;48.8901;1321.2800;-360.1950;276.8265;1362.7691
-480.5949;-88.7428;1505.1312;-476.1482;48.8901;1327.0245;-359.7775;277.8610;1363.4748
-482.0353;-88.7428;1509.9585;-475.4817;48.8901;1332.2486;-359.3933;278.9408;1364.3101
-483.3461;-88.7428;1514.6312;-474.9946;49.1996;1337.2309;-359.0321;279.9650;1364.9498
-484.5005;-88.6757;1519.1192;-474.5608;49.6037;1341.9171;-358.6563;280.8709;1365.4145
-485.4313;-88.2424;1523.4743;-474.5415;50.0452;1346.3452;-358.3368;281.6776;1365.6605
-486.1760;-87.6447;1527.6882;-474.3438;51.0020;1350.6698;-357.3795;281.7136;1365.6605
-486.7240;-86.9924;1531.7579;-474.0786;51.9323;1354.9438;-357.2235;282.0569;1365.6605
-487.1071;-86.2450;1535.5968;-474.0062;52.8896;1358.9871;-357.2235;282.5443;1365.3916
-487.1214;-85.6834;1539.1656;-473.8867;54.0494;1362.8435;-357.2235;283.1806;1364.4095
-487.1214;-85.3593;1542.3309;-473.8867;55.3828;1366.4829;-357.4921;284.0190;1363.5046
-487.1214;-85.0977;1545.0734;-473.8867;56.8126;1369.9670;-357.7538;285.1431;1362.3692
-486.4922;-84.8212;1547.4691;-473.8867;58.3297;1373.2509;-358.4158;286.7987;1360.9194
-485.6684;-84.5628;1549.6188;-473.8867;59.8862;1376.3020;-359.2184;288.8264;1359.4048
-484.6818;-84.2676;1551.4249;-473.2374;60.0560;1377.4372;-362.5375;292.7926;1355.8535
-483.5847;-83.8748;1552.9517;-473.2374;61.6748;1379.9456;-362.5375;294.8375;1355.8125
-482.5016;-83.4964;1554.1676;-473.2374;63.3040;1382.0958;-362.5375;296.4712;1355.8125
-481.3214;-82.8455;1554.9008;-474.6898;66.1496;1385.6521;-361.9683;296.6392;1355.8125
-480.4376;-82.1868;1555.6536;-474.8068;67.6385;1387.3039;-361.8347;297.6229;1355.8539
-479.6847;-81.3858;1556.5770;-474.9550;69.0923;1388.7794;-361.8015;298.4307;1356.2361
-479.0437;-80.4072;1557.3915;-475.1547;70.4503;1389.9758;-361.4225;299.0699;1356.9894
-478.5979;-79.3954;1558.0890;-475.4724;71.7254;1390.8036;-360.6485;299.6003;1358.2693
-478.2563;-78.2061;1558.7108;-475.9376;72.9669;1391.3327;-359.5666;300.1061;1360.0173
-477.9516;-76.9208;1559.2990;-476.5526;74.2482;1391.7924;-358.3453;300.5911;1361.9106
-477.7209;-75.6257;1559.7545;-477.3553;75.6459;1392.2192;-357.1836;301.1028;1363.6471
-477.5869;-74.3366;1560.0609;-478.3738;77.2456;1392.8515;-356.0373;301.5055;1365.0444
-477.4841;-73.0441;1560.2693;-479.3128;78.7275;1393.2998;-356.0373;302.2252;1365.0444
-477.3769;-71.7062;1560.3132;-480.4687;80.4275;1393.6329;-356.0373;303.0187;1365.0444
-477.2466;-70.3558;1560.3520;-481.5304;81.9832;1393.7934;-356.1990;304.2177;1363.8747
-477.1445;-68.9049;1560.3534;-482.6591;83.5087;1393.7934;-357.4536;305.5815;1361.8133
-477.0371;-67.3480;1560.3570;-483.8616;84.9758;1393.7934;-358.9237;307.0431;1359.5306
-476.9020;-65.7356;1560.4507;-485.0726;86.4840;1393.7302;-360.3346;308.4182;1357.2112
-476.7936;-64.0676;1560.5232;-486.2165;87.7655;1393.4764;-361.3942;309.6635;1355.2992
-476.7168;-62.4397;1560.5232;-487.4428;89.0845;1393.3115;-361.6726;310.4683;1353.9410
-476.5313;-60.8657;1560.5232;-488.6160;90.3546;1392.9518;-361.6726;311.1011;1353.4223
-476.3039;-59.4255;1560.4486;-489.6779;91.4902;1392.5879;-361.8279;311.5571;1353.2445
-476.1062;-58.1309;1560.2745;-490.5975;92.4731;1392.1673;-361.6726;311.8975;1353.2445
-530.8281;51.1652;1312.0176;-554.3667;228.1315;1181.8586;-344.5213;361.1705;1228.5309
-529.3799;50.3949;1314.5948;-554.3667;227.3051;1184.8168;-344.6974;361.9900;1228.3751
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
