XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-510.1818;265.5881;908.8331;-474.6516;351.3339;1131.1044;-421.7853;345.4974;1459.5290
-510.1853;265.9348;908.8447;-474.4972;351.6546;1131.2146;-421.6409;345.7442;1459.6172
-510.2550;266.2795;909.0157;-474.3770;351.9682;1131.3010;-421.4409;345.9810;1459.6785
-510.3501;266.6773;909.0938;-474.2704;352.2878;1131.3857;-421.2319;346.2013;1459.7489
-510.4403;267.0416;909.1726;-474.1555;352.6136;1131.4718;-421.0284;346.3890;1459.8397
-510.5952;267.4219;909.3222;-474.0429;352.9567;1131.5684;-420.7782;346.6033;1459.9179
-510.7224;267.8096;909.4222;-473.8671;353.3537;1131.7670;-420.5766;346.8832;1460.0282
-510.8208;268.1092;909.6516;-473.7476;353.6899;1131.8150;-420.3473;347.1000;1460.1023
-510.9761;268.5419;909.7366;-473.6218;354.0317;1131.8533;-420.0981;347.3111;1460.1775
-511.1787;268.9734;909.8539;-473.4543;354.4225;1131.9573;-419.8439;347.4999;1460.2766
-511.3854;269.3568;910.0058;-473.2756;354.8507;1132.0543;-419.5733;347.5995;1460.3834
-511.6280;269.6957;910.2502;-473.1077;355.3204;1132.1519;-419.2728;347.5995;1460.4950
-511.8830;269.9634;910.5295;-472.9229;355.8794;1132.2676;-418.9520;347.5995;1460.6197
-512.2206;270.1091;911.0848;-472.7291;356.5114;1132.4559;-418.6215;347.5655;1460.7531
-512.6205;270.1091;911.4807;-472.5329;357.2555;1132.6565;-418.3125;347.3503;1460.9280
-513.1296;270.1091;912.1384;-472.4291;358.0972;1132.8428;-417.9044;347.0101;1461.0632
-513.6574;269.9248;912.9470;-472.4119;359.0881;1133.0632;-417.4565;346.4179;1461.1900
-514.2758;269.3090;914.2710;-472.4119;360.2145;1133.3415;-417.0004;345.7258;1461.3389
-514.9799;268.6208;915.5833;-472.4119;361.4342;1133.6680;-416.5665;344.9384;1461.5457
-515.7413;267.5698;917.4764;-472.5840;362.7186;1134.0187;-416.1561;344.0886;1461.7993
-516.6992;266.3766;919.5327;-472.9103;364.0537;1134.5588;-415.7964;343.3750;1462.1536
-517.8399;265.0147;921.7315;-473.3980;365.4020;1135.1962;-415.5119;343.2385;1462.6176
-519.2549;263.4730;924.2039;-474.0014;366.7995;1135.9713;-415.3610;343.2385;1463.2836
-520.8858;261.6133;926.9011;-474.7053;368.1595;1136.8251;-415.3196;343.2385;1464.1025
-522.7402;259.3804;929.9374;-475.5069;369.4206;1137.7167;-415.2677;343.8154;1465.0100
-524.7716;256.6947;933.3661;-476.3835;370.5351;1138.5831;-415.1427;344.4073;1465.9506
-526.9567;253.5346;937.2842;-477.4908;371.4793;1139.4475;-414.9548;344.8365;1466.9193
-529.2691;249.7664;941.6608;-478.7136;372.6289;1140.5381;-414.6736;344.8365;1467.8834
-531.6426;245.5569;946.3485;-479.9291;373.4489;1141.6387;-414.3769;344.8365;1468.8818
-534.0049;240.6768;951.5349;-481.2566;373.9404;1142.7350;-413.9278;344.6279;1469.7247
-536.3289;235.1596;957.2188;-482.7058;373.9404;1143.7676;-413.4260;344.3249;1470.4405
-538.6678;228.9830;963.4259;-484.2868;373.9404;1144.7445;-412.9894;343.8802;1471.1298
-540.8702;222.1421;970.2076;-486.0866;373.3140;1145.7568;-412.2305;343.7756;1471.4752
-542.9831;214.6245;977.4031;-488.3949;370.4299;1145.8636;-411.4630;343.7756;1471.6913
-545.1981;206.7743;985.1870;-490.7809;368.0676;1146.5126;-410.5714;343.7756;1471.8532
-547.6193;198.7519;993.7893;-493.2280;365.6111;1147.6153;-409.5945;343.8672;1472.0253
-549.7778;190.3428;1002.8318;-495.8282;363.0416;1148.9974;-408.5622;343.9434;1472.2309
-552.2185;181.7242;1013.1154;-497.8688;362.1004;1150.7011;-407.7744;344.6352;1472.7944
-554.4885;172.9934;1023.4893;-500.3086;359.5870;1152.7404;-406.8619;346.0661;1473.2107
-556.5583;164.0771;1034.5142;-502.7326;356.3417;1154.0956;-406.1271;346.9924;1473.6864
-557.9775;155.2980;1045.7046;-505.2090;352.7587;1155.6547;-405.2365;347.7787;1473.9674
-559.4338;146.0112;1058.0167;-507.9889;348.9457;1157.7958;-404.0987;348.2807;1473.9777
-560.5228;136.4985;1070.8469;-510.6569;344.7441;1159.8953;-403.0102;348.9417;1473.9826
-561.2450;126.8939;1084.1259;-513.0758;339.8486;1161.8979;-401.9576;350.1766;1473.9965
-561.7451;117.3086;1097.9510;-515.4784;334.3464;1164.1350;-400.9088;351.4995;1474.0192
-561.7451;107.7693;1112.1904;-517.8509;328.4891;1166.4735;-399.8977;352.7185;1474.0633
-561.7451;98.3132;1126.9026;-519.9289;324.1477;1169.2250;-398.8690;353.1695;1474.2282
-561.5242;88.9776;1141.7778;-522.2751;318.4829;1172.0182;-397.8325;353.9429;1474.2559
-561.0424;79.9935;1156.8816;-524.7233;311.6672;1174.3161;-396.9325;354.6468;1474.2559
-560.2240;71.0622;1171.8231;-526.7454;304.6183;1177.5192;-396.0036;355.7567;1474.2559
-559.3891;62.6802;1187.0917;-529.0618;297.0214;1181.0841;-394.9813;356.5462;1474.1826
-557.6871;55.3017;1201.3892;-531.3996;289.9077;1185.6719;-393.7489;356.5709;1474.0680
-556.4976;48.1060;1216.0015;-533.6345;282.1740;1189.7544;-392.7378;356.7425;1474.0602
-555.5695;42.0657;1231.4251;NaN;NaN;NaN;NaN;NaN;NaN
-553.9310;35.1191;1246.0479;NaN;NaN;NaN;NaN;NaN;NaN
-551.6241;25.3799;1259.9525;NaN;NaN;NaN;NaN;NaN;NaN
-548.9731;16.1625;1273.7386;NaN;NaN;NaN;NaN;NaN;NaN
-546.6279;9.1656;1287.8605;NaN;NaN;NaN;NaN;NaN;NaN
-544.1905;2.7000;1301.7716;NaN;NaN;NaN;NaN;NaN;NaN
-541.6425;-3.5009;1315.3990;-542.3244;216.4845;1228.8471;-387.9155;362.3111;1474.0464
-539.1429;-9.2886;1328.7348;-542.6992;208.7605;1234.3793;-387.2878;361.3275;1475.0703
-536.6052;-14.9988;1341.5231;-542.6992;200.8319;1240.3794;-386.6026;360.3723;1476.0603
-534.0929;-20.6118;1353.8437;-542.6992;192.8227;1246.6262;-385.8840;359.4087;1477.0425
-531.5692;-26.0492;1365.7761;-542.5664;184.9187;1253.1158;-385.1596;358.4134;1478.0924
-529.0178;-31.3935;1377.3500;-542.1900;177.1922;1259.8972;-384.3271;357.3600;1479.0594
-526.4718;-36.5779;1388.6350;-541.2624;169.4105;1266.0614;-383.7667;356.4269;1480.5030
-523.8995;-41.5856;1399.5123;-540.2744;162.0936;1272.8225;-383.1237;355.4753;1482.0036
-521.3293;-46.4559;1410.0082;-539.1720;155.1321;1279.6949;-382.3097;354.6212;1483.2803
-518.7836;-51.1738;1420.1217;-537.8666;148.3608;1286.4341;-381.4587;353.8993;1484.5762
-516.2177;-55.7853;1429.7376;-536.4115;141.9732;1293.1769;-380.6940;353.4085;1485.9306
-513.7359;-60.1943;1438.8999;-534.8467;135.9627;1299.9210;-379.9397;353.3707;1487.0893
-511.2892;-64.4701;1447.5870;-533.1461;130.2983;1306.5128;-379.3587;353.3707;1488.2518
-508.9170;-68.4733;1455.8533;-531.3668;125.0256;1312.9584;-378.8429;353.3707;1489.2432
-506.5842;-72.3089;1463.7340;-529.5340;120.0909;1319.1983;-378.2862;353.5896;1490.2335
-504.3178;-75.9626;1471.1777;-527.6707;115.5560;1325.2283;-377.5572;353.8037;1491.0203
-502.1127;-79.3363;1478.2188;-525.7368;111.4059;1330.9865;-376.8790;354.0196;1491.9351
-499.9737;-82.4536;1484.8959;-523.7732;107.5885;1336.4895;-376.2277;354.3302;1492.9112
-497.8993;-85.3048;1491.1786;-521.6747;104.0502;1341.4599;-375.5935;354.5893;1494.0958
-495.8407;-87.8905;1496.9915;-519.5960;100.9368;1346.3411;-375.0098;354.9522;1495.0594
-493.7909;-90.3716;1502.4517;-517.5756;98.1534;1351.1478;-374.4866;355.4201;1495.7264
-491.8146;-92.6143;1507.5462;-515.5331;95.5658;1355.5678;-374.0008;355.8722;1496.4035
-489.8780;-94.6411;1512.2291;-513.5613;93.2363;1359.5576;-373.5438;356.3327;1497.1712
-487.9532;-96.5117;1516.5174;-511.6369;91.1812;1363.2705;-373.0154;356.7773;1497.8402
-486.0593;-98.2127;1520.4464;-509.7621;89.3554;1366.5896;-372.5762;357.2783;1498.6622
-484.2327;-99.7854;1523.9620;-508.0387;87.7956;1369.6959;-372.0270;357.6013;1499.4921
-482.4553;-101.1887;1527.1094;-506.2743;86.4144;1372.4030;-371.6320;358.1018;1500.0632
-480.7683;-102.4210;1529.9326;-504.6297;85.1963;1374.9183;-371.2541;358.5787;1500.5393
-479.1771;-103.4720;1532.4369;-503.1106;84.1662;1377.2088;-370.9133;359.0056;1501.0210
-477.6588;-104.3467;1534.6376;-501.6914;83.3267;1379.2072;-370.5078;359.4179;1501.2996
-476.2092;-105.0916;1536.5563;-500.3561;82.6407;1381.0041;-370.2701;359.9329;1501.7248
-474.8206;-105.7042;1538.2075;-499.1912;82.1009;1382.5634;-369.9710;360.4454;1501.8238
-473.4742;-106.1874;1539.6138;-498.1470;81.6896;1383.8921;-369.7894;361.0588;1501.8238
-472.1615;-106.5406;1540.8381;-497.2469;81.4221;1385.0649;-369.6238;361.7086;1501.8238
-470.8900;-106.7640;1541.8586;-496.4616;81.2549;1386.0192;-369.4831;362.3522;1501.7903
-469.6669;-106.7962;1542.7131;-495.8245;81.2549;1386.8099;-369.3757;362.9935;1501.6571
-468.4589;-106.7962;1543.3471;-495.2943;81.2549;1387.4363;-369.2715;363.6190;1501.4890
-467.2026;-106.7962;1543.7606;-494.9030;81.3900;1387.9151;-369.1757;364.2203;1501.2802
-465.9846;-106.5655;1544.0283;-494.6079;81.6247;1388.2580;-369.0452;364.7575;1501.0537
-464.7997;-106.2834;1544.0283;-494.3773;81.9485;1388.4611;-368.9142;365.2829;1500.7899
-463.7125;-106.0230;1544.0283;-494.1901;82.3206;1388.4682;-368.8232;365.8689;1500.4646
-462.6874;-105.7498;1543.8766;-494.0220;82.7120;1388.4682;-368.7613;366.4648;1500.0629
-461.8110;-105.4565;1543.4313;-493.8647;83.1126;1388.4682;-368.7320;367.0633;1499.6488
-461.1286;-105.1918;1542.8214;-493.6961;83.5408;1388.2961;-368.7061;367.6269;1499.2736
-460.6156;-104.9459;1542.1428;-493.5430;83.9827;1388.0414;-368.6421;368.1335;1498.9169
-460.2424;-104.6886;1541.4826;-493.3556;84.4485;1387.7034;-368.5550;368.5898;1498.6366
-460.0237;-104.4130;1540.8921;-493.1245;84.9058;1387.3172;-368.4636;369.0226;1498.4198
-459.9525;-104.1169;1540.3252;-492.8910;85.3487;1386.8861;-368.3354;369.4053;1498.2742
-459.9525;-103.8090;1539.7366;-492.6629;85.7842;1386.4411;-368.1443;369.7271;1498.0935
-459.9525;-103.5049;1539.1472;-492.4833;86.2154;1385.9928;-367.9306;369.9892;1497.9136
-460.0589;-103.2224;1538.5770;-492.3525;86.6648;1385.5832;-367.7154;370.2118;1497.7566
-460.1760;-102.9676;1538.0144;-492.2361;87.0986;1385.1895;-367.4859;370.4171;1497.6215
-460.2743;-102.7676;1537.4363;-492.1479;87.5278;1384.7942;-367.2683;370.6206;1497.5420
-460.3199;-102.5999;1536.8414;-492.0936;87.9399;1384.4355;-367.0300;370.8068;1497.4271
-460.3199;-102.4533;1536.2235;-492.0431;88.3596;1384.1055;-366.7946;371.0083;1497.2684
-460.3199;-102.2948;1535.6423;-492.0108;88.7772;1383.8026;-366.6067;371.2684;1497.0388
-460.2489;-102.1137;1535.0881;-491.9496;89.1904;1383.5152;-366.4661;371.5884;1496.7878
-460.1476;-101.9350;1534.5598;-491.8482;89.5908;1383.2538;-366.3652;371.9664;1496.4761
-460.0152;-101.7666;1534.0238;-491.7234;89.9541;1382.9989;-366.3011;372.3703;1496.1482
-459.8661;-101.6191;1533.4887;-491.5962;90.3211;1382.7389;-366.1939;372.7437;1495.8296
-459.6964;-101.4872;1532.9755;-491.4741;90.6523;1382.5129;-366.0718;373.1122;1495.5338
-459.5233;-101.3984;1532.4764;-491.3306;90.9801;1382.3037;-365.9589;373.4745;1495.2703
-459.3511;-101.3251;1532.0052;-491.1557;91.2855;1382.0940;-365.8410;373.8241;1495.0111
-459.1745;-101.2780;1531.5341;-490.9338;91.5750;1381.8846;-365.7130;374.1441;1494.7740
-459.0027;-101.2490;1531.0846;-490.6537;91.8333;1381.6914;-365.5838;374.4408;1494.5860
-458.7994;-101.2301;1530.6686;-490.3457;92.0503;1381.5193;-365.4355;374.7088;1494.4439
-458.5989;-101.2183;1530.3005;-490.0200;92.2450;1381.3509;-365.2362;374.9351;1494.3571
-458.3965;-101.2034;1529.9519;-489.6785;92.4248;1381.1903;-365.0105;375.1233;1494.2959
-458.1930;-101.2002;1529.6158;-489.3178;92.6043;1381.0386;-364.7421;375.2667;1494.2959
-457.9903;-101.2002;1529.2980;-488.9431;92.7754;1380.9178;-364.4552;375.3868;1494.2959
-457.7613;-101.2016;1529.0086;-488.5770;92.9447;1380.7959;-364.1658;375.4900;1494.3158
-457.5148;-101.2016;1528.7550;-488.2255;93.1117;1380.7037;-363.8817;375.6093;1494.3616
-457.2632;-101.2002;1528.5163;-487.8718;93.2721;1380.6287;-363.6204;375.7544;1494.3969
-456.9990;-101.1904;1528.2787;-487.5147;93.4262;1380.5683;-363.3775;375.9167;1494.4227
-456.7201;-101.1798;1528.0418;-487.1720;93.5913;1380.5082;-363.1515;376.0979;1494.4531
-456.4278;-101.1546;1527.7946;-486.8499;93.7652;1380.4369;-362.9415;376.2929;1494.4531
-456.1233;-101.1262;1527.5514;-486.5637;93.9416;1380.3784;-362.7194;376.4842;1494.4531
-455.8218;-101.0663;1527.3257;-486.2959;94.1212;1380.3090;-362.5121;376.6793;1494.4462
-455.5288;-100.9939;1527.0993;-486.0485;94.2987;1380.2362;-362.3003;376.8564;1494.4155
-455.2441;-100.9102;1526.8822;-485.8161;94.4799;1380.1707;-362.0903;377.0319;1494.3329
-454.9723;-100.8302;1526.6714;-485.5769;94.6589;1380.1123;-361.8923;377.2038;1494.2577
-454.7175;-100.7492;1526.4632;-485.3476;94.8326;1380.0532;-361.7158;377.3827;1494.2034
-454.4895;-100.6594;1526.2607;-485.1317;95.0003;1379.9819;-361.5400;377.5581;1494.1442
-454.2979;-100.5691;1526.0815;-484.9264;95.1660;1379.8985;-361.3573;377.7221;1494.0877
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
