XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
12.8635;-60.7889;1020.8457;7.7797;144.2032;1085.6180;-58.9509;252.5813;1319.8702
13.0329;-76.6810;1038.4805;11.5038;131.8152;1091.5634;-58.7227;250.6412;1319.8702
13.0875;-92.4060;1057.2831;14.3784;119.0462;1097.8802;-58.0961;247.8575;1319.8996
13.0875;-107.8901;1075.9386;16.9338;105.0458;1104.6245;-56.6644;243.2801;1320.1677
13.0875;-122.8335;1095.8265;19.5209;91.2314;1112.4613;-56.4186;239.9058;1320.3997
12.2641;-137.9705;1115.1650;23.1947;77.9859;1122.4499;-56.2762;234.9981;1320.5003
11.4168;-152.1143;1134.9496;24.7261;63.6233;1131.7296;-55.7401;230.7315;1320.8268
10.2002;-165.9027;1154.4133;25.3322;49.1142;1141.4212;-55.7401;225.9645;1321.0845
9.0442;-178.9408;1173.8279;25.3322;34.5223;1151.5031;-54.7182;221.3231;1322.7474
7.2627;-191.8506;1192.7597;25.3322;20.3504;1162.3216;-54.2394;215.9486;1324.2853
5.4566;-204.3693;1211.5429;23.6863;5.6717;1172.8390;-54.2394;210.1701;1326.7331
3.6445;-216.3403;1229.9785;22.5073;-7.8613;1184.5216;-54.2394;203.7940;1328.9015
1.9384;-227.7536;1247.8844;20.8466;-21.0256;1196.4925;-54.7831;196.9332;1331.2900
-0.1671;-239.0639;1265.3686;18.0578;-33.9767;1208.0966;-55.1322;190.4395;1334.0421
-2.1344;-249.8826;1282.4070;15.0918;-46.3961;1219.7052;-55.6364;183.9887;1336.5204
-4.3054;-260.4383;1299.0100;12.2081;-58.1260;1231.8191;-56.4200;177.5092;1338.9069
-6.2500;-270.3556;1315.1184;9.1662;-69.2368;1243.7074;-57.6588;170.8705;1341.1486
-8.2493;-279.7755;1330.6817;5.6845;-79.9565;1255.6885;-58.2937;165.4366;1343.5681
-10.2568;-288.6623;1345.5456;2.0580;-90.1797;1267.5635;-59.2848;159.2848;1345.9195
-12.5378;-297.3708;1359.9339;-1.5058;-99.6250;1279.2793;-60.5646;152.9678;1348.2556
-14.8011;-305.5694;1373.8171;-5.2447;-108.7757;1290.6716;-61.8639;146.3512;1350.3691
-17.0768;-313.4076;1387.2953;-9.2259;-117.6470;1301.6910;-62.2391;140.2872;1352.0049
-19.3278;-320.8752;1400.2842;-13.0490;-125.8573;1311.7292;-62.4111;134.5255;1352.6964
-21.6572;-327.8614;1412.9394;-17.3059;-133.8380;1322.5858;-62.7125;128.2476;1353.0100
-23.9938;-334.3467;1425.2401;-21.2863;-141.1849;1332.8278;-62.8872;121.7392;1353.5413
-26.3653;-340.3323;1437.1268;-25.8760;-148.4276;1342.3564;-62.9671;115.4234;1353.6825
-28.7558;-345.8529;1448.6092;-30.7048;-155.4162;1351.0371;-63.0420;109.2975;1353.6992
-31.2143;-350.8941;1459.6269;-35.2900;-161.5730;1359.8486;-63.0420;102.8644;1353.9062
-33.6959;-355.5192;1470.2036;-40.0370;-167.6091;1368.1254;-63.0420;96.6303;1354.5415
-36.1790;-359.6590;1480.1669;-44.7768;-173.1691;1375.8895;-63.1496;90.7450;1355.4362
-39.0010;-363.8260;1489.9532;-49.4174;-178.1890;1383.2732;-63.7913;85.0840;1356.8086
-41.9940;-367.1709;1498.8240;-54.0884;-182.8711;1390.0931;-64.6937;79.9730;1358.7801
-44.9737;-369.9546;1507.2460;-58.6460;-187.0354;1396.5340;-65.9827;75.3097;1361.0851
-47.9902;-372.0990;1514.9739;-63.0862;-190.7479;1402.5924;-67.7526;71.1633;1363.7880
-50.9802;-374.2668;1522.1493;-67.3664;-193.9972;1408.2607;-69.8275;67.4945;1366.6536
-53.9475;-376.3248;1528.7128;-71.4875;-196.8515;1413.4935;-71.6597;64.2412;1369.1396
-57.0370;-378.0489;1534.7143;-75.4192;-199.3880;1418.2992;-73.1082;61.3345;1371.3339
-60.3503;-379.4748;1540.4219;-79.1308;-201.7077;1422.6268;-74.2380;58.5129;1372.8314
-63.7268;-380.6594;1545.6146;-82.5977;-203.8073;1426.6110;-75.1969;56.0828;1374.3373
-67.1414;-381.8650;1550.3468;-85.8113;-205.6419;1430.1109;-75.9019;53.8649;1375.4816
-70.7855;-382.8754;1554.7363;-88.5593;-207.1997;1433.1889;-76.8062;51.8234;1376.5183
-74.4586;-383.5970;1558.7192;-91.4674;-208.6792;1435.9588;-77.1530;50.0333;1377.2008
-78.3677;-384.3393;1562.4987;-94.3340;-210.0781;1438.2559;-77.1626;48.3858;1377.5871
-82.3591;-384.7778;1565.9991;-96.8969;-211.1887;1440.3051;-77.6350;46.9825;1378.1583
-86.1371;-385.0521;1568.7440;-99.3286;-212.1766;1442.0459;-77.9921;45.6712;1378.6329
-89.9130;-385.1652;1571.1991;-101.7138;-213.0577;1443.4859;-78.2443;44.6857;1379.1297
-93.5034;-385.2446;1573.2947;-104.0140;-213.9177;1444.6360;-78.6000;43.8484;1379.6814
-96.9338;-385.3724;1575.1373;-106.2190;-214.6239;1445.6186;-79.5017;43.2029;1380.5377
-99.9371;-385.4764;1576.3426;-108.3416;-215.2641;1446.3795;-80.5596;42.6998;1381.5778
-103.2910;-385.4764;1577.8565;-110.3612;-215.7627;1447.0600;-81.8360;42.1590;1382.4624
-106.0225;-385.4764;1578.5473;-112.2750;-216.1200;1447.5128;-82.4736;42.0178;1382.6457
-108.9573;-385.4086;1579.4477;-114.0646;-216.3582;1447.7942;-83.5187;41.6039;1383.1897
-111.7261;-385.4027;1579.9404;-115.5345;-216.3582;1447.9590;-84.6624;41.3812;1383.9053
-114.3182;-385.3158;1580.4914;-116.7979;-216.3582;1447.9590;-85.3862;41.1481;1384.1363
-116.6145;-385.2907;1580.5446;-117.8109;-216.2503;1447.9590;-85.7937;41.1481;1384.1787
-117.7734;-385.2896;1580.5446;-118.5825;-216.0427;1447.6846;-86.0984;41.1481;1384.1890
915.5316;-528.6828;341.7791;1138.8564;144.0251;291.7208;1875.9182;-542.6435;243.8268
915.6032;-528.7705;342.0916;1138.7745;144.0453;292.0708;1875.7818;-542.8956;243.8926
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
