XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
1.7842;82.4792;923.5657;-32.5635;244.0077;1061.1054;-48.9462;223.9578;1329.2180
4.0400;76.0103;931.3596;-32.0312;244.0077;1061.1094;-49.2204;223.0081;1328.8378
6.4700;69.2182;940.0554;-31.4769;243.4501;1061.1315;-49.5072;222.1672;1328.5477
9.1669;62.2206;949.4789;-30.6820;242.2788;1061.3004;-49.8729;221.5115;1328.2999
12.1169;55.1631;959.5999;-29.8447;241.0157;1061.5360;-50.0081;221.0106;1328.1265
15.2603;48.0597;970.6594;-28.7746;238.9191;1061.8714;-50.2500;220.5214;1328.1265
18.6332;40.8727;982.2757;-27.5829;236.6099;1062.3293;-50.3366;220.0662;1328.1265
22.2364;33.7434;994.6410;-26.1527;233.5657;1062.8540;-50.6324;219.5459;1328.1895
26.0812;26.9584;1007.7688;-24.3953;229.8965;1063.6484;-50.7656;217.9884;1328.5335
30.0303;20.1458;1021.4458;-22.4013;225.7246;1064.5059;-50.8397;217.0931;1328.7736
33.8626;13.2733;1036.0940;-19.9896;220.8627;1065.7369;-51.7559;216.0383;1328.8153
39.1862;7.8843;1050.8423;-17.3237;215.5348;1067.1075;-52.8338;216.0383;1329.0509
43.1838;1.2352;1065.4323;-14.3705;209.7028;1068.8465;-53.1417;216.0383;1329.8810
46.4122;-5.7904;1079.2730;-11.1183;202.9871;1070.9247;-53.3229;216.0927;1331.3902
52.6478;-11.0551;1095.8607;-7.5582;195.9591;1073.4732;-54.3319;217.2352;1332.1868
56.3819;-17.5179;1110.6619;-3.6526;187.8505;1076.8234;-54.3370;218.3168;1333.8181
60.4167;-23.3445;1125.9141;-0.0135;179.8154;1079.8189;-55.1258;220.4341;1334.9068
64.0819;-29.3551;1140.7744;4.7193;171.4520;1084.7630;-56.2212;223.2709;1335.9335
67.5904;-34.9744;1155.7892;9.3155;162.9392;1089.9375;-57.0090;226.4468;1336.8567
71.1626;-40.2560;1170.6025;13.8887;154.2513;1095.4920;-57.5202;229.4036;1337.8864
74.8057;-45.6473;1186.1093;18.6654;145.8524;1101.8223;-57.8113;232.6116;1338.5295
76.7251;-51.1890;1199.7496;22.7549;136.9916;1108.3357;-58.4721;235.6937;1340.1615
80.4328;-55.9285;1215.3530;27.0819;128.5025;1115.6195;-59.3485;237.2440;1340.2751
83.2136;-60.6766;1229.8006;31.2244;120.0513;1123.4535;-59.7572;238.8691;1341.1567
85.7866;-65.0690;1244.0208;34.9586;111.8901;1131.4880;-59.7838;240.1498;1342.4511
88.2672;-69.4104;1258.3319;38.6641;103.9187;1140.0741;-60.1747;241.2358;1343.4234
90.6663;-73.5361;1272.2996;42.1174;96.4851;1148.9051;-60.3244;241.8065;1344.8217
92.8074;-77.5376;1285.9738;45.3181;89.3903;1158.0799;-60.5517;242.2664;1346.2026
94.7721;-81.2679;1299.1726;47.9539;82.3400;1167.2984;-60.7385;243.4546;1347.1214
96.3240;-85.2347;1312.1762;50.4840;76.0707;1176.6759;-60.9776;243.7789;1348.7123
97.6120;-89.0687;1324.7730;52.9188;70.2397;1186.4662;-61.4555;244.1700;1350.0648
98.7886;-92.6963;1336.8642;54.9358;64.6901;1196.1877;-61.8212;244.8967;1351.2721
99.7408;-96.2699;1348.7337;56.7565;59.6042;1206.0556;-62.2761;245.7945;1352.2629
100.5815;-99.7890;1360.1049;58.2547;54.9222;1215.7588;-62.7939;246.6788;1353.2099
101.1044;-103.1999;1370.9591;59.5810;50.7354;1225.4363;-63.3462;247.5718;1353.9280
101.1253;-106.5609;1381.4514;60.6920;46.9453;1235.0543;-63.8240;248.5919;1354.3771
101.1253;-109.7258;1391.3067;61.5043;43.4563;1244.4172;-64.1869;249.5855;1354.8138
101.1253;-112.7966;1400.5980;62.1194;40.4822;1253.7540;-64.5926;250.3261;1355.0154
100.6201;-116.0226;1409.5435;62.1823;37.7309;1262.7166;-64.5926;251.4545;1355.0744
99.8909;-118.7903;1417.9360;62.1823;35.3237;1271.4885;-64.5926;252.5785;1355.0744
98.9601;-121.7297;1425.7931;62.1823;33.1399;1279.8226;-64.5177;253.8640;1355.0154
97.9416;-124.5490;1433.4153;61.6757;31.2796;1288.0429;-64.4989;255.4847;1353.5566
96.9198;-127.0082;1440.3334;60.8695;29.6102;1295.7765;-64.2337;257.0440;1352.5568
95.8355;-129.3537;1446.9306;59.8622;28.2080;1303.2306;-63.9470;258.5649;1351.4105
94.5820;-131.5483;1453.1358;58.6928;27.0708;1310.5023;-63.5140;260.1635;1350.3424
93.1917;-133.6435;1458.9193;57.4133;25.9081;1316.6634;-63.2179;261.3835;1349.6107
91.5865;-135.3932;1464.1776;55.8910;24.7932;1322.5464;-62.9364;262.2401;1348.7614
89.7381;-136.9753;1469.2230;54.2957;24.0072;1328.2365;-62.5521;262.9456;1348.2386
87.7213;-138.3423;1473.7053;52.8176;23.2777;1333.1609;-62.1544;263.3507;1348.1680
85.5734;-139.6609;1477.8306;51.2893;22.6702;1337.6255;-61.7645;263.6949;1348.1343
83.3645;-140.6416;1481.5361;49.7740;22.3383;1341.9020;-61.5679;263.8821;1348.1252
81.1298;-141.5214;1484.9885;48.0530;21.9025;1345.7094;-61.1590;264.3874;1347.8299
78.8872;-142.1068;1488.0788;46.3923;21.6404;1349.0447;-60.8150;264.9493;1347.8172
76.7752;-142.5032;1490.9509;44.6706;21.3462;1351.9058;-60.5786;265.5285;1347.8172
74.6571;-142.9184;1493.5995;42.9243;21.0254;1354.3786;-60.5732;265.9633;1347.8299
72.6018;-142.9184;1496.0273;41.3189;20.8566;1356.4115;-60.5732;266.3613;1348.0491
70.5024;-142.9184;1498.4110;39.7579;20.8566;1358.2672;-60.5786;266.6867;1348.1143
68.4547;-142.8273;1500.4270;38.4741;20.8566;1359.5486;-60.5380;266.9002;1348.1143
66.4053;-142.4149;1502.1448;37.2868;21.0084;1360.8704;-60.5380;267.1560;1348.1143
64.3893;-141.9836;1503.6457;36.3364;21.3399;1362.1221;-60.3411;267.5566;1347.3945
62.4676;-141.5624;1504.8364;35.5009;21.8326;1363.2613;-59.6327;268.1759;1345.9510
60.7012;-141.2231;1505.7683;34.8224;22.4051;1364.3304;-58.5352;269.0467;1343.7552
59.1980;-140.9336;1506.4044;34.2028;23.0783;1365.2340;-57.3497;269.9974;1341.0626
57.9983;-140.7089;1506.7128;33.7332;23.8314;1365.8032;-55.8384;271.3658;1338.6679
56.9866;-140.3445;1506.7128;33.4065;24.5924;1366.2107;-54.5475;272.7955;1336.7071
56.2235;-139.9547;1506.7128;33.4065;25.3374;1366.2107;-54.0018;274.0869;1335.3450
859.8235;-25.1870;267.4775;1051.3527;-36.0146;278.9195;1317.6189;6.3873;182.4421
859.8544;-25.2126;267.1825;1051.4289;-36.1560;278.6135;1317.6388;6.2282;181.9919
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
