XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-5.7261;193.0954;856.5671;-39.8425;272.0149;1049.4087;-50.2176;267.7740;1315.6391
-5.5593;193.0954;856.5671;-39.6705;271.8995;1049.3888;-50.0374;267.6953;1315.5823
-5.4553;193.0363;856.4506;-39.4982;271.7910;1049.3688;-49.8645;267.5004;1315.5087
-5.3499;192.9241;856.2730;-39.3293;271.6598;1049.3389;-49.7168;267.3716;1315.4585
-5.2046;192.7784;856.2196;-39.1419;271.5392;1049.3020;-49.5598;267.2883;1315.4545
-5.0768;192.6446;856.2028;-38.9662;271.4361;1049.2992;-49.3873;267.2872;1315.4545
-4.9462;192.5082;856.1740;-38.7904;271.3122;1049.2992;-49.1884;267.0493;1315.4545
-4.8028;192.4258;856.1740;-38.6232;271.1752;1049.2992;-49.0017;267.0207;1315.5035
-4.6223;192.2858;856.1740;-38.4448;271.0604;1049.3135;-48.8496;266.9457;1315.5106
-4.4316;192.1792;856.2079;-38.2838;270.9511;1049.3558;-48.6995;266.7810;1315.5240
-4.2418;192.0943;856.2854;-38.1247;270.8097;1049.3701;-48.5535;266.6279;1315.5278
-4.1812;191.8875;856.2854;-37.9248;270.6521;1049.3934;-48.4372;266.4678;1315.5450
-4.0975;191.6415;856.2854;-37.7398;270.5034;1049.4463;-48.2926;266.3415;1315.5505
-3.9885;191.3931;856.2293;-37.5732;270.3429;1049.4603;-48.1412;266.1527;1315.5667
-3.8538;191.1809;856.2293;-37.3777;270.1143;1049.4632;-48.0458;265.9522;1315.5811
-3.6669;190.9377;856.2293;-37.1989;269.9131;1049.4688;-47.8464;265.7841;1315.6349
-3.5505;190.7654;856.2336;-37.0395;269.7183;1049.4839;-47.7448;265.4762;1315.6488
-3.4725;190.4954;856.2336;-36.8582;269.4790;1049.4839;-47.6386;265.2507;1315.6493
-3.3199;190.2817;856.2787;-36.6864;269.2244;1049.4926;-47.5264;264.8930;1315.6493
-3.2192;190.0026;856.3267;-36.5400;268.9628;1049.4988;-47.3668;264.7265;1315.6850
-3.0589;189.7311;856.3279;-36.3715;268.6891;1049.4988;-47.2509;264.3748;1315.6855
-2.9515;189.3805;856.3279;-36.2001;268.3698;1049.4840;-47.1579;264.0635;1315.6952
-2.8618;189.0433;856.3440;-36.0682;268.0669;1049.4887;-47.0154;263.7758;1315.6952
-2.6785;188.7502;856.3279;-35.9186;267.7335;1049.4840;-46.8614;263.4455;1315.6855
-2.5843;188.4008;856.3128;-35.7654;267.3978;1049.4746;-46.8434;263.0647;1315.6647
-2.4842;188.0128;856.3109;-35.6128;267.0468;1049.4676;-46.8331;262.7451;1315.6546
-2.3899;187.6020;856.2925;-35.4925;266.6885;1049.4456;-46.8020;262.3855;1315.4626
-2.2918;187.2330;856.2846;-35.3331;266.3505;1049.4456;-46.7128;261.9753;1315.3597
-2.1744;186.8308;856.2783;-35.1701;265.9507;1049.4419;-46.6441;261.7508;1315.3420
-2.1209;186.3671;856.2783;-35.0286;265.6122;1049.4143;-46.5959;261.3498;1315.2669
-2.0766;185.9073;856.2782;-34.8854;265.2395;1049.4073;-46.4366;261.1350;1315.2669
-2.0287;185.4479;856.2778;-34.7366;264.8443;1049.3749;-46.3081;260.9052;1315.2572
-1.9428;185.0143;856.2778;-34.6065;264.4705;1049.3611;-46.0387;260.7455;1315.2498
-1.9164;184.4842;856.2575;-34.4602;264.0571;1049.3055;-46.0150;260.3420;1315.1309
-1.9100;183.9887;856.2288;-34.3036;263.6953;1049.2881;-45.8660;260.0613;1315.0900
-1.9100;183.4815;856.2288;-34.1626;263.3265;1049.2521;-45.7792;259.8402;1315.0691
-1.9100;182.9631;856.2223;-34.0440;262.9140;1049.1581;-45.7340;259.2568;1315.0296
-1.9360;182.4213;856.2288;-33.9050;262.5280;1049.1462;-45.5871;259.0038;1314.9791
-1.9385;181.9086;856.2382;-33.7652;262.1498;1049.1231;-45.5077;258.5814;1314.9451
-2.0135;181.3751;856.2468;-33.6383;261.7443;1049.0810;-45.4151;258.2282;1314.9349
-2.0800;180.8155;856.2666;-33.5089;261.3300;1049.0545;-45.2423;257.9916;1314.8884
-2.1081;180.2696;856.2667;-33.4020;260.9343;1049.0371;-45.2021;257.6031;1314.8573
-2.1971;179.7433;856.2760;-33.2944;260.4829;1048.9780;-45.0780;257.1624;1314.8521
-2.3017;179.1863;856.2689;-33.1800;260.1055;1048.9671;-45.0435;256.7435;1314.8455
-2.3391;178.6210;856.2760;-33.0816;259.6785;1048.9643;-44.9791;256.3987;1314.8384
-2.4574;178.0732;856.2760;-32.9908;259.2710;1048.9643;-44.8235;255.9892;1314.8197
-2.5758;177.5330;856.2822;-32.9102;258.8610;1048.9577;-44.7355;255.6277;1314.8197
-2.6889;176.9578;856.2960;-32.8286;258.4065;1048.8878;-44.6811;255.2586;1314.8257
-2.8389;176.3668;856.2973;-32.7678;258.0116;1048.8799;-44.5485;254.9137;1314.8226
-2.9594;175.8574;856.2991;-32.7130;257.5621;1048.8464;-44.3601;254.6403;1314.8226
-3.0754;175.3006;856.2973;-32.6699;257.1403;1048.7993;-44.2719;254.2736;1314.8226
-3.2151;174.7260;856.2973;-32.6294;256.7277;1048.7606;-44.2557;253.9097;1314.7959
-3.4003;174.1474;856.2973;-32.5720;256.3075;1048.7392;-44.1566;253.6110;1314.7948
-3.5355;173.6399;856.2842;-32.5465;255.8766;1048.7026;-43.8825;253.2709;1314.7525
-3.6995;173.0896;856.2842;-32.5284;255.4271;1048.6463;-43.7582;253.0438;1314.7525
-3.8829;172.4985;856.2964;-32.5011;255.0369;1048.6312;-43.7216;252.7713;1314.7525
-4.0704;171.9753;856.3084;-32.4611;254.6252;1048.6289;-43.7018;252.4536;1314.7326
-4.2378;171.4430;856.3244;-32.4285;254.2052;1048.6169;-43.5256;252.2385;1314.7012
-4.3893;170.9224;856.3652;-32.4109;253.8141;1048.6052;-43.4835;251.9948;1314.7012
-4.6244;170.3514;856.3677;-32.3843;253.4018;1048.5927;-43.3470;251.7349;1314.7233
-4.8286;169.8075;856.3838;-32.3786;253.0292;1048.5927;-43.2075;251.5018;1314.7233
-5.0128;169.2977;856.4522;-32.3423;252.6825;1048.5927;-43.0477;251.2524;1314.7452
-5.1784;168.7723;856.5073;-32.2788;252.3054;1048.5893;-43.0376;250.9122;1314.7939
-5.4072;168.2396;856.5145;-32.2432;251.9589;1048.6133;-42.8927;250.6741;1314.8102
-5.5717;167.7233;856.5334;-32.2080;251.5486;1048.6325;-42.6359;250.4752;1314.9776
-5.7322;167.2387;856.6494;-32.1412;251.2239;1048.6392;-42.6359;250.1839;1314.9776
-5.9666;166.7176;856.7055;-32.0834;250.8526;1048.6581;-42.6359;249.8478;1314.9776
-6.1970;166.1623;856.7097;-32.0458;250.5347;1048.6778;-42.5273;249.4729;1314.9616
-6.3493;165.6676;856.7460;-31.9933;250.1780;1048.6930;-42.5644;249.1008;1314.9176
-6.5229;165.1552;856.8662;-31.9311;249.8466;1048.7315;-42.5644;248.8277;1314.9176
-6.7109;164.6406;856.9617;-31.8900;249.5412;1048.7315;-42.5224;248.3904;1314.9616
-6.9147;164.0738;857.0360;-31.8297;249.2274;1048.7472;-42.3913;248.1249;1315.0471
-7.1304;163.5143;857.0781;-31.7652;248.9253;1048.7573;-42.3913;247.8105;1315.0477
-7.2812;162.9999;857.2157;-31.6838;248.6644;1048.7798;-42.3550;247.4173;1315.1166
-7.5241;162.3910;857.3292;-31.5976;248.4093;1048.8117;-42.3148;247.0353;1315.1259
-7.7364;161.7956;857.3931;-31.5253;248.1475;1048.8117;-42.2683;246.8558;1315.1275
-7.9354;161.1779;857.4939;-31.4213;247.8474;1048.8209;-42.1764;246.6792;1315.1899
-8.1264;160.5697;857.6401;-31.3521;247.6009;1048.8248;-42.0732;246.5126;1315.2149
-8.3359;159.9438;857.8210;-31.2627;247.3315;1048.8316;-42.0732;246.2908;1315.2149
-8.5895;159.2549;857.9111;-31.1832;247.1382;1048.8634;-42.0732;246.1435;1315.2149
-8.8645;158.5789;858.0565;-31.0864;246.9076;1048.8634;-42.1300;245.8726;1315.1223
-9.0806;157.8739;858.3057;-30.9905;246.6607;1048.8634;-42.1300;245.6987;1315.0846
-9.3920;157.0482;858.4122;-30.8535;246.4517;1048.8535;-42.1371;245.4039;1315.0471
-9.7001;156.1841;858.6108;-30.6672;246.2526;1048.8405;-42.1300;245.1952;1314.9653
-9.9389;155.2063;858.9105;-30.4470;246.0750;1048.8351;-42.1147;244.9687;1314.9653
-10.3136;154.0843;859.1991;-30.2257;245.9158;1048.8262;-42.0743;244.8736;1314.9416
-10.6524;152.8449;859.5592;-30.0139;245.8245;1048.8116;-41.7326;244.8241;1314.9416
-10.9657;151.4655;860.0732;-29.8028;245.7705;1048.7507;-41.6618;244.7832;1314.9771
-11.3040;149.9471;860.6387;-29.5614;245.7705;1048.7507;-41.6228;244.5445;1314.9875
-11.6142;148.2750;861.3651;-29.2583;245.7622;1048.7507;-41.6228;243.9809;1314.9875
-11.9723;146.3684;862.1742;-28.8761;245.7622;1048.7714;-41.6228;243.1727;1314.9875
-12.3693;144.2682;863.2013;-28.3283;245.7622;1048.8389;-41.8288;242.0303;1314.9875
-12.8245;141.8725;864.3393;-27.6579;245.6613;1048.9535;-41.8902;240.8604;1314.9930
-13.3534;139.1189;865.6805;-26.9419;245.6046;1049.0784;-41.8902;240.3854;1315.0250
-13.9491;135.9587;867.2068;-26.2204;245.4034;1049.0784;-41.8902;240.3854;1315.1176
-14.6120;132.3397;868.9723;-25.4819;245.1842;1049.0784;-41.6997;240.3854;1315.1447
-15.3479;128.1868;871.0580;-24.6800;244.6683;1049.0903;-41.2409;240.9345;1315.1447
-16.1052;123.5457;873.4311;-23.8050;243.9786;1049.1133;-41.1918;241.3599;1315.1176
-16.9593;118.3480;876.2628;-22.8192;243.2011;1049.1343;-41.1918;241.6769;1315.1106
-17.7914;112.7317;879.4969;-21.7512;242.0116;1049.2664;-41.1918;241.8439;1315.1106
-18.6332;106.6690;883.1981;-20.6563;240.7448;1049.4279;-41.1931;242.1213;1315.1106
-19.6114;100.0820;887.3644;-19.5372;238.8944;1049.5217;-41.2193;242.5011;1315.1984
-20.7130;92.9667;891.9776;-18.3463;236.9203;1049.8593;-41.3357;242.7799;1315.3643
-21.8227;85.5438;897.1621;-16.9977;234.5739;1050.2804;-41.4630;243.3592;1315.4743
-23.0179;77.5380;902.9131;-15.7355;231.9070;1050.7374;-41.5130;244.4805;1315.6142
-24.2790;69.1239;909.0910;-14.3517;228.7270;1051.3547;-41.5130;245.1057;1315.6544
-25.6162;60.2779;915.8758;-12.9318;225.1630;1052.1242;-41.4630;246.3079;1315.7683
-26.9992;51.0322;923.2874;-11.7757;221.3735;1052.7131;-41.0907;247.9041;1315.7893
-28.4052;41.5105;931.2076;-10.4814;216.5610;1053.4606;-40.7310;249.3572;1315.7733
-29.8941;31.6821;939.6428;-9.1049;211.4998;1054.5082;-40.7310;250.1864;1315.8576
-31.4128;21.7025;948.6652;-7.6893;205.9411;1055.9592;-40.4300;250.8310;1315.8576
-32.9808;11.4621;958.0969;-6.5815;199.8733;1057.2042;-39.9600;250.8976;1315.7733
-34.6007;1.2147;968.0173;-5.6607;193.7337;1058.8090;-39.8894;251.6883;1315.7229
-36.2545;-9.1136;978.4021;-4.9676;186.5645;1060.3425;-39.6324;252.1950;1315.5899
-38.0064;-19.6428;989.1647;-4.2521;179.3926;1062.2388;-39.3548;252.2932;1315.4079
-39.7931;-30.0197;1000.2398;-3.6866;171.7681;1064.3337;-39.2537;252.4168;1315.3015
-41.6436;-40.4261;1011.5950;-3.5226;163.4810;1066.8743;-39.2537;252.4168;1315.2866
-43.5242;-50.6988;1023.1061;-3.3949;155.0203;1069.4759;-39.2537;252.4168;1314.9824
-45.5945;-60.9275;1034.8385;-3.3949;146.5449;1072.6127;-39.3363;252.0222;1314.7914
-47.7964;-70.8233;1046.5050;-3.5226;137.8432;1076.5532;-39.3374;252.0092;1314.1339
-50.1413;-80.6929;1058.1340;-4.7069;127.9999;1080.1015;-39.3581;251.8355;1312.5074
-52.7568;-90.1505;1070.1754;-5.7953;118.9204;1084.4054;-39.3581;251.8355;1312.2981
-55.3729;-99.4921;1082.1342;-7.3216;109.8597;1089.0389;-39.3363;251.4418;1312.0342
-57.7013;-108.1602;1094.0737;-8.2246;102.6349;1093.2272;-39.0071;251.1901;1311.4618
-60.1212;-116.6362;1105.8909;-10.0973;94.0856;1098.3698;-39.0071;250.6965;1311.2027
-62.5023;-124.7572;1117.5345;-12.3335;85.2597;1104.1605;-39.0071;250.6425;1311.0206
-64.8583;-132.5731;1129.3465;-14.7573;77.0077;1110.0889;-39.0141;249.8822;1311.0206
-67.3174;-139.9716;1140.4099;-17.3824;69.1404;1116.0801;-39.2259;248.6961;1311.0206
-69.8503;-147.2424;1151.3555;-19.9869;61.5863;1122.4912;-39.7102;247.6018;1311.1744
-72.5255;-154.1186;1161.8624;-24.8354;55.6667;1125.2539;-40.7417;242.9097;1316.4410
-75.2906;-160.5950;1172.0520;-27.5165;50.0875;1131.1868;-41.3715;242.8487;1316.4410
-78.0957;-166.6798;1181.8250;-30.8331;43.2533;1138.1464;-41.5404;242.3082;1316.4410
-80.8568;-172.4746;1191.2417;-33.4124;32.9129;1148.8436;-41.7262;241.8224;1313.3081
-83.7586;-177.8048;1200.2076;-36.9525;27.1489;1155.4858;-41.8053;241.8224;1313.3081
-86.6921;-182.8607;1208.6184;-40.4577;21.8626;1161.9926;-41.8139;241.8224;1313.3081
-89.7318;-187.4343;1216.6518;-43.9864;16.9884;1168.4930;-42.1121;241.1361;1313.5267
-92.7133;-191.7549;1224.2475;-47.4991;12.6101;1174.7315;-42.2253;240.4349;1313.5800
-95.7610;-195.6203;1231.4956;-51.1321;8.5415;1180.8049;-42.5161;239.7666;1313.7900
-98.7582;-199.1859;1238.1705;-54.6413;4.9280;1186.6105;-42.7251;239.1326;1314.0942
-101.7474;-202.3853;1244.3140;-58.1647;1.6581;1192.1016;-43.0568;238.4311;1314.2851
-104.7007;-205.3258;1250.0788;-61.5157;-1.2296;1197.3180;-43.5942;237.7104;1314.5829
-107.6102;-207.9015;1255.3227;-64.8305;-3.7621;1202.1738;-44.0277;237.0693;1314.9590
-110.3857;-210.0822;1260.0506;-68.0416;-5.9618;1206.5524;-44.5655;236.4202;1315.4886
-113.1215;-211.9381;1264.3839;-71.0797;-7.8595;1210.5147;-45.2334;235.7866;1316.0458
-115.7815;-213.3989;1268.2778;-73.8763;-9.3983;1214.0422;-45.7113;235.2614;1316.6331
-118.4331;-214.5186;1271.8159;-76.3994;-10.6541;1217.1466;-46.6204;234.5107;1317.5437
-121.0245;-215.2583;1274.9943;-78.6969;-11.5987;1219.6838;-47.3811;233.8569;1318.4651
-123.6181;-215.2583;1277.7940;-80.6598;-12.2525;1221.6317;-48.0470;233.3548;1319.2972
-126.1673;-215.2583;1280.2345;-82.2584;-12.2525;1223.0614;-48.6625;232.9935;1320.1871
-128.4707;-214.8295;1282.3065;-83.4802;-12.2525;1223.9233;-49.3045;232.7780;1321.1561
-130.4461;-213.5756;1283.7795;-84.2104;-12.2011;1223.9233;-50.2782;232.7630;1322.7296
-132.4987;-212.4695;1285.2682;-84.2104;-11.6124;1223.9233;-51.2140;232.7630;1324.4623
-134.1633;-211.0049;1286.2727;-84.2104;-10.8290;1223.6506;-51.3999;232.7630;1324.8866
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
