XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-522.0840;237.0826;915.8382;-503.4258;334.8720;1139.4181;184.6608;264.9208;1860.7648
-521.9833;237.2429;915.8382;-503.2440;335.0023;1139.4232;184.9492;264.3014;1860.6023
-521.8999;237.4085;915.8277;-503.0600;335.1555;1139.4515;185.3101;263.4560;1860.3692
-521.8005;237.5846;915.8208;-502.8785;335.3071;1139.4662;185.6280;262.7201;1860.1682
-521.7183;237.7846;915.7964;-502.6976;335.4668;1139.4915;185.9315;262.0510;1859.9999
-521.6392;237.9616;915.7898;-502.5227;335.6185;1139.5321;186.2559;261.4373;1859.8238
-521.5494;238.1745;915.7898;-502.3482;335.7696;1139.5727;186.6713;260.9148;1859.5772
-521.4797;238.3822;915.7964;-502.1718;335.9090;1139.6014;187.1095;260.3473;1859.2947
-521.4301;238.6162;915.8043;-501.9991;336.0407;1139.6284;187.5201;259.8671;1859.0453
-521.3615;238.8696;915.8043;-501.8218;336.1754;1139.6536;187.8349;259.4268;1858.8890
-521.2663;239.0708;915.8121;-501.6389;336.3117;1139.6812;188.0490;258.9296;1858.8890
-521.1933;239.2954;915.8121;-501.4427;336.4555;1139.7292;188.1970;258.4411;1858.8890
-521.1345;239.5049;915.8121;-501.2514;336.6056;1139.7768;188.2100;258.0790;1859.0122
-521.0667;239.7089;915.8527;-501.0580;336.7660;1139.7954;188.3240;257.6012;1859.0334
-521.0164;239.9120;915.8805;-500.8728;336.9223;1139.8221;188.3760;257.1923;1859.1154
-520.9442;240.1177;915.9118;-500.6845;337.0950;1139.8510;188.5050;256.8952;1859.1493
-520.8650;240.3183;915.9149;-500.4981;337.2815;1139.8951;188.6439;256.4916;1859.1493
-520.7970;240.5154;915.9207;-500.3221;337.4624;1139.9444;188.8200;256.0273;1859.1493
-520.7297;240.7107;915.9472;-500.1520;337.6331;1139.9991;189.0769;255.4550;1859.0575
-520.6956;240.9123;916.1011;-499.9821;337.8136;1140.0075;189.2899;254.8844;1858.9319
-520.6586;241.1255;916.1368;-499.8260;337.9777;1140.0615;189.5795;254.3165;1858.7815
-520.5837;241.2966;916.1584;-499.6742;338.1513;1140.1177;189.9888;253.7515;1858.5172
-520.5320;241.4670;916.2086;-499.5163;338.3249;1140.1421;190.2685;253.2985;1858.3512
-520.5047;241.6507;916.2659;-499.3612;338.4963;1140.1802;190.6307;252.6643;1858.0918
-520.4667;241.8429;916.2822;-499.2009;338.6416;1140.2188;190.9233;252.1092;1857.9214
-520.4425;242.0510;916.2927;-499.0307;338.7842;1140.2556;191.2458;251.4909;1857.7167
-520.3909;242.2362;916.3000;-498.8533;338.9157;1140.2770;191.5220;250.9401;1857.5573
-520.3424;242.4248;916.3024;-498.6780;339.0371;1140.2885;191.7768;250.4828;1857.4200
-520.3064;242.6029;916.3024;-498.4992;339.1445;1140.3464;192.1438;250.2634;1857.2812
-520.2837;242.7794;916.3121;-498.3165;339.2644;1140.3564;192.4537;249.8275;1857.1023
-520.2503;242.9299;916.3478;-498.1348;339.3814;1140.3887;192.7401;249.5058;1856.9903
-520.2105;243.0880;916.4033;-497.9627;339.5072;1140.4069;193.0708;249.1113;1856.8164
-520.1319;243.2462;916.4129;-497.7844;339.6333;1140.4069;193.3145;248.6829;1856.6756
-520.0694;243.3909;916.4149;-497.6034;339.7538;1140.4069;193.5822;248.1835;1856.4915
-520.0254;243.4986;916.4409;-497.4160;339.8789;1140.4069;193.7689;247.7049;1856.3924
-519.9215;243.6485;916.4460;-497.2313;340.0099;1140.4069;194.0620;247.3112;1856.2158
-519.8441;243.7958;916.4483;-497.0294;340.1481;1140.4139;194.2733;246.9967;1856.1746
-519.7533;243.9207;916.4483;-496.8341;340.2771;1140.4740;194.5540;246.8132;1856.1746
-519.6763;244.0678;916.5217;-496.6258;340.4246;1140.5044;194.7244;246.6483;1856.1746
-519.5643;244.1846;916.5733;-496.4031;340.5776;1140.5089;194.8643;246.5518;1856.2232
-519.4465;244.3001;916.5755;-496.1751;340.7369;1140.5089;194.9610;246.4078;1856.3045
-519.3344;244.4177;916.5973;-495.9371;340.9156;1140.5089;195.0706;246.0844;1856.3372
-519.2381;244.5248;916.7431;-495.6956;341.1019;1140.5089;195.1640;245.6403;1856.3634
-519.0851;244.6610;916.7731;-495.4502;341.2862;1140.5089;195.3287;245.5162;1856.4174
-518.9486;244.7680;916.7733;-495.2104;341.4820;1140.5078;195.5273;245.4018;1856.4520
-518.8292;244.8917;916.8402;-494.9443;341.7062;1140.5078;195.5993;245.2031;1856.5717
-518.6885;245.0109;916.8662;-494.6732;341.9376;1140.5001;195.6688;244.9341;1856.6474
-518.5552;245.1223;916.8904;-494.4144;342.1720;1140.4632;195.6829;244.5084;1856.7854
-518.4432;245.2431;916.9597;-494.1352;342.4215;1140.4526;195.6829;244.3852;1856.9507
-518.3044;245.3597;917.0005;-493.8485;342.6849;1140.4516;195.6829;244.2943;1857.1396
-518.1818;245.4981;917.0463;-493.5601;342.9762;1140.4333;195.7062;243.9779;1857.1396
-518.0687;245.6328;917.1099;-493.2979;343.2868;1140.4309;195.9194;242.4571;1857.1396
-517.9665;245.7568;917.2001;-493.0060;343.6014;1140.4153;195.9216;240.8473;1857.0462
-517.8858;245.8580;917.3027;-492.7013;343.9203;1140.3941;195.9544;239.4074;1857.0158
-517.8489;245.9371;917.4787;-492.3917;344.2524;1140.3786;196.0040;237.8497;1856.9849
-517.8489;245.9371;917.6804;-492.0757;344.6006;1140.3786;196.0072;235.9555;1856.9701
-517.8489;245.9371;917.8848;-491.7803;344.9563;1140.3786;196.2237;233.3567;1856.5458
-517.9358;245.8955;918.2189;-491.5123;345.3191;1140.3922;196.5512;230.3460;1855.9735
-518.0590;245.7661;918.5493;-491.3220;345.6778;1140.4391;197.3110;226.8243;1854.8775
-518.2711;245.4952;918.9847;-491.3220;346.0355;1140.4881;198.4145;223.1221;1853.3383
-518.5586;245.0645;919.4725;-491.3220;346.3576;1140.5670;199.9781;219.1926;1851.2258
-518.9936;244.3880;920.1867;-491.3573;346.6210;1140.6582;202.0194;215.1876;1848.5092
-519.5495;243.4543;920.9635;-491.6476;346.8189;1140.7801;204.5896;211.3874;1845.2040
-520.2703;242.2234;921.8874;-492.0883;346.9652;1140.9320;207.2815;208.0633;1841.7129
-521.2817;240.5563;923.0561;-492.6760;346.9652;1141.1219;209.9204;205.2369;1838.2248
-522.6261;238.4253;924.4772;-493.3653;346.9652;1141.3216;211.9522;203.1558;1835.3037
-524.3409;235.8755;926.1602;-494.1934;346.9330;1141.5717;213.8260;201.1690;1832.4384
-526.4397;232.8071;928.0985;-495.0890;346.7578;1141.8203;215.3734;199.1916;1829.7423
-528.9136;229.2183;930.3385;-496.0802;346.5562;1142.1419;216.9392;196.3378;1826.7436
-531.7661;225.1135;932.9259;-497.4992;346.0108;1142.4898;219.9915;193.5395;1821.9328
-534.9729;220.3868;935.9057;-499.4220;345.0080;1142.8570;224.7376;191.5257;1815.1728
-538.5383;215.0598;939.2977;-501.6760;343.6748;1143.2763;230.3088;190.9070;1807.4133
-542.4434;209.1708;943.1438;-504.1097;342.0359;1143.7458;235.5630;190.9070;1799.9693
-546.6436;202.6988;947.4092;-506.7290;340.1322;1144.3151;240.6565;190.9070;1792.6249
-551.1674;195.6760;952.2093;-509.5083;337.9480;1144.9534;245.3543;192.0493;1785.4443
-555.9637;188.0453;957.4552;-512.4398;335.4542;1145.7212;249.9993;193.6442;1778.2168
-561.0294;179.9123;963.2506;-515.5420;332.6672;1146.5752;254.6004;195.2506;1770.7429
-566.3124;171.2946;969.5585;-518.8210;329.4663;1147.5060;259.2009;196.9677;1762.9601
-571.8189;162.2405;976.4902;-522.3526;325.7721;1148.5070;264.0673;198.9658;1754.4664
-577.4685;152.7881;983.9951;-526.0500;321.7118;1149.7143;269.1331;201.2379;1745.5891
-583.2281;142.8935;992.1221;-529.8062;317.3150;1151.1228;273.8335;203.3869;1736.9270
-589.0615;132.6892;1000.9553;-533.7427;312.5812;1152.8336;278.8912;205.9856;1727.6776
-594.8609;122.2030;1010.3695;-537.8012;307.5329;1154.7799;283.7510;209.3562;1718.4590
-600.6300;111.5489;1020.4161;-541.9545;302.1287;1157.0205;288.6684;212.9050;1708.8970
-606.3632;100.6484;1031.0645;-546.1922;296.4133;1159.5723;293.7896;216.7130;1698.7573
-611.9651;89.6427;1042.3074;-550.4523;290.1953;1162.1929;298.1674;221.3065;1689.0714
-617.4767;78.5447;1054.1689;-554.7050;283.6602;1165.1843;302.3383;225.8901;1679.4964
-622.7825;67.4974;1066.5913;-558.9805;276.9647;1168.6195;307.0508;230.1996;1668.9442
-627.9054;56.4315;1079.4470;-563.2902;270.4089;1172.9384;313.3023;235.0603;1656.7503
-632.8038;45.4556;1092.7556;-567.7470;263.0103;1177.0358;318.0588;238.5914;1645.0183
-637.4960;34.5164;1106.5178;-572.0438;255.1677;1181.2544;321.5934;241.8392;1634.4389
-641.9393;23.7329;1120.7748;-576.2918;247.1784;1186.0230;325.2642;244.5396;1623.4899
-646.1058;13.0467;1135.5211;-580.4984;239.0200;1191.1407;328.7103;247.5207;1612.3501
-649.9622;2.5379;1150.5638;-584.5685;230.8344;1196.7037;332.2954;250.2797;1600.8188
-653.4739;-7.7000;1165.9811;-588.5071;222.4971;1202.6049;335.6042;253.3778;1589.2168
-656.5839;-17.5175;1181.6031;-592.2673;214.1243;1208.8650;338.7902;256.4364;1577.5538
-659.2794;-27.0015;1197.4701;-595.8764;205.6884;1215.4411;341.5758;259.4414;1566.0303
-661.6288;-36.2748;1213.4395;-599.2296;197.0660;1222.3565;343.6222;261.3130;1555.7873
-663.7004;-45.1723;1229.6118;-602.2907;188.5810;1229.5019;346.0317;265.3534;1544.7752
-665.4019;-53.7543;1245.8387;-605.3880;179.6140;1236.4733;347.6892;272.7486;1532.8770
-666.8028;-62.0704;1262.0825;-607.9451;171.5593;1245.4057;351.8279;273.3404;1518.9673
-667.9018;-70.0962;1278.2089;-610.2401;163.1441;1253.2709;352.4674;275.8844;1510.0819
-668.5816;-77.9682;1294.0561;-612.1046;154.6355;1261.3395;352.9994;280.4946;1501.3191
-669.1850;-85.2718;1310.2322;-613.6817;146.2142;1269.5183;353.1986;285.3980;1492.9746
-669.1850;-92.4881;1326.0280;-614.9844;137.9837;1277.8317;353.3147;289.8944;1485.0723
-669.1850;-99.3728;1341.7089;-615.9307;129.8192;1286.3554;353.6467;293.5935;1477.1737
-669.1229;-105.9830;1357.1535;-616.6205;121.9209;1295.0288;354.1254;296.5698;1469.1469
-668.6371;-112.5201;1372.2368;-616.8893;114.0790;1303.8993;354.6887;298.8369;1461.2775
-667.9139;-118.8231;1387.0131;-616.8893;106.3433;1312.8444;355.1698;300.7865;1454.0097
-667.0239;-124.9145;1401.4816;-616.8893;98.7022;1321.8512;355.6410;302.2469;1447.3067
-665.9421;-130.8231;1415.6500;-616.5158;91.2485;1331.0244;356.4113;302.2469;1439.8906
-664.6679;-136.5239;1429.4094;-615.8748;83.8819;1340.1727;357.1663;302.2469;1433.0301
-663.2678;-142.1200;1442.7631;-615.0675;76.7132;1349.5572;358.6650;300.4059;1425.4449
-661.6693;-147.4986;1455.6807;-613.8230;70.3377;1359.1897;362.3204;293.7189;1417.8296
-660.1252;-152.2915;1468.6717;-612.7057;63.8918;1368.4688;365.0899;287.4551;1410.8857
-657.9902;-158.0966;1480.2257;-611.3127;57.5229;1377.5186;366.7014;286.0656;1404.9700
-655.8977;-163.3425;1491.7253;-609.6360;51.3484;1386.3844;366.7014;286.0656;1399.0635
-653.6966;-168.3431;1502.7999;-607.6969;45.2410;1394.9615;366.7014;286.0656;1394.3124
-651.3648;-173.2150;1513.4073;-605.6306;39.3744;1403.3993;366.5155;289.3823;1389.2508
-648.9656;-177.9094;1523.5277;-603.3842;33.6946;1411.5290;365.6488;293.3044;1384.0002
-646.5051;-182.4957;1533.1477;-601.0226;28.2680;1419.3646;364.7193;297.2833;1379.4267
-643.9806;-187.0369;1542.1740;-598.5111;23.0932;1426.9048;364.1046;300.7587;1375.1128
-641.5446;-191.3150;1550.8883;-595.9344;18.0796;1434.2463;364.1046;303.2973;1371.0537
-639.0439;-195.6196;1559.0152;-593.2838;13.2302;1441.3370;364.1046;304.8127;1367.7627
-636.4392;-199.9061;1566.4083;-590.5473;8.5803;1448.1733;364.5765;304.8127;1365.1194
-633.8195;-204.2859;1573.5276;-587.8036;4.0631;1454.8415;365.3199;304.8127;1362.3706
-631.2332;-208.4355;1580.3851;-585.0297;-0.2848;1461.3035;365.3199;305.1216;1359.4721
-628.7744;-212.2151;1586.9594;-582.2244;-4.4308;1467.5099;365.3199;305.1216;1356.0318
-626.1226;-216.1201;1592.9716;-579.4259;-8.6529;1473.0541;364.2822;310.3104;1350.9306
-623.5300;-219.8792;1598.6372;-576.4085;-12.5052;1478.6086;363.4101;314.1639;1346.7997
-620.9556;-223.5026;1603.9107;-573.4386;-16.1048;1483.9831;363.1648;315.6377;1344.7549
-618.4608;-226.8955;1608.9625;-570.5642;-19.5466;1488.9366;363.0297;318.1724;1342.5940
-615.9851;-230.2186;1613.5847;-567.6882;-22.8826;1493.5426;362.3843;321.1957;1340.4901
-613.4433;-233.5866;1617.6586;-564.8216;-26.1099;1497.8560;361.6052;324.3757;1337.9742
-610.9524;-236.6661;1621.5619;-561.9740;-29.2243;1501.7987;360.7641;327.6967;1335.7421
-608.5583;-239.5650;1625.3446;-559.1878;-32.2157;1505.5208;360.0926;330.7015;1333.6185
-606.1872;-242.3245;1628.7409;-556.4793;-35.0784;1508.9029;359.2740;334.0909;1331.9952
-603.5940;-245.2026;1631.7972;-553.8983;-37.7910;1512.0890;358.3625;337.4543;1330.1556
-601.1788;-247.7798;1634.7493;-551.4136;-40.3966;1515.0283;357.0352;341.3678;1328.2375
-598.7834;-250.2517;1637.5644;-549.0665;-42.8801;1517.7440;355.5359;345.2720;1326.0858
-596.3086;-252.8489;1640.0490;-546.7810;-45.2614;1520.2097;353.9241;349.2931;1323.9808
-593.9920;-255.2615;1642.2930;-544.5694;-47.5374;1522.4735;352.3886;353.1499;1322.1639
-591.7733;-257.4401;1644.4146;-542.3934;-49.7020;1524.5080;350.8858;357.0269;1320.3922
-589.5260;-259.7099;1646.3035;-540.2566;-51.7752;1526.4308;349.2276;361.1520;1318.5379
-587.3606;-261.8582;1647.9654;-538.2448;-53.7518;1528.2585;347.7166;364.7602;1316.6561
-585.2664;-263.9195;1649.4800;-536.2462;-55.6120;1529.9156;346.0592;368.6708;1314.8550
-583.2172;-265.8956;1650.7930;-534.2840;-57.3734;1531.4513;344.4405;372.3806;1312.9544
-581.2296;-267.7938;1651.9180;-532.3906;-59.1094;1532.7734;342.9018;375.9111;1311.5320
-579.3828;-269.5833;1652.9100;-530.5174;-60.7351;1533.8460;341.2953;379.7269;1310.4152
-577.5967;-271.2795;1653.6631;-528.6555;-62.3184;1534.7957;339.7291;383.5878;1309.6621
-575.9266;-272.9365;1654.2261;-526.8160;-63.8214;1535.5918;338.1960;387.6006;1309.6621
-574.3922;-274.5046;1654.6404;-525.0052;-65.2345;1536.2542;336.7957;391.7974;1309.6621
-572.9595;-275.9979;1654.8508;-523.2095;-66.5773;1536.8572;335.5762;395.9194;1310.2429
-571.6292;-277.3252;1654.9765;-521.4697;-67.8206;1537.3777;334.3800;400.2141;1311.4902
-570.3251;-278.6038;1655.0753;-519.8248;-68.9710;1537.8735;333.3781;404.2305;1313.0895
-569.1387;-279.8654;1655.1460;-518.2867;-70.0406;1538.3110;332.3261;408.2108;1314.7809
-567.9504;-281.0489;1655.1460;-516.8396;-71.0223;1538.7218;331.3057;412.1067;1316.6395
-566.8654;-282.1369;1655.1460;-515.4368;-71.9112;1539.0818;330.1716;416.1556;1318.3752
-565.8691;-283.1190;1654.9759;-514.0961;-72.7398;1539.3544;329.3983;420.0757;1320.2771
-565.0951;-283.9956;1654.5129;-512.7552;-73.4670;1539.5436;329.3983;423.5109;1323.3946
-564.5107;-284.7420;1654.0837;-511.4253;-74.0686;1539.6175;329.3983;426.1652;1328.3415
-564.0902;-285.3269;1653.7707;-510.2317;-74.5486;1539.7093;331.5298;426.1652;1335.2480
-563.7222;-285.7572;1653.6442;-509.2603;-74.8574;1539.8363;334.3527;426.1652;1342.4226
-563.5110;-285.9607;1653.6442;-508.5657;-74.8574;1540.0938;337.2849;425.3499;1348.4684
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
