XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-228.8146;-75.3962;1380.3891;-393.2259;70.8301;1281.6523;-402.4817;332.3054;1481.4684
-221.4558;-78.7437;1391.4230;-386.6038;64.9067;1289.3666;-401.3633;331.1488;1482.9507
-214.3021;-82.0077;1402.1047;-379.9820;59.4211;1297.1228;-400.3000;330.1246;1484.4294
-207.0402;-84.9933;1412.4205;-373.3329;54.3315;1304.8723;-399.2784;329.2869;1485.5832
-200.0221;-87.9259;1422.3357;-366.6821;49.6262;1312.6100;-398.4648;328.5794;1486.7976
-192.9379;-90.6955;1431.8781;-360.0660;45.3553;1320.3501;-397.8412;327.9441;1488.0380
-185.9391;-93.3505;1441.1031;-353.5773;41.4988;1328.0460;-397.2852;327.3598;1489.3380
-178.9293;-95.4613;1449.8061;-347.1508;38.0457;1335.6614;-396.8295;326.8295;1490.6144
-172.2286;-97.4372;1458.3551;-340.7696;34.9668;1343.1969;-396.5381;326.3415;1491.9419
-165.8109;-99.3504;1466.6507;-334.4903;32.3066;1350.5717;-396.0934;325.8665;1493.3729
-159.5821;-101.2918;1474.6605;-328.2204;30.0417;1357.7400;-395.7012;325.3749;1494.9570
-153.4076;-103.1432;1482.2338;-321.9839;28.1566;1364.7123;-395.0535;324.8982;1496.5898
-147.3870;-104.8890;1489.3581;-315.8496;26.5863;1371.5127;-394.1019;324.4153;1498.4897
-141.4604;-106.6014;1496.0667;-309.9060;25.3066;1378.1869;-392.9636;323.9681;1500.5968
-135.5826;-108.1651;1502.3437;-304.1817;24.2379;1384.6793;-391.7197;323.5673;1502.8841
-129.7715;-109.5363;1508.2586;-298.7305;23.3201;1391.0450;-390.3719;323.2417;1505.2049
-124.0951;-110.7760;1513.8229;-293.4799;22.5973;1397.2223;-389.0584;322.9854;1507.5398
-118.5552;-111.8366;1519.0711;-288.3781;22.0591;1403.1355;-387.8222;322.7542;1509.7218
-113.3088;-112.7823;1524.0486;-283.3940;21.7065;1408.8297;-386.5880;322.5925;1511.7751
-108.3143;-113.6483;1528.7466;-278.5289;21.7065;1414.2501;-385.4933;322.4941;1513.7435
-103.5820;-114.4841;1533.2063;-273.7369;21.7065;1419.3661;-384.5235;322.4524;1515.6952
-99.0856;-115.3183;1537.3770;-269.1262;21.7993;1424.2631;-383.5077;322.4524;1517.5556
-94.7590;-116.0924;1541.2864;-264.6944;22.0638;1428.9968;-382.3686;322.4524;1519.4295
-90.5785;-116.8213;1544.9085;-260.5160;22.3819;1433.5478;-381.0589;322.4826;1521.2797
-86.5715;-117.5372;1548.2132;-256.5349;22.7212;1437.9470;-379.8411;322.4826;1523.0357
-82.7052;-118.2209;1551.2745;-252.7787;23.0501;1442.1318;-378.6681;322.4826;1524.6261
-79.0158;-118.8499;1554.0800;-249.1593;23.3872;1446.0699;-377.6685;322.4810;1526.0443
-75.5454;-119.4504;1556.6763;-245.6992;23.7327;1449.7499;-376.7225;322.3963;1527.3989
-72.3187;-120.0123;1559.0906;-242.3999;24.0832;1453.1498;-375.8448;322.2841;1528.6291
-69.3485;-120.5567;1561.3516;-239.2471;24.4579;1456.2506;-374.9695;322.1559;1529.7878
-66.6135;-121.0660;1563.3646;-236.3091;24.8064;1459.0659;-374.0557;322.0220;1530.9340
-64.0807;-121.5779;1565.2026;-233.5635;25.1008;1461.6636;-373.1098;321.8747;1532.0645
-61.7406;-122.0751;1566.8753;-231.0665;25.2988;1464.0799;-372.0720;321.6954;1533.1645
-59.5846;-122.5225;1568.4326;-228.8144;25.4309;1466.3312;-371.0902;321.4694;1534.1104
-57.6092;-122.9184;1569.8572;-226.7469;25.5175;1468.3836;-370.2043;321.2244;1534.9383
-55.7968;-123.3361;1571.1496;-224.7894;25.5669;1470.2385;-369.4302;320.9399;1535.5946
-54.1597;-123.7672;1572.3385;-222.9811;25.5694;1471.8953;-368.6616;320.6568;1536.2025
-52.6605;-124.1763;1573.3816;-221.2949;25.5694;1473.3136;-367.9768;320.3732;1536.7848
-51.2752;-124.4824;1574.2406;-219.7820;25.5694;1474.5894;-367.2434;320.0933;1537.3548
-49.9700;-124.6491;1574.9988;-218.4063;25.4982;1475.7293;-366.5241;319.8310;1537.9576
-48.7933;-124.8168;1575.7403;-217.2225;25.3444;1476.7777;-365.7502;319.5907;1538.5015
-47.6809;-125.0186;1576.3059;-216.2048;25.1441;1477.7037;-364.9458;319.3716;1538.9984
-46.6503;-125.2267;1576.7526;-215.3335;24.9305;1478.5164;-364.1149;319.1376;1539.4415
-45.6757;-125.4584;1577.1201;-214.5874;24.6411;1479.2730;-363.3339;318.9272;1539.8341
-44.7671;-125.6925;1577.4199;-213.9610;24.3482;1479.9159;-362.5346;318.7401;1540.2099
-43.9482;-125.9499;1577.5916;-213.4298;23.9962;1480.4345;-361.7889;318.5485;1540.4951
-43.2258;-126.2449;1577.5916;-212.9906;23.6336;1480.8451;-361.1135;318.3485;1540.6657
-42.5802;-126.5576;1577.5916;-212.5931;23.2676;1481.0912;-360.5461;318.1258;1540.7330
-42.0805;-126.8729;1577.4735;-212.2236;22.8951;1481.0912;-360.0219;317.9034;1540.7377
-41.7345;-127.2619;1577.1628;-211.8509;22.5541;1481.0912;-359.5222;317.6764;1540.7472
-41.5395;-127.6572;1576.8209;-211.4896;22.2462;1480.8113;-359.0413;317.4895;1540.8254
-41.4377;-127.9774;1576.5180;-211.2115;21.9578;1480.3996;-358.4380;317.3361;1541.0313
-41.4377;-128.2116;1576.2738;-211.0868;21.6433;1479.9619;-357.7037;317.2278;1541.3182
-41.4377;-128.4675;1576.0535;-211.0868;21.2058;1479.5567;-356.8259;317.1121;1541.6147
-41.4880;-128.6757;1575.8157;-211.0868;20.7764;1479.1342;-356.0001;316.9973;1541.8469
-41.5876;-128.8875;1575.5805;-211.3116;20.3758;1478.6737;-355.2543;316.8630;1541.9910
-41.7258;-129.0624;1575.3162;-211.6147;19.9940;1478.1646;-354.5452;316.7375;1542.1473
-41.8534;-129.1806;1574.9967;-212.0444;19.6044;1477.6573;-353.8588;316.6199;1542.2492
-41.9514;-129.2946;1574.6366;-212.5630;19.1402;1477.2449;-353.2571;316.4954;1542.2492
-42.0532;-129.3481;1574.2064;-213.1550;18.6675;1476.7427;-352.7885;316.3579;1542.2492
-42.1584;-129.3481;1573.7037;-213.7757;18.2313;1476.2200;-352.3960;316.2431;1542.2404
-42.2622;-129.3481;1573.1430;-214.4037;17.7704;1475.6864;-351.9755;316.1467;1542.2404
-42.3834;-129.2702;1572.6053;-215.0193;17.4014;1475.0967;-351.5590;316.0852;1542.2404
-42.5035;-129.1208;1572.0649;-215.6181;17.0288;1474.5204;-351.1193;316.0334;1542.3131
-42.5895;-128.9111;1571.5556;-216.1845;16.6935;1473.9303;-350.6857;315.9957;1542.4374
-42.6470;-128.6172;1571.0718;-216.6923;16.4103;1473.3531;-350.2723;315.9692;1542.5566
-42.6470;-128.3676;1570.6170;-217.1419;16.1477;1472.7990;-349.8710;315.9523;1542.6599
-42.6470;-128.1304;1570.1320;-217.5561;15.9228;1472.2313;-349.4738;315.9523;1542.7542
-42.6095;-127.9264;1569.5861;-217.9155;15.7250;1471.7199;-349.0800;315.9523;1542.7614
-42.5212;-127.7400;1569.0573;-218.2117;15.5648;1471.2484;-348.7264;315.9527;1542.7614
-42.3949;-127.5620;1568.5377;-218.4391;15.4454;1470.7881;-348.4014;315.9622;1542.7614
-42.2688;-127.2565;1568.0609;-218.6046;15.3599;1470.3269;-348.1074;315.9826;1542.7273
-42.1270;-127.0067;1567.5876;-218.7454;15.2882;1469.9067;-347.7884;315.9919;1542.6936
-41.9761;-126.7583;1567.1514;-218.8502;15.2468;1469.4668;-347.5005;315.9919;1542.6711
-41.7852;-126.5019;1566.7276;-218.9370;15.1875;1469.0511;-347.2339;315.9919;1542.6293
-41.5829;-126.2553;1566.3644;-219.0053;15.1414;1468.6497;-347.0110;315.9640;1542.5948
-41.3736;-126.0373;1566.0331;-219.0476;15.0574;1468.3052;-346.7727;315.9203;1542.5605
-41.1860;-125.8354;1565.6922;-219.0772;15.0417;1467.9131;-346.6203;315.8581;1542.5366
-41.0097;-125.6752;1565.3632;-219.0985;14.9914;1467.5609;-346.5337;315.8421;1542.4328
-40.8405;-125.5615;1565.0141;-219.1285;14.9491;1467.2158;-346.3938;315.7794;1542.3875
-40.7058;-125.4728;1564.6570;-219.1620;14.9378;1466.8826;-346.2637;315.7018;1542.3754
-40.5956;-125.4199;1564.3020;-219.2011;14.9166;1466.5706;-346.1433;315.6191;1542.3754
-40.5153;-125.4199;1563.9333;-219.2360;14.8841;1466.3171;-346.0014;315.5491;1542.3754
-40.4638;-125.4199;1563.5571;-219.2809;14.8560;1466.0404;-345.8496;315.4941;1542.4635
-40.4453;-125.4402;1563.2070;-219.3211;14.8320;1465.8469;-345.7077;315.4481;1542.5586
-40.4453;-125.5089;1562.8717;-219.3602;14.8258;1465.6843;-345.5682;315.4481;1542.6671
-40.4453;-125.5746;1562.5408;-219.4126;14.8258;1465.5193;-345.4275;315.4481;1542.8060
-40.4793;-125.6280;1562.2245;-219.4996;14.8258;1465.3721;-345.2767;315.4486;1542.9753
-40.5245;-125.6622;1561.9271;-219.6100;14.8471;1465.2485;-345.1475;315.5008;1543.1465
